,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
0,M1M2,11.000375,9.000338,True,2.0000370000000007,0 days 00:00:00.000379,2023-07-25 13:58:56.000379,13.000421,9.000321
1,M1M2,12.000023,9.999984,True,2.000039000000001,0 days 00:00:19.000407,2023-07-25 13:59:15.000407,14.000093,9.999993
