,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
34,M5M6,,,False,,0 days 00:26:10.000504,2023-08-30 14:35:21.000504,,
35,M5M6,,,False,,0 days 00:26:56.000652,2023-08-30 14:36:07.000652,,
36,M5M6,,,False,,0 days 00:27:42.000788,2023-08-30 14:36:53.000788,,
37,M5M6,,,False,,0 days 00:28:28.000910,2023-08-30 14:37:39.000910,,
38,M5M6,,,False,,0 days 00:29:15.000561,2023-08-30 14:38:26.000561,,
39,M5M6,,,False,,0 days 00:30:01.000214,2023-08-30 14:39:12.000214,,
40,M5M6,,,False,,0 days 00:30:47.000352,2023-08-30 14:39:58.000352,,
41,M5M6,,,False,,0 days 00:31:33.000499,2023-08-30 14:40:44.000499,,
42,M5M6,,,False,,0 days 00:32:19.000645,2023-08-30 14:41:30.000645,,
43,M5M6,11.000014,,False,,0 days 00:33:05.000794,2023-08-30 14:42:16.000794,11.000006,
44,M5M6,,,False,,0 days 00:33:51.000997,2023-08-30 14:43:02.000997,,
45,M5M6,,,False,,0 days 00:34:38.000146,2023-08-30 14:43:49.000146,,
46,M5M6,,1.000003,False,,0 days 00:35:24.000294,2023-08-30 14:44:35.000294,,1.000006
47,M5M6,,,False,,0 days 00:36:10.000493,2023-08-30 14:45:21.000493,,
48,M5M6,,1.000004,False,,0 days 00:36:56.000638,2023-08-30 14:46:07.000638,,0.999962
49,M5M6,,,False,,0 days 00:37:42.000824,2023-08-30 14:46:53.000824,,
50,M5M6,,,False,,0 days 00:38:28.000964,2023-08-30 14:47:39.000964,,
51,M5M6,,2.000004,False,,0 days 00:39:15.000113,2023-08-30 14:48:26.000113,,2.000887
52,M5M6,,3.000006,False,,0 days 00:40:01.000297,2023-08-30 14:49:12.000297,,3.000003
53,M5M6,,,False,,0 days 00:40:47.000504,2023-08-30 14:49:58.000504,,
54,M5M6,,,False,,0 days 00:41:33.000648,2023-08-30 14:50:44.000648,,
55,M5M6,,,False,,0 days 00:42:19.000798,2023-08-30 14:51:30.000798,,
56,M5M6,,,False,,0 days 00:43:05.000952,2023-08-30 14:52:16.000952,,
57,M5M6,,,False,,0 days 00:43:52.000648,2023-08-30 14:53:03.000648,,
58,M5M6,,,False,,0 days 00:44:38.000206,2023-08-30 14:53:49.000206,,
59,M5M6,,,False,,0 days 00:45:24.000332,2023-08-30 14:54:35.000332,,
60,M5M6,,,False,,0 days 00:46:10.000471,2023-08-30 14:55:21.000471,,
61,M5M6,,,False,,0 days 00:46:56.000624,2023-08-30 14:56:07.000624,,
62,M5M6,,3.000005,False,,0 days 00:47:42.000791,2023-08-30 14:56:53.000791,,3.000009
63,M5M6,,1.000004,False,,0 days 00:48:28.000990,2023-08-30 14:57:39.000990,,1.99901
64,M5M6,,1.000003,False,,0 days 00:49:15.000187,2023-08-30 14:58:26.000187,,1.000013
65,M5M6,,4.000007,False,,0 days 00:50:01.000388,2023-08-30 14:59:12.000388,,4.000012
66,M5M6,,,False,,0 days 00:50:47.000582,2023-08-30 14:59:58.000582,,
67,M5M6,,,False,,0 days 00:51:33.000740,2023-08-30 15:00:44.000740,,
68,M5M6,,12.000016,False,,0 days 00:52:19.000894,2023-08-30 15:01:30.000894,,12.000006
69,M5M6,,1.000003,False,,0 days 00:53:06.000106,2023-08-30 15:02:17.000106,,1.000894
70,M5M6,,1.000003,False,,0 days 00:53:52.000260,2023-08-30 15:03:03.000260,,1.00004
71,M5M6,,1.000004,False,,0 days 00:54:38.000463,2023-08-30 15:03:49.000463,,1.000037
72,M5M6,,1.000003,False,,0 days 00:55:24.000673,2023-08-30 15:04:35.000673,,1.000027
73,M5M6,,,False,,0 days 00:56:10.000882,2023-08-30 15:05:21.000882,,
74,M5M6,,,False,,0 days 00:56:57.000344,2023-08-30 15:06:08.000344,,
75,M5M6,,,False,,0 days 00:57:43.000185,2023-08-30 15:06:54.000185,,
76,M5M6,,,False,,0 days 00:58:29.000341,2023-08-30 15:07:40.000341,,
77,M5M6,,1.000004,False,,0 days 00:59:15.000488,2023-08-30 15:08:26.000488,,1.000012
78,M5M6,,1.000003,False,,0 days 01:00:01.000694,2023-08-30 15:09:12.000694,,1.000006
79,M5M6,,1.000003,False,,0 days 01:00:47.000911,2023-08-30 15:09:58.000911,,0.999989
80,M5M6,,1.000003,False,,0 days 01:01:34.000111,2023-08-30 15:10:45.000111,,1.000889
81,M5M6,,1.000004,False,,0 days 01:02:20.000332,2023-08-30 15:11:31.000332,,0.999968
82,M5M6,,1.000004,False,,0 days 01:03:06.000537,2023-08-30 15:12:17.000537,,0.999963
83,M5M6,,1.000003,False,,0 days 01:03:52.000736,2023-08-30 15:13:03.000736,,0.999964
84,M5M6,,1.000004,False,,0 days 01:04:38.000937,2023-08-30 15:13:49.000937,,0.999963
85,M5M6,,1.000003,False,,0 days 01:05:25.000141,2023-08-30 15:14:36.000141,,1.000859
86,M5M6,,1.000004,False,,0 days 01:06:11.000361,2023-08-30 15:15:22.000361,,1.000039
87,M5M6,,,False,,0 days 01:06:57.000562,2023-08-30 15:16:08.000562,,
88,M5M6,,1.000003,False,,0 days 01:07:43.000708,2023-08-30 15:16:54.000708,,0.999992
89,M5M6,,1.000004,False,,0 days 01:08:29.000893,2023-08-30 15:17:40.000893,,1.000007
90,M5M6,,,False,,0 days 01:09:16.000106,2023-08-30 15:18:27.000106,,
91,M5M6,,,False,,0 days 01:10:02.000264,2023-08-30 15:19:13.000264,,
92,M5M6,,,False,,0 days 01:10:48.000404,2023-08-30 15:19:59.000404,,
93,M5M6,,,False,,0 days 01:11:34.000543,2023-08-30 15:20:45.000543,,
94,M5M6,,12.000016,False,,0 days 01:12:20.000684,2023-08-30 15:21:31.000684,,12.000016
95,M5M6,,,False,,0 days 01:13:06.000854,2023-08-30 15:22:17.000854,,
96,M5M6,,,False,,0 days 01:13:53.000236,2023-08-30 15:23:04.000236,,
97,M5M6,3.000005,,False,,0 days 01:14:39.000172,2023-08-30 15:23:50.000172,3.000028,
98,M5M6,,13.000016,False,,0 days 01:15:25.000395,2023-08-30 15:24:36.000395,,13.000005
99,M5M6,,,False,,0 days 01:16:11.000595,2023-08-30 15:25:22.000595,,
100,M5M6,,,False,,0 days 01:16:57.000758,2023-08-30 15:26:08.000758,,
101,M5M6,9.000013,,False,,0 days 01:17:43.000909,2023-08-30 15:26:54.000909,8.999991,
102,M5M6,,3.000006,False,,0 days 01:18:30.000133,2023-08-30 15:27:41.000133,,3.000867
103,M5M6,,,False,,0 days 01:19:16.000338,2023-08-30 15:28:27.000338,,
104,M5M6,,,False,,0 days 01:20:02.000505,2023-08-30 15:29:13.000505,,
105,M5M6,,,False,,0 days 01:20:48.000660,2023-08-30 15:29:59.000660,,
106,M5M6,,,False,,0 days 01:21:34.000806,2023-08-30 15:30:45.000806,,
107,M5M6,,,False,,0 days 01:22:20.000973,2023-08-30 15:31:31.000973,,
108,M5M6,,,False,,0 days 01:23:07.000131,2023-08-30 15:32:18.000131,,
109,M5M6,,,False,,0 days 01:23:53.000290,2023-08-30 15:33:04.000290,,
110,M5M6,,1.000004,False,,0 days 01:24:39.000442,2023-08-30 15:33:50.000442,,0.999958
111,M5M6,,1.000004,False,,0 days 01:25:25.000648,2023-08-30 15:34:36.000648,,1.000052
112,M5M6,,1.000003,False,,0 days 01:26:11.000855,2023-08-30 15:35:22.000855,,1.000045
113,M5M6,,1.000034,False,,0 days 01:26:58.000742,2023-08-30 15:36:09.000742,,1.000258
114,M5M6,,1.000005,False,,0 days 01:27:44.000288,2023-08-30 15:36:55.000288,,1.000012
115,M5M6,,1.000005,False,,0 days 01:28:30.000514,2023-08-30 15:37:41.000514,,0.999986
116,M5M6,,1.000004,False,,0 days 01:29:16.000730,2023-08-30 15:38:27.000730,,0.99997
117,M5M6,,1.000003,False,,0 days 01:30:02.000935,2023-08-30 15:39:13.000935,,0.999965
118,M5M6,,1.000003,False,,0 days 01:30:49.000143,2023-08-30 15:40:00.000143,,1.000857
119,M5M6,,1.000004,False,,0 days 01:31:35.000354,2023-08-30 15:40:46.000354,,1.000046
120,M5M6,,1.000005,False,,0 days 01:32:21.000575,2023-08-30 15:41:32.000575,,1.000025
121,M5M6,,1.000004,False,,0 days 01:33:07.000796,2023-08-30 15:42:18.000796,,1.000004
122,M5M6,,1.000004,False,,0 days 01:33:53.000980,2023-08-30 15:43:04.000980,,1.99902
123,M5M6,,1.000004,False,,0 days 01:34:40.000199,2023-08-30 15:43:51.000199,,1.000001
124,M5M6,,1.000004,False,,0 days 01:35:26.000405,2023-08-30 15:44:37.000405,,0.999995
125,M5M6,,1.000004,False,,0 days 01:36:12.000620,2023-08-30 15:45:23.000620,,0.99998
126,M5M6,,1.000004,False,,0 days 01:36:58.000841,2023-08-30 15:46:09.000841,,0.999959
127,M5M6,,1.000025,False,,0 days 01:37:45.000753,2023-08-30 15:46:56.000753,,1.000247
128,M5M6,,1.000003,False,,0 days 01:38:31.000271,2023-08-30 15:47:42.000271,,1.000029
129,M5M6,,1.000004,False,,0 days 01:39:17.000477,2023-08-30 15:48:28.000477,,1.000023
130,M5M6,,1.000004,False,,0 days 01:40:03.000686,2023-08-30 15:49:14.000686,,1.000014
131,M5M6,,1.000003,False,,0 days 01:40:49.000909,2023-08-30 15:50:00.000909,,0.999991
132,M5M6,,1.000003,False,,0 days 01:41:36.000128,2023-08-30 15:50:47.000128,,1.000872
133,M5M6,,1.000003,False,,0 days 01:42:22.000345,2023-08-30 15:51:33.000345,,1.000055
134,M5M6,,1.000004,False,,0 days 01:43:08.000561,2023-08-30 15:52:19.000561,,1.000039
135,M5M6,,1.000004,False,,0 days 01:43:54.000773,2023-08-30 15:53:05.000773,,1.000027
136,M5M6,,1.000005,False,,0 days 01:44:40.000992,2023-08-30 15:53:51.000992,,1.999008
137,M5M6,,1.000004,False,,0 days 01:45:27.000215,2023-08-30 15:54:38.000215,,0.999985
138,M5M6,,1.000004,False,,0 days 01:46:13.000438,2023-08-30 15:55:24.000438,,0.999962
139,M5M6,,1.000003,False,,0 days 01:46:59.000647,2023-08-30 15:56:10.000647,,1.000053
140,M5M6,,1.000005,False,,0 days 01:47:45.000859,2023-08-30 15:56:56.000859,,1.000041
141,M5M6,,1.000034,False,,0 days 01:48:32.000845,2023-08-30 15:57:43.000845,,1.000155
142,M5M6,,1.000005,False,,0 days 01:49:18.000295,2023-08-30 15:58:29.000295,,1.000005
143,M5M6,,1.000003,False,,0 days 01:50:04.000512,2023-08-30 15:59:15.000512,,0.999988
144,M5M6,,1.000004,False,,0 days 01:50:50.000741,2023-08-30 16:00:01.000741,,0.999959
145,M5M6,,1.000004,False,,0 days 01:51:36.000959,2023-08-30 16:00:47.000959,,1.999041
146,M5M6,,1.000004,False,,0 days 01:52:23.000175,2023-08-30 16:01:34.000175,,1.000025
147,M5M6,,1.000004,False,,0 days 01:53:09.000390,2023-08-30 16:02:20.000390,,1.00001
148,M5M6,,1.000003,False,,0 days 01:53:55.000604,2023-08-30 16:03:06.000604,,0.999996
149,M5M6,,1.000003,False,,0 days 01:54:41.000826,2023-08-30 16:03:52.000826,,0.999974
150,M5M6,,1.000053,False,,0 days 01:55:28.000485,2023-08-30 16:04:39.000485,,1.000515
151,M5M6,,1.000004,False,,0 days 01:56:14.000261,2023-08-30 16:05:25.000261,,1.000039
152,M5M6,,1.000004,False,,0 days 01:57:00.000463,2023-08-30 16:06:11.000463,,1.000037
153,M5M6,,1.000004,False,,0 days 01:57:46.000669,2023-08-30 16:06:57.000669,,1.000031
154,M5M6,,1.000003,False,,0 days 01:58:32.000895,2023-08-30 16:07:43.000895,,1.000005
155,M5M6,,1.000003,False,,0 days 01:59:19.000117,2023-08-30 16:08:30.000117,,1.000883
156,M5M6,,1.000005,False,,0 days 02:00:05.000323,2023-08-30 16:09:16.000323,,0.999977
157,M5M6,,1.000004,False,,0 days 02:00:51.000570,2023-08-30 16:10:02.000570,,1.00003
158,M5M6,,1.000003,False,,0 days 02:01:37.000794,2023-08-30 16:10:48.000794,,1.000006
159,M5M6,,1.000045,False,,0 days 02:02:24.000171,2023-08-30 16:11:35.000171,,0.999829
160,M5M6,,1.000004,False,,0 days 02:03:10.000243,2023-08-30 16:12:21.000243,,1.000057
161,M5M6,,1.000003,False,,0 days 02:03:56.000450,2023-08-30 16:13:07.000450,,1.00005
162,M5M6,,,False,,0 days 02:04:42.000676,2023-08-30 16:13:53.000676,,
163,M5M6,,,False,,0 days 02:05:28.000841,2023-08-30 16:14:39.000841,,
164,M5M6,,,False,,0 days 02:06:15.000855,2023-08-30 16:15:26.000855,,
165,M5M6,,,False,,0 days 02:07:01.000175,2023-08-30 16:16:12.000175,,
166,M5M6,,,False,,0 days 02:07:47.000331,2023-08-30 16:16:58.000331,,
167,M5M6,,1.000004,False,,0 days 02:08:33.000503,2023-08-30 16:17:44.000503,,0.999997
168,M5M6,,1.000004,False,,0 days 02:09:19.000726,2023-08-30 16:18:30.000726,,0.999974
169,M5M6,,1.000003,False,,0 days 02:10:05.000945,2023-08-30 16:19:16.000945,,1.999055
170,M5M6,,1.000003,False,,0 days 02:10:52.000123,2023-08-30 16:20:03.000123,,1.000877
171,M5M6,,14.000018,False,,0 days 02:11:38.000356,2023-08-30 16:20:49.000356,,14.000044
172,M5M6,,,False,,0 days 02:12:24.000589,2023-08-30 16:21:35.000589,,
173,M5M6,,,False,,0 days 02:13:10.000756,2023-08-30 16:22:21.000756,,
174,M5M6,,,False,,0 days 02:13:56.000910,2023-08-30 16:23:07.000910,,
175,M5M6,,1.000034,False,,0 days 02:14:43.000732,2023-08-30 16:23:54.000732,,1.000268
176,M5M6,,,False,,0 days 02:15:29.000299,2023-08-30 16:24:40.000299,,
177,M5M6,14.000072,13.000017,True,1.0000549999999997,0 days 02:16:15.000480,2023-08-30 16:25:26.000480,14.00012,13.00002
178,M5M6,1.000004,1.000063,True,5.900000000003125e-05,0 days 02:17:01.000753,2023-08-30 16:26:12.000753,1.000047,1.000047
179,M5M6,8.000667,1.000039,True,7.000628,0 days 02:17:48.000255,2023-08-30 16:26:59.000255,8.000745,0.999745
180,M5M6,,,False,,0 days 02:18:34.000313,2023-08-30 16:27:45.000313,,
181,M5M6,,,False,,0 days 02:19:20.000471,2023-08-30 16:28:31.000471,,
182,M5M6,,,False,,0 days 02:20:06.000628,2023-08-30 16:29:17.000628,,
183,M5M6,,,False,,0 days 02:20:52.000795,2023-08-30 16:30:03.000795,,
184,M5M6,1.000004,,False,,0 days 02:21:38.000961,2023-08-30 16:30:49.000961,1.999039,
185,M5M6,1.000004,1.000057,True,5.300000000008076e-05,0 days 02:22:25.000173,2023-08-30 16:31:36.000173,1.000027,1.000027
186,M5M6,,1.000003,False,,0 days 02:23:11.000446,2023-08-30 16:32:22.000446,,1.000054
187,M5M6,,1.000003,False,,0 days 02:23:57.000655,2023-08-30 16:33:08.000655,,1.000045
188,M5M6,,1.000003,False,,0 days 02:24:43.000891,2023-08-30 16:33:54.000891,,1.000009
189,M5M6,,1.000003,False,,0 days 02:25:30.000102,2023-08-30 16:34:41.000102,,1.000898
190,M5M6,,,False,,0 days 02:26:16.000327,2023-08-30 16:35:27.000327,,
191,M5M6,,,False,,0 days 02:27:02.000504,2023-08-30 16:36:13.000504,,
192,M5M6,,1.000004,False,,0 days 02:27:48.000663,2023-08-30 16:36:59.000663,,1.000037
193,M5M6,14.000072,11.000014,True,3.0000579999999992,0 days 02:28:34.000876,2023-08-30 16:37:45.000876,14.999124,11.000024
194,M5M6,1.000003,,False,,0 days 02:29:21.000142,2023-08-30 16:38:32.000142,1.000858,
195,M5M6,1.000004,,False,,0 days 02:30:07.000370,2023-08-30 16:39:18.000370,1.00003,
196,M5M6,5.000008,,False,,0 days 02:30:53.000595,2023-08-30 16:40:04.000595,5.000005,
197,M5M6,,,False,,0 days 02:31:39.000820,2023-08-30 16:40:50.000820,,
198,M5M6,,,False,,0 days 02:32:25.000989,2023-08-30 16:41:36.000989,,
199,M5M6,,,False,,0 days 02:33:12.000161,2023-08-30 16:42:23.000161,,
200,M5M6,,10.000012,False,,0 days 02:33:58.000316,2023-08-30 16:43:09.000316,,9.999984
201,M5M6,4.000064,1.000004,True,3.0000600000000004,0 days 02:34:44.000538,2023-08-30 16:43:55.000538,4.000062,0.999962
202,M5M6,1.000004,1.000058,True,5.3999999999998494e-05,0 days 02:35:30.000807,2023-08-30 16:44:41.000807,0.999993,1.000093
203,M5M6,,1.000034,False,,0 days 02:36:17.000809,2023-08-30 16:45:28.000809,,1.000191
204,M5M6,,1.000004,False,,0 days 02:37:03.000318,2023-08-30 16:46:14.000318,,0.999982
205,M5M6,,1.000004,False,,0 days 02:37:49.000554,2023-08-30 16:47:00.000554,,1.000046
206,M5M6,,1.000002,False,,0 days 02:38:35.000765,2023-08-30 16:47:46.000765,,1.000035
207,M5M6,,1.000003,False,,0 days 02:39:21.000994,2023-08-30 16:48:32.000994,,1.999006
208,M5M6,,1.000003,False,,0 days 02:40:08.000224,2023-08-30 16:49:19.000224,,0.999976
209,M5M6,,1.000004,False,,0 days 02:40:54.000445,2023-08-30 16:50:05.000445,,1.000055
210,M5M6,,1.000003,False,,0 days 02:41:40.000670,2023-08-30 16:50:51.000670,,1.00003
211,M5M6,10.000067,1.000003,True,9.000064,0 days 02:42:26.000894,2023-08-30 16:51:37.000894,10.999106,1.000006
212,M5M6,,1.000003,False,,0 days 02:43:13.000144,2023-08-30 16:52:24.000144,,1.000056
213,M5M6,1.000005,1.000059,True,5.3999999999998494e-05,0 days 02:43:59.000359,2023-08-30 16:53:10.000359,1.000041,1.000041
214,M5M6,,1.000003,False,,0 days 02:44:45.000619,2023-08-30 16:53:56.000619,,0.999981
215,M5M6,,1.000004,False,,0 days 02:45:31.000831,2023-08-30 16:54:42.000831,,0.999969
216,M5M6,12.999634,1.000035,True,11.999599,0 days 02:46:18.000489,2023-08-30 16:55:29.000489,13.000511,1.000511
217,M5M6,,1.000003,False,,0 days 02:47:04.000326,2023-08-30 16:56:15.000326,,0.999974
218,M5M6,,1.000004,False,,0 days 02:47:50.000550,2023-08-30 16:57:01.000550,,1.00005
219,M5M6,,1.000004,False,,0 days 02:48:36.000784,2023-08-30 16:57:47.000784,,1.000016
220,M5M6,,1.999231,False,,0 days 02:49:22.000998,2023-08-30 16:58:33.000998,,1.999002
221,M5M6,,1.000004,False,,0 days 02:50:09.000206,2023-08-30 16:59:20.000206,,0.999994
222,M5M6,,1.000004,False,,0 days 02:50:55.000430,2023-08-30 17:00:06.000430,,0.99997
223,M5M6,,1.000005,False,,0 days 02:51:41.000653,2023-08-30 17:00:52.000653,,1.000047
224,M5M6,,1.000003,False,,0 days 02:52:27.000869,2023-08-30 17:01:38.000869,,1.000031
225,M5M6,,1.000034,False,,0 days 02:53:14.000936,2023-08-30 17:02:25.000936,,1.000064
226,M5M6,,1.000003,False,,0 days 02:54:00.000327,2023-08-30 17:03:11.000327,,0.999973
227,M5M6,,,False,,0 days 02:54:46.000521,2023-08-30 17:03:57.000521,,
228,M5M6,,,False,,0 days 02:55:32.000696,2023-08-30 17:04:43.000696,,
229,M5M6,,,False,,0 days 02:56:18.000871,2023-08-30 17:05:29.000871,,
230,M5M6,,,False,,0 days 02:57:05.000523,2023-08-30 17:06:16.000523,,
231,M5M6,,,False,,0 days 02:57:51.000231,2023-08-30 17:07:02.000231,,
232,M5M6,,1.000005,False,,0 days 02:58:37.000411,2023-08-30 17:07:48.000411,,0.999989
233,M5M6,,10.000013,False,,0 days 02:59:23.000642,2023-08-30 17:08:34.000642,,10.000058
234,M5M6,,1.000003,False,,0 days 03:00:09.000865,2023-08-30 17:09:20.000865,,1.000035
235,M5M6,,,False,,0 days 03:00:56.000962,2023-08-30 17:10:07.000962,,
236,M5M6,,7.000012,False,,0 days 03:01:42.000264,2023-08-30 17:10:53.000264,,7.000036
237,M5M6,,,False,,0 days 03:02:28.000483,2023-08-30 17:11:39.000483,,
238,M5M6,,,False,,0 days 03:03:14.000646,2023-08-30 17:12:25.000646,,
239,M5M6,,,False,,0 days 03:04:00.000812,2023-08-30 17:13:11.000812,,
240,M5M6,,,False,,0 days 03:04:46.000980,2023-08-30 17:13:57.000980,,
241,M5M6,,,False,,0 days 03:05:33.000145,2023-08-30 17:14:44.000145,,
242,M5M6,,,False,,0 days 03:06:19.000309,2023-08-30 17:15:30.000309,,
243,M5M6,,,False,,0 days 03:07:05.000466,2023-08-30 17:16:16.000466,,
244,M5M6,,,False,,0 days 03:07:51.000623,2023-08-30 17:17:02.000623,,
245,M5M6,,,False,,0 days 03:08:37.000788,2023-08-30 17:17:48.000788,,
246,M5M6,,,False,,0 days 03:09:23.000956,2023-08-30 17:18:34.000956,,
247,M5M6,,,False,,0 days 03:10:10.000128,2023-08-30 17:19:21.000128,,
248,M5M6,,,False,,0 days 03:10:56.000289,2023-08-30 17:20:07.000289,,
249,M5M6,,,False,,0 days 03:11:42.000454,2023-08-30 17:20:53.000454,,
250,M5M6,,,False,,0 days 03:12:28.000624,2023-08-30 17:21:39.000624,,
251,M5M6,,,False,,0 days 03:13:14.000795,2023-08-30 17:22:25.000795,,
252,M5M6,,,False,,0 days 03:14:00.000979,2023-08-30 17:23:11.000979,,
253,M5M6,,,False,,0 days 03:14:47.000154,2023-08-30 17:23:58.000154,,
254,M5M6,,,False,,0 days 03:15:33.000340,2023-08-30 17:24:44.000340,,
255,M5M6,,,False,,0 days 03:16:19.000513,2023-08-30 17:25:30.000513,,
256,M5M6,,,False,,0 days 03:17:05.000662,2023-08-30 17:26:16.000662,,
257,M5M6,,1.000003,False,,0 days 03:17:51.000835,2023-08-30 17:27:02.000835,,0.999965
258,M5M6,,1.000033,False,,0 days 03:18:38.000480,2023-08-30 17:27:49.000480,,1.00052
259,M5M6,,1.000003,False,,0 days 03:19:24.000264,2023-08-30 17:28:35.000264,,1.000036
260,M5M6,,7.00001,False,,0 days 03:20:10.000484,2023-08-30 17:29:21.000484,,7.000016
261,M5M6,,,False,,0 days 03:20:56.000698,2023-08-30 17:30:07.000698,,
262,M5M6,,,False,,0 days 03:21:42.000868,2023-08-30 17:30:53.000868,,
263,M5M6,,,False,,0 days 03:22:29.000372,2023-08-30 17:31:40.000372,,
264,M5M6,,,False,,0 days 03:23:15.000204,2023-08-30 17:32:26.000204,,
265,M5M6,,,False,,0 days 03:24:01.000370,2023-08-30 17:33:12.000370,,
266,M5M6,,,False,,0 days 03:24:47.000556,2023-08-30 17:33:58.000556,,
267,M5M6,,,False,,0 days 03:25:33.000732,2023-08-30 17:34:44.000732,,
268,M5M6,,12.000016,False,,0 days 03:26:19.000906,2023-08-30 17:35:30.000906,,11.999994
269,M5M6,,1.000004,False,,0 days 03:27:06.000132,2023-08-30 17:36:17.000132,,1.000868
270,M5M6,,,False,,0 days 03:27:52.000319,2023-08-30 17:37:03.000319,,
271,M5M6,,,False,,0 days 03:28:38.000492,2023-08-30 17:37:49.000492,,
272,M5M6,,7.00001,False,,0 days 03:29:24.000648,2023-08-30 17:38:35.000648,,7.000052
273,M5M6,,1.000005,False,,0 days 03:30:10.000871,2023-08-30 17:39:21.000871,,1.000029
274,M5M6,,1.000051,False,,0 days 03:30:57.000936,2023-08-30 17:40:08.000936,,1.000064
275,M5M6,,1.000004,False,,0 days 03:31:43.000337,2023-08-30 17:40:54.000337,,0.999963
276,M5M6,,1.000003,False,,0 days 03:32:29.000571,2023-08-30 17:41:40.000571,,1.000029
277,M5M6,,1.000004,False,,0 days 03:33:15.000802,2023-08-30 17:42:26.000802,,0.999998
278,M5M6,,1.000034,False,,0 days 03:34:02.000442,2023-08-30 17:43:13.000442,,1.000558
279,M5M6,,1.000004,False,,0 days 03:34:48.000266,2023-08-30 17:43:59.000266,,1.000034
280,M5M6,,1.000003,False,,0 days 03:35:34.000514,2023-08-30 17:44:45.000514,,0.999986
281,M5M6,,1.000005,False,,0 days 03:36:20.000746,2023-08-30 17:45:31.000746,,1.000054
282,M5M6,,,False,,0 days 03:37:06.000992,2023-08-30 17:46:17.000992,,
283,M5M6,,,False,,0 days 03:37:53.000158,2023-08-30 17:47:04.000158,,
