,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
40,M1M6,3.000006,,False,,0 days 00:34:13.000219,2023-09-06 11:05:57.000219,2.999981,
41,M1M6,1.000004,,False,,0 days 00:35:04.000450,2023-09-06 11:06:48.000450,1.00005,
42,M1M6,1.000005,1.000069,True,6.4000000000064e-05,0 days 00:35:55.000688,2023-09-06 11:07:39.000688,1.000012,1.000112
43,M1M6,,1.000006,False,,0 days 00:36:46.000987,2023-09-06 11:08:30.000987,,1.999013
44,M1M6,,1.000004,False,,0 days 00:37:38.000219,2023-09-06 11:09:22.000219,,0.999981
45,M1M6,2.000005,,False,,0 days 00:38:29.000460,2023-09-06 11:10:13.000460,2.00004,
46,M1M6,1.000003,,False,,0 days 00:39:20.000699,2023-09-06 11:11:04.000699,1.000001,
47,M1M6,1.000003,,False,,0 days 00:40:11.000922,2023-09-06 11:11:55.000922,0.999978,
48,M1M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 00:41:03.000134,2023-09-06 11:12:47.000134,1.000066,1.000066
49,M1M6,1.000004,,False,,0 days 00:41:54.000417,2023-09-06 11:13:38.000417,0.999983,
50,M1M6,1.000004,,False,,0 days 00:42:45.000648,2023-09-06 11:14:29.000648,1.000052,
51,M1M6,1.000005,,False,,0 days 00:43:36.000875,2023-09-06 11:15:20.000875,1.000025,
52,M1M6,1.000031,,False,,0 days 00:44:28.000804,2023-09-06 11:16:12.000804,1.000196,
53,M1M6,1.000003,14.000081,True,13.000078,0 days 00:45:19.000303,2023-09-06 11:17:03.000303,0.999997,14.000097
54,M1M6,12.000016,,False,,0 days 00:46:10.000612,2023-09-06 11:17:54.000612,11.999988,
55,M1M6,1.000003,,False,,0 days 00:47:01.000848,2023-09-06 11:18:45.000848,1.000052,
56,M1M6,1.000036,,False,,0 days 00:47:53.000840,2023-09-06 11:19:37.000840,1.00016,
57,M1M6,1.000004,2.000068,True,1.0000640000000003,0 days 00:48:44.000332,2023-09-06 11:20:28.000332,0.999968,2.000068
58,M1M6,1.000003,1.00007,True,6.700000000003925e-05,0 days 00:49:35.000608,2023-09-06 11:21:19.000608,0.999992,1.000092
59,M1M6,1.000004,1.000068,True,6.4000000000064e-05,0 days 00:50:26.000885,2023-09-06 11:22:10.000885,1.000015,1.999115
60,M1M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 00:51:18.000149,2023-09-06 11:23:02.000149,1.000051,1.000051
61,M1M6,1.000003,,False,,0 days 00:52:09.000424,2023-09-06 11:23:53.000424,0.999976,
62,M1M6,1.000003,,False,,0 days 00:53:00.000642,2023-09-06 11:24:44.000642,1.000058,
63,M1M6,1.000005,,False,,0 days 00:53:51.000879,2023-09-06 11:25:35.000879,1.000021,
64,M1M6,1.000009,,False,,0 days 00:54:43.000112,2023-09-06 11:26:27.000112,1.000888,
65,M1M6,1.000002,,False,,0 days 00:55:34.000353,2023-09-06 11:27:18.000353,1.000047,
66,M1M6,1.000003,,False,,0 days 00:56:25.000582,2023-09-06 11:28:09.000582,1.000018,
67,M1M6,1.000003,,False,,0 days 00:57:16.000822,2023-09-06 11:29:00.000822,0.999978,
68,M1M6,1.000031,11.999471,True,10.99944,0 days 00:58:08.000675,2023-09-06 11:29:52.000675,1.000325,11.999525
69,M1M6,1.000003,,False,,0 days 00:58:59.000361,2023-09-06 11:30:43.000361,1.000039,
70,M1M6,1.000003,,False,,0 days 00:59:50.000607,2023-09-06 11:31:34.000607,0.999993,
71,M1M6,1.000003,,False,,0 days 01:00:41.000849,2023-09-06 11:32:25.000849,1.000051,
72,M1M6,1.000034,,False,,0 days 01:01:33.000802,2023-09-06 11:33:17.000802,1.000198,
73,M1M6,1.000004,,False,,0 days 01:02:24.000311,2023-09-06 11:34:08.000311,0.999989,
74,M1M6,1.000004,,False,,0 days 01:03:15.000546,2023-09-06 11:34:59.000546,1.000054,
75,M1M6,1.000004,,False,,0 days 01:04:06.000782,2023-09-06 11:35:50.000782,1.000018,
76,M1M6,1.000032,,False,,0 days 01:04:58.000302,2023-09-06 11:36:42.000302,0.999698,
77,M1M6,1.000003,,False,,0 days 01:05:49.000247,2023-09-06 11:37:33.000247,1.000053,
78,M1M6,1.000004,,False,,0 days 01:06:40.000483,2023-09-06 11:38:24.000483,1.000017,
79,M1M6,1.000004,1.000067,True,6.300000000014627e-05,0 days 01:07:31.000733,2023-09-06 11:39:15.000733,1.000067,1.000067
80,M1M6,5.000078,,False,,0 days 01:08:23.000339,2023-09-06 11:40:07.000339,5.000661,
81,M1M6,,,False,,0 days 01:09:14.000265,2023-09-06 11:40:58.000265,,
82,M1M6,,11.000014,False,,0 days 01:10:05.000449,2023-09-06 11:41:49.000449,,11.000051
83,M1M6,,1.000004,False,,0 days 01:10:56.000698,2023-09-06 11:42:40.000698,,1.000002
84,M1M6,1.000003,1.000068,True,6.499999999998174e-05,0 days 01:11:47.000924,2023-09-06 11:43:31.000924,0.999976,1.999076
85,M1M6,1.000004,,False,,0 days 01:12:39.000235,2023-09-06 11:44:23.000235,1.000065,
86,M1M6,1.000003,,False,,0 days 01:13:30.000475,2023-09-06 11:45:14.000475,1.000025,
87,M1M6,1.000004,,False,,0 days 01:14:21.000705,2023-09-06 11:46:05.000705,0.999995,
88,M1M6,1.000002,,False,,0 days 01:15:12.000944,2023-09-06 11:46:56.000944,1.999056,
89,M1M6,1.000003,,False,,0 days 01:16:04.000187,2023-09-06 11:47:48.000187,1.000013,
90,M1M6,1.000003,,False,,0 days 01:16:55.000412,2023-09-06 11:48:39.000412,0.999988,
91,M1M6,1.000003,10.000076,True,9.000073,0 days 01:17:46.000650,2023-09-06 11:49:30.000650,1.00005,10.00005
92,M1M6,1.000003,,False,,0 days 01:18:37.000961,2023-09-06 11:50:21.000961,1.999039,
93,M1M6,1.000004,,False,,0 days 01:19:29.000209,2023-09-06 11:51:13.000209,0.999991,
94,M1M6,14.000018,,False,,0 days 01:20:20.000450,2023-09-06 11:52:04.000450,14.00005,
95,M1M6,1.000004,,False,,0 days 01:21:11.000684,2023-09-06 11:52:55.000684,1.000016,
96,M1M6,1.000004,,False,,0 days 01:22:02.000928,2023-09-06 11:53:46.000928,0.999972,
97,M1M6,1.000004,,False,,0 days 01:22:54.000170,2023-09-06 11:54:38.000170,1.00003,
98,M1M6,1.000003,,False,,0 days 01:23:45.000395,2023-09-06 11:55:29.000395,1.000005,
99,M1M6,1.000004,,False,,0 days 01:24:36.000621,2023-09-06 11:56:20.000621,0.999979,
100,M1M6,1.000003,,False,,0 days 01:25:27.000874,2023-09-06 11:57:11.000874,1.000026,
101,M1M6,1.000004,,False,,0 days 01:26:19.000121,2023-09-06 11:58:03.000121,1.000879,
102,M1M6,1.000004,,False,,0 days 01:27:10.000360,2023-09-06 11:58:54.000360,1.00004,
103,M1M6,1.000003,,False,,0 days 01:28:01.000602,2023-09-06 11:59:45.000602,0.999998,
104,M1M6,1.000003,,False,,0 days 01:28:52.000842,2023-09-06 12:00:36.000842,1.000058,
105,M1M6,,,False,,0 days 01:29:44.000730,2023-09-06 12:01:28.000730,,
106,M1M6,,,False,,0 days 01:30:35.000258,2023-09-06 12:02:19.000258,,
107,M1M6,,,False,,0 days 01:31:26.000436,2023-09-06 12:03:10.000436,,
108,M1M6,,,False,,0 days 01:32:17.000614,2023-09-06 12:04:01.000614,,
109,M1M6,,10.000013,False,,0 days 01:33:08.000791,2023-09-06 12:04:52.000791,,10.000009
110,M1M6,,,False,,0 days 01:34:00.000388,2023-09-06 12:05:44.000388,,
111,M1M6,,,False,,0 days 01:34:51.000216,2023-09-06 12:06:35.000216,,
112,M1M6,,,False,,0 days 01:35:42.000382,2023-09-06 12:07:26.000382,,
113,M1M6,,,False,,0 days 01:36:33.000503,2023-09-06 12:08:17.000503,,
114,M1M6,,,False,,0 days 01:37:24.000654,2023-09-06 12:09:08.000654,,
115,M1M6,,,False,,0 days 01:38:15.000830,2023-09-06 12:09:59.000830,,
116,M1M6,,0.999338,False,,0 days 01:39:07.000771,2023-09-06 12:10:51.000771,,0.999229
117,M1M6,,1.000003,False,,0 days 01:39:58.000233,2023-09-06 12:11:42.000233,,1.000067
118,M1M6,,1.000003,False,,0 days 01:40:49.000487,2023-09-06 12:12:33.000487,,1.000013
119,M1M6,,1.000004,False,,0 days 01:41:40.000733,2023-09-06 12:13:24.000733,,1.000067
120,M1M6,,1.000004,False,,0 days 01:42:31.000986,2023-09-06 12:14:15.000986,,1.999014
121,M1M6,,1.000004,False,,0 days 01:43:23.000218,2023-09-06 12:15:07.000218,,0.999982
122,M1M6,,1.000003,False,,0 days 01:44:14.000447,2023-09-06 12:15:58.000447,,1.000053
123,M1M6,,1.000003,False,,0 days 01:45:05.000664,2023-09-06 12:16:49.000664,,1.000036
124,M1M6,,1.000006,False,,0 days 01:45:56.000892,2023-09-06 12:17:40.000892,,1.000008
125,M1M6,,1.000003,False,,0 days 01:46:48.000143,2023-09-06 12:18:32.000143,,1.000057
126,M1M6,,1.000003,False,,0 days 01:47:39.000367,2023-09-06 12:19:23.000367,,1.000033
127,M1M6,,1.000003,False,,0 days 01:48:30.000628,2023-09-06 12:20:14.000628,,0.999972
128,M1M6,,1.000004,False,,0 days 01:49:21.000861,2023-09-06 12:21:05.000861,,1.000039
129,M1M6,,1.000034,False,,0 days 01:50:13.000780,2023-09-06 12:21:57.000780,,1.00022
130,M1M6,,1.000004,False,,0 days 01:51:04.000308,2023-09-06 12:22:48.000308,,0.999992
131,M1M6,,1.000004,False,,0 days 01:51:55.000556,2023-09-06 12:23:39.000556,,1.000044
132,M1M6,,1.000004,False,,0 days 01:52:46.000803,2023-09-06 12:24:30.000803,,0.999997
133,M1M6,,1.000033,False,,0 days 01:53:38.000407,2023-09-06 12:25:22.000407,,1.000593
134,M1M6,,13.000016,False,,0 days 01:54:29.000292,2023-09-06 12:26:13.000292,,13.000008
135,M1M6,,,False,,0 days 01:55:20.000547,2023-09-06 12:27:04.000547,,
136,M1M6,,,False,,0 days 01:56:11.000730,2023-09-06 12:27:55.000730,,
137,M1M6,,,False,,0 days 01:57:02.000912,2023-09-06 12:28:46.000912,,
138,M1M6,,,False,,0 days 01:57:54.000931,2023-09-06 12:29:38.000931,,
139,M1M6,,,False,,0 days 01:58:45.000260,2023-09-06 12:30:29.000260,,
140,M1M6,,,False,,0 days 01:59:36.000454,2023-09-06 12:31:20.000454,,
141,M1M6,,,False,,0 days 02:00:27.000641,2023-09-06 12:32:11.000641,,
142,M1M6,,,False,,0 days 02:01:18.000802,2023-09-06 12:33:02.000802,,
143,M1M6,,,False,,0 days 02:02:09.000984,2023-09-06 12:33:53.000984,,
144,M1M6,,,False,,0 days 02:03:01.000165,2023-09-06 12:34:45.000165,,
145,M1M6,,,False,,0 days 02:03:52.000338,2023-09-06 12:35:36.000338,,
146,M1M6,,,False,,0 days 02:04:43.000521,2023-09-06 12:36:27.000521,,
147,M1M6,,,False,,0 days 02:05:34.000706,2023-09-06 12:37:18.000706,,
148,M1M6,,,False,,0 days 02:06:25.000888,2023-09-06 12:38:09.000888,,
149,M1M6,,3.000057,False,,0 days 02:07:17.000787,2023-09-06 12:39:01.000787,,3.000213
150,M1M6,,,False,,0 days 02:08:08.000341,2023-09-06 12:39:52.000341,,
151,M1M6,,,False,,0 days 02:08:59.000511,2023-09-06 12:40:43.000511,,
152,M1M6,,,False,,0 days 02:09:50.000701,2023-09-06 12:41:34.000701,,
153,M1M6,,,False,,0 days 02:10:41.000880,2023-09-06 12:42:25.000880,,
154,M1M6,,,False,,0 days 02:11:33.000705,2023-09-06 12:43:17.000705,,
155,M1M6,5.000007,15.000085,True,10.000078,0 days 02:12:24.000247,2023-09-06 12:44:08.000247,5.000053,15.000053
156,M1M6,,1.000003,False,,0 days 02:13:15.000554,2023-09-06 12:44:59.000554,,1.000046
157,M1M6,,1.000004,False,,0 days 02:14:06.000772,2023-09-06 12:45:50.000772,,1.000028
158,M1M6,,2.00005,False,,0 days 02:14:58.000122,2023-09-06 12:46:42.000122,,1.999878
159,M1M6,,,False,,0 days 02:15:49.000278,2023-09-06 12:47:33.000278,,
160,M1M6,,,False,,0 days 02:16:40.000471,2023-09-06 12:48:24.000471,,
161,M1M6,,,False,,0 days 02:17:31.000674,2023-09-06 12:49:15.000674,,
162,M1M6,,,False,,0 days 02:18:22.000867,2023-09-06 12:50:06.000867,,
163,M1M6,,,False,,0 days 02:19:14.000662,2023-09-06 12:50:58.000662,,
164,M1M6,,,False,,0 days 02:20:05.000260,2023-09-06 12:51:49.000260,,
165,M1M6,,,False,,0 days 02:20:56.000449,2023-09-06 12:52:40.000449,,
166,M1M6,,,False,,0 days 02:21:47.000644,2023-09-06 12:53:31.000644,,
167,M1M6,,,False,,0 days 02:22:38.000841,2023-09-06 12:54:22.000841,,
168,M1M6,,,False,,0 days 02:23:30.000382,2023-09-06 12:55:14.000382,,
169,M1M6,,,False,,0 days 02:24:21.000222,2023-09-06 12:56:05.000222,,
170,M1M6,,,False,,0 days 02:25:12.000405,2023-09-06 12:56:56.000405,,
171,M1M6,,14.000017,False,,0 days 02:26:03.000582,2023-09-06 12:57:47.000582,,14.000018
172,M1M6,,,False,,0 days 02:26:54.000816,2023-09-06 12:58:38.000816,,
173,M1M6,,,False,,0 days 02:27:46.000129,2023-09-06 12:59:30.000129,,
174,M1M6,,,False,,0 days 02:28:37.000184,2023-09-06 13:00:21.000184,,
175,M1M6,,,False,,0 days 02:29:28.000379,2023-09-06 13:01:12.000379,,
176,M1M6,,,False,,0 days 02:30:19.000544,2023-09-06 13:02:03.000544,,
177,M1M6,,1.000004,False,,0 days 02:31:10.000728,2023-09-06 13:02:54.000728,,0.999972
178,M1M6,,,False,,0 days 02:32:01.000984,2023-09-06 13:03:45.000984,,
179,M1M6,,,False,,0 days 02:32:53.000165,2023-09-06 13:04:37.000165,,
180,M1M6,,1.000004,False,,0 days 02:33:44.000334,2023-09-06 13:05:28.000334,,1.000066
181,M1M6,,14.000018,False,,0 days 02:34:35.000581,2023-09-06 13:06:19.000581,,14.000019
182,M1M6,,,False,,0 days 02:35:26.000835,2023-09-06 13:07:10.000835,,
183,M1M6,,1.000039,False,,0 days 02:36:18.000287,2023-09-06 13:08:02.000287,,0.999713
184,M1M6,,1.000004,False,,0 days 02:37:09.000283,2023-09-06 13:08:53.000283,,1.000017
185,M1M6,,1.000004,False,,0 days 02:38:00.000539,2023-09-06 13:09:44.000539,,1.000061
186,M1M6,,1.000004,False,,0 days 02:38:51.000780,2023-09-06 13:10:35.000780,,1.00002
187,M1M6,,1.000088,False,,0 days 02:39:43.000393,2023-09-06 13:11:27.000393,,1.000607
188,M1M6,,,False,,0 days 02:40:34.000293,2023-09-06 13:12:18.000293,,
189,M1M6,,,False,,0 days 02:41:25.000473,2023-09-06 13:13:09.000473,,
190,M1M6,,,False,,0 days 02:42:16.000680,2023-09-06 13:14:00.000680,,
191,M1M6,,,False,,0 days 02:43:07.000859,2023-09-06 13:14:51.000859,,
192,M1M6,,,False,,0 days 02:43:59.000697,2023-09-06 13:15:43.000697,,
193,M1M6,,,False,,0 days 02:44:50.000245,2023-09-06 13:16:34.000245,,
194,M1M6,,,False,,0 days 02:45:41.000428,2023-09-06 13:17:25.000428,,
195,M1M6,,,False,,0 days 02:46:32.000618,2023-09-06 13:18:16.000618,,
196,M1M6,,,False,,0 days 02:47:23.000796,2023-09-06 13:19:07.000796,,
197,M1M6,,,False,,0 days 02:48:14.000982,2023-09-06 13:19:58.000982,,
198,M1M6,,,False,,0 days 02:49:06.000165,2023-09-06 13:20:50.000165,,
199,M1M6,,,False,,0 days 02:49:57.000345,2023-09-06 13:21:41.000345,,
200,M1M6,,,False,,0 days 02:50:48.000531,2023-09-06 13:22:32.000531,,
201,M1M6,,,False,,0 days 02:51:39.000701,2023-09-06 13:23:23.000701,,
202,M1M6,,,False,,0 days 02:52:30.000891,2023-09-06 13:24:14.000891,,
203,M1M6,,,False,,0 days 02:53:22.000690,2023-09-06 13:25:06.000690,,
204,M1M6,,,False,,0 days 02:54:13.000223,2023-09-06 13:25:57.000223,,
205,M1M6,,,False,,0 days 02:55:04.000418,2023-09-06 13:26:48.000418,,
206,M1M6,,,False,,0 days 02:55:55.000603,2023-09-06 13:27:39.000603,,
207,M1M6,,,False,,0 days 02:56:46.000805,2023-09-06 13:28:30.000805,,
208,M1M6,,,False,,0 days 02:57:38.000104,2023-09-06 13:29:22.000104,,
209,M1M6,,2.000005,False,,0 days 02:58:29.000194,2023-09-06 13:30:13.000194,,2.000006
210,M1M6,,2.000005,False,,0 days 02:59:20.000456,2023-09-06 13:31:04.000456,,2.000044
211,M1M6,,,False,,0 days 03:00:11.000709,2023-09-06 13:31:55.000709,,
212,M1M6,,,False,,0 days 03:01:02.000913,2023-09-06 13:32:46.000913,,
213,M1M6,,,False,,0 days 03:01:54.000112,2023-09-06 13:33:38.000112,,
214,M1M6,,,False,,0 days 03:02:45.000306,2023-09-06 13:34:29.000306,,
215,M1M6,,,False,,0 days 03:03:36.000504,2023-09-06 13:35:20.000504,,
216,M1M6,,,False,,0 days 03:04:27.000705,2023-09-06 13:36:11.000705,,
217,M1M6,,,False,,0 days 03:05:18.000908,2023-09-06 13:37:02.000908,,
218,M1M6,,6.999125,False,,0 days 03:06:10.000983,2023-09-06 13:37:54.000983,,7.000017
219,M1M6,,,False,,0 days 03:07:01.000354,2023-09-06 13:38:45.000354,,
220,M1M6,,,False,,0 days 03:07:52.000542,2023-09-06 13:39:36.000542,,
221,M1M6,,,False,,0 days 03:08:43.000746,2023-09-06 13:40:27.000746,,
222,M1M6,,,False,,0 days 03:09:34.000936,2023-09-06 13:41:18.000936,,
223,M1M6,,,False,,0 days 03:10:26.000119,2023-09-06 13:42:10.000119,,
224,M1M6,,,False,,0 days 03:11:17.000322,2023-09-06 13:43:01.000322,,
225,M1M6,,,False,,0 days 03:12:08.000522,2023-09-06 13:43:52.000522,,
226,M1M6,,,False,,0 days 03:12:59.000721,2023-09-06 13:44:43.000721,,
227,M1M6,,,False,,0 days 03:13:50.000920,2023-09-06 13:45:34.000920,,
228,M1M6,,5.000008,False,,0 days 03:14:42.000119,2023-09-06 13:46:26.000119,,5.000881
229,M1M6,,,False,,0 days 03:15:33.000391,2023-09-06 13:47:17.000391,,
230,M1M6,,,False,,0 days 03:16:24.000575,2023-09-06 13:48:08.000575,,
231,M1M6,,,False,,0 days 03:17:15.000779,2023-09-06 13:48:59.000779,,
232,M1M6,,,False,,0 days 03:18:06.000978,2023-09-06 13:49:50.000978,,
233,M1M6,,1.000003,False,,0 days 03:18:58.000184,2023-09-06 13:50:42.000184,,1.000016
234,M1M6,,1.000003,False,,0 days 03:19:49.000448,2023-09-06 13:51:33.000448,,1.000052
235,M1M6,,,False,,0 days 03:20:40.000718,2023-09-06 13:52:24.000718,,
236,M1M6,,,False,,0 days 03:21:31.000929,2023-09-06 13:53:15.000929,,
237,M1M6,,,False,,0 days 03:22:23.000137,2023-09-06 13:54:07.000137,,
238,M1M6,,,False,,0 days 03:23:14.000320,2023-09-06 13:54:58.000320,,
239,M1M6,,,False,,0 days 03:24:05.000515,2023-09-06 13:55:49.000515,,
240,M1M6,,,False,,0 days 03:24:56.000710,2023-09-06 13:56:40.000710,,
241,M1M6,,,False,,0 days 03:25:47.000909,2023-09-06 13:57:31.000909,,
242,M1M6,,,False,,0 days 03:26:39.000950,2023-09-06 13:58:23.000950,,
243,M1M6,,,False,,0 days 03:27:30.000271,2023-09-06 13:59:14.000271,,
244,M1M6,,,False,,0 days 03:28:21.000454,2023-09-06 14:00:05.000454,,
245,M1M6,,,False,,0 days 03:29:12.000640,2023-09-06 14:00:56.000640,,
246,M1M6,,,False,,0 days 03:30:03.000844,2023-09-06 14:01:47.000844,,
247,M1M6,,,False,,0 days 03:30:55.000258,2023-09-06 14:02:39.000258,,
248,M1M6,,,False,,0 days 03:31:46.000230,2023-09-06 14:03:30.000230,,
249,M1M6,,,False,,0 days 03:32:37.000438,2023-09-06 14:04:21.000438,,
250,M1M6,,,False,,0 days 03:33:28.000627,2023-09-06 14:05:12.000627,,
251,M1M6,,,False,,0 days 03:34:19.000795,2023-09-06 14:06:03.000795,,
252,M1M6,,,False,,0 days 03:35:10.000983,2023-09-06 14:06:54.000983,,
253,M1M6,,,False,,0 days 03:36:02.000189,2023-09-06 14:07:46.000189,,
254,M1M6,,,False,,0 days 03:36:53.000376,2023-09-06 14:08:37.000376,,
255,M1M6,,,False,,0 days 03:37:44.000581,2023-09-06 14:09:28.000581,,
256,M1M6,,,False,,0 days 03:38:35.000782,2023-09-06 14:10:19.000782,,
257,M1M6,,,False,,0 days 03:39:26.000986,2023-09-06 14:11:10.000986,,
258,M1M6,,,False,,0 days 03:40:18.000176,2023-09-06 14:12:02.000176,,
259,M1M6,,,False,,0 days 03:41:09.000380,2023-09-06 14:12:53.000380,,
260,M1M6,,,False,,0 days 03:42:00.000576,2023-09-06 14:13:44.000576,,
261,M1M6,,,False,,0 days 03:42:51.000768,2023-09-06 14:14:35.000768,,
262,M1M6,,,False,,0 days 03:43:42.000966,2023-09-06 14:15:26.000966,,
263,M1M6,,,False,,0 days 03:44:34.000119,2023-09-06 14:16:18.000119,,
264,M1M6,,,False,,0 days 03:45:25.000316,2023-09-06 14:17:09.000316,,
265,M1M6,,,False,,0 days 03:46:16.000512,2023-09-06 14:18:00.000512,,
266,M1M6,,,False,,0 days 03:47:07.000711,2023-09-06 14:18:51.000711,,
267,M1M6,,,False,,0 days 03:47:58.000919,2023-09-06 14:19:42.000919,,
268,M1M6,,,False,,0 days 03:48:50.000129,2023-09-06 14:20:34.000129,,
269,M1M6,,,False,,0 days 03:49:41.000339,2023-09-06 14:21:25.000339,,
270,M1M6,,,False,,0 days 03:50:32.000542,2023-09-06 14:22:16.000542,,
271,M1M6,,,False,,0 days 03:51:23.000755,2023-09-06 14:23:07.000755,,
272,M1M6,,,False,,0 days 03:52:14.000966,2023-09-06 14:23:58.000966,,
273,M1M6,,,False,,0 days 03:53:06.000155,2023-09-06 14:24:50.000155,,
274,M1M6,,,False,,0 days 03:53:57.000343,2023-09-06 14:25:41.000343,,
275,M1M6,,,False,,0 days 03:54:48.000537,2023-09-06 14:26:32.000537,,
276,M1M6,,,False,,0 days 03:55:39.000753,2023-09-06 14:27:23.000753,,
277,M1M6,,,False,,0 days 03:56:30.000971,2023-09-06 14:28:14.000971,,
278,M1M6,,,False,,0 days 03:57:22.000160,2023-09-06 14:29:06.000160,,
279,M1M6,,,False,,0 days 03:58:13.000349,2023-09-06 14:29:57.000349,,
280,M1M6,,,False,,0 days 03:59:04.000556,2023-09-06 14:30:48.000556,,
281,M1M6,,,False,,0 days 03:59:55.000753,2023-09-06 14:31:39.000753,,
282,M1M6,,2.000005,False,,0 days 04:00:46.000948,2023-09-06 14:32:30.000948,,2.999052
283,M1M6,,,False,,0 days 04:01:38.000209,2023-09-06 14:33:22.000209,,
284,M1M6,,1.000004,False,,0 days 04:02:29.000408,2023-09-06 14:34:13.000408,,0.999992
285,M1M6,,1.000003,False,,0 days 04:03:20.000671,2023-09-06 14:35:04.000671,,1.000029
286,M1M6,,1.000004,False,,0 days 04:04:11.000934,2023-09-06 14:35:55.000934,,1.999066
287,M1M6,,,False,,0 days 04:05:03.000208,2023-09-06 14:36:47.000208,,
288,M1M6,,1.000004,False,,0 days 04:05:54.000399,2023-09-06 14:37:38.000399,,1.000001
289,M1M6,,1.000004,False,,0 days 04:06:45.000695,2023-09-06 14:38:29.000695,,1.000005
290,M1M6,,1.000003,False,,0 days 04:07:36.000966,2023-09-06 14:39:20.000966,,1.999034
291,M1M6,,1.000004,False,,0 days 04:08:28.000241,2023-09-06 14:40:12.000241,,1.000059
292,M1M6,,1.000003,False,,0 days 04:09:19.000511,2023-09-06 14:41:03.000511,,0.999989
