,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
197,M1M2,7.000043,1.000003,True,6.00004,0 days 00:49:29.000331,2023-07-20 16:50:39.000331,7.000069,0.999969
198,M1M2,1.000003,1.000037,True,3.4000000000089514e-05,0 days 00:49:41.000544,2023-07-20 16:50:51.000544,0.999956,1.000056
199,M1M2,1.000004,1.000038,True,3.4000000000089514e-05,0 days 00:49:47.000728,2023-07-20 16:50:57.000728,0.999972,1.000072
200,M1M2,2.000039,1.000004,True,1.0000350000000002,0 days 00:49:53.000926,2023-07-20 16:51:03.000926,2.999074,0.999974
201,M1M2,1.000003,1.000037,True,3.4000000000089514e-05,0 days 00:50:01.000129,2023-07-20 16:51:11.000129,1.000871,1.000071
202,M1M2,7.000044,1.000003,True,6.0000409999999995,0 days 00:50:07.000320,2023-07-20 16:51:17.000320,6.99998,0.99998
203,M1M2,1.000004,1.000038,True,3.4000000000089514e-05,0 days 00:50:19.000536,2023-07-20 16:51:29.000536,0.999964,1.000064
204,M1M2,,1.000003,False,,0 days 00:50:25.000728,2023-07-20 16:51:35.000728,,0.999972
205,M1M2,,,False,,0 days 00:50:41.000918,2023-07-20 16:51:51.000918,,
206,M1M2,,,False,,0 days 00:51:08.000142,2023-07-20 16:52:18.000142,,
207,M1M2,,10.000015,False,,0 days 00:51:34.000325,2023-07-20 16:52:44.000325,,9.999975
208,M1M2,,1.000004,False,,0 days 00:51:50.000515,2023-07-20 16:53:00.000515,,0.999985
209,M1M2,,,False,,0 days 00:52:06.000726,2023-07-20 16:53:16.000726,,
210,M1M2,,,False,,0 days 00:52:32.000885,2023-07-20 16:53:42.000885,,
211,M1M2,,,False,,0 days 00:52:59.000653,2023-07-20 16:54:09.000653,,
212,M1M2,,1.000003,False,,0 days 00:53:25.000228,2023-07-20 16:54:35.000228,,0.999972
213,M1M2,,,False,,0 days 00:53:41.000435,2023-07-20 16:54:51.000435,,
214,M1M2,,,False,,0 days 00:54:07.000616,2023-07-20 16:55:17.000616,,
215,M1M2,,,False,,0 days 00:54:33.000785,2023-07-20 16:55:43.000785,,
216,M1M2,,,False,,0 days 00:54:59.000954,2023-07-20 16:56:09.000954,,
217,M1M2,,,False,,0 days 00:55:26.000127,2023-07-20 16:56:36.000127,,
218,M1M2,,,False,,0 days 00:55:52.000285,2023-07-20 16:57:02.000285,,
219,M1M2,,,False,,0 days 00:56:18.000470,2023-07-20 16:57:28.000470,,
220,M1M2,,,False,,0 days 00:56:44.000659,2023-07-20 16:57:54.000659,,
221,M1M2,1.000004,,False,,0 days 00:57:10.000846,2023-07-20 16:58:20.000846,0.999954,
222,M1M2,,,False,,0 days 00:57:32.000560,2023-07-20 16:58:42.000560,,
223,M1M2,,,False,,0 days 00:57:58.000362,2023-07-20 16:59:08.000362,,
224,M1M2,1.000004,1.000039,True,3.500000000000725e-05,0 days 00:58:24.000548,2023-07-20 16:59:34.000548,0.999952,1.000052
225,M1M2,,1.000005,False,,0 days 00:58:30.000760,2023-07-20 16:59:40.000760,,1.00004
226,M1M2,,,False,,0 days 00:58:46.000966,2023-07-20 16:59:56.000966,,
227,M1M2,,7.000013,False,,0 days 00:59:13.000150,2023-07-20 17:00:23.000150,,7.00085
228,M1M2,,,False,,0 days 00:59:29.000353,2023-07-20 17:00:39.000353,,
229,M1M2,,,False,,0 days 00:59:55.000568,2023-07-20 17:01:05.000568,,
230,M1M2,,,False,,0 days 01:00:21.000752,2023-07-20 17:01:31.000752,,
231,M1M2,5.000008,,False,,0 days 01:00:47.000936,2023-07-20 17:01:57.000936,4.999964,
232,M1M2,,,False,,0 days 01:01:09.000147,2023-07-20 17:02:19.000147,,
233,M1M2,,,False,,0 days 01:01:35.000333,2023-07-20 17:02:45.000333,,
234,M1M2,,,False,,0 days 01:02:01.000528,2023-07-20 17:03:11.000528,,
235,M1M2,,,False,,0 days 01:02:27.000718,2023-07-20 17:03:37.000718,,
236,M1M2,,,False,,0 days 01:02:53.000903,2023-07-20 17:04:03.000903,,
237,M1M2,,,False,,0 days 01:03:20.000955,2023-07-20 17:04:30.000955,,
238,M1M2,,,False,,0 days 01:03:46.000292,2023-07-20 17:04:56.000292,,
239,M1M2,,3.000005,False,,0 days 01:04:12.000487,2023-07-20 17:05:22.000487,,3.000013
240,M1M2,,,False,,0 days 01:04:28.000691,2023-07-20 17:05:38.000691,,
241,M1M2,,,False,,0 days 01:04:54.000866,2023-07-20 17:06:04.000866,,
242,M1M2,,,False,,0 days 01:05:21.000508,2023-07-20 17:06:31.000508,,
243,M1M2,,,False,,0 days 01:05:47.000227,2023-07-20 17:06:57.000227,,
244,M1M2,,,False,,0 days 01:06:13.000416,2023-07-20 17:07:23.000416,,
245,M1M2,,1.000003,False,,0 days 01:06:39.000592,2023-07-20 17:07:49.000592,,1.000008
246,M1M2,,,False,,0 days 01:06:55.000775,2023-07-20 17:08:05.000775,,
247,M1M2,,,False,,0 days 01:07:21.000974,2023-07-20 17:08:31.000974,,
248,M1M2,,,False,,0 days 01:07:48.000160,2023-07-20 17:08:58.000160,,
249,M1M2,,7.000012,False,,0 days 01:08:14.000357,2023-07-20 17:09:24.000357,,7.000043
250,M1M2,,,False,,0 days 01:08:30.000559,2023-07-20 17:09:40.000559,,
251,M1M2,,,False,,0 days 01:08:56.000744,2023-07-20 17:10:06.000744,,
252,M1M2,,,False,,0 days 01:09:22.000929,2023-07-20 17:10:32.000929,,
253,M1M2,,,False,,0 days 01:09:49.000112,2023-07-20 17:10:59.000112,,
254,M1M2,,,False,,0 days 01:10:15.000291,2023-07-20 17:11:25.000291,,
