,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
108,M5M6,1.000003,,False,,0 days 01:32:19.000530,2023-09-20 08:17:13.000530,0.99997,
109,M5M6,,,False,,0 days 01:33:10.000805,2023-09-20 08:18:04.000805,,
110,M5M6,,,False,,0 days 01:34:02.000148,2023-09-20 08:18:56.000148,,
111,M5M6,,,False,,0 days 01:34:53.000232,2023-09-20 08:19:47.000232,,
112,M5M6,,,False,,0 days 01:35:44.000440,2023-09-20 08:20:38.000440,,
113,M5M6,,,False,,0 days 01:36:35.000646,2023-09-20 08:21:29.000646,,
114,M5M6,,,False,,0 days 01:37:26.000850,2023-09-20 08:22:20.000850,,
115,M5M6,,,False,,0 days 01:38:18.000539,2023-09-20 08:23:12.000539,,
116,M5M6,,7.00001,False,,0 days 01:39:09.000267,2023-09-20 08:24:03.000267,,7.000033
117,M5M6,1.000003,,False,,0 days 01:40:00.000546,2023-09-20 08:24:54.000546,1.000054,
118,M5M6,,,False,,0 days 01:40:51.000819,2023-09-20 08:25:45.000819,,
119,M5M6,1.000034,,False,,0 days 01:41:43.000414,2023-09-20 08:26:37.000414,1.000586,
120,M5M6,1.000004,,False,,0 days 01:42:34.000327,2023-09-20 08:27:28.000327,0.999973,
121,M5M6,,,False,,0 days 01:43:25.000599,2023-09-20 08:28:19.000599,,
122,M5M6,,,False,,0 days 01:44:16.000812,2023-09-20 08:29:10.000812,,
123,M5M6,,,False,,0 days 01:45:08.000200,2023-09-20 08:30:02.000200,,
124,M5M6,,,False,,0 days 01:45:59.000237,2023-09-20 08:30:53.000237,,
125,M5M6,,,False,,0 days 01:46:50.000449,2023-09-20 08:31:44.000449,,
126,M5M6,,,False,,0 days 01:47:41.000669,2023-09-20 08:32:35.000669,,
127,M5M6,,,False,,0 days 01:48:32.000877,2023-09-20 08:33:26.000877,,
128,M5M6,,,False,,0 days 01:49:24.000858,2023-09-20 08:34:18.000858,,
129,M5M6,,,False,,0 days 01:50:15.000308,2023-09-20 08:35:09.000308,,
130,M5M6,,,False,,0 days 01:51:06.000535,2023-09-20 08:36:00.000535,,
131,M5M6,,,False,,0 days 01:51:57.000766,2023-09-20 08:36:51.000766,,
132,M5M6,,,False,,0 days 01:52:48.000980,2023-09-20 08:37:42.000980,,
133,M5M6,,,False,,0 days 01:53:40.000201,2023-09-20 08:38:34.000201,,
134,M5M6,,,False,,0 days 01:54:31.000429,2023-09-20 08:39:25.000429,,
135,M5M6,,,False,,0 days 01:55:22.000646,2023-09-20 08:40:16.000646,,
136,M5M6,,,False,,0 days 01:56:13.000849,2023-09-20 08:41:07.000849,,
137,M5M6,,,False,,0 days 01:57:05.000660,2023-09-20 08:41:59.000660,,
138,M5M6,,,False,,0 days 01:57:56.000279,2023-09-20 08:42:50.000279,,
139,M5M6,,,False,,0 days 01:58:47.000494,2023-09-20 08:43:41.000494,,
140,M5M6,,,False,,0 days 01:59:38.000706,2023-09-20 08:44:32.000706,,
141,M5M6,,,False,,0 days 02:00:29.000916,2023-09-20 08:45:23.000916,,
142,M5M6,,,False,,0 days 02:01:21.000116,2023-09-20 08:46:15.000116,,
143,M5M6,,,False,,0 days 02:02:12.000322,2023-09-20 08:47:06.000322,,
144,M5M6,,,False,,0 days 02:03:03.000528,2023-09-20 08:47:57.000528,,
145,M5M6,,,False,,0 days 02:03:54.000751,2023-09-20 08:48:48.000751,,
146,M5M6,,,False,,0 days 02:04:45.000970,2023-09-20 08:49:39.000970,,
147,M5M6,,,False,,0 days 02:05:37.000193,2023-09-20 08:50:31.000193,,
148,M5M6,,14.000018,False,,0 days 02:06:28.000411,2023-09-20 08:51:22.000411,,13.999989
149,M5M6,,,False,,0 days 02:07:19.000705,2023-09-20 08:52:13.000705,,
150,M5M6,,,False,,0 days 02:08:10.000915,2023-09-20 08:53:04.000915,,
151,M5M6,,,False,,0 days 02:09:02.000134,2023-09-20 08:53:56.000134,,
152,M5M6,,,False,,0 days 02:09:53.000364,2023-09-20 08:54:47.000364,,
153,M5M6,,,False,,0 days 02:10:44.000594,2023-09-20 08:55:38.000594,,
154,M5M6,,,False,,0 days 02:11:35.000822,2023-09-20 08:56:29.000822,,
155,M5M6,,,False,,0 days 02:12:27.000541,2023-09-20 08:57:21.000541,,
156,M5M6,,,False,,0 days 02:13:18.000289,2023-09-20 08:58:12.000289,,
157,M5M6,,,False,,0 days 02:14:09.000504,2023-09-20 08:59:03.000504,,
158,M5M6,,,False,,0 days 02:15:00.000724,2023-09-20 08:59:54.000724,,
159,M5M6,,,False,,0 days 02:15:51.000929,2023-09-20 09:00:45.000929,,
160,M5M6,,,False,,0 days 02:16:43.000156,2023-09-20 09:01:37.000156,,
161,M5M6,,,False,,0 days 02:17:34.000383,2023-09-20 09:02:28.000383,,
162,M5M6,,,False,,0 days 02:18:25.000609,2023-09-20 09:03:19.000609,,
163,M5M6,,,False,,0 days 02:19:16.000833,2023-09-20 09:04:10.000833,,
164,M5M6,,,False,,0 days 02:20:08.000595,2023-09-20 09:05:02.000595,,
165,M5M6,,,False,,0 days 02:20:59.000277,2023-09-20 09:05:53.000277,,
166,M5M6,,,False,,0 days 02:21:50.000501,2023-09-20 09:06:44.000501,,
167,M5M6,,,False,,0 days 02:22:41.000725,2023-09-20 09:07:35.000725,,
168,M5M6,,,False,,0 days 02:23:32.000955,2023-09-20 09:08:26.000955,,
169,M5M6,,,False,,0 days 02:24:24.000180,2023-09-20 09:09:18.000180,,
170,M5M6,,,False,,0 days 02:25:15.000409,2023-09-20 09:10:09.000409,,
171,M5M6,,,False,,0 days 02:26:06.000632,2023-09-20 09:11:00.000632,,
172,M5M6,,,False,,0 days 02:26:57.000862,2023-09-20 09:11:51.000862,,
173,M5M6,,,False,,0 days 02:27:49.000823,2023-09-20 09:12:43.000823,,
174,M5M6,,,False,,0 days 02:28:40.000314,2023-09-20 09:13:34.000314,,
175,M5M6,,,False,,0 days 02:29:31.000539,2023-09-20 09:14:25.000539,,
176,M5M6,,,False,,0 days 02:30:22.000766,2023-09-20 09:15:16.000766,,
177,M5M6,,,False,,0 days 02:31:13.000974,2023-09-20 09:16:07.000974,,
178,M5M6,,,False,,0 days 02:32:05.000204,2023-09-20 09:16:59.000204,,
179,M5M6,,,False,,0 days 02:32:56.000422,2023-09-20 09:17:50.000422,,
180,M5M6,,,False,,0 days 02:33:47.000639,2023-09-20 09:18:41.000639,,
181,M5M6,,,False,,0 days 02:34:38.000857,2023-09-20 09:19:32.000857,,
182,M5M6,,,False,,0 days 02:35:30.000968,2023-09-20 09:20:24.000968,,
183,M5M6,,,False,,0 days 02:36:21.000328,2023-09-20 09:21:15.000328,,
184,M5M6,,,False,,0 days 02:37:12.000562,2023-09-20 09:22:06.000562,,
185,M5M6,,,False,,0 days 02:38:03.000792,2023-09-20 09:22:57.000792,,
186,M5M6,,,False,,0 days 02:38:55.000139,2023-09-20 09:23:49.000139,,
187,M5M6,,,False,,0 days 02:39:46.000250,2023-09-20 09:24:40.000250,,
188,M5M6,,,False,,0 days 02:40:37.000479,2023-09-20 09:25:31.000479,,
189,M5M6,,,False,,0 days 02:41:28.000700,2023-09-20 09:26:22.000700,,
190,M5M6,,,False,,0 days 02:42:19.000938,2023-09-20 09:27:13.000938,,
191,M5M6,,,False,,0 days 02:43:11.000165,2023-09-20 09:28:05.000165,,
192,M5M6,,,False,,0 days 02:44:02.000392,2023-09-20 09:28:56.000392,,
193,M5M6,,,False,,0 days 02:44:53.000633,2023-09-20 09:29:47.000633,,
194,M5M6,,,False,,0 days 02:45:44.000870,2023-09-20 09:30:38.000870,,
195,M5M6,,,False,,0 days 02:46:36.000890,2023-09-20 09:31:30.000890,,
196,M5M6,,,False,,0 days 02:47:27.000325,2023-09-20 09:32:21.000325,,
197,M5M6,,,False,,0 days 02:48:18.000548,2023-09-20 09:33:12.000548,,
198,M5M6,,,False,,0 days 02:49:09.000797,2023-09-20 09:34:03.000797,,
199,M5M6,,,False,,0 days 02:50:01.000246,2023-09-20 09:34:55.000246,,
200,M5M6,,,False,,0 days 02:50:52.000254,2023-09-20 09:35:46.000254,,
201,M5M6,,,False,,0 days 02:51:43.000481,2023-09-20 09:36:37.000481,,
202,M5M6,,,False,,0 days 02:52:34.000720,2023-09-20 09:37:28.000720,,
203,M5M6,,,False,,0 days 02:53:25.000958,2023-09-20 09:38:19.000958,,
204,M5M6,,,False,,0 days 02:54:17.000199,2023-09-20 09:39:11.000199,,
205,M5M6,,,False,,0 days 02:55:08.000433,2023-09-20 09:40:02.000433,,
206,M5M6,,,False,,0 days 02:55:59.000666,2023-09-20 09:40:53.000666,,
207,M5M6,,,False,,0 days 02:56:50.000910,2023-09-20 09:41:44.000910,,
208,M5M6,,,False,,0 days 02:57:42.000146,2023-09-20 09:42:36.000146,,
209,M5M6,,,False,,0 days 02:58:33.000386,2023-09-20 09:43:27.000386,,
210,M5M6,,,False,,0 days 02:59:24.000619,2023-09-20 09:44:18.000619,,
211,M5M6,,,False,,0 days 03:00:15.000851,2023-09-20 09:45:09.000851,,
212,M5M6,,,False,,0 days 03:01:07.000705,2023-09-20 09:46:01.000705,,
213,M5M6,,,False,,0 days 03:01:58.000296,2023-09-20 09:46:52.000296,,
214,M5M6,,,False,,0 days 03:02:49.000529,2023-09-20 09:47:43.000529,,
215,M5M6,,,False,,0 days 03:03:40.000765,2023-09-20 09:48:34.000765,,
216,M5M6,,,False,,0 days 03:04:32.000182,2023-09-20 09:49:26.000182,,
217,M5M6,,,False,,0 days 03:05:23.000249,2023-09-20 09:50:17.000249,,
218,M5M6,,,False,,0 days 03:06:14.000486,2023-09-20 09:51:08.000486,,
219,M5M6,,,False,,0 days 03:07:05.000722,2023-09-20 09:51:59.000722,,
220,M5M6,,,False,,0 days 03:07:56.000961,2023-09-20 09:52:50.000961,,
221,M5M6,,,False,,0 days 03:08:48.000192,2023-09-20 09:53:42.000192,,
222,M5M6,,2.000007,False,,0 days 03:09:39.000424,2023-09-20 09:54:33.000424,,1.999976
223,M5M6,,,False,,0 days 03:10:30.000734,2023-09-20 09:55:24.000734,,
224,M5M6,,,False,,0 days 03:11:21.000975,2023-09-20 09:56:15.000975,,
225,M5M6,,,False,,0 days 03:12:13.000207,2023-09-20 09:57:07.000207,,
226,M5M6,,,False,,0 days 03:13:04.000469,2023-09-20 09:57:58.000469,,
227,M5M6,,,False,,0 days 03:13:55.000708,2023-09-20 09:58:49.000708,,
228,M5M6,,,False,,0 days 03:14:46.000949,2023-09-20 09:59:40.000949,,
229,M5M6,,,False,,0 days 03:15:38.000189,2023-09-20 10:00:32.000189,,
230,M5M6,,,False,,0 days 03:16:29.000439,2023-09-20 10:01:23.000439,,
231,M5M6,,,False,,0 days 03:17:20.000674,2023-09-20 10:02:14.000674,,
232,M5M6,,,False,,0 days 03:18:11.000901,2023-09-20 10:03:05.000901,,
233,M5M6,,,False,,0 days 03:19:03.000128,2023-09-20 10:03:57.000128,,
234,M5M6,,,False,,0 days 03:19:54.000376,2023-09-20 10:04:48.000376,,
235,M5M6,,,False,,0 days 03:20:45.000611,2023-09-20 10:05:39.000611,,
236,M5M6,,,False,,0 days 03:21:36.000854,2023-09-20 10:06:30.000854,,
237,M5M6,,,False,,0 days 03:22:28.000951,2023-09-20 10:07:22.000951,,
238,M5M6,,,False,,0 days 03:23:19.000380,2023-09-20 10:08:13.000380,,
239,M5M6,,,False,,0 days 03:24:10.000620,2023-09-20 10:09:04.000620,,
240,M5M6,3.00007,1.000004,True,2.0000660000000003,0 days 03:25:01.000882,2023-09-20 10:09:55.000882,3.999118,1.000018
241,M5M6,,1.000003,False,,0 days 03:25:53.000262,2023-09-20 10:10:47.000262,,1.000038
242,M5M6,,,False,,0 days 03:26:44.000554,2023-09-20 10:11:38.000554,,
243,M5M6,,,False,,0 days 03:27:35.000806,2023-09-20 10:12:29.000806,,
244,M5M6,,1.000035,False,,0 days 03:28:27.000527,2023-09-20 10:13:21.000527,,1.000473
245,M5M6,,,False,,0 days 03:29:18.000370,2023-09-20 10:14:12.000370,,
246,M5M6,,14.000019,False,,0 days 03:30:09.000626,2023-09-20 10:15:03.000626,,14.000074
247,M5M6,,,False,,0 days 03:31:00.000945,2023-09-20 10:15:54.000945,,
248,M5M6,,,False,,0 days 03:31:52.000199,2023-09-20 10:16:46.000199,,
249,M5M6,,,False,,0 days 03:32:43.000453,2023-09-20 10:17:37.000453,,
250,M5M6,,,False,,0 days 03:33:34.000697,2023-09-20 10:18:28.000697,,
251,M5M6,,,False,,0 days 03:34:25.000938,2023-09-20 10:19:19.000938,,
252,M5M6,2.000005,,False,,0 days 03:35:17.000182,2023-09-20 10:20:11.000182,2.000018,
253,M5M6,,,False,,0 days 03:36:08.000477,2023-09-20 10:21:02.000477,,
254,M5M6,1.000006,2.000074,True,1.0000680000000002,0 days 03:36:59.000722,2023-09-20 10:21:53.000722,0.999978,2.000078
255,M5M6,,,False,,0 days 03:37:51.000672,2023-09-20 10:22:45.000672,,
256,M5M6,1.000004,,False,,0 days 03:38:42.000306,2023-09-20 10:23:36.000306,0.999994,
257,M5M6,1.000004,,False,,0 days 03:39:33.000638,2023-09-20 10:24:27.000638,1.000062,
258,M5M6,1.000004,,False,,0 days 03:40:24.000975,2023-09-20 10:25:18.000975,1.999025,
259,M5M6,,,False,,0 days 03:41:16.000288,2023-09-20 10:26:10.000288,,
260,M5M6,1.000003,,False,,0 days 03:42:07.000533,2023-09-20 10:27:01.000533,1.000067,
261,M5M6,15.000019,,False,,0 days 03:42:58.000840,2023-09-20 10:27:52.000840,15.00006,
262,M5M6,1.000003,,False,,0 days 03:43:50.000150,2023-09-20 10:28:44.000150,1.00005,
263,M5M6,,1.000004,False,,0 days 03:44:41.000462,2023-09-20 10:29:35.000462,,1.000038
264,M5M6,,1.000003,False,,0 days 03:45:32.000775,2023-09-20 10:30:26.000775,,1.000025
265,M5M6,,1.000036,False,,0 days 03:46:24.000765,2023-09-20 10:31:18.000765,,1.000235
266,M5M6,9.000077,1.000004,True,8.000072999999999,0 days 03:47:15.000388,2023-09-20 10:32:09.000388,9.000112,1.000012
267,M5M6,,1.000003,False,,0 days 03:48:06.000763,2023-09-20 10:33:00.000763,,1.000037
268,M5M6,,1.000035,False,,0 days 03:48:58.000777,2023-09-20 10:33:52.000777,,1.000223
269,M5M6,,1.000004,False,,0 days 03:49:49.000389,2023-09-20 10:34:43.000389,,1.000011
270,M5M6,,1.000004,False,,0 days 03:50:40.000699,2023-09-20 10:35:34.000699,,1.000001
271,M5M6,14.999911,1.000037,True,13.999874,0 days 03:51:32.000191,2023-09-20 10:36:26.000191,15.000809,0.999809
272,M5M6,,1.000005,False,,0 days 03:52:23.000401,2023-09-20 10:37:17.000401,,0.999999
273,M5M6,,1.000003,False,,0 days 03:53:14.000721,2023-09-20 10:38:08.000721,,0.999979
274,M5M6,,1.000034,False,,0 days 03:54:06.000345,2023-09-20 10:39:00.000345,,1.000655
275,M5M6,,1.000004,False,,0 days 03:54:57.000337,2023-09-20 10:39:51.000337,,1.000063
276,M5M6,,1.000005,False,,0 days 03:55:48.000642,2023-09-20 10:40:42.000642,,1.000058
277,M5M6,,1.000004,False,,0 days 03:56:39.000956,2023-09-20 10:41:33.000956,,1.999044
278,M5M6,,1.000006,False,,0 days 03:57:31.000270,2023-09-20 10:42:25.000270,,1.00003
279,M5M6,,1.000005,False,,0 days 03:58:22.000588,2023-09-20 10:43:16.000588,,1.000012
280,M5M6,,1.000004,False,,0 days 03:59:13.000907,2023-09-20 10:44:07.000907,,0.999993
281,M5M6,,1.000005,False,,0 days 04:00:05.000227,2023-09-20 10:44:59.000227,,0.999973
282,M5M6,,1.000005,False,,0 days 04:00:56.000542,2023-09-20 10:45:50.000542,,1.000058
283,M5M6,,1.000004,False,,0 days 04:01:47.000862,2023-09-20 10:46:41.000862,,1.000038
284,M5M6,,,False,,0 days 04:02:39.000178,2023-09-20 10:47:33.000178,,
285,M5M6,,4.000007,False,,0 days 04:03:30.000436,2023-09-20 10:48:24.000436,,4.000064
286,M5M6,10.00008,1.000005,True,9.000075,0 days 04:04:21.000750,2023-09-20 10:49:15.000750,10.00005,1.00005
287,M5M6,1.000005,1.000072,True,6.700000000003925e-05,0 days 04:05:13.000132,2023-09-20 10:50:07.000132,1.000068,1.000068
288,M5M6,,1.000003,False,,0 days 04:06:04.000517,2023-09-20 10:50:58.000517,,0.999983
289,M5M6,,1.000003,False,,0 days 04:06:55.000827,2023-09-20 10:51:49.000827,,0.999973
290,M5M6,,1.000004,False,,0 days 04:07:47.000133,2023-09-20 10:52:41.000133,,1.000067
291,M5M6,,1.000003,False,,0 days 04:08:38.000440,2023-09-20 10:53:32.000440,,1.00006
292,M5M6,,1.000004,False,,0 days 04:09:29.000739,2023-09-20 10:54:23.000739,,1.000061
