,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
163,M5M6,,1.000005,False,,0 days 02:19:05.000223,2023-08-17 13:13:20.000223,,0.999977
164,M5M6,,1.000003,False,,0 days 02:19:51.000439,2023-08-17 13:14:06.000439,,0.999961
165,M5M6,,1.000003,False,,0 days 02:20:37.000688,2023-08-17 13:14:52.000688,,1.000012
166,M5M6,,1.000004,False,,0 days 02:21:23.000951,2023-08-17 13:15:38.000951,,1.999049
167,M5M6,,1.000002,False,,0 days 02:22:10.000311,2023-08-17 13:16:25.000311,,0.999989
168,M5M6,,1.00001,False,,0 days 02:22:56.000699,2023-08-17 13:17:11.000699,,1.000001
169,M5M6,,1.000003,False,,0 days 02:23:42.000926,2023-08-17 13:17:57.000926,,0.999974
170,M5M6,,1.000004,False,,0 days 02:24:29.000207,2023-08-17 13:18:44.000207,,0.999993
171,M5M6,,1.000013,False,,0 days 02:25:15.000498,2023-08-17 13:19:30.000498,,1.000002
172,M5M6,,1.000004,False,,0 days 02:26:01.000688,2023-08-17 13:20:16.000688,,1.000012
173,M5M6,,1.000004,False,,0 days 02:26:47.000922,2023-08-17 13:21:02.000922,,0.999978
174,M5M6,,1.000004,False,,0 days 02:27:34.000148,2023-08-17 13:21:49.000148,,1.000052
175,M5M6,,1.000004,False,,0 days 02:28:20.000582,2023-08-17 13:22:35.000582,,1.000018
176,M5M6,,1.000003,False,,0 days 02:29:06.000811,2023-08-17 13:23:21.000811,,0.999989
177,M5M6,,1.000037,False,,0 days 02:29:53.000193,2023-08-17 13:24:08.000193,,0.999807
178,M5M6,,1.000004,False,,0 days 02:30:39.000242,2023-08-17 13:24:54.000242,,1.000058
179,M5M6,,1.000004,False,,0 days 02:31:25.000476,2023-08-17 13:25:40.000476,,1.000024
180,M5M6,,1.000005,False,,0 days 02:32:11.000704,2023-08-17 13:26:26.000704,,0.999996
181,M5M6,,1.000004,False,,0 days 02:32:57.000935,2023-08-17 13:27:12.000935,,0.999965
182,M5M6,,1.000004,False,,0 days 02:33:44.000154,2023-08-17 13:27:59.000154,,1.000046
183,M5M6,,1.000004,False,,0 days 02:34:30.000387,2023-08-17 13:28:45.000387,,1.000013
184,M5M6,,1.000004,False,,0 days 02:35:16.000605,2023-08-17 13:29:31.000605,,0.999995
185,M5M6,9.000069,1.000004,True,8.000065,0 days 02:36:02.000847,2023-08-17 13:30:17.000847,9.000053,1.000053
186,M5M6,,1.000004,False,,0 days 02:36:49.000148,2023-08-17 13:31:04.000148,,1.000052
187,M5M6,,1.000004,False,,0 days 02:37:35.000378,2023-08-17 13:31:50.000378,,1.000022
188,M5M6,,1.000004,False,,0 days 02:38:21.000618,2023-08-17 13:32:36.000618,,0.999982
189,M5M6,,1.000004,False,,0 days 02:39:07.000854,2023-08-17 13:33:22.000854,,1.000046
190,M5M6,,1.00004,False,,0 days 02:39:54.000955,2023-08-17 13:34:09.000955,,1.000045
191,M5M6,,3.000007,False,,0 days 02:40:40.000301,2023-08-17 13:34:55.000301,,2.999999
192,M5M6,,,False,,0 days 02:41:26.000525,2023-08-17 13:35:41.000525,,
193,M5M6,,,False,,0 days 02:42:42.000741,2023-08-17 13:36:57.000741,,
194,M5M6,,,False,,0 days 02:43:58.000924,2023-08-17 13:38:13.000924,,
195,M5M6,,,False,,0 days 02:45:15.000118,2023-08-17 13:39:30.000118,,
196,M5M6,,,False,,0 days 02:46:31.000328,2023-08-17 13:40:46.000328,,
197,M5M6,,,False,,0 days 02:47:47.000533,2023-08-17 13:42:02.000533,,
198,M5M6,,,False,,0 days 02:49:03.000759,2023-08-17 13:43:18.000759,,
199,M5M6,,,False,,0 days 02:50:19.000958,2023-08-17 13:44:34.000958,,
200,M5M6,,12.000016,False,,0 days 02:51:36.000132,2023-08-17 13:45:51.000132,,12.000068
201,M5M6,,9.000013,False,,0 days 02:52:22.000305,2023-08-17 13:46:37.000305,,8.999995
202,M5M6,,1.000004,False,,0 days 02:53:08.000510,2023-08-17 13:47:23.000510,,0.99999
203,M5M6,,2.000005,False,,0 days 02:53:54.000739,2023-08-17 13:48:09.000739,,2.000061
204,M5M6,,,False,,0 days 02:54:40.000983,2023-08-17 13:48:55.000983,,
205,M5M6,,,False,,0 days 02:55:57.000202,2023-08-17 13:50:12.000202,,
206,M5M6,,,False,,0 days 02:57:13.000405,2023-08-17 13:51:28.000405,,
207,M5M6,,,False,,0 days 02:58:29.000602,2023-08-17 13:52:44.000602,,
208,M5M6,,,False,,0 days 02:59:45.000799,2023-08-17 13:54:00.000799,,
209,M5M6,,,False,,0 days 03:01:02.000363,2023-08-17 13:55:17.000363,,
210,M5M6,,1.000004,False,,0 days 03:02:18.000218,2023-08-17 13:56:33.000218,,0.999982
211,M5M6,,,False,,0 days 03:03:04.000453,2023-08-17 13:57:19.000453,,
212,M5M6,,,False,,0 days 03:04:20.000666,2023-08-17 13:58:35.000666,,
213,M5M6,,,False,,0 days 03:05:36.000855,2023-08-17 13:59:51.000855,,
214,M5M6,,,False,,0 days 03:06:53.000296,2023-08-17 14:01:08.000296,,
215,M5M6,,,False,,0 days 03:08:09.000221,2023-08-17 14:02:24.000221,,
216,M5M6,,,False,,0 days 03:09:25.000388,2023-08-17 14:03:40.000388,,
217,M5M6,,15.000019,False,,0 days 03:10:41.000588,2023-08-17 14:04:56.000588,,15.000012
218,M5M6,,,False,,0 days 03:11:27.000828,2023-08-17 14:05:42.000828,,
219,M5M6,,,False,,0 days 03:12:44.000352,2023-08-17 14:06:59.000352,,
220,M5M6,,,False,,0 days 03:14:00.000226,2023-08-17 14:08:15.000226,,
221,M5M6,,,False,,0 days 03:15:16.000441,2023-08-17 14:09:31.000441,,
222,M5M6,,,False,,0 days 03:16:32.000641,2023-08-17 14:10:47.000641,,
223,M5M6,,,False,,0 days 03:17:48.000861,2023-08-17 14:12:03.000861,,
224,M5M6,,,False,,0 days 03:19:05.000686,2023-08-17 14:13:20.000686,,
225,M5M6,,,False,,0 days 03:20:21.000262,2023-08-17 14:14:36.000262,,
226,M5M6,,,False,,0 days 03:21:37.000465,2023-08-17 14:15:52.000465,,
227,M5M6,,,False,,0 days 03:22:53.000654,2023-08-17 14:17:08.000654,,
228,M5M6,,,False,,0 days 03:24:09.000842,2023-08-17 14:18:24.000842,,
229,M5M6,,,False,,0 days 03:25:26.000522,2023-08-17 14:19:41.000522,,
230,M5M6,,,False,,0 days 03:26:42.000253,2023-08-17 14:20:57.000253,,
231,M5M6,,,False,,0 days 03:27:58.000438,2023-08-17 14:22:13.000438,,
232,M5M6,,,False,,0 days 03:29:14.000645,2023-08-17 14:23:29.000645,,
233,M5M6,,,False,,0 days 03:30:30.000849,2023-08-17 14:24:45.000849,,
234,M5M6,,,False,,0 days 03:31:47.000570,2023-08-17 14:26:02.000570,,
235,M5M6,,,False,,0 days 03:33:03.000250,2023-08-17 14:27:18.000250,,
236,M5M6,,,False,,0 days 03:34:19.000458,2023-08-17 14:28:34.000458,,
237,M5M6,,,False,,0 days 03:35:35.000667,2023-08-17 14:29:50.000667,,
238,M5M6,,,False,,0 days 03:36:51.000882,2023-08-17 14:31:06.000882,,
239,M5M6,,,False,,0 days 03:38:08.000660,2023-08-17 14:32:23.000660,,
240,M5M6,,,False,,0 days 03:39:24.000265,2023-08-17 14:33:39.000265,,
241,M5M6,,,False,,0 days 03:40:40.000483,2023-08-17 14:34:55.000483,,
242,M5M6,,,False,,0 days 03:41:56.000679,2023-08-17 14:36:11.000679,,
243,M5M6,,,False,,0 days 03:43:12.000892,2023-08-17 14:37:27.000892,,
244,M5M6,,,False,,0 days 03:44:29.000992,2023-08-17 14:38:44.000992,,
245,M5M6,,,False,,0 days 03:45:45.000311,2023-08-17 14:40:00.000311,,
246,M5M6,,,False,,0 days 03:47:01.000478,2023-08-17 14:41:16.000478,,
247,M5M6,,,False,,0 days 03:48:17.000678,2023-08-17 14:42:32.000678,,
248,M5M6,,,False,,0 days 03:49:33.000868,2023-08-17 14:43:48.000868,,
249,M5M6,,,False,,0 days 03:50:50.000836,2023-08-17 14:45:05.000836,,
250,M5M6,,,False,,0 days 03:52:06.000289,2023-08-17 14:46:21.000289,,
251,M5M6,,,False,,0 days 03:53:22.000492,2023-08-17 14:47:37.000492,,
252,M5M6,,,False,,0 days 03:54:38.000697,2023-08-17 14:48:53.000697,,
253,M5M6,,,False,,0 days 03:55:54.000901,2023-08-17 14:50:09.000901,,
254,M5M6,,,False,,0 days 03:57:11.000984,2023-08-17 14:51:26.000984,,
255,M5M6,,,False,,0 days 03:58:27.000405,2023-08-17 14:52:42.000405,,
256,M5M6,,,False,,0 days 03:59:43.000621,2023-08-17 14:53:58.000621,,
257,M5M6,,,False,,0 days 04:00:59.000843,2023-08-17 14:55:14.000843,,
258,M5M6,,,False,,0 days 04:02:16.000512,2023-08-17 14:56:31.000512,,
259,M5M6,,,False,,0 days 04:03:32.000267,2023-08-17 14:57:47.000267,,
260,M5M6,,,False,,0 days 04:04:48.000455,2023-08-17 14:59:03.000455,,
261,M5M6,,,False,,0 days 04:06:04.000668,2023-08-17 15:00:19.000668,,
262,M5M6,,,False,,0 days 04:07:20.000886,2023-08-17 15:01:35.000886,,
263,M5M6,,,False,,0 days 04:08:37.000700,2023-08-17 15:02:52.000700,,
264,M5M6,,,False,,0 days 04:09:53.000291,2023-08-17 15:04:08.000291,,
265,M5M6,,,False,,0 days 04:11:09.000499,2023-08-17 15:05:24.000499,,
266,M5M6,,,False,,0 days 04:12:25.000687,2023-08-17 15:06:40.000687,,
267,M5M6,,,False,,0 days 04:13:41.000886,2023-08-17 15:07:56.000886,,
268,M5M6,,,False,,0 days 04:14:58.000102,2023-08-17 15:09:13.000102,,
269,M5M6,,,False,,0 days 04:16:14.000311,2023-08-17 15:10:29.000311,,
270,M5M6,,,False,,0 days 04:17:30.000518,2023-08-17 15:11:45.000518,,
271,M5M6,,,False,,0 days 04:18:46.000729,2023-08-17 15:13:01.000729,,
272,M5M6,,,False,,0 days 04:20:02.000954,2023-08-17 15:14:17.000954,,
273,M5M6,,,False,,0 days 04:21:19.000140,2023-08-17 15:15:34.000140,,
274,M5M6,,,False,,0 days 04:22:35.000468,2023-08-17 15:16:50.000468,,
275,M5M6,,,False,,0 days 04:23:51.000663,2023-08-17 15:18:06.000663,,
276,M5M6,,,False,,0 days 04:25:07.000862,2023-08-17 15:19:22.000862,,
277,M5M6,,,False,,0 days 04:26:24.000834,2023-08-17 15:20:39.000834,,
278,M5M6,,,False,,0 days 04:27:40.000300,2023-08-17 15:21:55.000300,,
279,M5M6,,,False,,0 days 04:28:56.000489,2023-08-17 15:23:11.000489,,
280,M5M6,,,False,,0 days 04:30:12.000704,2023-08-17 15:24:27.000704,,
281,M5M6,,,False,,0 days 04:31:28.000919,2023-08-17 15:25:43.000919,,
282,M5M6,,,False,,0 days 04:32:45.000145,2023-08-17 15:27:00.000145,,
283,M5M6,,,False,,0 days 04:34:01.000300,2023-08-17 15:28:16.000300,,
284,M5M6,,,False,,0 days 04:35:17.000511,2023-08-17 15:29:32.000511,,
285,M5M6,,,False,,0 days 04:36:33.000720,2023-08-17 15:30:48.000720,,
286,M5M6,,,False,,0 days 04:37:49.000941,2023-08-17 15:32:04.000941,,
