,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
43,M5M6,,1.000003,False,,0 days 00:40:21.000398,2023-08-22 14:30:52.000398,,1.000002
44,M5M6,,1.000004,False,,0 days 00:41:07.000579,2023-08-22 14:31:38.000579,,1.000021
45,M5M6,,1.000005,False,,0 days 00:41:53.000785,2023-08-22 14:32:24.000785,,1.000015
46,M5M6,,1.000003,False,,0 days 00:42:39.000984,2023-08-22 14:33:10.000984,,1.999016
47,M5M6,,1.000006,False,,0 days 00:43:26.000182,2023-08-22 14:33:57.000182,,1.000018
48,M5M6,,1.000006,False,,0 days 00:44:12.000395,2023-08-22 14:34:43.000395,,1.000005
49,M5M6,,1.000004,False,,0 days 00:44:58.000611,2023-08-22 14:35:29.000611,,0.999989
50,M5M6,,1.000004,False,,0 days 00:45:44.000819,2023-08-22 14:36:15.000819,,0.999981
51,M5M6,,1.000042,False,,0 days 00:46:31.000134,2023-08-22 14:37:02.000134,,0.999866
52,M5M6,,1.000004,False,,0 days 00:47:17.000205,2023-08-22 14:37:48.000205,,0.999995
53,M5M6,,1.000004,False,,0 days 00:48:03.000411,2023-08-22 14:38:34.000411,,0.999989
54,M5M6,,1.000004,False,,0 days 00:48:49.000617,2023-08-22 14:39:20.000617,,0.999983
55,M5M6,,1.000004,False,,0 days 00:49:35.000794,2023-08-22 14:40:06.000794,,1.000006
56,M5M6,,1.000003,False,,0 days 00:50:21.000982,2023-08-22 14:40:52.000982,,1.999018
57,M5M6,,1.000006,False,,0 days 00:51:08.000170,2023-08-22 14:41:39.000170,,1.00003
58,M5M6,,1.000003,False,,0 days 00:51:54.000364,2023-08-22 14:42:25.000364,,1.000036
59,M5M6,,1.000004,False,,0 days 00:52:40.000560,2023-08-22 14:43:11.000560,,1.00004
60,M5M6,,1.000004,False,,0 days 00:53:26.000744,2023-08-22 14:43:57.000744,,1.000056
61,M5M6,,1.000004,False,,0 days 00:54:12.000941,2023-08-22 14:44:43.000941,,0.999959
62,M5M6,,1.000004,False,,0 days 00:54:59.000147,2023-08-22 14:45:30.000147,,1.000053
63,M5M6,,1.000004,False,,0 days 00:55:45.000361,2023-08-22 14:46:16.000361,,1.000039
64,M5M6,,1.000004,False,,0 days 00:56:31.000573,2023-08-22 14:47:02.000573,,1.000027
65,M5M6,,1.000004,False,,0 days 00:57:18.000356,2023-08-22 14:47:49.000356,,1.000044
66,M5M6,,1.000004,False,,0 days 00:58:04.000555,2023-08-22 14:48:35.000555,,1.000045
67,M5M6,,1.000004,False,,0 days 00:58:50.000736,2023-08-22 14:49:21.000736,,0.999964
68,M5M6,,1.000004,False,,0 days 00:59:36.000906,2023-08-22 14:50:07.000906,,0.999994
69,M5M6,,1.000004,False,,0 days 01:00:23.000101,2023-08-22 14:50:54.000101,,1.000899
70,M5M6,,1.000004,False,,0 days 01:01:09.000311,2023-08-22 14:51:40.000311,,0.999989
71,M5M6,,1.000004,False,,0 days 01:01:55.000509,2023-08-22 14:52:26.000509,,0.999991
72,M5M6,,1.000004,False,,0 days 01:02:41.000708,2023-08-22 14:53:12.000708,,0.999992
73,M5M6,,1.000006,False,,0 days 01:03:27.000914,2023-08-22 14:53:58.000914,,0.999986
74,M5M6,,1.000006,False,,0 days 01:04:14.000112,2023-08-22 14:54:45.000112,,1.000888
75,M5M6,,1.000004,False,,0 days 01:05:00.000342,2023-08-22 14:55:31.000342,,1.000058
76,M5M6,,1.000004,False,,0 days 01:05:46.000547,2023-08-22 14:56:17.000547,,1.000053
77,M5M6,,1.000004,False,,0 days 01:06:32.000743,2023-08-22 14:57:03.000743,,1.000057
78,M5M6,,1.000006,False,,0 days 01:07:18.000956,2023-08-22 14:57:49.000956,,1.999044
79,M5M6,,1.000004,False,,0 days 01:08:05.000153,2023-08-22 14:58:36.000153,,1.000047
80,M5M6,,1.000004,False,,0 days 01:08:51.000377,2023-08-22 14:59:22.000377,,1.000023
81,M5M6,,1.000005,False,,0 days 01:09:37.000574,2023-08-22 15:00:08.000574,,1.000026
82,M5M6,,1.000004,False,,0 days 01:10:23.000791,2023-08-22 15:00:54.000791,,1.000009
83,M5M6,,1.999396,False,,0 days 01:11:09.000996,2023-08-22 15:01:40.000996,,1.999004
84,M5M6,,1.000003,False,,0 days 01:11:56.000214,2023-08-22 15:02:27.000214,,0.999986
85,M5M6,,1.000005,False,,0 days 01:12:42.000420,2023-08-22 15:03:13.000420,,0.99998
86,M5M6,,1.000006,False,,0 days 01:13:28.000638,2023-08-22 15:03:59.000638,,1.000062
87,M5M6,,1.000005,False,,0 days 01:14:14.000862,2023-08-22 15:04:45.000862,,1.000038
88,M5M6,,1.000041,False,,0 days 01:15:01.000802,2023-08-22 15:05:32.000802,,1.000198
89,M5M6,,1.000005,False,,0 days 01:15:47.000290,2023-08-22 15:06:18.000290,,1.00001
90,M5M6,,1.000004,False,,0 days 01:16:33.000489,2023-08-22 15:07:04.000489,,1.000011
