,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
48,M1M6,,,False,,0 days 00:41:03.000601,2023-09-05 12:44:58.000601,,
49,M1M6,,1.000004,False,,0 days 00:41:54.000766,2023-09-05 12:45:49.000766,,1.000034
50,M1M6,,3.000744,False,,0 days 00:42:46.000109,2023-09-05 12:46:41.000109,,2.999891
51,M1M6,,,False,,0 days 00:43:37.000255,2023-09-05 12:47:32.000255,,
52,M1M6,,1.000004,False,,0 days 00:44:28.000418,2023-09-05 12:48:23.000418,,0.999982
53,M1M6,,,False,,0 days 00:45:19.000669,2023-09-05 12:49:14.000669,,
54,M1M6,,1.000004,False,,0 days 00:46:10.000853,2023-09-05 12:50:05.000853,,1.000047
55,M1M6,,,False,,0 days 00:47:02.000939,2023-09-05 12:50:57.000939,,
56,M1M6,,,False,,0 days 00:47:53.000266,2023-09-05 12:51:48.000266,,
57,M1M6,,,False,,0 days 00:48:44.000452,2023-09-05 12:52:39.000452,,
58,M1M6,,,False,,0 days 00:49:35.000627,2023-09-05 12:53:30.000627,,
59,M1M6,,,False,,0 days 00:50:26.000790,2023-09-05 12:54:21.000790,,
60,M1M6,,10.000016,False,,0 days 00:51:17.000974,2023-09-05 12:55:12.000974,,10.999026
61,M1M6,3.000005,,False,,0 days 00:52:09.000200,2023-09-05 12:56:04.000200,3.0,
62,M1M6,,1.000003,False,,0 days 00:53:00.000437,2023-09-05 12:56:55.000437,,1.000063
63,M1M6,,,False,,0 days 00:53:51.000685,2023-09-05 12:57:46.000685,,
64,M1M6,2.000005,,False,,0 days 00:54:42.000859,2023-09-05 12:58:37.000859,2.000041,
65,M1M6,,,False,,0 days 00:55:34.000108,2023-09-05 12:59:29.000108,,
66,M1M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 00:56:25.000269,2023-09-05 13:00:20.000269,1.000031,1.000131
67,M1M6,7.000074,1.000004,True,6.00007,0 days 00:57:16.000546,2023-09-05 13:01:11.000546,7.000054,1.000054
68,M1M6,,,False,,0 days 00:58:07.000840,2023-09-05 13:02:02.000840,,
69,M1M6,,6.000108,False,,0 days 00:58:59.000103,2023-09-05 13:02:54.000103,,5.999897
70,M1M6,1.000003,,False,,0 days 00:59:50.000253,2023-09-05 13:03:45.000253,1.000047,
71,M1M6,,1.000004,False,,0 days 01:00:41.000489,2023-09-05 13:04:36.000489,,1.000011
72,M1M6,,,False,,0 days 01:01:32.000716,2023-09-05 13:05:27.000716,,
73,M1M6,,1.000005,False,,0 days 01:02:23.000874,2023-09-05 13:06:18.000874,,1.000026
74,M1M6,,2.000005,False,,0 days 01:03:15.000123,2023-09-05 13:07:10.000123,,2.000877
75,M1M6,1.000003,13.00008,True,12.000077000000001,0 days 01:04:06.000347,2023-09-05 13:08:01.000347,1.000053,13.000053
76,M1M6,,,False,,0 days 01:04:57.000649,2023-09-05 13:08:52.000649,,
77,M1M6,,,False,,0 days 01:05:48.000822,2023-09-05 13:09:43.000822,,
78,M1M6,,9.999116,False,,0 days 01:06:39.000999,2023-09-05 13:10:34.000999,,9.999001
79,M1M6,,,False,,0 days 01:07:31.000237,2023-09-05 13:11:26.000237,,
80,M1M6,,,False,,0 days 01:08:22.000400,2023-09-05 13:12:17.000400,,
81,M1M6,,12.000015,False,,0 days 01:09:13.000577,2023-09-05 13:13:08.000577,,12.000023
82,M1M6,,,False,,0 days 01:10:04.000827,2023-09-05 13:13:59.000827,,
83,M1M6,,,False,,0 days 01:10:55.000996,2023-09-05 13:14:50.000996,,
84,M1M6,,,False,,0 days 01:11:47.000172,2023-09-05 13:15:42.000172,,
85,M1M6,,10.000013,False,,0 days 01:12:38.000358,2023-09-05 13:16:33.000358,,10.000042
86,M1M6,,3.000006,False,,0 days 01:13:29.000587,2023-09-05 13:17:24.000587,,3.000013
87,M1M6,,,False,,0 days 01:14:20.000832,2023-09-05 13:18:15.000832,,
88,M1M6,,10.999791,False,,0 days 01:15:12.000392,2023-09-05 13:19:07.000392,,10.999608
89,M1M6,,,False,,0 days 01:16:03.000522,2023-09-05 13:19:58.000522,,
90,M1M6,,7.00001,False,,0 days 01:16:54.000690,2023-09-05 13:20:49.000690,,7.00001
91,M1M6,,4.000008,False,,0 days 01:17:45.000929,2023-09-05 13:21:40.000929,,4.999071
92,M1M6,,,False,,0 days 01:18:37.000184,2023-09-05 13:22:32.000184,,
93,M1M6,,,False,,0 days 01:19:28.000362,2023-09-05 13:23:23.000362,,
94,M1M6,,5.000008,False,,0 days 01:20:19.000540,2023-09-05 13:24:14.000540,,5.00006
95,M1M6,,,False,,0 days 01:21:10.000797,2023-09-05 13:25:05.000797,,
96,M1M6,,4.000009,False,,0 days 01:22:01.000983,2023-09-05 13:25:56.000983,,4.999017
97,M1M6,,,False,,0 days 01:22:53.000225,2023-09-05 13:26:48.000225,,
98,M1M6,13.00008,1.000003,True,12.000077000000001,0 days 01:23:44.000400,2023-09-05 13:27:39.000400,13.0001,1.0
99,M1M6,,,False,,0 days 01:24:35.000699,2023-09-05 13:28:30.000699,,
100,M1M6,,,False,,0 days 01:25:26.000866,2023-09-05 13:29:21.000866,,
101,M1M6,,1.000033,False,,0 days 01:26:18.000395,2023-09-05 13:30:13.000395,,1.000605
102,M1M6,,,False,,0 days 01:27:09.000287,2023-09-05 13:31:04.000287,,
103,M1M6,,1.000004,False,,0 days 01:28:00.000461,2023-09-05 13:31:55.000461,,1.000039
104,M1M6,,1.000003,False,,0 days 01:28:51.000711,2023-09-05 13:32:46.000711,,0.999989
105,M1M6,,1.000003,False,,0 days 01:29:42.000966,2023-09-05 13:33:37.000966,,1.999034
106,M1M6,,1.000004,False,,0 days 01:30:34.000209,2023-09-05 13:34:29.000209,,0.999991
107,M1M6,,7.000012,False,,0 days 01:31:25.000443,2023-09-05 13:35:20.000443,,7.000057
108,M1M6,,,False,,0 days 01:32:16.000704,2023-09-05 13:36:11.000704,,
109,M1M6,,8.000011,False,,0 days 01:33:07.000866,2023-09-05 13:37:02.000866,,8.000034
110,M1M6,,,False,,0 days 01:33:59.000118,2023-09-05 13:37:54.000118,,
111,M1M6,,,False,,0 days 01:34:50.000284,2023-09-05 13:38:45.000284,,
112,M1M6,,,False,,0 days 01:35:41.000438,2023-09-05 13:39:36.000438,,
113,M1M6,,,False,,0 days 01:36:32.000632,2023-09-05 13:40:27.000632,,
114,M1M6,,,False,,0 days 01:37:23.000814,2023-09-05 13:41:18.000814,,
115,M1M6,,,False,,0 days 01:38:15.000368,2023-09-05 13:42:10.000368,,
116,M1M6,,2.000005,False,,0 days 01:39:06.000189,2023-09-05 13:43:01.000189,,2.000011
117,M1M6,,1.000004,False,,0 days 01:39:57.000426,2023-09-05 13:43:52.000426,,0.999974
118,M1M6,,,False,,0 days 01:40:48.000677,2023-09-05 13:44:43.000677,,
119,M1M6,,,False,,0 days 01:41:39.000845,2023-09-05 13:45:34.000845,,
120,M1M6,,1.000034,False,,0 days 01:42:31.000341,2023-09-05 13:46:26.000341,,1.000659
121,M1M6,,,False,,0 days 01:43:22.000263,2023-09-05 13:47:17.000263,,
122,M1M6,,,False,,0 days 01:44:13.000443,2023-09-05 13:48:08.000443,,
123,M1M6,,13.000017,False,,0 days 01:45:04.000612,2023-09-05 13:48:59.000612,,12.999988
124,M1M6,,,False,,0 days 01:45:55.000873,2023-09-05 13:49:50.000873,,
125,M1M6,,,False,,0 days 01:46:47.000601,2023-09-05 13:50:42.000601,,
126,M1M6,,1.000004,False,,0 days 01:47:38.000241,2023-09-05 13:51:33.000241,,1.000059
127,M1M6,,1.000004,False,,0 days 01:48:29.000498,2023-09-05 13:52:24.000498,,1.000002
128,M1M6,,1.000003,False,,0 days 01:49:20.000786,2023-09-05 13:53:15.000786,,1.000014
129,M1M6,,1.000051,False,,0 days 01:50:12.000255,2023-09-05 13:54:07.000255,,0.999745
130,M1M6,,1.000003,False,,0 days 01:51:03.000273,2023-09-05 13:54:58.000273,,1.000027
131,M1M6,,,False,,0 days 01:51:54.000500,2023-09-05 13:55:49.000500,,
132,M1M6,,7.000012,False,,0 days 01:52:45.000685,2023-09-05 13:56:40.000685,,7.000015
133,M1M6,,9.000012,False,,0 days 01:53:36.000936,2023-09-05 13:57:31.000936,,9.999064
134,M1M6,,1.000003,False,,0 days 01:54:28.000201,2023-09-05 13:58:23.000201,,0.999999
135,M1M6,,,False,,0 days 01:55:19.000432,2023-09-05 13:59:14.000432,,
136,M1M6,,,False,,0 days 01:56:10.000609,2023-09-05 14:00:05.000609,,
137,M1M6,,,False,,0 days 01:57:01.000810,2023-09-05 14:00:56.000810,,
138,M1M6,,,False,,0 days 01:57:52.000997,2023-09-05 14:01:47.000997,,
139,M1M6,,,False,,0 days 01:58:44.000179,2023-09-05 14:02:39.000179,,
140,M1M6,,,False,,0 days 01:59:35.000356,2023-09-05 14:03:30.000356,,
141,M1M6,,,False,,0 days 02:00:26.000520,2023-09-05 14:04:21.000520,,
142,M1M6,,,False,,0 days 02:01:17.000689,2023-09-05 14:05:12.000689,,
143,M1M6,,,False,,0 days 02:02:08.000877,2023-09-05 14:06:03.000877,,
144,M1M6,,,False,,0 days 02:03:00.000587,2023-09-05 14:06:55.000587,,
145,M1M6,,6.000009,False,,0 days 02:03:51.000213,2023-09-05 14:07:46.000213,,5.999987
146,M1M6,,,False,,0 days 02:04:42.000468,2023-09-05 14:08:37.000468,,
147,M1M6,,1.000004,False,,0 days 02:05:33.000657,2023-09-05 14:09:28.000657,,1.000043
148,M1M6,,1.000004,False,,0 days 02:06:24.000913,2023-09-05 14:10:19.000913,,0.999987
149,M1M6,,1.000004,False,,0 days 02:07:16.000151,2023-09-05 14:11:11.000151,,1.000049
150,M1M6,,1.000006,False,,0 days 02:08:07.000401,2023-09-05 14:12:02.000401,,0.999999
151,M1M6,,1.000004,False,,0 days 02:08:58.000685,2023-09-05 14:12:53.000685,,1.000015
152,M1M6,,1.000003,False,,0 days 02:09:49.000937,2023-09-05 14:13:44.000937,,1.999063
153,M1M6,,1.000004,False,,0 days 02:10:41.000193,2023-09-05 14:14:36.000193,,1.000007
154,M1M6,,1.000004,False,,0 days 02:11:32.000449,2023-09-05 14:15:27.000449,,1.000051
155,M1M6,,1.000005,False,,0 days 02:12:23.000708,2023-09-05 14:16:18.000708,,0.999992
156,M1M6,,1.000006,False,,0 days 02:13:14.000988,2023-09-05 14:17:09.000988,,1.999012
157,M1M6,,,False,,0 days 02:14:06.000224,2023-09-05 14:18:01.000224,,
158,M1M6,,,False,,0 days 02:14:57.000403,2023-09-05 14:18:52.000403,,
159,M1M6,,,False,,0 days 02:15:48.000582,2023-09-05 14:19:43.000582,,
160,M1M6,,5.000008,False,,0 days 02:16:39.000781,2023-09-05 14:20:34.000781,,5.000019
161,M1M6,,1.000057,False,,0 days 02:17:31.000474,2023-09-05 14:21:26.000474,,1.000526
162,M1M6,,1.000005,False,,0 days 02:18:22.000322,2023-09-05 14:22:17.000322,,0.999978
163,M1M6,,1.000005,False,,0 days 02:19:13.000604,2023-09-05 14:23:08.000604,,0.999996
164,M1M6,,1.000006,False,,0 days 02:20:04.000866,2023-09-05 14:23:59.000866,,1.000034
165,M1M6,,1.000005,False,,0 days 02:20:56.000115,2023-09-05 14:24:51.000115,,1.000885
166,M1M6,9.000078,1.000004,True,8.000074,0 days 02:21:47.000368,2023-09-05 14:25:42.000368,9.000132,1.000032
167,M1M6,,1.000005,False,,0 days 02:22:38.000694,2023-09-05 14:26:33.000694,,1.000006
168,M1M6,,,False,,0 days 02:23:29.000948,2023-09-05 14:27:24.000948,,
169,M1M6,,,False,,0 days 02:24:21.000147,2023-09-05 14:28:16.000147,,
170,M1M6,,10.000013,False,,0 days 02:25:12.000322,2023-09-05 14:29:07.000322,,9.999978
171,M1M6,3.000071,1.000004,True,2.0000670000000005,0 days 02:26:03.000559,2023-09-05 14:29:58.000559,3.000041,1.000041
172,M1M6,,,False,,0 days 02:26:54.000846,2023-09-05 14:30:49.000846,,
173,M1M6,,2.000046,False,,0 days 02:27:46.000339,2023-09-05 14:31:41.000339,,2.000661
174,M1M6,,1.000004,False,,0 days 02:28:37.000295,2023-09-05 14:32:32.000295,,1.000005
175,M1M6,,1.000004,False,,0 days 02:29:28.000531,2023-09-05 14:33:23.000531,,0.999969
176,M1M6,,15.000018,False,,0 days 02:30:19.000767,2023-09-05 14:34:14.000767,,15.000033
177,M1M6,,10.000131,False,,0 days 02:31:11.000334,2023-09-05 14:35:06.000334,,10.000666
178,M1M6,,1.000003,False,,0 days 02:32:02.000279,2023-09-05 14:35:57.000279,,1.000021
179,M1M6,,,False,,0 days 02:32:53.000507,2023-09-05 14:36:48.000507,,
180,M1M6,,1.000005,False,,0 days 02:33:44.000684,2023-09-05 14:37:39.000684,,1.000016
181,M1M6,,,False,,0 days 02:34:35.000946,2023-09-05 14:38:30.000946,,
182,M1M6,,,False,,0 days 02:35:27.000130,2023-09-05 14:39:22.000130,,
183,M1M6,,,False,,0 days 02:36:18.000292,2023-09-05 14:40:13.000292,,
184,M1M6,,1.000003,False,,0 days 02:37:09.000493,2023-09-05 14:41:04.000493,,1.000007
185,M1M6,6.000008,,False,,0 days 02:38:00.000748,2023-09-05 14:41:55.000748,6.000052,
186,M1M6,,,False,,0 days 02:38:51.000992,2023-09-05 14:42:46.000992,,
187,M1M6,,,False,,0 days 02:39:43.000186,2023-09-05 14:43:38.000186,,
188,M1M6,,,False,,0 days 02:40:34.000365,2023-09-05 14:44:29.000365,,
189,M1M6,,1.000004,False,,0 days 02:41:25.000532,2023-09-05 14:45:20.000532,,1.000068
190,M1M6,,,False,,0 days 02:42:16.000794,2023-09-05 14:46:11.000794,,
191,M1M6,,,False,,0 days 02:43:07.000996,2023-09-05 14:47:02.000996,,
192,M1M6,,,False,,0 days 02:43:59.000186,2023-09-05 14:47:54.000186,,
193,M1M6,,,False,,0 days 02:44:50.000369,2023-09-05 14:48:45.000369,,
194,M1M6,,,False,,0 days 02:45:41.000532,2023-09-05 14:49:36.000532,,
195,M1M6,,,False,,0 days 02:46:32.000728,2023-09-05 14:50:27.000728,,
196,M1M6,,,False,,0 days 02:47:23.000934,2023-09-05 14:51:18.000934,,
197,M1M6,,1.000003,False,,0 days 02:48:15.000103,2023-09-05 14:52:10.000103,,1.000897
198,M1M6,,1.000006,False,,0 days 02:49:06.000368,2023-09-05 14:53:01.000368,,1.000032
199,M1M6,,1.000004,False,,0 days 02:49:57.000604,2023-09-05 14:53:52.000604,,0.999996
200,M1M6,,14.000018,False,,0 days 02:50:48.000852,2023-09-05 14:54:43.000852,,14.000048
201,M1M6,,,False,,0 days 02:51:40.000998,2023-09-05 14:55:35.000998,,
202,M1M6,,,False,,0 days 02:52:31.000297,2023-09-05 14:56:26.000297,,
203,M1M6,1.000003,,False,,0 days 02:53:22.000498,2023-09-05 14:57:17.000498,1.000002,
204,M1M6,,,False,,0 days 02:54:13.000761,2023-09-05 14:58:08.000761,,
205,M1M6,,,False,,0 days 02:55:04.000960,2023-09-05 14:58:59.000960,,
206,M1M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 02:55:56.000145,2023-09-05 14:59:51.000145,1.000055,1.000055
207,M1M6,14.000083,1.000004,True,13.000079,0 days 02:56:47.000450,2023-09-05 15:00:42.000450,14.00005,1.00005
208,M1M6,,,False,,0 days 02:57:38.000752,2023-09-05 15:01:33.000752,,
209,M1M6,1.000003,14.999361,True,13.999358,0 days 02:58:29.000949,2023-09-05 15:02:24.000949,1.999051,14.999051
210,M1M6,5.000073,1.000004,True,4.000069000000001,0 days 02:59:21.000252,2023-09-05 15:03:16.000252,5.000048,1.000048
211,M1M6,,1.000004,False,,0 days 03:00:12.000561,2023-09-05 15:04:07.000561,,1.000039
212,M1M6,9.000077,1.000004,True,8.000072999999999,0 days 03:01:03.000804,2023-09-05 15:04:58.000804,9.000096,0.999996
213,M1M6,,1.000004,False,,0 days 03:01:55.000126,2023-09-05 15:05:50.000126,,1.000874
214,M1M6,,1.000003,False,,0 days 03:02:46.000369,2023-09-05 15:06:41.000369,,1.000031
215,M1M6,,1.000003,False,,0 days 03:03:37.000633,2023-09-05 15:07:32.000633,,1.000067
216,M1M6,,1.000005,False,,0 days 03:04:28.000900,2023-09-05 15:08:23.000900,,1.0
217,M1M6,7.00001,,False,,0 days 03:05:20.000166,2023-09-05 15:09:15.000166,7.000034,
218,M1M6,1.000004,,False,,0 days 03:06:11.000408,2023-09-05 15:10:06.000408,0.999992,
219,M1M6,,,False,,0 days 03:07:02.000650,2023-09-05 15:10:57.000650,,
220,M1M6,1.000004,,False,,0 days 03:07:53.000849,2023-09-05 15:11:48.000849,1.000051,
221,M1M6,0.999131,,False,,0 days 03:08:45.000969,2023-09-05 15:12:40.000969,1.000031,
222,M1M6,1.000003,1.000066,True,6.299999999992423e-05,0 days 03:09:36.000360,2023-09-05 15:13:31.000360,1.00004,1.00004
223,M1M6,,1.000006,False,,0 days 03:10:27.000679,2023-09-05 15:14:22.000679,,1.000021
224,M1M6,1.000003,1.999222,True,0.9992190000000001,0 days 03:11:18.000949,2023-09-05 15:15:13.000949,1.999051,1.999051
225,M1M6,1.000004,1.000067,True,6.300000000014627e-05,0 days 03:12:10.000244,2023-09-05 15:16:05.000244,1.000056,1.000056
226,M1M6,11.000078,1.000003,True,10.000075,0 days 03:13:01.000576,2023-09-05 15:16:56.000576,11.000124,1.000024
227,M1M6,,1.000004,False,,0 days 03:13:52.000909,2023-09-05 15:17:47.000909,,0.999991
228,M1M6,,1.000003,False,,0 days 03:14:44.000141,2023-09-05 15:18:39.000141,,1.000059
229,M1M6,,1.000004,False,,0 days 03:15:35.000375,2023-09-05 15:19:30.000375,,1.000025
230,M1M6,8.000076,1.000004,True,7.000072,0 days 03:16:26.000626,2023-09-05 15:20:21.000626,8.000074,0.999974
231,M1M6,1.000004,1.999491,True,0.999487,0 days 03:17:17.000933,2023-09-05 15:21:12.000933,1.999067,1.999067
232,M1M6,1.000005,,False,,0 days 03:18:09.000264,2023-09-05 15:22:04.000264,1.000036,
233,M1M6,1.000003,1.000065,True,6.20000000000065e-05,0 days 03:19:00.000499,2023-09-05 15:22:55.000499,1.000001,1.000101
234,M1M6,1.000005,1.000072,True,6.700000000003925e-05,0 days 03:19:51.000821,2023-09-05 15:23:46.000821,0.999979,1.000079
235,M1M6,1.000005,1.000073,True,6.799999999995698e-05,0 days 03:20:43.000113,2023-09-05 15:24:38.000113,1.000887,1.000087
236,M1M6,1.000003,1.000068,True,6.499999999998174e-05,0 days 03:21:34.000455,2023-09-05 15:25:29.000455,1.000045,1.000045
237,M1M6,1.000004,1.000069,True,6.500000000020378e-05,0 days 03:22:25.000760,2023-09-05 15:26:20.000760,1.00004,1.00004
238,M1M6,1.000053,0.999287,True,0.0007660000000000444,0 days 03:23:17.000873,2023-09-05 15:27:12.000873,1.000127,0.999327
239,M1M6,1.000003,1.000066,True,6.299999999992423e-05,0 days 03:24:08.000427,2023-09-05 15:28:03.000427,0.999973,1.000073
240,M1M6,8.000074,1.000003,True,7.000071,0 days 03:24:59.000740,2023-09-05 15:28:54.000740,8.00006,1.00006
241,M1M6,1.000037,0.99945,True,0.0005870000000001152,0 days 03:25:51.000687,2023-09-05 15:29:46.000687,1.000313,0.999513
242,M1M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 03:26:42.000381,2023-09-05 15:30:37.000381,1.000019,1.000119
243,M1M6,1.000004,1.000067,True,6.300000000014627e-05,0 days 03:27:33.000711,2023-09-05 15:31:28.000711,0.999989,1.000089
244,M1M6,1.000035,1.00068,True,0.0006450000000000067,0 days 03:28:25.000297,2023-09-05 15:32:20.000297,0.999703,1.000703
245,M1M6,1.000004,1.000069,True,6.500000000020378e-05,0 days 03:29:16.000373,2023-09-05 15:33:11.000373,1.000027,1.000127
246,M1M6,1.000004,1.000068,True,6.4000000000064e-05,0 days 03:30:07.000669,2023-09-05 15:34:02.000669,1.000031,1.000131
247,M1M6,1.999148,1.999664,True,0.000516000000000183,0 days 03:30:58.000997,2023-09-05 15:34:53.000997,1.999003,2.000003
248,M1M6,1.000004,,False,,0 days 03:31:50.000325,2023-09-05 15:35:45.000325,0.999975,
249,M1M6,1.000003,1.000066,True,6.299999999992423e-05,0 days 03:32:41.000583,2023-09-05 15:36:36.000583,1.000017,1.000117
250,M1M6,1.000004,7.000074,True,6.00007,0 days 03:33:32.000887,2023-09-05 15:37:27.000887,1.000013,7.999113
251,M1M6,1.000004,,False,,0 days 03:34:24.000219,2023-09-05 15:38:19.000219,0.999981,
252,M1M6,1.000003,,False,,0 days 03:35:15.000493,2023-09-05 15:39:10.000493,1.000007,
253,M1M6,,,False,,0 days 03:36:06.000757,2023-09-05 15:40:01.000757,,
254,M1M6,,,False,,0 days 03:36:57.000940,2023-09-05 15:40:52.000940,,
255,M1M6,,1.000004,False,,0 days 03:37:49.000151,2023-09-05 15:41:44.000151,,1.000049
256,M1M6,,,False,,0 days 03:38:40.000422,2023-09-05 15:42:35.000422,,
257,M1M6,1.000004,,False,,0 days 03:39:31.000616,2023-09-05 15:43:26.000616,0.999984,
258,M1M6,1.000004,1.000068,True,6.4000000000064e-05,0 days 03:40:22.000868,2023-09-05 15:44:17.000868,1.000032,1.999132
259,M1M6,1.000004,,False,,0 days 03:41:14.000188,2023-09-05 15:45:09.000188,1.000012,
260,M1M6,1.000004,1.000069,True,6.500000000020378e-05,0 days 03:42:05.000461,2023-09-05 15:46:00.000461,1.000039,1.000039
261,M1M6,1.000004,1.00007,True,6.600000000012152e-05,0 days 03:42:56.000790,2023-09-05 15:46:51.000790,1.00001,1.00011
262,M1M6,1.000003,,False,,0 days 03:43:48.000129,2023-09-05 15:47:43.000129,1.000871,
263,M1M6,1.000004,1.000067,True,6.300000000014627e-05,0 days 03:44:39.000392,2023-09-05 15:48:34.000392,1.000008,1.000108
264,M1M6,,1.000003,False,,0 days 03:45:30.000710,2023-09-05 15:49:25.000710,,0.99999
265,M1M6,1.000004,2.000069,True,1.000065,0 days 03:46:21.000910,2023-09-05 15:50:16.000910,0.99999,2.99909
266,M1M6,1.000003,1.000068,True,6.499999999998174e-05,0 days 03:47:13.000229,2023-09-05 15:51:08.000229,0.999971,1.000071
267,M1M6,1.000004,1.000067,True,6.300000000014627e-05,0 days 03:48:04.000565,2023-09-05 15:51:59.000565,1.000035,1.000035
268,M1M6,1.000003,1.000068,True,6.499999999998174e-05,0 days 03:48:55.000877,2023-09-05 15:52:50.000877,1.000023,1.999123
269,M1M6,1.000003,1.000066,True,6.299999999992423e-05,0 days 03:49:47.000192,2023-09-05 15:53:42.000192,1.000008,1.000108
270,M1M6,1.000004,1.000069,True,6.500000000020378e-05,0 days 03:50:38.000534,2023-09-05 15:54:33.000534,1.000066,1.000066
