,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
30,M5M6,,3.000296,False,,0 days 00:25:43.000343,2023-09-19 07:25:07.000343,,2.999657
31,M5M6,,1.000003,False,,0 days 00:26:34.000258,2023-09-19 07:25:58.000258,,1.000042
32,M5M6,,1.000004,False,,0 days 00:27:25.000504,2023-09-19 07:26:49.000504,,0.999996
33,M5M6,10.000078,1.000004,True,9.000074,0 days 00:28:16.000753,2023-09-19 07:27:40.000753,10.000047,1.000047
34,M5M6,11.999509,1.000033,True,10.999476,0 days 00:29:08.000633,2023-09-19 07:28:32.000633,11.999567,1.000367
35,M5M6,1.000004,1.000068,True,6.4000000000064e-05,0 days 00:29:59.000382,2023-09-19 07:29:23.000382,1.000018,1.000118
36,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 00:30:50.000695,2023-09-19 07:30:14.000695,1.000005,1.000105
37,M5M6,2.000005,,False,,0 days 00:31:41.000990,2023-09-19 07:31:05.000990,2.99901,
38,M5M6,9.000079,1.000004,True,8.000074999999999,0 days 00:32:33.000230,2023-09-19 07:31:57.000230,9.00007,1.00007
39,M5M6,2.000004,,False,,0 days 00:33:24.000547,2023-09-19 07:32:48.000547,2.000053,
40,M5M6,,,False,,0 days 00:34:15.000780,2023-09-19 07:33:39.000780,,
41,M5M6,,1.000003,False,,0 days 00:35:06.000967,2023-09-19 07:34:30.000967,,1.999033
42,M5M6,,1.000004,False,,0 days 00:35:58.000209,2023-09-19 07:35:22.000209,,0.999991
43,M5M6,,1.000004,False,,0 days 00:36:49.000448,2023-09-19 07:36:13.000448,,1.000052
44,M5M6,,,False,,0 days 00:37:40.000702,2023-09-19 07:37:04.000702,,
45,M5M6,,3.000008,False,,0 days 00:38:31.000887,2023-09-19 07:37:55.000887,,3.000013
46,M5M6,,,False,,0 days 00:39:23.000127,2023-09-19 07:38:47.000127,,
47,M5M6,,8.000011,False,,0 days 00:40:14.000316,2023-09-19 07:39:38.000316,,7.999984
48,M5M6,,14.000018,False,,0 days 00:41:05.000569,2023-09-19 07:40:29.000569,,14.000031
49,M5M6,,,False,,0 days 00:41:56.000821,2023-09-19 07:41:20.000821,,
50,M5M6,,7.00001,False,,0 days 00:42:47.000985,2023-09-19 07:42:11.000985,,7.999015
51,M5M6,,8.000012,False,,0 days 00:43:39.000223,2023-09-19 07:43:03.000223,,7.999977
52,M5M6,,,False,,0 days 00:44:30.000466,2023-09-19 07:43:54.000466,,
53,M5M6,,1.000005,False,,0 days 00:45:21.000635,2023-09-19 07:44:45.000635,,1.000065
54,M5M6,,1.000004,False,,0 days 00:46:12.000901,2023-09-19 07:45:36.000901,,0.999999
55,M5M6,,1.000003,False,,0 days 00:47:04.000159,2023-09-19 07:46:28.000159,,1.000041
56,M5M6,,1.000003,False,,0 days 00:47:55.000401,2023-09-19 07:47:19.000401,,0.999999
57,M5M6,,1.000004,False,,0 days 00:48:46.000675,2023-09-19 07:48:10.000675,,1.000025
58,M5M6,,,False,,0 days 00:49:37.000928,2023-09-19 07:49:01.000928,,
59,M5M6,,,False,,0 days 00:50:29.000138,2023-09-19 07:49:53.000138,,
60,M5M6,,15.000019,False,,0 days 00:51:20.000331,2023-09-19 07:50:44.000331,,15.000069
61,M5M6,,,False,,0 days 00:52:11.000616,2023-09-19 07:51:35.000616,,
62,M5M6,,5.000007,False,,0 days 00:53:02.000806,2023-09-19 07:52:26.000806,,4.999994
63,M5M6,,1.000052,False,,0 days 00:53:54.000697,2023-09-19 07:53:18.000697,,1.000303
64,M5M6,,1.000006,False,,0 days 00:54:45.000310,2023-09-19 07:54:09.000310,,0.99999
65,M5M6,,1.000003,False,,0 days 00:55:36.000559,2023-09-19 07:55:00.000559,,1.000041
66,M5M6,,8.000011,False,,0 days 00:56:27.000809,2023-09-19 07:55:51.000809,,7.999991
67,M5M6,,,False,,0 days 00:57:19.000949,2023-09-19 07:56:43.000949,,
68,M5M6,,,False,,0 days 00:58:10.000273,2023-09-19 07:57:34.000273,,
69,M5M6,,,False,,0 days 00:59:01.000473,2023-09-19 07:58:25.000473,,
70,M5M6,1.000005,1.000073,True,6.799999999995698e-05,0 days 00:59:52.000665,2023-09-19 07:59:16.000665,1.000035,1.000135
71,M5M6,1.000003,,False,,0 days 01:00:43.000979,2023-09-19 08:00:07.000979,1.999021,
72,M5M6,,,False,,0 days 01:01:35.000228,2023-09-19 08:00:59.000228,,
73,M5M6,11.000078,1.000003,True,10.000075,0 days 01:02:26.000423,2023-09-19 08:01:50.000423,11.000077,0.999977
74,M5M6,14.000018,,False,,0 days 01:03:17.000751,2023-09-19 08:02:41.000751,14.000049,
75,M5M6,1.000038,1.000693,True,0.0006550000000000722,0 days 01:04:09.000128,2023-09-19 08:03:33.000128,0.999872,1.000872
76,M5M6,1.000003,,False,,0 days 01:05:00.000331,2023-09-19 08:04:24.000331,0.999969,
77,M5M6,,3.000006,False,,0 days 01:05:51.000576,2023-09-19 08:05:15.000576,,3.000024
78,M5M6,,,False,,0 days 01:06:42.000835,2023-09-19 08:06:06.000835,,
79,M5M6,,1.000033,False,,0 days 01:07:34.000328,2023-09-19 08:06:58.000328,,0.999672
80,M5M6,,,False,,0 days 01:08:25.000279,2023-09-19 08:07:49.000279,,
81,M5M6,,,False,,0 days 01:09:16.000471,2023-09-19 08:08:40.000471,,
82,M5M6,,,False,,0 days 01:10:07.000667,2023-09-19 08:09:31.000667,,
83,M5M6,1.000004,14.000084,True,13.000079999999999,0 days 01:10:58.000847,2023-09-19 08:10:22.000847,1.000053,14.000053
84,M5M6,1.000003,1.000071,True,6.799999999995698e-05,0 days 01:11:50.000169,2023-09-19 08:11:14.000169,1.000031,1.000131
85,M5M6,1.000004,1.000068,True,6.4000000000064e-05,0 days 01:12:41.000513,2023-09-19 08:12:05.000513,0.999987,1.000087
86,M5M6,,,False,,0 days 01:13:32.000806,2023-09-19 08:12:56.000806,,
87,M5M6,,,False,,0 days 01:14:23.000993,2023-09-19 08:13:47.000993,,
88,M5M6,1.000003,,False,,0 days 01:15:15.000167,2023-09-19 08:14:39.000167,1.000033,
89,M5M6,,,False,,0 days 01:16:06.000417,2023-09-19 08:15:30.000417,,
90,M5M6,,,False,,0 days 01:16:57.000606,2023-09-19 08:16:21.000606,,
91,M5M6,,2.000005,False,,0 days 01:17:48.000807,2023-09-19 08:17:12.000807,,1.999993
92,M5M6,,1.000034,False,,0 days 01:18:40.000649,2023-09-19 08:18:04.000649,,1.000351
93,M5M6,,4.000007,False,,0 days 01:19:31.000331,2023-09-19 08:18:55.000331,,4.000069
94,M5M6,,1.000004,False,,0 days 01:20:22.000573,2023-09-19 08:19:46.000573,,1.000027
95,M5M6,,,False,,0 days 01:21:13.000837,2023-09-19 08:20:37.000837,,
96,M5M6,,,False,,0 days 01:22:05.000563,2023-09-19 08:21:29.000563,,
97,M5M6,,1.000004,False,,0 days 01:22:56.000245,2023-09-19 08:22:20.000245,,1.000055
98,M5M6,,15.000021,False,,0 days 01:23:47.000510,2023-09-19 08:23:11.000510,,14.99999
99,M5M6,,3.000006,False,,0 days 01:24:38.000790,2023-09-19 08:24:02.000790,,3.00001
100,M5M6,,,False,,0 days 01:25:30.000401,2023-09-19 08:24:54.000401,,
101,M5M6,,,False,,0 days 01:26:21.000240,2023-09-19 08:25:45.000240,,
102,M5M6,,1.000003,False,,0 days 01:27:12.000433,2023-09-19 08:26:36.000433,,1.000067
103,M5M6,,1.000003,False,,0 days 01:28:03.000718,2023-09-19 08:27:27.000718,,0.999982
104,M5M6,,,False,,0 days 01:28:54.000988,2023-09-19 08:28:18.000988,,
105,M5M6,,,False,,0 days 01:29:46.000169,2023-09-19 08:29:10.000169,,
106,M5M6,,,False,,0 days 01:30:37.000363,2023-09-19 08:30:01.000363,,
107,M5M6,,,False,,0 days 01:31:28.000557,2023-09-19 08:30:52.000557,,
108,M5M6,,,False,,0 days 01:32:19.000751,2023-09-19 08:31:43.000751,,
109,M5M6,,1.000003,False,,0 days 01:33:10.000960,2023-09-19 08:32:34.000960,,1.99904
110,M5M6,,1.000003,False,,0 days 01:34:02.000216,2023-09-19 08:33:26.000216,,0.999984
111,M5M6,,1.000003,False,,0 days 01:34:53.000479,2023-09-19 08:34:17.000479,,1.000021
112,M5M6,,1.000003,False,,0 days 01:35:44.000748,2023-09-19 08:35:08.000748,,1.000052
113,M5M6,,1.000037,False,,0 days 01:36:36.000233,2023-09-19 08:36:00.000233,,0.999767
114,M5M6,,,False,,0 days 01:37:27.000267,2023-09-19 08:36:51.000267,,
115,M5M6,,,False,,0 days 01:38:18.000459,2023-09-19 08:37:42.000459,,
116,M5M6,,,False,,0 days 01:39:09.000681,2023-09-19 08:38:33.000681,,
117,M5M6,,,False,,0 days 01:40:00.000866,2023-09-19 08:39:24.000866,,
118,M5M6,,,False,,0 days 01:40:52.000525,2023-09-19 08:40:16.000525,,
119,M5M6,,,False,,0 days 01:41:43.000233,2023-09-19 08:41:07.000233,,
120,M5M6,,,False,,0 days 01:42:34.000416,2023-09-19 08:41:58.000416,,
121,M5M6,,,False,,0 days 01:43:25.000611,2023-09-19 08:42:49.000611,,
122,M5M6,,12.000015,False,,0 days 01:44:16.000805,2023-09-19 08:43:40.000805,,11.999995
123,M5M6,,1.000035,False,,0 days 01:45:08.000845,2023-09-19 08:44:32.000845,,1.000155
124,M5M6,,1.000003,False,,0 days 01:45:59.000330,2023-09-19 08:45:23.000330,,0.99997
125,M5M6,,1.000003,False,,0 days 01:46:50.000612,2023-09-19 08:46:14.000612,,0.999988
126,M5M6,,1.000005,False,,0 days 01:47:41.000871,2023-09-19 08:47:05.000871,,1.000029
127,M5M6,,1.000003,False,,0 days 01:48:33.000145,2023-09-19 08:47:57.000145,,1.000055
128,M5M6,,1.000003,False,,0 days 01:49:24.000404,2023-09-19 08:48:48.000404,,0.999996
129,M5M6,,1.000004,False,,0 days 01:50:15.000687,2023-09-19 08:49:39.000687,,1.000013
130,M5M6,,1.000004,False,,0 days 01:51:06.000956,2023-09-19 08:50:30.000956,,1.999044
131,M5M6,,1.000004,False,,0 days 01:51:58.000207,2023-09-19 08:51:22.000207,,0.999993
132,M5M6,,1.000003,False,,0 days 01:52:49.000472,2023-09-19 08:52:13.000472,,1.000028
133,M5M6,,1.000003,False,,0 days 01:53:40.000734,2023-09-19 08:53:04.000734,,1.000066
134,M5M6,,0.99921,False,,0 days 01:54:32.000915,2023-09-19 08:53:56.000915,,0.999085
135,M5M6,,1.000005,False,,0 days 01:55:23.000238,2023-09-19 08:54:47.000238,,1.000062
136,M5M6,,1.000003,False,,0 days 01:56:14.000506,2023-09-19 08:55:38.000506,,0.999994
137,M5M6,,1.000004,False,,0 days 01:57:05.000774,2023-09-19 08:56:29.000774,,1.000026
138,M5M6,,1.000035,False,,0 days 01:57:57.000513,2023-09-19 08:57:21.000513,,1.000487
139,M5M6,,1.000003,False,,0 days 01:58:48.000327,2023-09-19 08:58:12.000327,,0.999973
140,M5M6,,1.000004,False,,0 days 01:59:39.000597,2023-09-19 08:59:03.000597,,1.000003
141,M5M6,,1.000009,False,,0 days 02:00:30.000866,2023-09-19 08:59:54.000866,,1.000034
142,M5M6,,1.000006,False,,0 days 02:01:22.000142,2023-09-19 09:00:46.000142,,1.000058
143,M5M6,,1.000003,False,,0 days 02:02:13.000418,2023-09-19 09:01:37.000418,,0.999982
144,M5M6,1.000003,1.000068,True,6.499999999998174e-05,0 days 02:03:04.000695,2023-09-19 09:02:28.000695,1.000005,1.000105
145,M5M6,4.000083,,False,,0 days 02:03:56.000289,2023-09-19 09:03:20.000289,4.000711,
146,M5M6,1.000003,,False,,0 days 02:04:47.000299,2023-09-19 09:04:11.000299,1.000001,
147,M5M6,,,False,,0 days 02:05:38.000576,2023-09-19 09:05:02.000576,,
148,M5M6,,,False,,0 days 02:06:29.000807,2023-09-19 09:05:53.000807,,
149,M5M6,,1.000035,False,,0 days 02:07:21.000391,2023-09-19 09:06:45.000391,,1.000609
150,M5M6,,,False,,0 days 02:08:12.000313,2023-09-19 09:07:36.000313,,
151,M5M6,,,False,,0 days 02:09:03.000522,2023-09-19 09:08:27.000522,,
152,M5M6,,,False,,0 days 02:09:54.000725,2023-09-19 09:09:18.000725,,
153,M5M6,,,False,,0 days 02:10:45.000922,2023-09-19 09:10:09.000922,,
154,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 02:11:37.000135,2023-09-19 09:11:01.000135,1.000065,1.000065
155,M5M6,,8.000013,False,,0 days 02:12:28.000480,2023-09-19 09:11:52.000480,,8.00002
156,M5M6,,1.000003,False,,0 days 02:13:19.000776,2023-09-19 09:12:43.000776,,1.000024
157,M5M6,13.999681,1.000033,True,12.999648,0 days 02:14:11.000444,2023-09-19 09:13:35.000444,14.000556,1.000556
158,M5M6,,1.000004,False,,0 days 02:15:02.000405,2023-09-19 09:14:26.000405,,0.999995
159,M5M6,,,False,,0 days 02:15:53.000688,2023-09-19 09:15:17.000688,,
160,M5M6,,,False,,0 days 02:16:44.000884,2023-09-19 09:16:08.000884,,
161,M5M6,1.000051,,False,,0 days 02:17:36.000825,2023-09-19 09:17:00.000825,1.000175,
162,M5M6,5.000008,,False,,0 days 02:18:27.000374,2023-09-19 09:17:51.000374,5.000026,
163,M5M6,4.000007,,False,,0 days 02:19:18.000656,2023-09-19 09:18:42.000656,4.000044,
164,M5M6,,,False,,0 days 02:20:09.000938,2023-09-19 09:19:33.000938,,
165,M5M6,2.000005,,False,,0 days 02:21:01.000176,2023-09-19 09:20:25.000176,2.000024,
166,M5M6,1.000004,,False,,0 days 02:21:52.000457,2023-09-19 09:21:16.000457,1.000043,
167,M5M6,2.000004,12.00008,True,10.000076,0 days 02:22:43.000734,2023-09-19 09:22:07.000734,2.000066,12.000066
168,M5M6,,,False,,0 days 02:23:35.000813,2023-09-19 09:22:59.000813,,
169,M5M6,2.000004,,False,,0 days 02:24:26.000289,2023-09-19 09:23:50.000289,2.000011,
170,M5M6,2.000004,,False,,0 days 02:25:17.000566,2023-09-19 09:24:41.000566,2.000034,
171,M5M6,13.000016,,False,,0 days 02:26:08.000862,2023-09-19 09:25:32.000862,13.000038,
172,M5M6,,1.000003,False,,0 days 02:27:00.000139,2023-09-19 09:26:24.000139,,1.000061
173,M5M6,,1.000011,False,,0 days 02:27:51.000415,2023-09-19 09:27:15.000415,,0.999985
174,M5M6,,,False,,0 days 02:28:42.000694,2023-09-19 09:28:06.000694,,
175,M5M6,5.000008,,False,,0 days 02:29:33.000904,2023-09-19 09:28:57.000904,4.999996,
176,M5M6,,,False,,0 days 02:30:25.000216,2023-09-19 09:29:49.000216,,
177,M5M6,,,False,,0 days 02:31:16.000433,2023-09-19 09:30:40.000433,,
178,M5M6,,,False,,0 days 02:32:07.000633,2023-09-19 09:31:31.000633,,
179,M5M6,,,False,,0 days 02:32:58.000853,2023-09-19 09:32:22.000853,,
180,M5M6,,,False,,0 days 02:33:50.000726,2023-09-19 09:33:14.000726,,
181,M5M6,,1.000004,False,,0 days 02:34:41.000308,2023-09-19 09:34:05.000308,,0.999992
182,M5M6,,1.000006,False,,0 days 02:35:32.000619,2023-09-19 09:34:56.000619,,0.999981
183,M5M6,,1.000004,False,,0 days 02:36:23.000897,2023-09-19 09:35:47.000897,,1.000003
184,M5M6,,1.000004,False,,0 days 02:37:15.000199,2023-09-19 09:36:39.000199,,1.000001
185,M5M6,,1.000004,False,,0 days 02:38:06.000480,2023-09-19 09:37:30.000480,,1.00002
186,M5M6,,1.000003,False,,0 days 02:38:57.000767,2023-09-19 09:38:21.000767,,1.000033
187,M5M6,,1.000036,False,,0 days 02:39:49.000472,2023-09-19 09:39:13.000472,,1.000528
188,M5M6,,1.000004,False,,0 days 02:40:40.000346,2023-09-19 09:40:04.000346,,1.000054
189,M5M6,,1.000003,False,,0 days 02:41:31.000622,2023-09-19 09:40:55.000622,,0.999978
190,M5M6,,1.000004,False,,0 days 02:42:22.000898,2023-09-19 09:41:46.000898,,1.000002
191,M5M6,,,False,,0 days 02:43:14.000182,2023-09-19 09:42:38.000182,,
192,M5M6,,,False,,0 days 02:44:05.000400,2023-09-19 09:43:29.000400,,
193,M5M6,,,False,,0 days 02:44:56.000635,2023-09-19 09:44:20.000635,,
194,M5M6,,,False,,0 days 02:45:47.000864,2023-09-19 09:45:11.000864,,
195,M5M6,9.000012,,False,,0 days 02:46:39.000109,2023-09-19 09:46:03.000109,9.000891,
196,M5M6,,,False,,0 days 02:47:30.000403,2023-09-19 09:46:54.000403,,
197,M5M6,,,False,,0 days 02:48:21.000623,2023-09-19 09:47:45.000623,,
198,M5M6,,,False,,0 days 02:49:12.000855,2023-09-19 09:48:36.000855,,
199,M5M6,,,False,,0 days 02:50:04.000734,2023-09-19 09:49:28.000734,,
200,M5M6,,,False,,0 days 02:50:55.000288,2023-09-19 09:50:19.000288,,
201,M5M6,,,False,,0 days 02:51:46.000503,2023-09-19 09:51:10.000503,,
202,M5M6,,,False,,0 days 02:52:37.000723,2023-09-19 09:52:01.000723,,
203,M5M6,,,False,,0 days 02:53:28.000949,2023-09-19 09:52:52.000949,,
204,M5M6,,,False,,0 days 02:54:20.000166,2023-09-19 09:53:44.000166,,
205,M5M6,7.00001,,False,,0 days 02:55:11.000399,2023-09-19 09:54:35.000399,7.000001,
206,M5M6,,1.000004,False,,0 days 02:56:02.000679,2023-09-19 09:55:26.000679,,1.000021
207,M5M6,,1.000004,False,,0 days 02:56:53.000976,2023-09-19 09:56:17.000976,,1.999024
208,M5M6,,1.000003,False,,0 days 02:57:45.000253,2023-09-19 09:57:09.000253,,1.000047
209,M5M6,,1.000004,False,,0 days 02:58:36.000523,2023-09-19 09:58:00.000523,,0.999977
210,M5M6,,1.000003,False,,0 days 02:59:27.000813,2023-09-19 09:58:51.000813,,0.999987
211,M5M6,,1.000006,False,,0 days 03:00:19.000107,2023-09-19 09:59:43.000107,,1.000893
212,M5M6,,1.000005,False,,0 days 03:01:10.000411,2023-09-19 10:00:34.000411,,0.999989
213,M5M6,,1.000003,False,,0 days 03:02:01.000737,2023-09-19 10:01:25.000737,,1.000063
214,M5M6,,1.000032,False,,0 days 03:02:53.000136,2023-09-19 10:02:17.000136,,0.999864
215,M5M6,,1.000003,False,,0 days 03:03:44.000313,2023-09-19 10:03:08.000313,,0.999987
216,M5M6,,1.000003,False,,0 days 03:04:35.000573,2023-09-19 10:03:59.000573,,1.000027
217,M5M6,,1.000003,False,,0 days 03:05:26.000870,2023-09-19 10:04:50.000870,,1.00003
218,M5M6,,1.000004,False,,0 days 03:06:18.000171,2023-09-19 10:05:42.000171,,1.000029
219,M5M6,,1.000004,False,,0 days 03:07:09.000478,2023-09-19 10:06:33.000478,,1.000022
220,M5M6,,1.000005,False,,0 days 03:08:00.000785,2023-09-19 10:07:24.000785,,1.000015
221,M5M6,,1.000032,False,,0 days 03:08:52.000627,2023-09-19 10:08:16.000627,,1.000373
222,M5M6,,1.000005,False,,0 days 03:09:43.000359,2023-09-19 10:09:07.000359,,1.000041
223,M5M6,,1.000005,False,,0 days 03:10:34.000657,2023-09-19 10:09:58.000657,,1.000043
224,M5M6,,1.000003,False,,0 days 03:11:25.000924,2023-09-19 10:10:49.000924,,0.999976
225,M5M6,,1.000003,False,,0 days 03:12:17.000208,2023-09-19 10:11:41.000208,,0.999992
226,M5M6,,,False,,0 days 03:13:08.000517,2023-09-19 10:12:32.000517,,
227,M5M6,,,False,,0 days 03:13:59.000754,2023-09-19 10:13:23.000754,,
228,M5M6,,,False,,0 days 03:14:50.000982,2023-09-19 10:14:14.000982,,
229,M5M6,,,False,,0 days 03:15:42.000207,2023-09-19 10:15:06.000207,,
230,M5M6,,,False,,0 days 03:16:33.000442,2023-09-19 10:15:57.000442,,
231,M5M6,,,False,,0 days 03:17:24.000666,2023-09-19 10:16:48.000666,,
232,M5M6,,,False,,0 days 03:18:15.000911,2023-09-19 10:17:39.000911,,
233,M5M6,1.000003,,False,,0 days 03:19:07.000135,2023-09-19 10:18:31.000135,1.000065,
234,M5M6,,11.000016,False,,0 days 03:19:58.000434,2023-09-19 10:19:22.000434,,11.000066
235,M5M6,,,False,,0 days 03:20:49.000733,2023-09-19 10:20:13.000733,,
236,M5M6,,,False,,0 days 03:21:40.000985,2023-09-19 10:21:04.000985,,
237,M5M6,,1.000004,False,,0 days 03:22:32.000223,2023-09-19 10:21:56.000223,,0.999977
238,M5M6,,,False,,0 days 03:23:23.000519,2023-09-19 10:22:47.000519,,
239,M5M6,,,False,,0 days 03:24:14.000757,2023-09-19 10:23:38.000757,,
240,M5M6,,,False,,0 days 03:25:06.000505,2023-09-19 10:24:30.000505,,
241,M5M6,,,False,,0 days 03:25:57.000245,2023-09-19 10:25:21.000245,,
242,M5M6,,,False,,0 days 03:26:48.000477,2023-09-19 10:26:12.000477,,
243,M5M6,,,False,,0 days 03:27:39.000708,2023-09-19 10:27:03.000708,,
244,M5M6,,,False,,0 days 03:28:30.000934,2023-09-19 10:27:54.000934,,
245,M5M6,,,False,,0 days 03:29:22.000140,2023-09-19 10:28:46.000140,,
246,M5M6,,,False,,0 days 03:30:13.000362,2023-09-19 10:29:37.000362,,
247,M5M6,,,False,,0 days 03:31:04.000580,2023-09-19 10:30:28.000580,,
248,M5M6,,,False,,0 days 03:31:55.000813,2023-09-19 10:31:19.000813,,
249,M5M6,,,False,,0 days 03:32:47.000654,2023-09-19 10:32:11.000654,,
250,M5M6,,,False,,0 days 03:33:38.000292,2023-09-19 10:33:02.000292,,
251,M5M6,,,False,,0 days 03:34:29.000519,2023-09-19 10:33:53.000519,,
252,M5M6,,,False,,0 days 03:35:20.000754,2023-09-19 10:34:44.000754,,
253,M5M6,,,False,,0 days 03:36:11.000984,2023-09-19 10:35:35.000984,,
254,M5M6,,,False,,0 days 03:37:03.000232,2023-09-19 10:36:27.000232,,
255,M5M6,,,False,,0 days 03:37:54.000465,2023-09-19 10:37:18.000465,,
256,M5M6,,,False,,0 days 03:38:45.000700,2023-09-19 10:38:09.000700,,
257,M5M6,,,False,,0 days 03:39:36.000944,2023-09-19 10:39:00.000944,,
258,M5M6,,,False,,0 days 03:40:28.000184,2023-09-19 10:39:52.000184,,
259,M5M6,,,False,,0 days 03:41:19.000432,2023-09-19 10:40:43.000432,,
260,M5M6,,,False,,0 days 03:42:10.000671,2023-09-19 10:41:34.000671,,
261,M5M6,,,False,,0 days 03:43:01.000911,2023-09-19 10:42:25.000911,,
262,M5M6,,,False,,0 days 03:43:53.000145,2023-09-19 10:43:17.000145,,
263,M5M6,,,False,,0 days 03:44:44.000389,2023-09-19 10:44:08.000389,,
264,M5M6,,,False,,0 days 03:45:35.000623,2023-09-19 10:44:59.000623,,
265,M5M6,,,False,,0 days 03:46:26.000854,2023-09-19 10:45:50.000854,,
266,M5M6,,,False,,0 days 03:47:18.000101,2023-09-19 10:46:42.000101,,
267,M5M6,,,False,,0 days 03:48:09.000337,2023-09-19 10:47:33.000337,,
268,M5M6,,,False,,0 days 03:49:00.000578,2023-09-19 10:48:24.000578,,
269,M5M6,,,False,,0 days 03:49:51.000835,2023-09-19 10:49:15.000835,,
270,M5M6,,,False,,0 days 03:50:43.000833,2023-09-19 10:50:07.000833,,
271,M5M6,,,False,,0 days 03:51:34.000306,2023-09-19 10:50:58.000306,,
272,M5M6,11.000015,,False,,0 days 03:52:25.000538,2023-09-19 10:51:49.000538,11.000062,
273,M5M6,,,False,,0 days 03:53:16.000837,2023-09-19 10:52:40.000837,,
274,M5M6,12.9994,1.000033,True,11.999367,0 days 03:54:08.000755,2023-09-19 10:53:32.000755,12.999445,1.000245
275,M5M6,1.000004,4.000071,True,3.0000670000000005,0 days 03:54:59.000456,2023-09-19 10:54:23.000456,1.000044,4.000044
276,M5M6,,1.000005,False,,0 days 03:55:50.000823,2023-09-19 10:55:14.000823,,0.999977
277,M5M6,,1.000004,False,,0 days 03:56:42.000123,2023-09-19 10:56:06.000123,,1.000877
278,M5M6,,1.000005,False,,0 days 03:57:33.000419,2023-09-19 10:56:57.000419,,0.999981
279,M5M6,,1.000004,False,,0 days 03:58:24.000728,2023-09-19 10:57:48.000728,,0.999972
280,M5M6,,1.000036,False,,0 days 03:59:16.000461,2023-09-19 10:58:40.000461,,1.000539
281,M5M6,,1.000003,False,,0 days 04:00:07.000346,2023-09-19 10:59:31.000346,,1.000054
282,M5M6,,1.000003,False,,0 days 04:00:58.000631,2023-09-19 11:00:22.000631,,1.000069
283,M5M6,,1.000003,False,,0 days 04:01:49.000924,2023-09-19 11:01:13.000924,,0.999976
