,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
24,M5M6,,1.000005,False,,0 days 00:18:29.000594,2023-08-22 15:47:55.000594,,1.000006
25,M5M6,,1.000004,False,,0 days 00:19:15.000792,2023-08-22 15:48:41.000792,,1.000008
26,M5M6,,1.000004,False,,0 days 00:20:01.000988,2023-08-22 15:49:27.000988,,1.999012
27,M5M6,,1.000004,False,,0 days 00:20:48.000193,2023-08-22 15:50:14.000193,,1.000007
28,M5M6,,1.000004,False,,0 days 00:21:34.000389,2023-08-22 15:51:00.000389,,1.000011
29,M5M6,,1.000004,False,,0 days 00:22:20.000592,2023-08-22 15:51:46.000592,,1.000008
30,M5M6,,1.000004,False,,0 days 00:23:06.000784,2023-08-22 15:52:32.000784,,1.000016
31,M5M6,,1.000544,False,,0 days 00:23:53.000137,2023-08-22 15:53:19.000137,,0.999863
32,M5M6,,1.000003,False,,0 days 00:24:39.000207,2023-08-22 15:54:05.000207,,0.999993
33,M5M6,,1.000003,False,,0 days 00:25:25.000418,2023-08-22 15:54:51.000418,,0.999982
34,M5M6,,1.000004,False,,0 days 00:26:11.000607,2023-08-22 15:55:37.000607,,0.999993
35,M5M6,,1.000006,False,,0 days 00:26:57.000823,2023-08-22 15:56:23.000823,,0.999977
36,M5M6,,1.000051,False,,0 days 00:27:44.000401,2023-08-22 15:57:10.000401,,1.000599
37,M5M6,,1.000004,False,,0 days 00:28:30.000249,2023-08-22 15:57:56.000249,,1.000051
38,M5M6,,1.000005,False,,0 days 00:29:16.000467,2023-08-22 15:58:42.000467,,1.000033
39,M5M6,,1.000004,False,,0 days 00:30:02.000679,2023-08-22 15:59:28.000679,,1.000021
40,M5M6,11.00007,3.000006,True,8.000063999999998,0 days 00:30:48.000899,2023-08-22 16:00:14.000899,11.999101,3.000001
41,M5M6,,1.000004,False,,0 days 00:31:35.000172,2023-08-22 16:01:01.000172,,1.000028
42,M5M6,,1.000004,False,,0 days 00:32:21.000372,2023-08-22 16:01:47.000372,,1.000028
43,M5M6,,1.000004,False,,0 days 00:33:07.000574,2023-08-22 16:02:33.000574,,1.000026
44,M5M6,,1.000003,False,,0 days 00:33:53.000781,2023-08-22 16:03:19.000781,,1.000019
45,M5M6,,1.000004,False,,0 days 00:34:39.000988,2023-08-22 16:04:05.000988,,1.999012
46,M5M6,,1.000003,False,,0 days 00:35:26.000204,2023-08-22 16:04:52.000204,,0.999996
47,M5M6,,1.000003,False,,0 days 00:36:12.000411,2023-08-22 16:05:38.000411,,0.999989
48,M5M6,,1.000003,False,,0 days 00:36:58.000621,2023-08-22 16:06:24.000621,,0.999979
49,M5M6,,1.000004,False,,0 days 00:37:44.000843,2023-08-22 16:07:10.000843,,1.000057
50,M5M6,,1.000036,False,,0 days 00:38:31.000518,2023-08-22 16:07:57.000518,,1.000482
51,M5M6,,1.000004,False,,0 days 00:39:17.000244,2023-08-22 16:08:43.000244,,1.000056
52,M5M6,,1.000004,False,,0 days 00:40:03.000449,2023-08-22 16:09:29.000449,,1.000051
53,M5M6,,1.000004,False,,0 days 00:40:49.000650,2023-08-22 16:10:15.000650,,1.00005
54,M5M6,,1.000004,False,,0 days 00:41:35.000862,2023-08-22 16:11:01.000862,,1.000038
55,M5M6,,1.000038,False,,0 days 00:42:22.000727,2023-08-22 16:11:48.000727,,1.000273
56,M5M6,,1.000004,False,,0 days 00:43:08.000297,2023-08-22 16:12:34.000297,,1.000003
57,M5M6,,1.000004,False,,0 days 00:43:54.000508,2023-08-22 16:13:20.000508,,0.999992
58,M5M6,,1.000004,False,,0 days 00:44:40.000709,2023-08-22 16:14:06.000709,,0.999991
59,M5M6,,1.000004,False,,0 days 00:45:26.000909,2023-08-22 16:14:52.000909,,0.999991
60,M5M6,,1.000004,False,,0 days 00:46:13.000124,2023-08-22 16:15:39.000124,,1.000876
61,M5M6,,1.000004,False,,0 days 00:46:59.000333,2023-08-22 16:16:25.000333,,0.999967
62,M5M6,,1.000004,False,,0 days 00:47:45.000556,2023-08-22 16:17:11.000556,,1.000044
63,M5M6,,1.000004,False,,0 days 00:48:31.000754,2023-08-22 16:17:57.000754,,1.000046
64,M5M6,,1.000004,False,,0 days 00:49:17.000960,2023-08-22 16:18:43.000960,,1.99904
65,M5M6,,1.000004,False,,0 days 00:50:04.000174,2023-08-22 16:19:30.000174,,1.000026
66,M5M6,,1.000004,False,,0 days 00:50:50.000381,2023-08-22 16:20:16.000381,,1.000019
67,M5M6,,1.000003,False,,0 days 00:51:36.000591,2023-08-22 16:21:02.000591,,1.000009
68,M5M6,,1.000004,False,,0 days 00:52:22.000805,2023-08-22 16:21:48.000805,,0.999995
69,M5M6,,3.99983,False,,0 days 00:53:09.000282,2023-08-22 16:22:35.000282,,3.999718
70,M5M6,,1.000004,False,,0 days 00:53:55.000235,2023-08-22 16:23:21.000235,,0.999965
71,M5M6,,1.000006,False,,0 days 00:54:41.000440,2023-08-22 16:24:07.000440,,0.99996
72,M5M6,,1.000005,False,,0 days 00:55:27.000660,2023-08-22 16:24:53.000660,,1.00004
73,M5M6,,1.000004,False,,0 days 00:56:13.000885,2023-08-22 16:25:39.000885,,1.000015
74,M5M6,,1.000004,False,,0 days 00:57:00.000100,2023-08-22 16:26:26.000100,,1.0009
75,M5M6,,1.000004,False,,0 days 00:57:46.000304,2023-08-22 16:27:12.000304,,0.999996
76,M5M6,,1.000004,False,,0 days 00:58:32.000513,2023-08-22 16:27:58.000513,,0.999987
77,M5M6,,1.000004,False,,0 days 00:59:18.000714,2023-08-22 16:28:44.000714,,0.999986
78,M5M6,,1.000004,False,,0 days 01:00:04.000924,2023-08-22 16:29:30.000924,,0.999976
79,M5M6,,1.000003,False,,0 days 01:00:51.000126,2023-08-22 16:30:17.000126,,1.000874
80,M5M6,,1.000005,False,,0 days 01:01:37.000337,2023-08-22 16:31:03.000337,,0.999963
81,M5M6,,1.000003,False,,0 days 01:02:23.000543,2023-08-22 16:31:49.000543,,0.999957
82,M5M6,,1.000004,False,,0 days 01:03:09.000736,2023-08-22 16:32:35.000736,,0.999964
83,M5M6,,1.000005,False,,0 days 01:03:55.000954,2023-08-22 16:33:21.000954,,1.999046
84,M5M6,,1.000005,False,,0 days 01:04:42.000129,2023-08-22 16:34:08.000129,,1.000871
85,M5M6,,1.000004,False,,0 days 01:05:28.000330,2023-08-22 16:34:54.000330,,0.99997
86,M5M6,,1.000003,False,,0 days 01:06:14.000547,2023-08-22 16:35:40.000547,,1.000053
87,M5M6,,1.000004,False,,0 days 01:07:00.000757,2023-08-22 16:36:26.000757,,1.000043
88,M5M6,,1.000004,False,,0 days 01:07:46.000954,2023-08-22 16:37:12.000954,,1.999046
89,M5M6,,1.000004,False,,0 days 01:08:33.000144,2023-08-22 16:37:59.000144,,1.000056
90,M5M6,,1.000004,False,,0 days 01:09:19.000359,2023-08-22 16:38:45.000359,,1.000041
91,M5M6,,1.000003,False,,0 days 01:10:05.000564,2023-08-22 16:39:31.000564,,1.000036
92,M5M6,,1.000004,False,,0 days 01:10:51.000769,2023-08-22 16:40:17.000769,,1.000031
93,M5M6,,1.000004,False,,0 days 01:11:37.000980,2023-08-22 16:41:03.000980,,1.99902
94,M5M6,,1.000004,False,,0 days 01:12:24.000183,2023-08-22 16:41:50.000183,,1.000017
95,M5M6,,1.000004,False,,0 days 01:13:10.000388,2023-08-22 16:42:36.000388,,1.000012
96,M5M6,,1.000004,False,,0 days 01:13:56.000604,2023-08-22 16:43:22.000604,,0.999996
97,M5M6,,1.000005,False,,0 days 01:14:42.000818,2023-08-22 16:44:08.000818,,0.999982
98,M5M6,,1.000036,False,,0 days 01:15:29.000467,2023-08-22 16:44:55.000467,,1.000533
99,M5M6,,1.000006,False,,0 days 01:16:15.000254,2023-08-22 16:45:41.000254,,1.000046
100,M5M6,,1.000003,False,,0 days 01:17:01.000464,2023-08-22 16:46:27.000464,,1.000036
101,M5M6,,1.000005,False,,0 days 01:17:47.000670,2023-08-22 16:47:13.000670,,1.00003
102,M5M6,,1.000004,False,,0 days 01:18:33.000869,2023-08-22 16:47:59.000869,,1.000031
103,M5M6,,1.000061,False,,0 days 01:19:20.000883,2023-08-22 16:48:46.000883,,1.000117
104,M5M6,,1.000003,False,,0 days 01:20:06.000311,2023-08-22 16:49:32.000311,,0.999989
105,M5M6,,1.000006,False,,0 days 01:20:52.000532,2023-08-22 16:50:18.000532,,0.999968
106,M5M6,,1.000004,False,,0 days 01:21:38.000750,2023-08-22 16:51:04.000750,,1.00005
107,M5M6,,1.000003,False,,0 days 01:22:24.000972,2023-08-22 16:51:50.000972,,1.999028
108,M5M6,,1.000004,False,,0 days 01:23:11.000196,2023-08-22 16:52:37.000196,,1.000004
109,M5M6,,1.000005,False,,0 days 01:23:57.000413,2023-08-22 16:53:23.000413,,0.999987
110,M5M6,,1.000003,False,,0 days 01:24:43.000618,2023-08-22 16:54:09.000618,,0.999982
111,M5M6,,1.000006,False,,0 days 01:25:29.000813,2023-08-22 16:54:55.000813,,0.999987
112,M5M6,,1.000035,False,,0 days 01:26:16.000441,2023-08-22 16:55:42.000441,,1.000559
113,M5M6,,1.000003,False,,0 days 01:27:02.000258,2023-08-22 16:56:28.000258,,1.000042
114,M5M6,,1.000005,False,,0 days 01:27:48.000448,2023-08-22 16:57:14.000448,,1.000052
115,M5M6,,1.000004,False,,0 days 01:28:34.000664,2023-08-22 16:58:00.000664,,1.000036
116,M5M6,,1.000004,False,,0 days 01:29:20.000878,2023-08-22 16:58:46.000878,,1.000022
117,M5M6,,1.000036,False,,0 days 01:30:07.000694,2023-08-22 16:59:33.000694,,1.000306
118,M5M6,,1.000003,False,,0 days 01:30:53.000293,2023-08-22 17:00:19.000293,,1.000007
119,M5M6,,1.000004,False,,0 days 01:31:39.000510,2023-08-22 17:01:05.000510,,0.99999
120,M5M6,,1.000004,False,,0 days 01:32:25.000726,2023-08-22 17:01:51.000726,,0.999974
121,M5M6,,1.000003,False,,0 days 01:33:11.000947,2023-08-22 17:02:37.000947,,1.999053
122,M5M6,,1.000004,False,,0 days 01:33:58.000169,2023-08-22 17:03:24.000169,,1.000031
123,M5M6,,1.000006,False,,0 days 01:34:44.000398,2023-08-22 17:04:10.000398,,1.000002
124,M5M6,,4.000009,False,,0 days 01:35:30.000602,2023-08-22 17:04:56.000602,,3.999998
125,M5M6,,1.000004,False,,0 days 01:36:16.000816,2023-08-22 17:05:42.000816,,0.999984
126,M5M6,,,False,,0 days 01:37:03.000474,2023-08-22 17:06:29.000474,,
127,M5M6,,,False,,0 days 01:38:19.000246,2023-08-22 17:07:45.000246,,
128,M5M6,,1.000005,False,,0 days 01:39:35.000452,2023-08-22 17:09:01.000452,,1.000048
129,M5M6,,1.000004,False,,0 days 01:40:21.000673,2023-08-22 17:09:47.000673,,1.000027
130,M5M6,,,False,,0 days 01:41:07.000883,2023-08-22 17:10:33.000883,,
131,M5M6,,,False,,0 days 01:42:24.000611,2023-08-22 17:11:50.000611,,
132,M5M6,,,False,,0 days 01:43:40.000259,2023-08-22 17:13:06.000259,,
133,M5M6,,1.000005,False,,0 days 01:44:56.000467,2023-08-22 17:14:22.000467,,1.000033
134,M5M6,,5.00001,False,,0 days 01:45:42.000676,2023-08-22 17:15:08.000676,,5.000024
135,M5M6,,,False,,0 days 01:46:28.000910,2023-08-22 17:15:54.000910,,
136,M5M6,9.00013,10.999303,True,1.999172999999999,0 days 01:47:45.000856,2023-08-22 17:17:11.000856,9.000144,10.999344
137,M5M6,,4.000006,False,,0 days 01:48:31.000363,2023-08-22 17:17:57.000363,,4.000037
138,M5M6,,,False,,0 days 01:49:17.000579,2023-08-22 17:18:43.000579,,
139,M5M6,,,False,,0 days 01:50:33.000780,2023-08-22 17:19:59.000780,,
140,M5M6,,,False,,0 days 01:51:49.000954,2023-08-22 17:21:15.000954,,
141,M5M6,,1.000004,False,,0 days 01:53:06.000149,2023-08-22 17:22:32.000149,,1.000051
142,M5M6,,5.000011,False,,0 days 01:53:52.000345,2023-08-22 17:23:18.000345,,5.000055
143,M5M6,,,False,,0 days 01:54:38.000578,2023-08-22 17:24:04.000578,,
144,M5M6,,,False,,0 days 01:55:54.000777,2023-08-22 17:25:20.000777,,
145,M5M6,,,False,,0 days 01:57:10.000956,2023-08-22 17:26:36.000956,,
146,M5M6,,,False,,0 days 01:58:27.000133,2023-08-22 17:27:53.000133,,
147,M5M6,,,False,,0 days 01:59:43.000312,2023-08-22 17:29:09.000312,,
148,M5M6,,,False,,0 days 02:00:59.000504,2023-08-22 17:30:25.000504,,
149,M5M6,,,False,,0 days 02:02:15.000686,2023-08-22 17:31:41.000686,,
150,M5M6,,,False,,0 days 02:03:31.000873,2023-08-22 17:32:57.000873,,
151,M5M6,,,False,,0 days 02:04:48.000841,2023-08-22 17:34:14.000841,,
152,M5M6,,,False,,0 days 02:06:04.000279,2023-08-22 17:35:30.000279,,
153,M5M6,,,False,,0 days 02:07:20.000490,2023-08-22 17:36:46.000490,,
154,M5M6,,,False,,0 days 02:08:36.000683,2023-08-22 17:38:02.000683,,
155,M5M6,,,False,,0 days 02:09:52.000856,2023-08-22 17:39:18.000856,,
156,M5M6,,,False,,0 days 02:11:09.000400,2023-08-22 17:40:35.000400,,
157,M5M6,,,False,,0 days 02:12:25.000210,2023-08-22 17:41:51.000210,,
158,M5M6,,,False,,0 days 02:13:41.000383,2023-08-22 17:43:07.000383,,
159,M5M6,,2.000004,False,,0 days 02:14:57.000561,2023-08-22 17:44:23.000561,,2.000039
160,M5M6,,,False,,0 days 02:15:43.000771,2023-08-22 17:45:09.000771,,
161,M5M6,,,False,,0 days 02:16:59.000976,2023-08-22 17:46:25.000976,,
162,M5M6,,,False,,0 days 02:18:16.000180,2023-08-22 17:47:42.000180,,
163,M5M6,,1.000005,False,,0 days 02:19:32.000372,2023-08-22 17:48:58.000372,,1.000028
164,M5M6,,1.000004,False,,0 days 02:20:18.000609,2023-08-22 17:49:44.000609,,0.999991
165,M5M6,,,False,,0 days 02:21:04.000835,2023-08-22 17:50:30.000835,,
166,M5M6,,,False,,0 days 02:22:21.000325,2023-08-22 17:51:47.000325,,
167,M5M6,,,False,,0 days 02:23:37.000243,2023-08-22 17:53:03.000243,,
168,M5M6,,,False,,0 days 02:24:53.000445,2023-08-22 17:54:19.000445,,
169,M5M6,,,False,,0 days 02:26:09.000641,2023-08-22 17:55:35.000641,,
170,M5M6,,,False,,0 days 02:27:25.000838,2023-08-22 17:56:51.000838,,
171,M5M6,,,False,,0 days 02:28:42.000312,2023-08-22 17:58:08.000312,,
172,M5M6,,,False,,0 days 02:29:58.000242,2023-08-22 17:59:24.000242,,
173,M5M6,,,False,,0 days 02:31:14.000435,2023-08-22 18:00:40.000435,,
174,M5M6,,,False,,0 days 02:32:30.000594,2023-08-22 18:01:56.000594,,
175,M5M6,,,False,,0 days 02:33:46.000780,2023-08-22 18:03:12.000780,,
176,M5M6,,,False,,0 days 02:35:02.000951,2023-08-22 18:04:28.000951,,
177,M5M6,,,False,,0 days 02:36:19.000100,2023-08-22 18:05:45.000100,,
178,M5M6,,,False,,0 days 02:37:35.000290,2023-08-22 18:07:01.000290,,
179,M5M6,,,False,,0 days 02:38:51.000479,2023-08-22 18:08:17.000479,,
180,M5M6,,,False,,0 days 02:40:07.000648,2023-08-22 18:09:33.000648,,
181,M5M6,,1.000005,False,,0 days 02:41:23.000831,2023-08-22 18:10:49.000831,,0.999969
182,M5M6,,,False,,0 days 02:42:10.000636,2023-08-22 18:11:36.000636,,
183,M5M6,,,False,,0 days 02:43:26.000274,2023-08-22 18:12:52.000274,,
184,M5M6,,,False,,0 days 02:44:42.000431,2023-08-22 18:14:08.000431,,
185,M5M6,,,False,,0 days 02:45:58.000618,2023-08-22 18:15:24.000618,,
186,M5M6,,,False,,0 days 02:47:14.000796,2023-08-22 18:16:40.000796,,
187,M5M6,,,False,,0 days 02:48:30.000983,2023-08-22 18:17:56.000983,,
188,M5M6,,,False,,0 days 02:49:47.000196,2023-08-22 18:19:13.000196,,
189,M5M6,,,False,,0 days 02:51:03.000396,2023-08-22 18:20:29.000396,,
190,M5M6,,5.000008,False,,0 days 02:52:19.000604,2023-08-22 18:21:45.000604,,4.999996
191,M5M6,,,False,,0 days 02:53:05.000842,2023-08-22 18:22:31.000842,,
192,M5M6,,,False,,0 days 02:54:22.000378,2023-08-22 18:23:48.000378,,
193,M5M6,,,False,,0 days 02:55:38.000238,2023-08-22 18:25:04.000238,,
194,M5M6,,12.000018,False,,0 days 02:56:54.000437,2023-08-22 18:26:20.000437,,12.000063
195,M5M6,,,False,,0 days 02:57:40.000684,2023-08-22 18:27:06.000684,,
196,M5M6,,,False,,0 days 02:58:56.000891,2023-08-22 18:28:22.000891,,
197,M5M6,,,False,,0 days 03:00:13.000102,2023-08-22 18:29:39.000102,,
198,M5M6,,,False,,0 days 03:01:29.000300,2023-08-22 18:30:55.000300,,
199,M5M6,,,False,,0 days 03:02:45.000511,2023-08-22 18:32:11.000511,,
200,M5M6,,,False,,0 days 03:04:01.000709,2023-08-22 18:33:27.000709,,
201,M5M6,,,False,,0 days 03:05:17.000883,2023-08-22 18:34:43.000883,,
202,M5M6,,,False,,0 days 03:06:34.000942,2023-08-22 18:36:00.000942,,
203,M5M6,,,False,,0 days 03:07:50.000264,2023-08-22 18:37:16.000264,,
204,M5M6,,,False,,0 days 03:09:06.000455,2023-08-22 18:38:32.000455,,
205,M5M6,,,False,,0 days 03:10:22.000646,2023-08-22 18:39:48.000646,,
206,M5M6,,,False,,0 days 03:11:38.000858,2023-08-22 18:41:04.000858,,
207,M5M6,,,False,,0 days 03:12:55.000407,2023-08-22 18:42:21.000407,,
208,M5M6,,,False,,0 days 03:14:11.000231,2023-08-22 18:43:37.000231,,
209,M5M6,,,False,,0 days 03:15:27.000437,2023-08-22 18:44:53.000437,,
210,M5M6,,,False,,0 days 03:16:43.000628,2023-08-22 18:46:09.000628,,
211,M5M6,,11.000015,False,,0 days 03:17:59.000833,2023-08-22 18:47:25.000833,,11.000067
212,M5M6,1.000046,,False,,0 days 03:18:46.000736,2023-08-22 18:48:12.000736,1.000264,
213,M5M6,,,False,,0 days 03:19:47.000317,2023-08-22 18:49:13.000317,,
214,M5M6,,,False,,0 days 03:21:03.000521,2023-08-22 18:50:29.000521,,
215,M5M6,,,False,,0 days 03:22:19.000733,2023-08-22 18:51:45.000733,,
216,M5M6,,,False,,0 days 03:23:35.000941,2023-08-22 18:53:01.000941,,
217,M5M6,,,False,,0 days 03:24:52.000127,2023-08-22 18:54:18.000127,,
218,M5M6,,,False,,0 days 03:26:08.000347,2023-08-22 18:55:34.000347,,
219,M5M6,,,False,,0 days 03:27:24.000563,2023-08-22 18:56:50.000563,,
220,M5M6,,,False,,0 days 03:28:40.000740,2023-08-22 18:58:06.000740,,
221,M5M6,,,False,,0 days 03:29:56.000942,2023-08-22 18:59:22.000942,,
222,M5M6,,,False,,0 days 03:31:13.000114,2023-08-22 19:00:39.000114,,
223,M5M6,,,False,,0 days 03:32:29.000358,2023-08-22 19:01:55.000358,,
224,M5M6,,,False,,0 days 03:33:45.000569,2023-08-22 19:03:11.000569,,
225,M5M6,,,False,,0 days 03:35:01.000774,2023-08-22 19:04:27.000774,,
226,M5M6,,,False,,0 days 03:36:17.000979,2023-08-22 19:05:43.000979,,
227,M5M6,,,False,,0 days 03:37:34.000183,2023-08-22 19:07:00.000183,,
228,M5M6,,,False,,0 days 03:38:50.000385,2023-08-22 19:08:16.000385,,
229,M5M6,,,False,,0 days 03:40:06.000586,2023-08-22 19:09:32.000586,,
230,M5M6,,,False,,0 days 03:41:22.000749,2023-08-22 19:10:48.000749,,
231,M5M6,,,False,,0 days 03:42:38.000951,2023-08-22 19:12:04.000951,,
232,M5M6,,1.000004,False,,0 days 03:43:55.000151,2023-08-22 19:13:21.000151,,1.000049
233,M5M6,,,False,,0 days 03:44:41.000375,2023-08-22 19:14:07.000375,,
234,M5M6,,,False,,0 days 03:45:57.000584,2023-08-22 19:15:23.000584,,
235,M5M6,,,False,,0 days 03:47:13.000764,2023-08-22 19:16:39.000764,,
236,M5M6,,,False,,0 days 03:48:29.000977,2023-08-22 19:17:55.000977,,
237,M5M6,,,False,,0 days 03:49:46.000184,2023-08-22 19:19:12.000184,,
238,M5M6,,,False,,0 days 03:51:02.000403,2023-08-22 19:20:28.000403,,
239,M5M6,,,False,,0 days 03:52:18.000608,2023-08-22 19:21:44.000608,,
240,M5M6,,,False,,0 days 03:53:34.000828,2023-08-22 19:23:00.000828,,
241,M5M6,,,False,,0 days 03:54:51.000267,2023-08-22 19:24:17.000267,,
242,M5M6,,,False,,0 days 03:56:07.000234,2023-08-22 19:25:33.000234,,
243,M5M6,,,False,,0 days 03:57:23.000452,2023-08-22 19:26:49.000452,,
244,M5M6,,,False,,0 days 03:58:39.000664,2023-08-22 19:28:05.000664,,
245,M5M6,,,False,,0 days 03:59:55.000875,2023-08-22 19:29:21.000875,,
246,M5M6,,,False,,0 days 04:01:12.000743,2023-08-22 19:30:38.000743,,
247,M5M6,,,False,,0 days 04:02:28.000267,2023-08-22 19:31:54.000267,,
248,M5M6,,,False,,0 days 04:03:44.000474,2023-08-22 19:33:10.000474,,
249,M5M6,,,False,,0 days 04:05:00.000678,2023-08-22 19:34:26.000678,,
250,M5M6,,,False,,0 days 04:06:16.000871,2023-08-22 19:35:42.000871,,
251,M5M6,,,False,,0 days 04:07:33.000797,2023-08-22 19:36:59.000797,,
252,M5M6,,,False,,0 days 04:08:49.000274,2023-08-22 19:38:15.000274,,
253,M5M6,,,False,,0 days 04:10:05.000484,2023-08-22 19:39:31.000484,,
