,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
22,M5M6,,1.000005,False,,0 days 00:19:27.000479,2023-08-16 10:56:56.000479,,1.000021
23,M5M6,1.000003,1.000056,True,5.300000000008076e-05,0 days 00:20:13.000793,2023-08-16 10:57:42.000793,1.000007,1.000107
24,M5M6,,1.000046,False,,0 days 00:21:00.000285,2023-08-16 10:58:29.000285,,0.999715
25,M5M6,,1.000003,False,,0 days 00:21:46.000182,2023-08-16 10:59:15.000182,,1.000018
26,M5M6,,1.000004,False,,0 days 00:22:32.000497,2023-08-16 11:00:01.000497,,1.000003
27,M5M6,,1.000014,False,,0 days 00:23:18.000811,2023-08-16 11:00:47.000811,,0.999989
28,M5M6,1.000004,1.999499,True,0.999495,0 days 00:24:04.000987,2023-08-16 11:01:33.000987,1.999013,2.000013
29,M5M6,,1.000002,False,,0 days 00:24:51.000379,2023-08-16 11:02:20.000379,,1.000021
30,M5M6,,1.000004,False,,0 days 00:25:37.000539,2023-08-16 11:03:06.000539,,0.999961
31,M5M6,,1.000003,False,,0 days 00:26:23.000748,2023-08-16 11:03:52.000748,,1.000052
32,M5M6,,1.000005,False,,0 days 00:27:09.000918,2023-08-16 11:04:38.000918,,0.999982
33,M5M6,,1.000003,False,,0 days 00:27:56.000208,2023-08-16 11:05:25.000208,,0.999992
34,M5M6,,1.000003,False,,0 days 00:28:42.000423,2023-08-16 11:06:11.000423,,0.999977
35,M5M6,,1.000003,False,,0 days 00:29:28.000638,2023-08-16 11:06:57.000638,,0.999962
36,M5M6,,1.000004,False,,0 days 00:30:14.000893,2023-08-16 11:07:43.000893,,1.000007
37,M5M6,,1.000039,False,,0 days 00:31:01.000783,2023-08-16 11:08:30.000783,,1.000217
38,M5M6,,1.000004,False,,0 days 00:31:47.000408,2023-08-16 11:09:16.000408,,0.999992
39,M5M6,,1.000004,False,,0 days 00:32:33.000599,2023-08-16 11:10:02.000599,,1.000001
40,M5M6,,1.000004,False,,0 days 00:33:19.000844,2023-08-16 11:10:48.000844,,1.000056
41,M5M6,,1.000003,False,,0 days 00:34:05.000995,2023-08-16 11:11:34.000995,,1.999005
42,M5M6,,1.000002,False,,0 days 00:34:52.000159,2023-08-16 11:12:21.000159,,1.000041
43,M5M6,,1.000003,False,,0 days 00:35:38.000320,2023-08-16 11:13:07.000320,,0.99998
44,M5M6,,1.000003,False,,0 days 00:36:24.000558,2023-08-16 11:13:53.000558,,1.000042
45,M5M6,,9.000012,False,,0 days 00:37:10.000785,2023-08-16 11:14:39.000785,,9.000015
46,M5M6,,1.000003,False,,0 days 00:37:56.000959,2023-08-16 11:15:25.000959,,1.999041
47,M5M6,,1.000002,False,,0 days 00:38:43.000136,2023-08-16 11:16:12.000136,,1.000864
48,M5M6,,1.000003,False,,0 days 00:39:29.000293,2023-08-16 11:16:58.000293,,1.000007
49,M5M6,2.00006,1.000004,True,1.000056,0 days 00:40:15.000455,2023-08-16 11:17:44.000455,2.000045,1.000045
50,M5M6,,1.000003,False,,0 days 00:41:01.000665,2023-08-16 11:18:30.000665,,1.000035
51,M5M6,,1.000002,False,,0 days 00:41:47.000848,2023-08-16 11:19:16.000848,,1.000052
52,M5M6,,1.000026,False,,0 days 00:42:34.000495,2023-08-16 11:20:03.000495,,1.000505
53,M5M6,,1.000003,False,,0 days 00:43:20.000267,2023-08-16 11:20:49.000267,,1.000033
54,M5M6,,1.000002,False,,0 days 00:44:06.000592,2023-08-16 11:21:35.000592,,1.000008
55,M5M6,,1.000004,False,,0 days 00:44:52.000756,2023-08-16 11:22:21.000756,,1.000044
56,M5M6,,1.000002,False,,0 days 00:45:38.000928,2023-08-16 11:23:07.000928,,0.999972
57,M5M6,,4.000005,False,,0 days 00:46:25.000179,2023-08-16 11:23:54.000179,,4.000021
58,M5M6,,2.000004,False,,0 days 00:47:11.000390,2023-08-16 11:24:40.000390,,2.00001
59,M5M6,,15.000018,False,,0 days 00:47:57.000560,2023-08-16 11:25:26.000560,,15.00004
60,M5M6,,8.000011,False,,0 days 00:48:43.000929,2023-08-16 11:26:12.000929,,7.999971
61,M5M6,,1.000005,False,,0 days 00:49:30.000153,2023-08-16 11:26:59.000153,,1.000047
62,M5M6,,1.000003,False,,0 days 00:50:16.000318,2023-08-16 11:27:45.000318,,0.999982
63,M5M6,,1.000003,False,,0 days 00:51:02.000579,2023-08-16 11:28:31.000579,,1.000021
64,M5M6,,,False,,0 days 00:51:48.000797,2023-08-16 11:29:17.000797,,
65,M5M6,,1.000003,False,,0 days 00:53:04.000973,2023-08-16 11:30:33.000973,,1.999027
66,M5M6,,1.000003,False,,0 days 00:53:51.000224,2023-08-16 11:31:20.000224,,0.999976
67,M5M6,,1.000004,False,,0 days 00:54:37.000398,2023-08-16 11:32:06.000398,,1.000002
68,M5M6,,1.000003,False,,0 days 00:55:23.000712,2023-08-16 11:32:52.000712,,0.999988
69,M5M6,,,False,,0 days 00:56:10.000694,2023-08-16 11:33:39.000694,,
70,M5M6,,1.000007,False,,0 days 00:57:26.000186,2023-08-16 11:34:55.000186,,1.000014
71,M5M6,,1.000003,False,,0 days 00:58:12.000419,2023-08-16 11:35:41.000419,,0.999981
72,M5M6,,1.000003,False,,0 days 00:58:58.000607,2023-08-16 11:36:27.000607,,0.999993
73,M5M6,,1.000003,False,,0 days 00:59:44.000846,2023-08-16 11:37:13.000846,,1.000054
74,M5M6,,1.000028,False,,0 days 01:00:31.000516,2023-08-16 11:38:00.000516,,1.000484
75,M5M6,,,False,,0 days 01:01:17.000218,2023-08-16 11:38:46.000218,,
76,M5M6,1.000003,1.000056,True,5.300000000008076e-05,0 days 01:02:33.000462,2023-08-16 11:40:02.000462,1.000038,1.000038
77,M5M6,,1.000004,False,,0 days 01:03:19.000667,2023-08-16 11:40:48.000667,,1.000033
78,M5M6,,1.000003,False,,0 days 01:04:05.000900,2023-08-16 11:41:34.000900,,1.0
79,M5M6,,1.000003,False,,0 days 01:04:52.000162,2023-08-16 11:42:21.000162,,1.000038
80,M5M6,,,False,,0 days 01:05:38.000328,2023-08-16 11:43:07.000328,,
81,M5M6,,7.00001,False,,0 days 01:06:54.000592,2023-08-16 11:44:23.000592,,7.000008
82,M5M6,,,False,,0 days 01:07:40.000796,2023-08-16 11:45:09.000796,,
83,M5M6,,0.999651,False,,0 days 01:08:57.000851,2023-08-16 11:46:26.000851,,0.999149
84,M5M6,,1.000001,False,,0 days 01:09:43.000249,2023-08-16 11:47:12.000249,,1.000051
85,M5M6,,1.000007,False,,0 days 01:10:29.000579,2023-08-16 11:47:58.000579,,1.000021
86,M5M6,,1.000004,False,,0 days 01:11:15.000792,2023-08-16 11:48:44.000792,,1.000008
87,M5M6,,1.000003,False,,0 days 01:12:01.000954,2023-08-16 11:49:30.000954,,1.999046
88,M5M6,,1.000003,False,,0 days 01:12:48.000140,2023-08-16 11:50:17.000140,,1.00086
89,M5M6,,1.000004,False,,0 days 01:13:34.000369,2023-08-16 11:51:03.000369,,1.000031
90,M5M6,,1.000003,False,,0 days 01:14:20.000712,2023-08-16 11:51:49.000712,,0.999988
91,M5M6,,1.000038,False,,0 days 01:15:07.000794,2023-08-16 11:52:36.000794,,1.000206
92,M5M6,,1.000002,False,,0 days 01:15:53.000468,2023-08-16 11:53:22.000468,,1.000032
93,M5M6,,,False,,0 days 01:16:39.000789,2023-08-16 11:54:08.000789,,
94,M5M6,,,False,,0 days 01:17:55.000999,2023-08-16 11:55:24.000999,,
95,M5M6,,,False,,0 days 01:19:12.000150,2023-08-16 11:56:41.000150,,
96,M5M6,,1.000003,False,,0 days 01:20:28.000298,2023-08-16 11:57:57.000298,,1.000002
97,M5M6,,1.000004,False,,0 days 01:21:14.000519,2023-08-16 11:58:43.000519,,0.999981
98,M5M6,,1.000004,False,,0 days 01:22:00.000744,2023-08-16 11:59:29.000744,,1.000056
99,M5M6,,1.000003,False,,0 days 01:22:46.000959,2023-08-16 12:00:15.000959,,1.999041
100,M5M6,,1.000003,False,,0 days 01:23:33.000309,2023-08-16 12:01:02.000309,,0.999991
101,M5M6,,1.000003,False,,0 days 01:24:19.000479,2023-08-16 12:01:48.000479,,1.000021
102,M5M6,,1.000003,False,,0 days 01:25:05.000652,2023-08-16 12:02:34.000652,,1.000048
103,M5M6,,1.000003,False,,0 days 01:25:51.000860,2023-08-16 12:03:20.000860,,1.00004
104,M5M6,,1.000003,False,,0 days 01:26:38.000100,2023-08-16 12:04:07.000100,,1.0009
105,M5M6,,1.000003,False,,0 days 01:27:24.000410,2023-08-16 12:04:53.000410,,0.99999
106,M5M6,,1.000003,False,,0 days 01:28:10.000621,2023-08-16 12:05:39.000621,,0.999979
107,M5M6,,1.000005,False,,0 days 01:28:56.000859,2023-08-16 12:06:25.000859,,1.000041
108,M5M6,,1.000036,False,,0 days 01:29:43.000533,2023-08-16 12:07:12.000533,,1.000467
109,M5M6,,1.000004,False,,0 days 01:30:29.000450,2023-08-16 12:07:58.000450,,1.00005
110,M5M6,,1.000003,False,,0 days 01:31:15.000703,2023-08-16 12:08:44.000703,,0.999997
111,M5M6,,1.000004,False,,0 days 01:32:01.000970,2023-08-16 12:09:30.000970,,1.99903
112,M5M6,,1.000004,False,,0 days 01:32:48.000148,2023-08-16 12:10:17.000148,,1.000052
113,M5M6,,1.000002,False,,0 days 01:33:34.000332,2023-08-16 12:11:03.000332,,0.999968
114,M5M6,,1.000003,False,,0 days 01:34:20.000566,2023-08-16 12:11:49.000566,,1.000034
115,M5M6,,1.000002,False,,0 days 01:35:06.000818,2023-08-16 12:12:35.000818,,0.999982
116,M5M6,,1.000005,False,,0 days 01:35:52.000985,2023-08-16 12:13:21.000985,,1.999015
117,M5M6,,1.000003,False,,0 days 01:36:39.000314,2023-08-16 12:14:08.000314,,0.999986
118,M5M6,,1.000004,False,,0 days 01:37:25.000580,2023-08-16 12:14:54.000580,,1.00002
119,M5M6,,2.000004,False,,0 days 01:38:11.000924,2023-08-16 12:15:40.000924,,1.999976
120,M5M6,,1.000037,False,,0 days 01:38:58.000895,2023-08-16 12:16:27.000895,,1.000105
121,M5M6,,1.000004,False,,0 days 01:39:44.000398,2023-08-16 12:17:13.000398,,1.000002
122,M5M6,,1.000003,False,,0 days 01:40:30.000610,2023-08-16 12:17:59.000610,,0.99999
123,M5M6,,1.000003,False,,0 days 01:41:16.000778,2023-08-16 12:18:45.000778,,1.000022
124,M5M6,,1.000004,False,,0 days 01:42:02.000974,2023-08-16 12:19:31.000974,,1.999026
125,M5M6,,1.000004,False,,0 days 01:42:49.000176,2023-08-16 12:20:18.000176,,1.000024
126,M5M6,,1.000003,False,,0 days 01:43:35.000552,2023-08-16 12:21:04.000552,,1.000048
127,M5M6,,1.000004,False,,0 days 01:44:21.000719,2023-08-16 12:21:50.000719,,0.999981
128,M5M6,,1.000003,False,,0 days 01:45:07.000882,2023-08-16 12:22:36.000882,,1.000018
129,M5M6,,1.000005,False,,0 days 01:45:54.000127,2023-08-16 12:23:23.000127,,1.000873
130,M5M6,,1.000004,False,,0 days 01:46:40.000357,2023-08-16 12:24:09.000357,,1.000043
131,M5M6,,1.000003,False,,0 days 01:47:26.000534,2023-08-16 12:24:55.000534,,0.999966
132,M5M6,,1.000006,False,,0 days 01:48:12.000743,2023-08-16 12:25:41.000743,,1.000057
133,M5M6,,1.000003,False,,0 days 01:48:58.000970,2023-08-16 12:26:27.000970,,1.99903
134,M5M6,,1.000004,False,,0 days 01:49:45.000210,2023-08-16 12:27:14.000210,,0.99999
135,M5M6,,1.000004,False,,0 days 01:50:31.000425,2023-08-16 12:28:00.000425,,0.999975
136,M5M6,,1.000002,False,,0 days 01:51:17.000698,2023-08-16 12:28:46.000698,,1.000002
137,M5M6,,1.000002,False,,0 days 01:52:03.000942,2023-08-16 12:29:32.000942,,0.999958
138,M5M6,,1.000006,False,,0 days 01:52:50.000183,2023-08-16 12:30:19.000183,,1.000017
139,M5M6,,1.000002,False,,0 days 01:53:36.000407,2023-08-16 12:31:05.000407,,0.999993
140,M5M6,,1.000003,False,,0 days 01:54:22.000562,2023-08-16 12:31:51.000562,,1.000038
141,M5M6,,1.000003,False,,0 days 01:55:08.000782,2023-08-16 12:32:37.000782,,1.000018
142,M5M6,,1.000036,False,,0 days 01:55:55.000123,2023-08-16 12:33:24.000123,,0.999877
143,M5M6,,1.000002,False,,0 days 01:56:41.000178,2023-08-16 12:34:10.000178,,1.000022
144,M5M6,,1.000002,False,,0 days 01:57:27.000388,2023-08-16 12:34:56.000388,,1.000012
145,M5M6,,,False,,0 days 01:58:13.000659,2023-08-16 12:35:42.000659,,
146,M5M6,,1.000002,False,,0 days 01:59:29.000846,2023-08-16 12:36:58.000846,,1.000054
147,M5M6,,,False,,0 days 02:00:15.000998,2023-08-16 12:37:44.000998,,
148,M5M6,,7.000009,False,,0 days 02:01:32.000221,2023-08-16 12:39:01.000221,,6.999979
149,M5M6,,1.000004,False,,0 days 02:02:18.000397,2023-08-16 12:39:47.000397,,1.000003
150,M5M6,,,False,,0 days 02:03:04.000698,2023-08-16 12:40:33.000698,,
151,M5M6,,,False,,0 days 02:04:20.000839,2023-08-16 12:41:49.000839,,
152,M5M6,,,False,,0 days 02:05:37.000210,2023-08-16 12:43:06.000210,,
153,M5M6,,,False,,0 days 02:06:53.000360,2023-08-16 12:44:22.000360,,
154,M5M6,,2.000005,False,,0 days 02:08:09.000651,2023-08-16 12:45:38.000651,,2.000049
155,M5M6,,1.000004,False,,0 days 02:08:55.000829,2023-08-16 12:46:24.000829,,0.999971
156,M5M6,,,False,,0 days 02:09:42.000854,2023-08-16 12:47:11.000854,,
157,M5M6,,,False,,0 days 02:10:58.000241,2023-08-16 12:48:27.000241,,
158,M5M6,,,False,,0 days 02:12:14.000567,2023-08-16 12:49:43.000567,,
159,M5M6,,,False,,0 days 02:13:30.000725,2023-08-16 12:50:59.000725,,
160,M5M6,,,False,,0 days 02:14:46.000946,2023-08-16 12:52:15.000946,,
161,M5M6,,,False,,0 days 02:16:03.000111,2023-08-16 12:53:32.000111,,
162,M5M6,,,False,,0 days 02:17:19.000267,2023-08-16 12:54:48.000267,,
163,M5M6,,,False,,0 days 02:18:35.000619,2023-08-16 12:56:04.000619,,
164,M5M6,,,False,,0 days 02:19:51.000859,2023-08-16 12:57:20.000859,,
165,M5M6,,,False,,0 days 02:21:07.000990,2023-08-16 12:58:36.000990,,
166,M5M6,,,False,,0 days 02:22:24.000351,2023-08-16 12:59:53.000351,,
167,M5M6,,,False,,0 days 02:23:40.000539,2023-08-16 13:01:09.000539,,
168,M5M6,,,False,,0 days 02:24:56.000768,2023-08-16 13:02:25.000768,,
169,M5M6,,,False,,0 days 02:26:12.000916,2023-08-16 13:03:41.000916,,
170,M5M6,,,False,,0 days 02:27:29.000128,2023-08-16 13:04:58.000128,,
171,M5M6,,,False,,0 days 02:28:45.000366,2023-08-16 13:06:14.000366,,
172,M5M6,,,False,,0 days 02:30:01.000567,2023-08-16 13:07:30.000567,,
173,M5M6,,,False,,0 days 02:31:17.000799,2023-08-16 13:08:46.000799,,
174,M5M6,,,False,,0 days 02:32:34.000141,2023-08-16 13:10:03.000141,,
175,M5M6,,,False,,0 days 02:33:50.000322,2023-08-16 13:11:19.000322,,
176,M5M6,,,False,,0 days 02:35:06.000540,2023-08-16 13:12:35.000540,,
177,M5M6,,,False,,0 days 02:36:22.000729,2023-08-16 13:13:51.000729,,
178,M5M6,,,False,,0 days 02:37:38.000889,2023-08-16 13:15:07.000889,,
179,M5M6,,,False,,0 days 02:38:55.000428,2023-08-16 13:16:24.000428,,
180,M5M6,,,False,,0 days 02:40:11.000230,2023-08-16 13:17:40.000230,,
181,M5M6,,,False,,0 days 02:41:27.000621,2023-08-16 13:18:56.000621,,
182,M5M6,,,False,,0 days 02:42:43.000910,2023-08-16 13:20:12.000910,,
183,M5M6,,,False,,0 days 02:44:00.000602,2023-08-16 13:21:29.000602,,
184,M5M6,,,False,,0 days 02:45:16.000189,2023-08-16 13:22:45.000189,,
185,M5M6,,,False,,0 days 02:46:32.000409,2023-08-16 13:24:01.000409,,
186,M5M6,,,False,,0 days 02:47:48.000587,2023-08-16 13:25:17.000587,,
187,M5M6,,,False,,0 days 02:49:04.000763,2023-08-16 13:26:33.000763,,
188,M5M6,,,False,,0 days 02:50:21.000578,2023-08-16 13:27:50.000578,,
189,M5M6,,,False,,0 days 02:51:37.000196,2023-08-16 13:29:06.000196,,
190,M5M6,,,False,,0 days 02:52:53.000503,2023-08-16 13:30:22.000503,,
191,M5M6,,,False,,0 days 02:54:09.000654,2023-08-16 13:31:38.000654,,
192,M5M6,,,False,,0 days 02:55:25.000793,2023-08-16 13:32:54.000793,,
193,M5M6,,,False,,0 days 02:56:41.000999,2023-08-16 13:34:10.000999,,
194,M5M6,,,False,,0 days 02:57:58.000285,2023-08-16 13:35:27.000285,,
195,M5M6,,,False,,0 days 02:59:14.000458,2023-08-16 13:36:43.000458,,
196,M5M6,,,False,,0 days 03:00:30.000614,2023-08-16 13:37:59.000614,,
197,M5M6,,,False,,0 days 03:01:46.000770,2023-08-16 13:39:15.000770,,
198,M5M6,,,False,,0 days 03:03:02.000941,2023-08-16 13:40:31.000941,,
199,M5M6,,,False,,0 days 03:04:19.000959,2023-08-16 13:41:48.000959,,
200,M5M6,,,False,,0 days 03:05:35.000242,2023-08-16 13:43:04.000242,,
201,M5M6,,,False,,0 days 03:06:51.000599,2023-08-16 13:44:20.000599,,
202,M5M6,,,False,,0 days 03:08:07.000857,2023-08-16 13:45:36.000857,,
203,M5M6,,1.000026,False,,0 days 03:09:24.000335,2023-08-16 13:46:53.000335,,0.999665
204,M5M6,,2.000004,False,,0 days 03:10:10.000195,2023-08-16 13:47:39.000195,,2.000005
205,M5M6,,3.000006,False,,0 days 03:10:56.000387,2023-08-16 13:48:25.000387,,3.000013
206,M5M6,,1.000003,False,,0 days 03:11:42.000619,2023-08-16 13:49:11.000619,,0.999981
207,M5M6,,1.000002,False,,0 days 03:12:28.000808,2023-08-16 13:49:57.000808,,0.999992
208,M5M6,,1.000291,False,,0 days 03:13:15.000544,2023-08-16 13:50:44.000544,,0.999456
209,M5M6,,1.000003,False,,0 days 03:14:01.000269,2023-08-16 13:51:30.000269,,1.000031
210,M5M6,,1.000003,False,,0 days 03:14:47.000441,2023-08-16 13:52:16.000441,,0.999959
211,M5M6,,1.000004,False,,0 days 03:15:33.000697,2023-08-16 13:53:02.000697,,1.000003
212,M5M6,,1.000004,False,,0 days 03:16:19.000938,2023-08-16 13:53:48.000938,,0.999962
213,M5M6,,1.000002,False,,0 days 03:17:06.000156,2023-08-16 13:54:35.000156,,1.000044
214,M5M6,,3.000005,False,,0 days 03:17:52.000548,2023-08-16 13:55:21.000548,,3.000052
215,M5M6,,1.000002,False,,0 days 03:18:38.000798,2023-08-16 13:56:07.000798,,1.000002
216,M5M6,,2.000045,False,,0 days 03:19:25.000726,2023-08-16 13:56:54.000726,,2.000274
217,M5M6,,1.000005,False,,0 days 03:20:11.000412,2023-08-16 13:57:40.000412,,0.999988
218,M5M6,,1.000004,False,,0 days 03:20:57.000599,2023-08-16 13:58:26.000599,,1.000001
219,M5M6,,5.000011,False,,0 days 03:21:43.000905,2023-08-16 13:59:12.000905,,4.999995
220,M5M6,,1.000042,False,,0 days 03:22:30.000878,2023-08-16 13:59:59.000878,,1.000122
221,M5M6,,1.000002,False,,0 days 03:23:16.000338,2023-08-16 14:00:45.000338,,0.999962
222,M5M6,,1.000005,False,,0 days 03:24:02.000518,2023-08-16 14:01:31.000518,,0.999982
223,M5M6,,11.000016,False,,0 days 03:24:48.000699,2023-08-16 14:02:17.000699,,11.000001
224,M5M6,,2.000007,False,,0 days 03:25:34.000972,2023-08-16 14:03:03.000972,,2.999028
225,M5M6,,,False,,0 days 03:26:21.000184,2023-08-16 14:03:50.000184,,
226,M5M6,,1.000002,False,,0 days 03:27:37.000519,2023-08-16 14:05:06.000519,,0.999981
227,M5M6,,1.000004,False,,0 days 03:28:23.000704,2023-08-16 14:05:52.000704,,0.999996
228,M5M6,,2.000004,False,,0 days 03:29:09.000978,2023-08-16 14:06:38.000978,,2.999022
229,M5M6,,1.000003,False,,0 days 03:29:56.000260,2023-08-16 14:07:25.000260,,1.00004
230,M5M6,,2.000005,False,,0 days 03:30:42.000609,2023-08-16 14:08:11.000609,,1.999991
231,M5M6,,13.000017,False,,0 days 03:31:28.000787,2023-08-16 14:08:57.000787,,13.000013
232,M5M6,,1.000006,False,,0 days 03:32:15.000131,2023-08-16 14:09:44.000131,,1.000869
233,M5M6,,1.000004,False,,0 days 03:33:01.000309,2023-08-16 14:10:30.000309,,0.999991
234,M5M6,,1.000003,False,,0 days 03:33:47.000496,2023-08-16 14:11:16.000496,,1.000004
235,M5M6,,1.000003,False,,0 days 03:34:33.000848,2023-08-16 14:12:02.000848,,1.000052
236,M5M6,,1.00001,False,,0 days 03:35:20.000119,2023-08-16 14:12:49.000119,,1.000881
237,M5M6,,1.000003,False,,0 days 03:36:06.000348,2023-08-16 14:13:35.000348,,1.000052
238,M5M6,,,False,,0 days 03:36:52.000730,2023-08-16 14:14:21.000730,,
239,M5M6,,,False,,0 days 03:38:08.000906,2023-08-16 14:15:37.000906,,
240,M5M6,,,False,,0 days 03:39:25.000294,2023-08-16 14:16:54.000294,,
241,M5M6,,,False,,0 days 03:40:41.000496,2023-08-16 14:18:10.000496,,
242,M5M6,,,False,,0 days 03:41:57.000669,2023-08-16 14:19:26.000669,,
243,M5M6,,,False,,0 days 03:43:13.000814,2023-08-16 14:20:42.000814,,
244,M5M6,,,False,,0 days 03:44:30.000159,2023-08-16 14:21:59.000159,,
245,M5M6,,,False,,0 days 03:45:46.000403,2023-08-16 14:23:15.000403,,
246,M5M6,,,False,,0 days 03:47:02.000644,2023-08-16 14:24:31.000644,,
247,M5M6,,1.000003,False,,0 days 03:48:18.000880,2023-08-16 14:25:47.000880,,1.00002
248,M5M6,,1.000003,False,,0 days 03:49:05.000123,2023-08-16 14:26:34.000123,,1.000877
249,M5M6,,1.000002,False,,0 days 03:49:51.000587,2023-08-16 14:27:20.000587,,1.000013
250,M5M6,,4.000007,False,,0 days 03:50:37.000759,2023-08-16 14:28:06.000759,,4.000041
251,M5M6,,2.000004,False,,0 days 03:51:24.000233,2023-08-16 14:28:53.000233,,1.999967
252,M5M6,,1.000014,False,,0 days 03:52:10.000415,2023-08-16 14:29:39.000415,,0.999985
253,M5M6,,1.000003,False,,0 days 03:52:56.000841,2023-08-16 14:30:25.000841,,0.999959
254,M5M6,,,False,,0 days 03:53:43.000698,2023-08-16 14:31:12.000698,,
255,M5M6,,1.000003,False,,0 days 03:54:59.000444,2023-08-16 14:32:28.000444,,1.000056
256,M5M6,,1.000004,False,,0 days 03:55:45.000669,2023-08-16 14:33:14.000669,,1.000031
257,M5M6,,9.000118,False,,0 days 03:56:32.000388,2023-08-16 14:34:01.000388,,9.000612
258,M5M6,,,False,,0 days 03:57:18.000379,2023-08-16 14:34:47.000379,,
259,M5M6,,2.000006,False,,0 days 03:58:34.000825,2023-08-16 14:36:03.000825,,1.999975
260,M5M6,,,False,,0 days 03:59:21.000735,2023-08-16 14:36:50.000735,,
261,M5M6,,,False,,0 days 04:00:37.000298,2023-08-16 14:38:06.000298,,
262,M5M6,,,False,,0 days 04:01:53.000525,2023-08-16 14:39:22.000525,,
263,M5M6,,,False,,0 days 04:03:09.000730,2023-08-16 14:40:38.000730,,
264,M5M6,,,False,,0 days 04:04:25.000934,2023-08-16 14:41:54.000934,,
265,M5M6,,,False,,0 days 04:05:42.000148,2023-08-16 14:43:11.000148,,
266,M5M6,,,False,,0 days 04:06:58.000349,2023-08-16 14:44:27.000349,,
267,M5M6,2.000058,1.000003,True,1.0000550000000001,0 days 04:08:14.000545,2023-08-16 14:45:43.000545,2.000055,1.000055
268,M5M6,,,False,,0 days 04:09:00.000830,2023-08-16 14:46:29.000830,,
269,M5M6,,,False,,0 days 04:10:17.000377,2023-08-16 14:47:46.000377,,
270,M5M6,,1.000004,False,,0 days 04:11:33.000255,2023-08-16 14:49:02.000255,,1.000045
271,M5M6,,,False,,0 days 04:12:19.000510,2023-08-16 14:49:48.000510,,
272,M5M6,,,False,,0 days 04:13:35.000728,2023-08-16 14:51:04.000728,,
273,M5M6,,,False,,0 days 04:14:51.000951,2023-08-16 14:52:20.000951,,
274,M5M6,1.000004,1.000061,True,5.700000000019578e-05,0 days 04:16:08.000165,2023-08-16 14:53:37.000165,1.000035,1.000035
275,M5M6,,,False,,0 days 04:16:54.000461,2023-08-16 14:54:23.000461,,
276,M5M6,,,False,,0 days 04:18:10.000689,2023-08-16 14:55:39.000689,,
277,M5M6,,,False,,0 days 04:19:26.000889,2023-08-16 14:56:55.000889,,
278,M5M6,,,False,,0 days 04:20:43.000106,2023-08-16 14:58:12.000106,,
279,M5M6,,,False,,0 days 04:21:59.000319,2023-08-16 14:59:28.000319,,
280,M5M6,,1.000003,False,,0 days 04:23:15.000539,2023-08-16 15:00:44.000539,,0.999961
281,M5M6,,1.000004,False,,0 days 04:24:01.000763,2023-08-16 15:01:30.000763,,1.000037
282,M5M6,,1.000004,False,,0 days 04:24:47.000989,2023-08-16 15:02:16.000989,,1.999011
283,M5M6,,1.000004,False,,0 days 04:25:34.000220,2023-08-16 15:03:03.000220,,0.99998
