,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
51,M5M6,,4.000007,False,,0 days 00:43:37.000887,2023-09-20 12:34:09.000887,,4.000013
52,M5M6,1.000003,,False,,0 days 00:44:29.000119,2023-09-20 12:35:01.000119,1.000881,
53,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 00:45:20.000369,2023-09-20 12:35:52.000369,1.000031,1.000131
54,M5M6,,1.000003,False,,0 days 00:46:11.000662,2023-09-20 12:36:43.000662,,1.000038
55,M5M6,2.000068,1.000003,True,1.0000650000000002,0 days 00:47:02.000901,2023-09-20 12:37:34.000901,2.999099,0.999999
56,M5M6,15.000082,1.000003,True,14.000079000000001,0 days 00:47:54.000182,2023-09-20 12:38:26.000182,15.000118,1.000018
57,M5M6,,1.000003,False,,0 days 00:48:45.000466,2023-09-20 12:39:17.000466,,1.000034
58,M5M6,4.00007,1.000004,True,3.0000660000000003,0 days 00:49:36.000705,2023-09-20 12:40:08.000705,4.000095,0.999995
59,M5M6,,1.000004,False,,0 days 00:50:27.000995,2023-09-20 12:40:59.000995,,1.999005
60,M5M6,,1.000004,False,,0 days 00:51:19.000209,2023-09-20 12:41:51.000209,,0.999991
61,M5M6,,1.000003,False,,0 days 00:52:10.000442,2023-09-20 12:42:42.000442,,1.000058
62,M5M6,,1.000004,False,,0 days 00:53:01.000679,2023-09-20 12:43:33.000679,,1.000021
63,M5M6,,1.000004,False,,0 days 00:53:52.000900,2023-09-20 12:44:24.000900,,1.0
64,M5M6,,1.000003,False,,0 days 00:54:44.000143,2023-09-20 12:45:16.000143,,1.000057
65,M5M6,,1.000003,False,,0 days 00:55:35.000381,2023-09-20 12:46:07.000381,,1.000019
66,M5M6,,1.000003,False,,0 days 00:56:26.000638,2023-09-20 12:46:58.000638,,1.000062
67,M5M6,,1.000003,False,,0 days 00:57:17.000871,2023-09-20 12:47:49.000871,,1.000029
68,M5M6,,1.000003,False,,0 days 00:58:09.000112,2023-09-20 12:48:41.000112,,1.000888
69,M5M6,,1.000004,False,,0 days 00:59:00.000323,2023-09-20 12:49:32.000323,,0.999977
70,M5M6,,1.000005,False,,0 days 00:59:51.000549,2023-09-20 12:50:23.000549,,1.000051
71,M5M6,,1.000003,False,,0 days 01:00:42.000785,2023-09-20 12:51:14.000785,,1.000015
72,M5M6,,1.000033,False,,0 days 01:01:34.000115,2023-09-20 12:52:06.000115,,0.999885
73,M5M6,,1.000003,False,,0 days 01:02:25.000241,2023-09-20 12:52:57.000241,,1.000059
74,M5M6,3.000068,1.000003,True,2.000065,0 days 01:03:16.000468,2023-09-20 12:53:48.000468,3.000132,1.000032
75,M5M6,,1.000004,False,,0 days 01:04:07.000755,2023-09-20 12:54:39.000755,,1.000045
76,M5M6,,1.000003,False,,0 days 01:04:58.000973,2023-09-20 12:55:30.000973,,1.999027
77,M5M6,,1.000003,False,,0 days 01:05:50.000186,2023-09-20 12:56:22.000186,,1.000014
78,M5M6,,1.000003,False,,0 days 01:06:41.000411,2023-09-20 12:57:13.000411,,0.999989
79,M5M6,,1.000003,False,,0 days 01:07:32.000633,2023-09-20 12:58:04.000633,,1.000067
80,M5M6,,1.000004,False,,0 days 01:08:23.000882,2023-09-20 12:58:55.000882,,1.000018
81,M5M6,,1.000004,False,,0 days 01:09:15.000107,2023-09-20 12:59:47.000107,,1.000893
82,M5M6,,1.000003,False,,0 days 01:10:06.000339,2023-09-20 13:00:38.000339,,1.000061
83,M5M6,,1.000003,False,,0 days 01:10:57.000580,2023-09-20 13:01:29.000580,,1.00002
84,M5M6,,1.000004,False,,0 days 01:11:48.000799,2023-09-20 13:02:20.000799,,1.000001
85,M5M6,,5.000076,False,,0 days 01:12:40.000400,2023-09-20 13:03:12.000400,,5.0006
86,M5M6,,1.000004,False,,0 days 01:13:31.000271,2023-09-20 13:04:03.000271,,1.000029
87,M5M6,,1.000005,False,,0 days 01:14:22.000492,2023-09-20 13:04:54.000492,,1.000008
88,M5M6,,1.000004,False,,0 days 01:15:13.000729,2023-09-20 13:05:45.000729,,0.999971
89,M5M6,,1.000003,False,,0 days 01:16:04.000945,2023-09-20 13:06:36.000945,,1.999055
90,M5M6,,1.000003,False,,0 days 01:16:56.000179,2023-09-20 13:07:28.000179,,1.000021
91,M5M6,,11.000015,False,,0 days 01:17:47.000412,2023-09-20 13:08:19.000412,,10.999988
92,M5M6,,1.000003,False,,0 days 01:18:38.000647,2023-09-20 13:09:10.000647,,1.000053
93,M5M6,,,False,,0 days 01:19:29.000857,2023-09-20 13:10:01.000857,,
94,M5M6,,10.000131,False,,0 days 01:20:21.000130,2023-09-20 13:10:53.000130,,9.99987
95,M5M6,,1.000003,False,,0 days 01:21:12.000251,2023-09-20 13:11:44.000251,,1.000049
96,M5M6,,1.000003,False,,0 days 01:22:03.000489,2023-09-20 13:12:35.000489,,1.000011
97,M5M6,,1.000004,False,,0 days 01:22:54.000735,2023-09-20 13:13:26.000735,,1.000065
98,M5M6,,,False,,0 days 01:23:45.000960,2023-09-20 13:14:17.000960,,
99,M5M6,,,False,,0 days 01:24:37.000132,2023-09-20 13:15:09.000132,,
100,M5M6,,,False,,0 days 01:25:28.000311,2023-09-20 13:16:00.000311,,
101,M5M6,,,False,,0 days 01:26:19.000439,2023-09-20 13:16:51.000439,,
102,M5M6,,,False,,0 days 01:27:10.000584,2023-09-20 13:17:42.000584,,
103,M5M6,,,False,,0 days 01:28:01.000749,2023-09-20 13:18:33.000749,,
104,M5M6,,,False,,0 days 01:28:52.000919,2023-09-20 13:19:24.000919,,
105,M5M6,,,False,,0 days 01:29:44.000827,2023-09-20 13:20:16.000827,,
106,M5M6,,,False,,0 days 01:30:35.000253,2023-09-20 13:21:07.000253,,
107,M5M6,,,False,,0 days 01:31:26.000406,2023-09-20 13:21:58.000406,,
108,M5M6,,,False,,0 days 01:32:17.000529,2023-09-20 13:22:49.000529,,
109,M5M6,,,False,,0 days 01:33:08.000706,2023-09-20 13:23:40.000706,,
110,M5M6,,,False,,0 days 01:33:59.000880,2023-09-20 13:24:31.000880,,
111,M5M6,,,False,,0 days 01:34:51.000571,2023-09-20 13:25:23.000571,,
112,M5M6,,,False,,0 days 01:35:42.000222,2023-09-20 13:26:14.000222,,
113,M5M6,,,False,,0 days 01:36:33.000389,2023-09-20 13:27:05.000389,,
114,M5M6,,,False,,0 days 01:37:24.000562,2023-09-20 13:27:56.000562,,
115,M5M6,,1.000005,False,,0 days 01:38:15.000726,2023-09-20 13:28:47.000726,,0.999974
116,M5M6,,1.000003,False,,0 days 01:39:06.000950,2023-09-20 13:29:38.000950,,1.99905
117,M5M6,,1.000005,False,,0 days 01:39:58.000188,2023-09-20 13:30:30.000188,,1.000012
118,M5M6,,2.000004,False,,0 days 01:40:49.000438,2023-09-20 13:31:21.000438,,2.000062
119,M5M6,,6.000008,False,,0 days 01:41:40.000683,2023-09-20 13:32:12.000683,,6.000017
120,M5M6,,1.000004,False,,0 days 01:42:31.000925,2023-09-20 13:33:03.000925,,0.999975
121,M5M6,,1.000004,False,,0 days 01:43:23.000170,2023-09-20 13:33:55.000170,,1.00003
122,M5M6,,1.000003,False,,0 days 01:44:14.000420,2023-09-20 13:34:46.000420,,0.99998
123,M5M6,,1.000002,False,,0 days 01:45:05.000647,2023-09-20 13:35:37.000647,,1.000053
124,M5M6,,1.000003,False,,0 days 01:45:56.000879,2023-09-20 13:36:28.000879,,1.000021
125,M5M6,,1.000003,False,,0 days 01:46:48.000110,2023-09-20 13:37:20.000110,,1.00089
126,M5M6,,1.000004,False,,0 days 01:47:39.000350,2023-09-20 13:38:11.000350,,1.00005
127,M5M6,,1.000003,False,,0 days 01:48:30.000585,2023-09-20 13:39:02.000585,,1.000015
128,M5M6,,1.000003,False,,0 days 01:49:21.000820,2023-09-20 13:39:53.000820,,0.99998
129,M5M6,,1.000033,False,,0 days 01:50:13.000616,2023-09-20 13:40:45.000616,,1.000384
130,M5M6,,1.000003,False,,0 days 01:51:04.000298,2023-09-20 13:41:36.000298,,1.000002
131,M5M6,,1.000003,False,,0 days 01:51:55.000545,2023-09-20 13:42:27.000545,,1.000055
132,M5M6,,1.000003,False,,0 days 01:52:46.000790,2023-09-20 13:43:18.000790,,1.00001
133,M5M6,,1.00003,False,,0 days 01:53:38.000140,2023-09-20 13:44:10.000140,,0.99986
134,M5M6,,1.000004,False,,0 days 01:54:29.000239,2023-09-20 13:45:01.000239,,1.000061
135,M5M6,,1.000003,False,,0 days 01:55:20.000488,2023-09-20 13:45:52.000488,,1.000012
136,M5M6,,1.000004,False,,0 days 01:56:11.000724,2023-09-20 13:46:43.000724,,0.999976
137,M5M6,,1.000004,False,,0 days 01:57:02.000961,2023-09-20 13:47:34.000961,,1.999039
138,M5M6,,1.000003,False,,0 days 01:57:54.000204,2023-09-20 13:48:26.000204,,0.999996
139,M5M6,,1.000003,False,,0 days 01:58:45.000431,2023-09-20 13:49:17.000431,,0.999969
140,M5M6,,1.000003,False,,0 days 01:59:36.000674,2023-09-20 13:50:08.000674,,1.000026
141,M5M6,,1.000004,False,,0 days 02:00:27.000929,2023-09-20 13:50:59.000929,,0.999971
142,M5M6,,,False,,0 days 02:01:19.000169,2023-09-20 13:51:51.000169,,
143,M5M6,,,False,,0 days 02:02:10.000362,2023-09-20 13:52:42.000362,,
144,M5M6,,14.000018,False,,0 days 02:03:01.000549,2023-09-20 13:53:33.000549,,14.000051
145,M5M6,,4.000007,False,,0 days 02:03:52.000802,2023-09-20 13:54:24.000802,,3.999998
146,M5M6,,1.000032,False,,0 days 02:04:44.000561,2023-09-20 13:55:16.000561,,1.000439
147,M5M6,,1.000004,False,,0 days 02:05:35.000285,2023-09-20 13:56:07.000285,,1.000015
148,M5M6,,,False,,0 days 02:06:26.000511,2023-09-20 13:56:58.000511,,
149,M5M6,,1.000004,False,,0 days 02:07:17.000657,2023-09-20 13:57:49.000657,,1.000043
150,M5M6,,1.000003,False,,0 days 02:08:08.000896,2023-09-20 13:58:40.000896,,1.000004
151,M5M6,,1.000005,False,,0 days 02:09:00.000140,2023-09-20 13:59:32.000140,,1.00006
152,M5M6,,1.000004,False,,0 days 02:09:51.000395,2023-09-20 14:00:23.000395,,1.000005
153,M5M6,,1.000006,False,,0 days 02:10:42.000647,2023-09-20 14:01:14.000647,,1.000053
154,M5M6,,1.000005,False,,0 days 02:11:33.000890,2023-09-20 14:02:05.000890,,1.00001
155,M5M6,,1.000004,False,,0 days 02:12:25.000130,2023-09-20 14:02:57.000130,,1.00087
156,M5M6,,1.000003,False,,0 days 02:13:16.000371,2023-09-20 14:03:48.000371,,1.000029
157,M5M6,,1.000004,False,,0 days 02:14:07.000617,2023-09-20 14:04:39.000617,,0.999983
158,M5M6,,1.000005,False,,0 days 02:14:58.000856,2023-09-20 14:05:30.000856,,1.000044
159,M5M6,,1.000003,False,,0 days 02:15:50.000114,2023-09-20 14:06:22.000114,,1.000886
160,M5M6,,1.000005,False,,0 days 02:16:41.000364,2023-09-20 14:07:13.000364,,1.000036
161,M5M6,,1.000003,False,,0 days 02:17:32.000601,2023-09-20 14:08:04.000601,,0.999999
162,M5M6,,1.000003,False,,0 days 02:18:23.000843,2023-09-20 14:08:55.000843,,1.000057
163,M5M6,,1.000033,False,,0 days 02:19:15.000916,2023-09-20 14:09:47.000916,,1.000084
164,M5M6,,1.000004,False,,0 days 02:20:06.000334,2023-09-20 14:10:38.000334,,1.000066
165,M5M6,,1.000003,False,,0 days 02:20:57.000585,2023-09-20 14:11:29.000585,,1.000015
166,M5M6,,1.000004,False,,0 days 02:21:48.000828,2023-09-20 14:12:20.000828,,0.999972
167,M5M6,,1.000032,False,,0 days 02:22:40.000864,2023-09-20 14:13:12.000864,,1.000136
168,M5M6,,1.000003,False,,0 days 02:23:31.000326,2023-09-20 14:14:03.000326,,0.999974
169,M5M6,,1.000004,False,,0 days 02:24:22.000576,2023-09-20 14:14:54.000576,,1.000024
170,M5M6,,1.000003,False,,0 days 02:25:13.000830,2023-09-20 14:15:45.000830,,0.99997
171,M5M6,,1.000032,False,,0 days 02:26:05.000750,2023-09-20 14:16:37.000750,,1.00025
172,M5M6,,1.000005,False,,0 days 02:26:56.000330,2023-09-20 14:17:28.000330,,0.99997
173,M5M6,,1.000003,False,,0 days 02:27:47.000579,2023-09-20 14:18:19.000579,,1.000021
174,M5M6,,1.000004,False,,0 days 02:28:38.000822,2023-09-20 14:19:10.000822,,0.999978
175,M5M6,,1.000052,False,,0 days 02:29:30.000818,2023-09-20 14:20:02.000818,,1.000182
176,M5M6,,1.000004,False,,0 days 02:30:21.000334,2023-09-20 14:20:53.000334,,1.000066
177,M5M6,,1.000004,False,,0 days 02:31:12.000585,2023-09-20 14:21:44.000585,,1.000015
178,M5M6,,2.000006,False,,0 days 02:32:03.000802,2023-09-20 14:22:35.000802,,1.999998
179,M5M6,,12.000157,False,,0 days 02:32:55.000603,2023-09-20 14:23:27.000603,,12.000397
180,M5M6,,1.000004,False,,0 days 02:33:46.000303,2023-09-20 14:24:18.000303,,0.999997
181,M5M6,,1.000004,False,,0 days 02:34:37.000549,2023-09-20 14:25:09.000549,,1.000051
182,M5M6,,1.000003,False,,0 days 02:35:28.000790,2023-09-20 14:26:00.000790,,1.00001
183,M5M6,,1.000044,False,,0 days 02:36:20.000324,2023-09-20 14:26:52.000324,,1.000676
184,M5M6,,1.000004,False,,0 days 02:37:11.000288,2023-09-20 14:27:43.000288,,1.000012
185,M5M6,,1.000004,False,,0 days 02:38:02.000535,2023-09-20 14:28:34.000535,,1.000065
186,M5M6,,1.000005,False,,0 days 02:38:53.000784,2023-09-20 14:29:25.000784,,1.000016
187,M5M6,,1.000031,False,,0 days 02:39:45.000455,2023-09-20 14:30:17.000455,,1.000545
188,M5M6,,1.000006,False,,0 days 02:40:36.000297,2023-09-20 14:31:08.000297,,1.000003
189,M5M6,,,False,,0 days 02:41:27.000551,2023-09-20 14:31:59.000551,,
190,M5M6,,,False,,0 days 02:42:18.000725,2023-09-20 14:32:50.000725,,
191,M5M6,,,False,,0 days 02:43:09.000893,2023-09-20 14:33:41.000893,,
192,M5M6,,,False,,0 days 02:44:01.000594,2023-09-20 14:34:33.000594,,
193,M5M6,,,False,,0 days 02:44:52.000251,2023-09-20 14:35:24.000251,,
194,M5M6,,,False,,0 days 02:45:43.000437,2023-09-20 14:36:15.000437,,
195,M5M6,,,False,,0 days 02:46:34.000610,2023-09-20 14:37:06.000610,,
196,M5M6,,,False,,0 days 02:47:25.000802,2023-09-20 14:37:57.000802,,
197,M5M6,,,False,,0 days 02:48:16.000978,2023-09-20 14:38:48.000978,,
198,M5M6,,1.000003,False,,0 days 02:49:08.000150,2023-09-20 14:39:40.000150,,1.00005
199,M5M6,,,False,,0 days 02:49:59.000385,2023-09-20 14:40:31.000385,,
200,M5M6,,1.000003,False,,0 days 02:50:50.000555,2023-09-20 14:41:22.000555,,1.000045
201,M5M6,,1.000003,False,,0 days 02:51:41.000812,2023-09-20 14:42:13.000812,,0.999988
202,M5M6,,,False,,0 days 02:52:33.000669,2023-09-20 14:43:05.000669,,
203,M5M6,,1.000004,False,,0 days 02:53:24.000255,2023-09-20 14:43:56.000255,,1.000045
204,M5M6,,6.000009,False,,0 days 02:54:15.000502,2023-09-20 14:44:47.000502,,5.999998
205,M5M6,,1.000004,False,,0 days 02:55:06.000740,2023-09-20 14:45:38.000740,,1.00006
206,M5M6,,1.000004,False,,0 days 02:55:57.000976,2023-09-20 14:46:29.000976,,1.999024
207,M5M6,,,False,,0 days 02:56:49.000223,2023-09-20 14:47:21.000223,,
208,M5M6,,,False,,0 days 02:57:40.000420,2023-09-20 14:48:12.000420,,
209,M5M6,,,False,,0 days 02:58:31.000602,2023-09-20 14:49:03.000602,,
210,M5M6,,2.000004,False,,0 days 02:59:22.000789,2023-09-20 14:49:54.000789,,2.000011
211,M5M6,,,False,,0 days 03:00:14.000241,2023-09-20 14:50:46.000241,,
212,M5M6,,,False,,0 days 03:01:05.000213,2023-09-20 14:51:37.000213,,
213,M5M6,,2.000004,False,,0 days 03:01:56.000390,2023-09-20 14:52:28.000390,,2.00001
214,M5M6,,1.000004,False,,0 days 03:02:47.000625,2023-09-20 14:53:19.000625,,0.999975
215,M5M6,,1.000003,False,,0 days 03:03:38.000882,2023-09-20 14:54:10.000882,,1.000018
216,M5M6,,,False,,0 days 03:04:30.000112,2023-09-20 14:55:02.000112,,
217,M5M6,,,False,,0 days 03:05:21.000307,2023-09-20 14:55:53.000307,,
218,M5M6,,,False,,0 days 03:06:12.000490,2023-09-20 14:56:44.000490,,
219,M5M6,,,False,,0 days 03:07:03.000685,2023-09-20 14:57:35.000685,,
220,M5M6,,,False,,0 days 03:07:54.000894,2023-09-20 14:58:26.000894,,
221,M5M6,,,False,,0 days 03:08:46.000751,2023-09-20 14:59:18.000751,,
222,M5M6,,,False,,0 days 03:09:37.000264,2023-09-20 15:00:09.000264,,
223,M5M6,,,False,,0 days 03:10:28.000434,2023-09-20 15:01:00.000434,,
224,M5M6,,,False,,0 days 03:11:19.000627,2023-09-20 15:01:51.000627,,
225,M5M6,,1.000003,False,,0 days 03:12:10.000807,2023-09-20 15:02:42.000807,,0.999993
226,M5M6,,,False,,0 days 03:13:02.000601,2023-09-20 15:03:34.000601,,
227,M5M6,,,False,,0 days 03:13:53.000234,2023-09-20 15:04:25.000234,,
228,M5M6,,,False,,0 days 03:14:44.000406,2023-09-20 15:05:16.000406,,
229,M5M6,,1.000003,False,,0 days 03:15:35.000602,2023-09-20 15:06:07.000602,,0.999998
230,M5M6,1.000003,3.000068,True,2.000065,0 days 03:16:26.000862,2023-09-20 15:06:58.000862,1.000038,3.000038
231,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 03:17:18.000175,2023-09-20 15:07:50.000175,1.000025,1.000125
232,M5M6,,1.000004,False,,0 days 03:18:09.000482,2023-09-20 15:08:41.000482,,1.000018
233,M5M6,,10.000013,False,,0 days 03:19:00.000745,2023-09-20 15:09:32.000745,,10.000055
234,M5M6,,1.000003,False,,0 days 03:19:51.000987,2023-09-20 15:10:23.000987,,1.999013
235,M5M6,7.000075,1.000004,True,6.000071,0 days 03:20:43.000245,2023-09-20 15:11:15.000245,7.000055,1.000055
236,M5M6,1.000004,1.000067,True,6.300000000014627e-05,0 days 03:21:34.000567,2023-09-20 15:12:06.000567,1.000033,1.000133
237,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 03:22:25.000883,2023-09-20 15:12:57.000883,1.000017,1.999117
238,M5M6,1.000003,1.000068,True,6.499999999998174e-05,0 days 03:23:17.000190,2023-09-20 15:13:49.000190,1.00001,1.00011
239,M5M6,1.000004,1.000069,True,6.500000000020378e-05,0 days 03:24:08.000510,2023-09-20 15:14:40.000510,0.99999,1.00009
240,M5M6,1.000004,1.000069,True,6.500000000020378e-05,0 days 03:24:59.000815,2023-09-20 15:15:31.000815,0.999985,1.000085
241,M5M6,1.000004,5.000072,True,4.000068000000001,0 days 03:25:51.000137,2023-09-20 15:16:23.000137,1.000063,5.000063
242,M5M6,1.000003,1.000068,True,6.499999999998174e-05,0 days 03:26:42.000463,2023-09-20 15:17:14.000463,1.000037,1.000037
243,M5M6,1.000003,1.000068,True,6.499999999998174e-05,0 days 03:27:33.000781,2023-09-20 15:18:05.000781,1.000019,1.000119
244,M5M6,1.000033,0.999404,True,0.0006289999999999907,0 days 03:28:25.000739,2023-09-20 15:18:57.000739,1.000261,0.999461
245,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 03:29:16.000391,2023-09-20 15:19:48.000391,1.000009,1.000109
246,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 03:30:07.000721,2023-09-20 15:20:39.000721,0.999979,1.000079
247,M5M6,1.000033,1.000671,True,0.0006380000000001385,0 days 03:30:59.000226,2023-09-20 15:21:31.000226,0.999774,1.000774
248,M5M6,1.000003,1.000066,True,6.299999999992423e-05,0 days 03:31:50.000349,2023-09-20 15:22:22.000349,1.000051,1.000051
249,M5M6,4.00007,1.000003,True,3.000067,0 days 03:32:41.000631,2023-09-20 15:23:13.000631,4.000069,0.999969
250,M5M6,4.999219,1.000003,True,3.999216,0 days 03:33:32.000943,2023-09-20 15:24:04.000943,4.999057,1.999057
251,M5M6,4.000071,1.000003,True,3.000068,0 days 03:34:24.000245,2023-09-20 15:24:56.000245,4.000055,1.000055
252,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 03:35:15.000543,2023-09-20 15:25:47.000543,1.000057,1.000057
253,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 03:36:06.000866,2023-09-20 15:26:38.000866,1.000034,1.000034
254,M5M6,1.000004,3.00007,True,2.0000660000000003,0 days 03:36:58.000185,2023-09-20 15:27:30.000185,1.000015,3.000115
255,M5M6,1.000003,,False,,0 days 03:37:49.000483,2023-09-20 15:28:21.000483,1.000017,
256,M5M6,1.000003,,False,,0 days 03:38:40.000740,2023-09-20 15:29:12.000740,1.00006,
257,M5M6,1.999256,,False,,0 days 03:39:31.000999,2023-09-20 15:30:03.000999,1.999001,
258,M5M6,1.000004,,False,,0 days 03:40:23.000255,2023-09-20 15:30:55.000255,1.000045,
259,M5M6,1.000004,1.000068,True,6.4000000000064e-05,0 days 03:41:14.000515,2023-09-20 15:31:46.000515,0.999985,1.000085
260,M5M6,1.000004,,False,,0 days 03:42:05.000835,2023-09-20 15:32:37.000835,1.000065,
261,M5M6,1.000047,0.999277,True,0.0007699999999999374,0 days 03:42:57.000882,2023-09-20 15:33:29.000882,1.000118,0.999318
262,M5M6,1.000004,1.000068,True,6.4000000000064e-05,0 days 03:43:48.000412,2023-09-20 15:34:20.000412,0.999988,1.000088
263,M5M6,1.000003,2.000068,True,1.0000650000000002,0 days 03:44:39.000735,2023-09-20 15:35:11.000735,1.000065,2.000065
264,M5M6,1.000032,,False,,0 days 03:45:31.000441,2023-09-20 15:36:03.000441,1.000559,
265,M5M6,1.000003,,False,,0 days 03:46:22.000294,2023-09-20 15:36:54.000294,1.000006,
266,M5M6,1.000004,,False,,0 days 03:47:13.000536,2023-09-20 15:37:45.000536,1.000064,
