,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
70,M5M6,15.000019,,False,,0 days 00:26:44.000657,2023-07-18 16:39:13.000657,15.000043,
71,M5M6,,4.000007,False,,0 days 00:27:10.000855,2023-07-18 16:39:39.000855,,3.999945
72,M5M6,1.99941,1.000036,True,0.999374,0 days 00:27:32.000699,2023-07-18 16:40:01.000699,2.000301,1.000301
73,M5M6,3.000007,,False,,0 days 00:27:39.000282,2023-07-18 16:40:08.000282,3.000018,
74,M5M6,6.000009,,False,,0 days 00:28:05.000488,2023-07-18 16:40:34.000488,6.000012,
75,M5M6,1.000003,,False,,0 days 00:28:31.000693,2023-07-18 16:41:00.000693,1.000007,
76,M5M6,,,False,,0 days 00:28:57.000888,2023-07-18 16:41:26.000888,,
77,M5M6,,,False,,0 days 00:29:29.000636,2023-07-18 16:41:58.000636,,
78,M5M6,,,False,,0 days 00:30:00.000226,2023-07-18 16:42:29.000226,,
79,M5M6,,,False,,0 days 00:30:31.000464,2023-07-18 16:43:00.000464,,
80,M5M6,1.000003,,False,,0 days 00:31:02.000628,2023-07-18 16:43:31.000628,0.999972,
81,M5M6,,2.000005,False,,0 days 00:31:28.000826,2023-07-18 16:43:57.000826,,1.999974
82,M5M6,1.000036,2.000495,True,1.000459,0 days 00:31:50.000108,2023-07-18 16:44:19.000108,0.999892,1.999892
83,M5M6,,,False,,0 days 00:31:57.000205,2023-07-18 16:44:26.000205,,
84,M5M6,,,False,,0 days 00:32:28.000380,2023-07-18 16:44:57.000380,,
85,M5M6,,,False,,0 days 00:32:59.000554,2023-07-18 16:45:28.000554,,
86,M5M6,1.000006,9.000062,True,8.000056,0 days 00:33:30.000719,2023-07-18 16:45:59.000719,0.999981,9.000081
87,M5M6,2.000004,7.999284,True,5.999280000000001,0 days 00:33:44.000948,2023-07-18 16:46:13.000948,1.999952,7.999052
88,M5M6,1.000004,8.000055,True,7.000051,0 days 00:33:57.000174,2023-07-18 16:46:26.000174,1.000026,8.000026
89,M5M6,,,False,,0 days 00:34:10.000395,2023-07-18 16:46:39.000395,,
90,M5M6,,,False,,0 days 00:34:41.000565,2023-07-18 16:47:10.000565,,
91,M5M6,,,False,,0 days 00:35:12.000745,2023-07-18 16:47:41.000745,,
92,M5M6,,,False,,0 days 00:35:43.000915,2023-07-18 16:48:12.000915,,
93,M5M6,,,False,,0 days 00:36:15.000640,2023-07-18 16:48:44.000640,,
94,M5M6,,,False,,0 days 00:36:46.000234,2023-07-18 16:49:15.000234,,
95,M5M6,,,False,,0 days 00:37:17.000392,2023-07-18 16:49:46.000392,,
96,M5M6,13.000017,,False,,0 days 00:37:48.000571,2023-07-18 16:50:17.000571,13.000029,
97,M5M6,,,False,,0 days 00:38:14.000755,2023-07-18 16:50:43.000755,,
98,M5M6,14.000018,,False,,0 days 00:38:45.000923,2023-07-18 16:51:14.000923,13.999977,
99,M5M6,10.000013,,False,,0 days 00:39:12.000123,2023-07-18 16:51:41.000123,10.000877,
100,M5M6,,,False,,0 days 00:39:38.000329,2023-07-18 16:52:07.000329,,
101,M5M6,,,False,,0 days 00:40:09.000514,2023-07-18 16:52:38.000514,,
102,M5M6,14.000019,,False,,0 days 00:40:40.000680,2023-07-18 16:53:09.000680,14.00002,
103,M5M6,,,False,,0 days 00:41:06.000878,2023-07-18 16:53:35.000878,,
104,M5M6,5.000074,,False,,0 days 00:41:38.000644,2023-07-18 16:54:07.000644,5.000356,
105,M5M6,1.000004,,False,,0 days 00:42:04.000266,2023-07-18 16:54:33.000266,1.000034,
106,M5M6,12.000015,,False,,0 days 00:42:30.000464,2023-07-18 16:54:59.000464,12.000036,
107,M5M6,,14.000018,False,,0 days 00:42:56.000654,2023-07-18 16:55:25.000654,,14.000046
108,M5M6,1.000005,12.000065,True,11.00006,0 days 00:43:17.000847,2023-07-18 16:55:46.000847,0.999953,12.000053
109,M5M6,,1.000032,False,,0 days 00:43:35.000861,2023-07-18 16:56:04.000861,,1.000139
110,M5M6,,3.000006,False,,0 days 00:43:56.000280,2023-07-18 16:56:25.000280,,3.00002
111,M5M6,,,False,,0 days 00:44:17.000466,2023-07-18 16:56:46.000466,,
112,M5M6,,,False,,0 days 00:44:48.000648,2023-07-18 16:57:17.000648,,
113,M5M6,,,False,,0 days 00:45:19.000817,2023-07-18 16:57:48.000817,,
114,M5M6,,,False,,0 days 00:45:51.000974,2023-07-18 16:58:20.000974,,
115,M5M6,1.000003,,False,,0 days 00:46:22.000276,2023-07-18 16:58:51.000276,1.000024,
116,M5M6,,,False,,0 days 00:46:48.000469,2023-07-18 16:59:17.000469,,
117,M5M6,1.000003,,False,,0 days 00:47:19.000639,2023-07-18 16:59:48.000639,0.999961,
118,M5M6,,,False,,0 days 00:47:45.000859,2023-07-18 17:00:14.000859,,
119,M5M6,15.000189,,False,,0 days 00:48:17.000484,2023-07-18 17:00:46.000484,15.000516,
120,M5M6,,,False,,0 days 00:48:43.000247,2023-07-18 17:01:12.000247,,
121,M5M6,,,False,,0 days 00:49:14.000419,2023-07-18 17:01:43.000419,,
122,M5M6,,,False,,0 days 00:49:45.000605,2023-07-18 17:02:14.000605,,
123,M5M6,,9.000015,False,,0 days 00:50:16.000796,2023-07-18 17:02:45.000796,,9.000004
124,M5M6,14.000084,7.999666,True,6.000417999999999,0 days 00:50:38.000497,2023-07-18 17:03:07.000497,14.000503,7.999503
125,M5M6,,15.000019,False,,0 days 00:50:57.000232,2023-07-18 17:03:26.000232,,14.999968
126,M5M6,1.000004,5.000053,True,4.000049000000001,0 days 00:51:18.000437,2023-07-18 17:03:47.000437,0.999963,5.000063
127,M5M6,5.00001,,False,,0 days 00:51:28.000650,2023-07-18 17:03:57.000650,5.00005,
128,M5M6,,,False,,0 days 00:51:54.000885,2023-07-18 17:04:23.000885,,
129,M5M6,,1.000035,False,,0 days 00:52:26.000475,2023-07-18 17:04:55.000475,,0.999525
130,M5M6,,,False,,0 days 00:52:47.000254,2023-07-18 17:05:16.000254,,
131,M5M6,,1.000004,False,,0 days 00:53:18.000481,2023-07-18 17:05:47.000481,,1.000019
132,M5M6,,10.000013,False,,0 days 00:53:39.000683,2023-07-18 17:06:08.000683,,10.000017
133,M5M6,1.000004,6.000054,True,5.000050000000001,0 days 00:54:00.000890,2023-07-18 17:06:29.000890,1.00001,6.00001
134,M5M6,1.000004,,False,,0 days 00:54:12.000108,2023-07-18 17:06:41.000108,1.000892,
135,M5M6,,4.000006,False,,0 days 00:54:38.000304,2023-07-18 17:07:07.000304,,3.999996
136,M5M6,,,False,,0 days 00:54:59.000496,2023-07-18 17:07:28.000496,,
137,M5M6,1.000004,,False,,0 days 00:55:30.000674,2023-07-18 17:07:59.000674,1.000026,
138,M5M6,,,False,,0 days 00:55:56.000905,2023-07-18 17:08:25.000905,,
139,M5M6,,,False,,0 days 00:56:28.000696,2023-07-18 17:08:57.000696,,
140,M5M6,,11.000015,False,,0 days 00:56:59.000243,2023-07-18 17:09:28.000243,,10.999957
141,M5M6,,3.000006,False,,0 days 00:57:20.000539,2023-07-18 17:09:49.000539,,2.999961
142,M5M6,,,False,,0 days 00:57:41.000725,2023-07-18 17:10:10.000725,,
143,M5M6,,,False,,0 days 00:58:12.000910,2023-07-18 17:10:41.000910,,
144,M5M6,,5.000008,False,,0 days 00:58:44.000100,2023-07-18 17:11:13.000100,,5.0009
145,M5M6,,,False,,0 days 00:59:05.000297,2023-07-18 17:11:34.000297,,
146,M5M6,,,False,,0 days 00:59:36.000482,2023-07-18 17:12:05.000482,,
147,M5M6,15.000019,,False,,0 days 01:00:07.000657,2023-07-18 17:12:36.000657,15.000043,
148,M5M6,,,False,,0 days 01:00:33.000868,2023-07-18 17:13:02.000868,,
149,M5M6,,,False,,0 days 01:01:05.000448,2023-07-18 17:13:34.000448,,
150,M5M6,,,False,,0 days 01:01:36.000220,2023-07-18 17:14:05.000220,,
151,M5M6,,,False,,0 days 01:02:07.000393,2023-07-18 17:14:36.000393,,
152,M5M6,,,False,,0 days 01:02:38.000582,2023-07-18 17:15:07.000582,,
153,M5M6,,,False,,0 days 01:03:09.000764,2023-07-18 17:15:38.000764,,
154,M5M6,,,False,,0 days 01:03:40.000956,2023-07-18 17:16:09.000956,,
155,M5M6,,,False,,0 days 01:04:12.000118,2023-07-18 17:16:41.000118,,
156,M5M6,,,False,,0 days 01:04:43.000310,2023-07-18 17:17:12.000310,,
157,M5M6,,,False,,0 days 01:05:14.000477,2023-07-18 17:17:43.000477,,
158,M5M6,,5.000007,False,,0 days 01:05:45.000706,2023-07-18 17:18:14.000706,,4.999994
159,M5M6,,,False,,0 days 01:06:06.000915,2023-07-18 17:18:35.000915,,
160,M5M6,1.000007,1.000054,True,4.6999999999908226e-05,0 days 01:06:38.000106,2023-07-18 17:19:07.000106,1.000894,1.000894
161,M5M6,,,False,,0 days 01:06:44.000314,2023-07-18 17:19:13.000314,,
162,M5M6,,1.000003,False,,0 days 01:07:15.000504,2023-07-18 17:19:44.000504,,0.999996
163,M5M6,,1.000003,False,,0 days 01:07:36.000721,2023-07-18 17:20:05.000721,,0.999979
164,M5M6,,1.000003,False,,0 days 01:07:57.000929,2023-07-18 17:20:26.000929,,0.999971
165,M5M6,0.999135,0.999182,True,4.700000000001925e-05,0 days 01:08:19.000965,2023-07-18 17:20:48.000965,1.000035,1.000035
166,M5M6,1.000005,8.00006,True,7.000055,0 days 01:08:25.000293,2023-07-18 17:20:54.000293,1.000007,8.000007
167,M5M6,,1.000005,False,,0 days 01:08:38.000539,2023-07-18 17:21:07.000539,,0.999961
168,M5M6,,2.000005,False,,0 days 01:08:59.000747,2023-07-18 17:21:28.000747,,1.999953
169,M5M6,10.000047,1.000004,True,9.000043,0 days 01:09:20.000943,2023-07-18 17:21:49.000943,10.999057,0.999957
170,M5M6,1.000004,,False,,0 days 01:09:36.000178,2023-07-18 17:22:05.000178,1.000022,
171,M5M6,1.000004,1.000047,True,4.300000000001525e-05,0 days 01:10:02.000386,2023-07-18 17:22:31.000386,1.000014,1.000014
172,M5M6,1.000004,12.000059,True,11.000055,0 days 01:10:08.000585,2023-07-18 17:22:37.000585,1.000015,12.000015
173,M5M6,,1.000003,False,,0 days 01:10:25.000810,2023-07-18 17:22:54.000810,,0.99999
174,M5M6,,,False,,0 days 01:10:47.000162,2023-07-18 17:23:16.000162,,
175,M5M6,11.000015,12.000059,True,1.0000440000000008,0 days 01:11:18.000169,2023-07-18 17:23:47.000169,11.000031,12.000031
176,M5M6,1.000004,13.000061,True,12.000057,0 days 01:11:35.000389,2023-07-18 17:24:04.000389,1.000011,13.000011
177,M5M6,,6.000009,False,,0 days 01:11:53.000632,2023-07-18 17:24:22.000632,,5.999968
178,M5M6,,,False,,0 days 01:12:14.000833,2023-07-18 17:24:43.000833,,
179,M5M6,,,False,,0 days 01:12:46.000126,2023-07-18 17:25:15.000126,,
180,M5M6,15.000019,,False,,0 days 01:13:17.000199,2023-07-18 17:25:46.000199,15.000001,
181,M5M6,1.000004,,False,,0 days 01:13:43.000418,2023-07-18 17:26:12.000418,0.999982,
182,M5M6,7.000044,1.000003,True,6.0000409999999995,0 days 01:14:09.000620,2023-07-18 17:26:38.000620,7.00008,0.99998
183,M5M6,10.000013,,False,,0 days 01:14:21.000848,2023-07-18 17:26:50.000848,10.000052,
184,M5M6,1.000032,,False,,0 days 01:14:48.000655,2023-07-18 17:27:17.000655,1.000345,
185,M5M6,,,False,,0 days 01:15:14.000286,2023-07-18 17:27:43.000286,,
186,M5M6,,,False,,0 days 01:15:45.000475,2023-07-18 17:28:14.000475,,
187,M5M6,,,False,,0 days 01:16:16.000658,2023-07-18 17:28:45.000658,,
188,M5M6,,,False,,0 days 01:16:47.000830,2023-07-18 17:29:16.000830,,
189,M5M6,,,False,,0 days 01:17:18.000967,2023-07-18 17:29:47.000967,,
190,M5M6,,,False,,0 days 01:17:50.000194,2023-07-18 17:30:19.000194,,
191,M5M6,,9.000012,False,,0 days 01:18:21.000372,2023-07-18 17:30:50.000372,,9.000028
192,M5M6,,,False,,0 days 01:18:42.000559,2023-07-18 17:31:11.000559,,
193,M5M6,,,False,,0 days 01:19:13.000765,2023-07-18 17:31:42.000765,,
194,M5M6,,2.000051,False,,0 days 01:19:45.000112,2023-07-18 17:32:14.000112,,1.999888
195,M5M6,,2.000007,False,,0 days 01:20:06.000217,2023-07-18 17:32:35.000217,,1.999983
196,M5M6,,,False,,0 days 01:20:27.000417,2023-07-18 17:32:56.000417,,
197,M5M6,,,False,,0 days 01:20:58.000931,2023-07-18 17:33:27.000931,,
198,M5M6,,10.000014,False,,0 days 01:21:30.000105,2023-07-18 17:33:59.000105,,10.000895
199,M5M6,,3.000005,False,,0 days 01:21:51.000309,2023-07-18 17:34:20.000309,,2.999991
200,M5M6,,8.00001,False,,0 days 01:22:12.000516,2023-07-18 17:34:41.000516,,7.999984
201,M5M6,,14.000018,False,,0 days 01:22:33.000725,2023-07-18 17:35:02.000725,,13.999975
202,M5M6,,,False,,0 days 01:22:54.000931,2023-07-18 17:35:23.000931,,
203,M5M6,,,False,,0 days 01:23:26.000120,2023-07-18 17:35:55.000120,,
204,M5M6,,1.000004,False,,0 days 01:23:57.000318,2023-07-18 17:36:26.000318,,0.999982
205,M5M6,,1.000006,False,,0 days 01:24:18.000531,2023-07-18 17:36:47.000531,,0.999969
206,M5M6,,12.000014,False,,0 days 01:24:39.000752,2023-07-18 17:37:08.000752,,12.000048
207,M5M6,,,False,,0 days 01:25:00.000951,2023-07-18 17:37:29.000951,,
208,M5M6,,,False,,0 days 01:25:32.000127,2023-07-18 17:38:01.000127,,
209,M5M6,,1.000004,False,,0 days 01:26:03.000333,2023-07-18 17:38:32.000333,,0.999967
210,M5M6,,4.000008,False,,0 days 01:26:24.000534,2023-07-18 17:38:53.000534,,3.999966
211,M5M6,,,False,,0 days 01:26:45.000749,2023-07-18 17:39:14.000749,,
212,M5M6,,,False,,0 days 01:27:16.000944,2023-07-18 17:39:45.000944,,
213,M5M6,,,False,,0 days 01:27:48.000215,2023-07-18 17:40:17.000215,,
214,M5M6,,,False,,0 days 01:28:19.000389,2023-07-18 17:40:48.000389,,
215,M5M6,,,False,,0 days 01:28:50.000578,2023-07-18 17:41:19.000578,,
216,M5M6,,,False,,0 days 01:29:21.000770,2023-07-18 17:41:50.000770,,
217,M5M6,,,False,,0 days 01:29:52.000966,2023-07-18 17:42:21.000966,,
218,M5M6,,,False,,0 days 01:30:24.000140,2023-07-18 17:42:53.000140,,
219,M5M6,,,False,,0 days 01:30:55.000320,2023-07-18 17:43:24.000320,,
220,M5M6,,1.000005,False,,0 days 01:31:26.000501,2023-07-18 17:43:55.000501,,0.999999
221,M5M6,,1.000005,False,,0 days 01:31:47.000726,2023-07-18 17:44:16.000726,,0.999974
222,M5M6,,,False,,0 days 01:32:08.000927,2023-07-18 17:44:37.000927,,
223,M5M6,,2.000006,False,,0 days 01:32:40.000144,2023-07-18 17:45:09.000144,,2.000856
224,M5M6,,12.000016,False,,0 days 01:33:01.000343,2023-07-18 17:45:30.000343,,11.999957
225,M5M6,,2.000006,False,,0 days 01:33:22.000555,2023-07-18 17:45:51.000555,,1.999945
226,M5M6,,,False,,0 days 01:33:43.000813,2023-07-18 17:46:12.000813,,
227,M5M6,,,False,,0 days 01:34:15.000130,2023-07-18 17:46:44.000130,,
228,M5M6,,,False,,0 days 01:34:46.000204,2023-07-18 17:47:15.000204,,
229,M5M6,,7.000011,False,,0 days 01:35:17.000393,2023-07-18 17:47:46.000393,,7.000007
230,M5M6,,,False,,0 days 01:35:38.000591,2023-07-18 17:48:07.000591,,
231,M5M6,,,False,,0 days 01:36:09.000782,2023-07-18 17:48:38.000782,,
232,M5M6,2.000004,,False,,0 days 01:36:40.000986,2023-07-18 17:49:09.000986,2.999014,
233,M5M6,,,False,,0 days 01:37:07.000222,2023-07-18 17:49:36.000222,,
234,M5M6,,,False,,0 days 01:37:38.000405,2023-07-18 17:50:07.000405,,
235,M5M6,,,False,,0 days 01:38:09.000602,2023-07-18 17:50:38.000602,,
236,M5M6,,,False,,0 days 01:38:40.000808,2023-07-18 17:51:09.000808,,
237,M5M6,,,False,,0 days 01:39:11.000987,2023-07-18 17:51:40.000987,,
238,M5M6,1.000003,,False,,0 days 01:39:43.000165,2023-07-18 17:52:12.000165,1.000035,
239,M5M6,,,False,,0 days 01:40:09.000384,2023-07-18 17:52:38.000384,,
240,M5M6,,,False,,0 days 01:40:40.000574,2023-07-18 17:53:09.000574,,
241,M5M6,,,False,,0 days 01:41:11.000767,2023-07-18 17:53:40.000767,,
