,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
27,M5M6,,,False,,0 days 00:20:47.000304,2023-09-01 10:35:15.000304,,
28,M5M6,,,False,,0 days 00:21:33.000474,2023-09-01 10:36:01.000474,,
29,M5M6,,,False,,0 days 00:22:19.000643,2023-09-01 10:36:47.000643,,
30,M5M6,,,False,,0 days 00:23:05.000803,2023-09-01 10:37:33.000803,,
31,M5M6,,,False,,0 days 00:23:51.000973,2023-09-01 10:38:19.000973,,
32,M5M6,,,False,,0 days 00:24:38.000139,2023-09-01 10:39:06.000139,,
33,M5M6,,,False,,0 days 00:25:24.000313,2023-09-01 10:39:52.000313,,
34,M5M6,,,False,,0 days 00:26:10.000457,2023-09-01 10:40:38.000457,,
35,M5M6,,,False,,0 days 00:26:56.000613,2023-09-01 10:41:24.000613,,
36,M5M6,,11.000014,False,,0 days 00:27:42.000774,2023-09-01 10:42:10.000774,,11.000026
37,M5M6,,0.999147,False,,0 days 00:28:29.000987,2023-09-01 10:42:57.000987,,0.999013
38,M5M6,,1.000004,False,,0 days 00:29:15.000218,2023-09-01 10:43:43.000218,,0.999982
39,M5M6,,1.000004,False,,0 days 00:30:01.000444,2023-09-01 10:44:29.000444,,1.000056
40,M5M6,,1.000004,False,,0 days 00:30:47.000671,2023-09-01 10:45:15.000671,,1.000029
41,M5M6,,1.000003,False,,0 days 00:31:33.000887,2023-09-01 10:46:01.000887,,1.000013
42,M5M6,,1.000004,False,,0 days 00:32:20.000126,2023-09-01 10:46:48.000126,,1.000874
43,M5M6,,1.000004,False,,0 days 00:33:06.000366,2023-09-01 10:47:34.000366,,1.000034
44,M5M6,8.000012,,False,,0 days 00:33:52.000607,2023-09-01 10:48:20.000607,7.999993,
45,M5M6,8.000074,1.000003,True,7.000071,0 days 00:34:38.000853,2023-09-01 10:49:06.000853,8.000047,1.000047
46,M5M6,,13.000016,False,,0 days 00:35:25.000144,2023-09-01 10:49:53.000144,,13.000056
47,M5M6,,,False,,0 days 00:36:11.000370,2023-09-01 10:50:39.000370,,
48,M5M6,,,False,,0 days 00:36:57.000559,2023-09-01 10:51:25.000559,,
49,M5M6,,,False,,0 days 00:37:43.000712,2023-09-01 10:52:11.000712,,
50,M5M6,,,False,,0 days 00:38:29.000870,2023-09-01 10:52:57.000870,,
51,M5M6,1.000034,1.000671,True,0.0006369999999999987,0 days 00:39:16.000165,2023-09-01 10:53:44.000165,0.999835,1.000835
52,M5M6,5.000071,4.000007,True,1.000064,0 days 00:40:02.000272,2023-09-01 10:54:30.000272,5.000128,4.000028
53,M5M6,,,False,,0 days 00:40:48.000563,2023-09-01 10:55:16.000563,,
54,M5M6,2.000005,,False,,0 days 00:41:34.000736,2023-09-01 10:56:02.000736,2.000064,
55,M5M6,,,False,,0 days 00:42:20.000974,2023-09-01 10:56:48.000974,,
56,M5M6,1.000003,7.000076,True,6.000073,0 days 00:43:07.000114,2023-09-01 10:57:35.000114,1.000886,7.000086
57,M5M6,1.000004,5.000072,True,4.000068000000001,0 days 00:43:53.000423,2023-09-01 10:58:21.000423,0.999977,5.000077
58,M5M6,,3.000006,False,,0 days 00:44:39.000713,2023-09-01 10:59:07.000713,,2.999987
59,M5M6,,,False,,0 days 00:45:25.000943,2023-09-01 10:59:53.000943,,
60,M5M6,12.000015,,False,,0 days 00:46:12.000115,2023-09-01 11:00:40.000115,12.000885,
61,M5M6,,,False,,0 days 00:46:58.000343,2023-09-01 11:01:26.000343,,
62,M5M6,,,False,,0 days 00:47:44.000511,2023-09-01 11:02:12.000511,,
63,M5M6,,,False,,0 days 00:48:30.000635,2023-09-01 11:02:58.000635,,
64,M5M6,,,False,,0 days 00:49:16.000813,2023-09-01 11:03:44.000813,,
65,M5M6,,1.000005,False,,0 days 00:50:02.000988,2023-09-01 11:04:30.000988,,1.999012
66,M5M6,,2.000004,False,,0 days 00:50:49.000220,2023-09-01 11:05:17.000220,,1.99998
67,M5M6,,,False,,0 days 00:51:35.000449,2023-09-01 11:06:03.000449,,
68,M5M6,,,False,,0 days 00:52:21.000628,2023-09-01 11:06:49.000628,,
69,M5M6,1.000003,,False,,0 days 00:53:07.000796,2023-09-01 11:07:35.000796,1.000004,
70,M5M6,3.000698,1.000036,True,2.000662,0 days 00:53:54.000269,2023-09-01 11:08:22.000269,3.000731,0.999731
71,M5M6,,,False,,0 days 00:54:40.000327,2023-09-01 11:09:08.000327,,
72,M5M6,,,False,,0 days 00:55:26.000499,2023-09-01 11:09:54.000499,,
73,M5M6,,,False,,0 days 00:56:12.000653,2023-09-01 11:10:40.000653,,
74,M5M6,,,False,,0 days 00:56:58.000815,2023-09-01 11:11:26.000815,,
75,M5M6,,,False,,0 days 00:57:44.000991,2023-09-01 11:12:12.000991,,
76,M5M6,,,False,,0 days 00:58:31.000154,2023-09-01 11:12:59.000154,,
77,M5M6,,,False,,0 days 00:59:17.000333,2023-09-01 11:13:45.000333,,
78,M5M6,,,False,,0 days 01:00:03.000514,2023-09-01 11:14:31.000514,,
79,M5M6,12.000016,,False,,0 days 01:00:49.000689,2023-09-01 11:15:17.000689,12.000011,
80,M5M6,1.000003,,False,,0 days 01:01:35.000917,2023-09-01 11:16:03.000917,0.999983,
81,M5M6,,,False,,0 days 01:02:22.000142,2023-09-01 11:16:50.000142,,
82,M5M6,,15.000022,False,,0 days 01:03:08.000311,2023-09-01 11:17:36.000311,,14.999989
83,M5M6,12.00008,1.000004,True,11.000076,0 days 01:03:54.000571,2023-09-01 11:18:22.000571,12.000129,1.000029
84,M5M6,,1.000003,False,,0 days 01:04:40.000841,2023-09-01 11:19:08.000841,,1.000059
85,M5M6,,,False,,0 days 01:05:27.000878,2023-09-01 11:19:55.000878,,
86,M5M6,,,False,,0 days 01:06:13.000276,2023-09-01 11:20:41.000276,,
87,M5M6,,,False,,0 days 01:06:59.000443,2023-09-01 11:21:27.000443,,
88,M5M6,,1.000004,False,,0 days 01:07:45.000615,2023-09-01 11:22:13.000615,,0.999985
89,M5M6,,,False,,0 days 01:08:31.000856,2023-09-01 11:22:59.000856,,
90,M5M6,,9.000125,False,,0 days 01:09:18.000504,2023-09-01 11:23:46.000504,,9.000496
91,M5M6,,,False,,0 days 01:10:04.000310,2023-09-01 11:24:32.000310,,
92,M5M6,,,False,,0 days 01:10:50.000494,2023-09-01 11:25:18.000494,,
93,M5M6,,,False,,0 days 01:11:36.000681,2023-09-01 11:26:04.000681,,
94,M5M6,,,False,,0 days 01:12:22.000856,2023-09-01 11:26:50.000856,,
95,M5M6,,,False,,0 days 01:13:09.000349,2023-09-01 11:27:37.000349,,
96,M5M6,,,False,,0 days 01:13:55.000223,2023-09-01 11:28:23.000223,,
97,M5M6,,,False,,0 days 01:14:41.000397,2023-09-01 11:29:09.000397,,
98,M5M6,,,False,,0 days 01:15:27.000555,2023-09-01 11:29:55.000555,,
99,M5M6,,,False,,0 days 01:16:13.000742,2023-09-01 11:30:41.000742,,
100,M5M6,,,False,,0 days 01:16:59.000927,2023-09-01 11:31:27.000927,,
101,M5M6,,,False,,0 days 01:17:46.000114,2023-09-01 11:32:14.000114,,
102,M5M6,,,False,,0 days 01:18:32.000290,2023-09-01 11:33:00.000290,,
103,M5M6,,,False,,0 days 01:19:18.000459,2023-09-01 11:33:46.000459,,
104,M5M6,,,False,,0 days 01:20:04.000648,2023-09-01 11:34:32.000648,,
105,M5M6,,,False,,0 days 01:20:50.000813,2023-09-01 11:35:18.000813,,
106,M5M6,,,False,,0 days 01:21:36.000996,2023-09-01 11:36:04.000996,,
107,M5M6,,,False,,0 days 01:22:23.000176,2023-09-01 11:36:51.000176,,
108,M5M6,14.000082,2.000005,True,12.000077000000001,0 days 01:23:09.000344,2023-09-01 11:37:37.000344,14.000056,2.000056
109,M5M6,,10.000014,False,,0 days 01:23:55.000646,2023-09-01 11:38:23.000646,,10.000054
110,M5M6,,,False,,0 days 01:24:41.000894,2023-09-01 11:39:09.000894,,
111,M5M6,,,False,,0 days 01:25:28.000715,2023-09-01 11:39:56.000715,,
112,M5M6,,,False,,0 days 01:26:14.000239,2023-09-01 11:40:42.000239,,
113,M5M6,,,False,,0 days 01:27:00.000425,2023-09-01 11:41:28.000425,,
114,M5M6,,,False,,0 days 01:27:46.000600,2023-09-01 11:42:14.000600,,
115,M5M6,,,False,,0 days 01:28:32.000781,2023-09-01 11:43:00.000781,,
116,M5M6,,,False,,0 days 01:29:18.000964,2023-09-01 11:43:46.000964,,
117,M5M6,,,False,,0 days 01:30:05.000140,2023-09-01 11:44:33.000140,,
118,M5M6,,,False,,0 days 01:30:51.000304,2023-09-01 11:45:19.000304,,
119,M5M6,,,False,,0 days 01:31:37.000521,2023-09-01 11:46:05.000521,,
120,M5M6,,1.000004,False,,0 days 01:32:23.000710,2023-09-01 11:46:51.000710,,0.99999
121,M5M6,,,False,,0 days 01:33:09.000960,2023-09-01 11:47:37.000960,,
122,M5M6,,,False,,0 days 01:33:56.000125,2023-09-01 11:48:24.000125,,
123,M5M6,,11.000014,False,,0 days 01:34:42.000303,2023-09-01 11:49:10.000303,,10.999997
124,M5M6,,,False,,0 days 01:35:28.000542,2023-09-01 11:49:56.000542,,
125,M5M6,,1.000004,False,,0 days 01:36:14.000725,2023-09-01 11:50:42.000725,,0.999975
126,M5M6,,1.000003,False,,0 days 01:37:00.000964,2023-09-01 11:51:28.000964,,1.999036
127,M5M6,,1.000004,False,,0 days 01:37:47.000198,2023-09-01 11:52:15.000198,,1.000002
128,M5M6,,,False,,0 days 01:38:33.000425,2023-09-01 11:53:01.000425,,
129,M5M6,,,False,,0 days 01:39:19.000606,2023-09-01 11:53:47.000606,,
130,M5M6,,,False,,0 days 01:40:05.000788,2023-09-01 11:54:33.000788,,
131,M5M6,,,False,,0 days 01:40:51.000964,2023-09-01 11:55:19.000964,,
132,M5M6,,,False,,0 days 01:41:38.000149,2023-09-01 11:56:06.000149,,
133,M5M6,,,False,,0 days 01:42:24.000324,2023-09-01 11:56:52.000324,,
134,M5M6,,,False,,0 days 01:43:10.000506,2023-09-01 11:57:38.000506,,
135,M5M6,,,False,,0 days 01:43:56.000688,2023-09-01 11:58:24.000688,,
136,M5M6,,,False,,0 days 01:44:42.000835,2023-09-01 11:59:10.000835,,
137,M5M6,,,False,,0 days 01:45:28.000991,2023-09-01 11:59:56.000991,,
138,M5M6,,,False,,0 days 01:46:15.000154,2023-09-01 12:00:43.000154,,
139,M5M6,,,False,,0 days 01:47:01.000331,2023-09-01 12:01:29.000331,,
140,M5M6,,,False,,0 days 01:47:47.000499,2023-09-01 12:02:15.000499,,
141,M5M6,,,False,,0 days 01:48:33.000656,2023-09-01 12:03:01.000656,,
142,M5M6,,,False,,0 days 01:49:19.000821,2023-09-01 12:03:47.000821,,
143,M5M6,,,False,,0 days 01:50:05.000991,2023-09-01 12:04:33.000991,,
144,M5M6,,,False,,0 days 01:50:52.000171,2023-09-01 12:05:20.000171,,
145,M5M6,,,False,,0 days 01:51:38.000361,2023-09-01 12:06:06.000361,,
146,M5M6,,,False,,0 days 01:52:24.000526,2023-09-01 12:06:52.000526,,
147,M5M6,,,False,,0 days 01:53:10.000712,2023-09-01 12:07:38.000712,,
148,M5M6,,,False,,0 days 01:53:56.000863,2023-09-01 12:08:24.000863,,
149,M5M6,,,False,,0 days 01:54:43.000485,2023-09-01 12:09:11.000485,,
150,M5M6,,,False,,0 days 01:55:29.000207,2023-09-01 12:09:57.000207,,
151,M5M6,,,False,,0 days 01:56:15.000379,2023-09-01 12:10:43.000379,,
152,M5M6,,,False,,0 days 01:57:01.000555,2023-09-01 12:11:29.000555,,
153,M5M6,,,False,,0 days 01:57:47.000732,2023-09-01 12:12:15.000732,,
154,M5M6,,,False,,0 days 01:58:33.000894,2023-09-01 12:13:01.000894,,
155,M5M6,,,False,,0 days 01:59:20.000620,2023-09-01 12:13:48.000620,,
156,M5M6,,,False,,0 days 02:00:06.000248,2023-09-01 12:14:34.000248,,
157,M5M6,,,False,,0 days 02:00:52.000433,2023-09-01 12:15:20.000433,,
158,M5M6,,,False,,0 days 02:01:38.000621,2023-09-01 12:16:06.000621,,
159,M5M6,,,False,,0 days 02:02:24.000795,2023-09-01 12:16:52.000795,,
160,M5M6,,,False,,0 days 02:03:10.000961,2023-09-01 12:17:38.000961,,
161,M5M6,,,False,,0 days 02:03:57.000140,2023-09-01 12:18:25.000140,,
162,M5M6,,,False,,0 days 02:04:43.000307,2023-09-01 12:19:11.000307,,
163,M5M6,,,False,,0 days 02:05:29.000489,2023-09-01 12:19:57.000489,,
164,M5M6,,,False,,0 days 02:06:15.000674,2023-09-01 12:20:43.000674,,
165,M5M6,,,False,,0 days 02:07:01.000835,2023-09-01 12:21:29.000835,,
166,M5M6,,,False,,0 days 02:07:48.000208,2023-09-01 12:22:16.000208,,
167,M5M6,,,False,,0 days 02:08:34.000193,2023-09-01 12:23:02.000193,,
168,M5M6,,,False,,0 days 02:09:20.000380,2023-09-01 12:23:48.000380,,
169,M5M6,,,False,,0 days 02:10:06.000543,2023-09-01 12:24:34.000543,,
170,M5M6,,,False,,0 days 02:10:52.000717,2023-09-01 12:25:20.000717,,
171,M5M6,,,False,,0 days 02:11:38.000892,2023-09-01 12:26:06.000892,,
172,M5M6,,,False,,0 days 02:12:25.000759,2023-09-01 12:26:53.000759,,
173,M5M6,,,False,,0 days 02:13:11.000248,2023-09-01 12:27:39.000248,,
174,M5M6,,,False,,0 days 02:13:57.000435,2023-09-01 12:28:25.000435,,
175,M5M6,,,False,,0 days 02:14:43.000624,2023-09-01 12:29:11.000624,,
176,M5M6,,,False,,0 days 02:15:29.000801,2023-09-01 12:29:57.000801,,
177,M5M6,,,False,,0 days 02:16:15.000973,2023-09-01 12:30:43.000973,,
178,M5M6,,,False,,0 days 02:17:02.000161,2023-09-01 12:31:30.000161,,
179,M5M6,,,False,,0 days 02:17:48.000346,2023-09-01 12:32:16.000346,,
180,M5M6,,,False,,0 days 02:18:34.000514,2023-09-01 12:33:02.000514,,
181,M5M6,,,False,,0 days 02:19:20.000694,2023-09-01 12:33:48.000694,,
182,M5M6,,,False,,0 days 02:20:06.000856,2023-09-01 12:34:34.000856,,
183,M5M6,,,False,,0 days 02:20:53.000303,2023-09-01 12:35:21.000303,,
184,M5M6,,,False,,0 days 02:21:39.000231,2023-09-01 12:36:07.000231,,
185,M5M6,,,False,,0 days 02:22:25.000408,2023-09-01 12:36:53.000408,,
186,M5M6,,,False,,0 days 02:23:11.000575,2023-09-01 12:37:39.000575,,
187,M5M6,,,False,,0 days 02:23:57.000759,2023-09-01 12:38:25.000759,,
188,M5M6,,,False,,0 days 02:24:43.000957,2023-09-01 12:39:11.000957,,
189,M5M6,,,False,,0 days 02:25:30.000134,2023-09-01 12:39:58.000134,,
190,M5M6,,,False,,0 days 02:26:16.000321,2023-09-01 12:40:44.000321,,
191,M5M6,,,False,,0 days 02:27:02.000518,2023-09-01 12:41:30.000518,,
192,M5M6,,,False,,0 days 02:27:48.000717,2023-09-01 12:42:16.000717,,
193,M5M6,,,False,,0 days 02:28:34.000891,2023-09-01 12:43:02.000891,,
194,M5M6,,,False,,0 days 02:29:21.000844,2023-09-01 12:43:49.000844,,
195,M5M6,,,False,,0 days 02:30:07.000242,2023-09-01 12:44:35.000242,,
196,M5M6,,,False,,0 days 02:30:53.000406,2023-09-01 12:45:21.000406,,
197,M5M6,,,False,,0 days 02:31:39.000576,2023-09-01 12:46:07.000576,,
198,M5M6,,,False,,0 days 02:32:25.000747,2023-09-01 12:46:53.000747,,
199,M5M6,,,False,,0 days 02:33:11.000944,2023-09-01 12:47:39.000944,,
200,M5M6,,,False,,0 days 02:33:58.000133,2023-09-01 12:48:26.000133,,
201,M5M6,,,False,,0 days 02:34:44.000323,2023-09-01 12:49:12.000323,,
202,M5M6,,,False,,0 days 02:35:30.000521,2023-09-01 12:49:58.000521,,
203,M5M6,,,False,,0 days 02:36:16.000703,2023-09-01 12:50:44.000703,,
204,M5M6,,,False,,0 days 02:37:02.000868,2023-09-01 12:51:30.000868,,
205,M5M6,,,False,,0 days 02:37:49.000602,2023-09-01 12:52:17.000602,,
206,M5M6,,,False,,0 days 02:38:35.000262,2023-09-01 12:53:03.000262,,
207,M5M6,,,False,,0 days 02:39:21.000454,2023-09-01 12:53:49.000454,,
208,M5M6,,,False,,0 days 02:40:07.000644,2023-09-01 12:54:35.000644,,
209,M5M6,,,False,,0 days 02:40:53.000866,2023-09-01 12:55:21.000866,,
210,M5M6,,,False,,0 days 02:41:40.000467,2023-09-01 12:56:08.000467,,
211,M5M6,,,False,,0 days 02:42:26.000216,2023-09-01 12:56:54.000216,,
212,M5M6,,,False,,0 days 02:43:12.000418,2023-09-01 12:57:40.000418,,
213,M5M6,,,False,,0 days 02:43:58.000601,2023-09-01 12:58:26.000601,,
214,M5M6,,,False,,0 days 02:44:44.000801,2023-09-01 12:59:12.000801,,
215,M5M6,,,False,,0 days 02:45:31.000120,2023-09-01 12:59:59.000120,,
216,M5M6,,,False,,0 days 02:46:17.000216,2023-09-01 13:00:45.000216,,
217,M5M6,,,False,,0 days 02:47:03.000403,2023-09-01 13:01:31.000403,,
218,M5M6,,,False,,0 days 02:47:49.000577,2023-09-01 13:02:17.000577,,
219,M5M6,,,False,,0 days 02:48:35.000775,2023-09-01 13:03:03.000775,,
220,M5M6,,,False,,0 days 02:49:21.000973,2023-09-01 13:03:49.000973,,
221,M5M6,,,False,,0 days 02:50:08.000159,2023-09-01 13:04:36.000159,,
222,M5M6,,,False,,0 days 02:50:54.000344,2023-09-01 13:05:22.000344,,
223,M5M6,,,False,,0 days 02:51:40.000541,2023-09-01 13:06:08.000541,,
224,M5M6,,,False,,0 days 02:52:26.000738,2023-09-01 13:06:54.000738,,
225,M5M6,,,False,,0 days 02:53:12.000930,2023-09-01 13:07:40.000930,,
226,M5M6,,,False,,0 days 02:53:59.000140,2023-09-01 13:08:27.000140,,
227,M5M6,,,False,,0 days 02:54:45.000344,2023-09-01 13:09:13.000344,,
228,M5M6,,,False,,0 days 02:55:31.000541,2023-09-01 13:09:59.000541,,
229,M5M6,,,False,,0 days 02:56:17.000740,2023-09-01 13:10:45.000740,,
230,M5M6,,14.000019,False,,0 days 02:57:03.000938,2023-09-01 13:11:31.000938,,14.999062
231,M5M6,,15.00002,False,,0 days 02:57:50.000212,2023-09-01 13:12:18.000212,,14.999988
232,M5M6,,5.00001,False,,0 days 02:58:36.000465,2023-09-01 13:13:04.000465,,5.000035
233,M5M6,,6.000008,False,,0 days 02:59:22.000716,2023-09-01 13:13:50.000716,,5.999984
234,M5M6,,1.000004,False,,0 days 03:00:08.000975,2023-09-01 13:14:36.000975,,1.999025
235,M5M6,,,False,,0 days 03:00:55.000242,2023-09-01 13:15:23.000242,,
236,M5M6,,,False,,0 days 03:01:41.000445,2023-09-01 13:16:09.000445,,
237,M5M6,,,False,,0 days 03:02:27.000648,2023-09-01 13:16:55.000648,,
238,M5M6,,10.000014,False,,0 days 03:03:13.000852,2023-09-01 13:17:41.000852,,10.000048
239,M5M6,,1.000036,False,,0 days 03:04:00.000808,2023-09-01 13:18:28.000808,,1.000192
240,M5M6,,,False,,0 days 03:04:46.000317,2023-09-01 13:19:14.000317,,
241,M5M6,,6.000009,False,,0 days 03:05:32.000513,2023-09-01 13:20:00.000513,,5.999987
242,M5M6,,,False,,0 days 03:06:18.000776,2023-09-01 13:20:46.000776,,
243,M5M6,,,False,,0 days 03:07:04.000959,2023-09-01 13:21:32.000959,,
244,M5M6,,,False,,0 days 03:07:51.000156,2023-09-01 13:22:19.000156,,
245,M5M6,,,False,,0 days 03:08:37.000306,2023-09-01 13:23:05.000306,,
246,M5M6,,,False,,0 days 03:09:23.000529,2023-09-01 13:23:51.000529,,
247,M5M6,,11.000015,False,,0 days 03:10:09.000720,2023-09-01 13:24:37.000720,,11.00008
248,M5M6,,,False,,0 days 03:10:55.000972,2023-09-01 13:25:23.000972,,
249,M5M6,,11.000014,False,,0 days 03:11:42.000156,2023-09-01 13:26:10.000156,,11.000044
250,M5M6,,,False,,0 days 03:12:28.000404,2023-09-01 13:26:56.000404,,
251,M5M6,,1.000004,False,,0 days 03:13:14.000603,2023-09-01 13:27:42.000603,,0.999997
252,M5M6,,,False,,0 days 03:14:00.000863,2023-09-01 13:28:28.000863,,
253,M5M6,,,False,,0 days 03:14:47.000606,2023-09-01 13:29:15.000606,,
254,M5M6,,1.000004,False,,0 days 03:15:33.000245,2023-09-01 13:30:01.000245,,1.000055
255,M5M6,,,False,,0 days 03:16:19.000548,2023-09-01 13:30:47.000548,,
256,M5M6,,,False,,0 days 03:17:05.000767,2023-09-01 13:31:33.000767,,
257,M5M6,,1.000003,False,,0 days 03:17:51.000967,2023-09-01 13:32:19.000967,,1.999033
258,M5M6,,,False,,0 days 03:18:38.000242,2023-09-01 13:33:06.000242,,
259,M5M6,,12.000016,False,,0 days 03:19:24.000461,2023-09-01 13:33:52.000461,,12.000039
260,M5M6,,1.000004,False,,0 days 03:20:10.000708,2023-09-01 13:34:38.000708,,0.999992
261,M5M6,,1.000004,False,,0 days 03:20:56.000957,2023-09-01 13:35:24.000957,,1.999043
262,M5M6,,1.000003,False,,0 days 03:21:43.000221,2023-09-01 13:36:11.000221,,0.999979
263,M5M6,,1.000004,False,,0 days 03:22:29.000471,2023-09-01 13:36:57.000471,,1.000029
264,M5M6,,1.000003,False,,0 days 03:23:15.000732,2023-09-01 13:37:43.000732,,0.999968
265,M5M6,,1.999244,False,,0 days 03:24:01.000996,2023-09-01 13:38:29.000996,,1.999004
266,M5M6,,1.000006,False,,0 days 03:24:48.000243,2023-09-01 13:39:16.000243,,1.000057
267,M5M6,,1.000004,False,,0 days 03:25:34.000503,2023-09-01 13:40:02.000503,,0.999997
268,M5M6,,1.000004,False,,0 days 03:26:20.000752,2023-09-01 13:40:48.000752,,1.000048
269,M5M6,,1.000036,False,,0 days 03:27:07.000260,2023-09-01 13:41:35.000260,,0.99974
270,M5M6,,1.000003,False,,0 days 03:27:53.000276,2023-09-01 13:42:21.000276,,1.000024
271,M5M6,,1.000005,False,,0 days 03:28:39.000527,2023-09-01 13:43:07.000527,,0.999973
272,M5M6,,1.000004,False,,0 days 03:29:25.000781,2023-09-01 13:43:53.000781,,1.000019
273,M5M6,,1.000036,False,,0 days 03:30:12.000354,2023-09-01 13:44:40.000354,,1.000646
274,M5M6,,1.000004,False,,0 days 03:30:58.000300,2023-09-01 13:45:26.000300,,1.0
275,M5M6,,1.000003,False,,0 days 03:31:44.000553,2023-09-01 13:46:12.000553,,1.000047
276,M5M6,,1.000003,False,,0 days 03:32:30.000812,2023-09-01 13:46:58.000812,,0.999988
277,M5M6,,,False,,0 days 03:33:17.000714,2023-09-01 13:47:45.000714,,
278,M5M6,,,False,,0 days 03:34:03.000263,2023-09-01 13:48:31.000263,,
279,M5M6,,2.000005,False,,0 days 03:34:49.000472,2023-09-01 13:49:17.000472,,2.000028
280,M5M6,,,False,,0 days 03:35:35.000728,2023-09-01 13:50:03.000728,,
281,M5M6,,,False,,0 days 03:36:21.000942,2023-09-01 13:50:49.000942,,
282,M5M6,,,False,,0 days 03:37:08.000151,2023-09-01 13:51:36.000151,,
283,M5M6,,1.000004,False,,0 days 03:37:54.000358,2023-09-01 13:52:22.000358,,1.000042
284,M5M6,,,False,,0 days 03:38:40.000615,2023-09-01 13:53:08.000615,,
285,M5M6,,,False,,0 days 03:39:26.000829,2023-09-01 13:53:54.000829,,
286,M5M6,,1.000039,False,,0 days 03:40:13.000389,2023-09-01 13:54:41.000389,,1.000611
287,M5M6,,1.000004,False,,0 days 03:40:59.000296,2023-09-01 13:55:27.000296,,1.000004
288,M5M6,,1.000004,False,,0 days 03:41:45.000556,2023-09-01 13:56:13.000556,,1.000044
289,M5M6,,1.000003,False,,0 days 03:42:31.000815,2023-09-01 13:56:59.000815,,0.999985
290,M5M6,,1.000051,False,,0 days 03:43:18.000610,2023-09-01 13:57:46.000610,,1.00039
291,M5M6,,12.000016,False,,0 days 03:44:04.000314,2023-09-01 13:58:32.000314,,11.999986
292,M5M6,,,False,,0 days 03:44:50.000602,2023-09-01 13:59:18.000602,,
293,M5M6,,,False,,0 days 03:45:36.000798,2023-09-01 14:00:04.000798,,
294,M5M6,,,False,,0 days 03:46:22.000997,2023-09-01 14:00:50.000997,,
295,M5M6,,,False,,0 days 03:47:09.000211,2023-09-01 14:01:37.000211,,
296,M5M6,,,False,,0 days 03:47:55.000403,2023-09-01 14:02:23.000403,,
297,M5M6,,2.000005,False,,0 days 03:48:41.000586,2023-09-01 14:03:09.000586,,2.000014
298,M5M6,,15.000019,False,,0 days 03:49:27.000835,2023-09-01 14:03:55.000835,,15.000065
299,M5M6,,1.000003,False,,0 days 03:50:14.000109,2023-09-01 14:04:42.000109,,1.000891
300,M5M6,,1.000003,False,,0 days 03:51:00.000365,2023-09-01 14:05:28.000365,,1.000035
301,M5M6,,1.000003,False,,0 days 03:51:46.000634,2023-09-01 14:06:14.000634,,1.000066
