,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
51,M5M6,,,False,,0 days 00:18:39.000900,2023-07-14 14:35:37.000900,,
52,M5M6,,,False,,0 days 00:19:11,2023-07-14 14:36:09.000000,,
53,M5M6,,,False,,0 days 00:19:42.000100,2023-07-14 14:36:40.000100,,
54,M5M6,15.0,,False,,0 days 00:20:13.000300,2023-07-14 14:37:11.000300,15.0001,
55,M5M6,3.0,6.0001,True,3.0000999999999998,0 days 00:20:39.000500,2023-07-14 14:37:37.000500,3.0001,6.0001
56,M5M6,1.0,5.0001,True,4.0001,0 days 00:20:50.000700,2023-07-14 14:37:48.000700,1.0001,5.0002
57,M5M6,1.0,,False,,0 days 00:21:01,2023-07-14 14:37:59.000000,1.001,
58,M5M6,,,False,,0 days 00:21:27.000200,2023-07-14 14:38:25.000200,,
59,M5M6,6.0,,False,,0 days 00:21:58.000400,2023-07-14 14:38:56.000400,6.0001,
60,M5M6,1.0,,False,,0 days 00:22:24.000600,2023-07-14 14:39:22.000600,1.0001,
61,M5M6,1.0,,False,,0 days 00:22:50.000800,2023-07-14 14:39:48.000800,1.0001,
62,M5M6,1.0,,False,,0 days 00:23:17,2023-07-14 14:40:15.000000,1.001,
63,M5M6,,,False,,0 days 00:23:43.000200,2023-07-14 14:40:41.000200,,
64,M5M6,1.0,,False,,0 days 00:24:14.000400,2023-07-14 14:41:12.000400,1.0,
65,M5M6,,,False,,0 days 00:24:40.000600,2023-07-14 14:41:38.000600,,
66,M5M6,,,False,,0 days 00:25:11.000700,2023-07-14 14:42:09.000700,,
67,M5M6,1.0,2.9991,True,1.9990999999999999,0 days 00:25:42.000900,2023-07-14 14:42:40.000900,1.9991,2.9991
68,M5M6,1.0,,False,,0 days 00:25:50.000100,2023-07-14 14:42:48.000100,0.9992,
69,M5M6,,,False,,0 days 00:26:16.000300,2023-07-14 14:43:14.000300,,
70,M5M6,,5.0,False,,0 days 00:26:47.000500,2023-07-14 14:43:45.000500,,5.0001
71,M5M6,,,False,,0 days 00:27:08.000700,2023-07-14 14:44:06.000700,,
72,M5M6,,,False,,0 days 00:27:39.000800,2023-07-14 14:44:37.000800,,
73,M5M6,2.0,,False,,0 days 00:28:11,2023-07-14 14:45:09.000000,2.001,
74,M5M6,,,False,,0 days 00:28:37.000200,2023-07-14 14:45:35.000200,,
75,M5M6,,10.0001,False,,0 days 00:29:08.000300,2023-07-14 14:46:06.000300,,10.0001
76,M5M6,6.0,,False,,0 days 00:29:29.000500,2023-07-14 14:46:27.000500,6.0001,
77,M5M6,,,False,,0 days 00:29:55.000700,2023-07-14 14:46:53.000700,,
78,M5M6,1.0,,False,,0 days 00:30:26.000900,2023-07-14 14:47:24.000900,1.0,
79,M5M6,,,False,,0 days 00:30:53.000100,2023-07-14 14:47:51.000100,,
80,M5M6,,,False,,0 days 00:31:24.000200,2023-07-14 14:48:22.000200,,
81,M5M6,,,False,,0 days 00:31:55.000400,2023-07-14 14:48:53.000400,,
82,M5M6,,,False,,0 days 00:32:26.000500,2023-07-14 14:49:24.000500,,
83,M5M6,,,False,,0 days 00:32:57.000700,2023-07-14 14:49:55.000700,,
84,M5M6,,,False,,0 days 00:33:28.000900,2023-07-14 14:50:26.000900,,
85,M5M6,,,False,,0 days 00:34:00,2023-07-14 14:50:58.000000,,
86,M5M6,,,False,,0 days 00:34:31.000200,2023-07-14 14:51:29.000200,,
87,M5M6,,1.0,False,,0 days 00:35:02.000300,2023-07-14 14:52:00.000300,,1.0001
88,M5M6,2.0,3.0001,True,1.0001000000000002,0 days 00:35:23.000500,2023-07-14 14:52:21.000500,2.0001,3.0002
89,M5M6,1.0,,False,,0 days 00:35:31.000800,2023-07-14 14:52:29.000800,1.0001,
90,M5M6,,,False,,0 days 00:35:58,2023-07-14 14:52:56.000000,,
91,M5M6,,,False,,0 days 00:36:29.000300,2023-07-14 14:53:27.000300,,
92,M5M6,1.0,,False,,0 days 00:37:00.000400,2023-07-14 14:53:58.000400,1.0001,
93,M5M6,,8.0,False,,0 days 00:37:26.000600,2023-07-14 14:54:24.000600,,8.0001
94,M5M6,1.0,1.0,True,0.0,0 days 00:37:47.000900,2023-07-14 14:54:45.000900,1.0,1.9991
95,M5M6,1.0,2.9992,True,1.9992,0 days 00:37:54.000100,2023-07-14 14:54:52.000100,0.9992,2.9992
96,M5M6,1.0,4.0001,True,3.0000999999999998,0 days 00:38:02.000300,2023-07-14 14:55:00.000300,1.0001,4.0002
97,M5M6,,8.0,False,,0 days 00:38:11.000600,2023-07-14 14:55:09.000600,,8.0001
98,M5M6,,1.0,False,,0 days 00:38:32.000800,2023-07-14 14:55:30.000800,,1.0001
99,M5M6,1.0,3.001,True,2.001,0 days 00:38:54,2023-07-14 14:55:52.000000,1.001,3.001
100,M5M6,1.0,6.0001,True,5.0001,0 days 00:39:02.000200,2023-07-14 14:56:00.000200,1.0001,6.0002
101,M5M6,,1.0,False,,0 days 00:39:13.000500,2023-07-14 14:56:11.000500,,1.0001
102,M5M6,,1.0,False,,0 days 00:39:34.000700,2023-07-14 14:56:32.000700,,1.0001
103,M5M6,,1.0,False,,0 days 00:39:55.000900,2023-07-14 14:56:53.000900,,1.9991
104,M5M6,1.0,,False,,0 days 00:40:17.000100,2023-07-14 14:57:15.000100,0.9992,
105,M5M6,14.0001,1.0,True,13.0001,0 days 00:40:43.000300,2023-07-14 14:57:41.000300,14.0002,1.0001
106,M5M6,1.0,6.0,True,5.0,0 days 00:41:02.000600,2023-07-14 14:58:00.000600,1.0,6.0001
107,M5M6,1.0,4.0001,True,3.0000999999999998,0 days 00:41:13.000800,2023-07-14 14:58:11.000800,1.0001,4.9992
108,M5M6,1.0,,False,,0 days 00:41:23.000100,2023-07-14 14:58:21.000100,0.9992,
109,M5M6,1.0,1.0001,True,9.999999999998899e-05,0 days 00:41:49.000300,2023-07-14 14:58:47.000300,1.0001,1.0002
110,M5M6,,1.0,False,,0 days 00:41:55.000600,2023-07-14 14:58:53.000600,,1.0
111,M5M6,,3.0,False,,0 days 00:42:16.000800,2023-07-14 14:59:14.000800,,3.0001
112,M5M6,,3.0,False,,0 days 00:42:38,2023-07-14 14:59:36.000000,,3.0
113,M5M6,,3.0,False,,0 days 00:42:59.000200,2023-07-14 14:59:57.000200,,3.0
114,M5M6,,1.0,False,,0 days 00:43:20.000400,2023-07-14 15:00:18.000400,,1.0
115,M5M6,,2.0,False,,0 days 00:43:41.000600,2023-07-14 15:00:39.000600,,2.0
116,M5M6,,,False,,0 days 00:44:02.000800,2023-07-14 15:01:00.000800,,
117,M5M6,1.0,1.9991,True,0.9991000000000001,0 days 00:44:33.000900,2023-07-14 15:01:31.000900,1.9991,1.9991
118,M5M6,,5.9992,False,,0 days 00:44:40.000100,2023-07-14 15:01:38.000100,,5.9992
119,M5M6,,1.0001,False,,0 days 00:45:01.000300,2023-07-14 15:01:59.000300,,1.0001
120,M5M6,,1.0,False,,0 days 00:45:22.000500,2023-07-14 15:02:20.000500,,1.0001
121,M5M6,,1.0001,False,,0 days 00:45:43.000700,2023-07-14 15:02:41.000700,,1.0001
122,M5M6,,1.0,False,,0 days 00:46:05,2023-07-14 15:03:03.000000,,1.0
123,M5M6,,,False,,0 days 00:46:26.000200,2023-07-14 15:03:24.000200,,
124,M5M6,,,False,,0 days 00:46:57.000400,2023-07-14 15:03:55.000400,,
125,M5M6,3.0,,False,,0 days 00:47:28.000500,2023-07-14 15:04:26.000500,3.0001,
126,M5M6,,,False,,0 days 00:47:54.000700,2023-07-14 15:04:52.000700,,
127,M5M6,,,False,,0 days 00:48:25.000900,2023-07-14 15:05:23.000900,,
128,M5M6,,,False,,0 days 00:48:57,2023-07-14 15:05:55.000000,,
129,M5M6,,,False,,0 days 00:49:28.000200,2023-07-14 15:06:26.000200,,
130,M5M6,,,False,,0 days 00:49:59.000300,2023-07-14 15:06:57.000300,,
131,M5M6,,,False,,0 days 00:50:30.000500,2023-07-14 15:07:28.000500,,
132,M5M6,,,False,,0 days 00:51:01.000700,2023-07-14 15:07:59.000700,,
133,M5M6,,,False,,0 days 00:51:32.000900,2023-07-14 15:08:30.000900,,
134,M5M6,,,False,,0 days 00:52:04,2023-07-14 15:09:02.000000,,
135,M5M6,,,False,,0 days 00:52:35.000200,2023-07-14 15:09:33.000200,,
136,M5M6,5.0,,False,,0 days 00:53:06.000400,2023-07-14 15:10:04.000400,5.0,
137,M5M6,,1.0,False,,0 days 00:53:32.000600,2023-07-14 15:10:30.000600,,1.0
138,M5M6,,1.0,False,,0 days 00:53:53.000800,2023-07-14 15:10:51.000800,,1.0001
139,M5M6,1.0,14.001,True,13.001,0 days 00:54:15,2023-07-14 15:11:13.000000,1.001,14.001
140,M5M6,,,False,,0 days 00:54:34.000300,2023-07-14 15:11:32.000300,,
141,M5M6,,4.0,False,,0 days 00:55:05.000400,2023-07-14 15:12:03.000400,,4.0001
142,M5M6,,,False,,0 days 00:55:26.000600,2023-07-14 15:12:24.000600,,
143,M5M6,,4.0,False,,0 days 00:55:57.000800,2023-07-14 15:12:55.000800,,4.0001
144,M5M6,,,False,,0 days 00:56:19,2023-07-14 15:13:17.000000,,
145,M5M6,,,False,,0 days 00:56:50.000200,2023-07-14 15:13:48.000200,,
146,M5M6,,,False,,0 days 00:57:21.000400,2023-07-14 15:14:19.000400,,
147,M5M6,,,False,,0 days 00:57:52.000500,2023-07-14 15:14:50.000500,,
148,M5M6,,,False,,0 days 00:58:23.000700,2023-07-14 15:15:21.000700,,
149,M5M6,,,False,,0 days 00:58:54.000800,2023-07-14 15:15:52.000800,,
150,M5M6,,,False,,0 days 00:59:26,2023-07-14 15:16:24.000000,,
151,M5M6,,,False,,0 days 00:59:57.000200,2023-07-14 15:16:55.000200,,
152,M5M6,,,False,,0 days 01:00:28.000400,2023-07-14 15:17:26.000400,,
153,M5M6,,,False,,0 days 01:00:59.000500,2023-07-14 15:17:57.000500,,
154,M5M6,,,False,,0 days 01:01:30.000700,2023-07-14 15:18:28.000700,,
155,M5M6,,,False,,0 days 01:02:01.000900,2023-07-14 15:18:59.000900,,
156,M5M6,7.0,,False,,0 days 01:02:33,2023-07-14 15:19:31.000000,7.001,
157,M5M6,1.0001,,False,,0 days 01:02:59.000200,2023-07-14 15:19:57.000200,1.0001,
158,M5M6,,,False,,0 days 01:03:25.000500,2023-07-14 15:20:23.000500,,
159,M5M6,,1.0,False,,0 days 01:03:56.000600,2023-07-14 15:20:54.000600,,1.0001
160,M5M6,,1.0,False,,0 days 01:04:17.000800,2023-07-14 15:21:15.000800,,1.0001
161,M5M6,,9.0,False,,0 days 01:04:39,2023-07-14 15:21:37.000000,,9.001
162,M5M6,,7.0001,False,,0 days 01:05:00.000200,2023-07-14 15:21:58.000200,,7.0001
163,M5M6,,1.0,False,,0 days 01:05:21.000500,2023-07-14 15:22:19.000500,,1.0
164,M5M6,,14.0,False,,0 days 01:05:42.000700,2023-07-14 15:22:40.000700,,14.0
165,M5M6,,1.0,False,,0 days 01:06:03.000900,2023-07-14 15:23:01.000900,,1.0
166,M5M6,,4.0,False,,0 days 01:06:25.000100,2023-07-14 15:23:23.000100,,4.0
167,M5M6,3.0,3.0001,True,0.00010000000000021103,0 days 01:06:46.000300,2023-07-14 15:23:44.000300,3.0001,3.0001
168,M5M6,1.0,6.0001,True,5.0001,0 days 01:06:54.000500,2023-07-14 15:23:52.000500,1.0001,6.0001
169,M5M6,1.0001,3.0001,True,2.0,0 days 01:07:05.000700,2023-07-14 15:24:03.000700,1.0001,3.0002
170,M5M6,,7.0,False,,0 days 01:07:14,2023-07-14 15:24:12.000000,,7.001
171,M5M6,4.0001,1.0,True,3.0000999999999998,0 days 01:07:35.000200,2023-07-14 15:24:33.000200,4.0001,1.0001
172,M5M6,1.0,4.0001,True,3.0000999999999998,0 days 01:07:44.000400,2023-07-14 15:24:42.000400,1.0001,4.0002
173,M5M6,,,False,,0 days 01:07:53.000700,2023-07-14 15:24:51.000700,,
174,M5M6,,,False,,0 days 01:08:24.000800,2023-07-14 15:25:22.000800,,
175,M5M6,,,False,,0 days 01:08:56,2023-07-14 15:25:54.000000,,
176,M5M6,1.0,1.0,True,0.0,0 days 01:09:27.000200,2023-07-14 15:26:25.000200,1.0,1.0001
177,M5M6,1.0,3.0001,True,2.0001,0 days 01:09:33.000400,2023-07-14 15:26:31.000400,1.0001,3.0001
178,M5M6,3.0001,15.0001,True,12.0,0 days 01:09:41.000600,2023-07-14 15:26:39.000600,3.0001,15.0002
179,M5M6,1.0,1.9991,True,0.9991000000000001,0 days 01:10:01.000900,2023-07-14 15:26:59.000900,1.9991,2.0001
180,M5M6,13.0,1.0,True,12.0,0 days 01:10:08.000200,2023-07-14 15:27:06.000200,13.0001,1.0
181,M5M6,1.0,1.0001,True,9.999999999998899e-05,0 days 01:10:26.000400,2023-07-14 15:27:24.000400,1.0001,1.0002
182,M5M6,,9.0,False,,0 days 01:10:32.000700,2023-07-14 15:27:30.000700,,9.0
183,M5M6,,1.0,False,,0 days 01:10:53.000900,2023-07-14 15:27:51.000900,,1.0
184,M5M6,,1.0,False,,0 days 01:11:15.000100,2023-07-14 15:28:13.000100,,0.9992
185,M5M6,,3.0,False,,0 days 01:11:36.000300,2023-07-14 15:28:34.000300,,3.0001
186,M5M6,,1.0,False,,0 days 01:11:57.000500,2023-07-14 15:28:55.000500,,1.0001
187,M5M6,,,False,,0 days 01:12:18.000800,2023-07-14 15:29:16.000800,,
188,M5M6,,1.0,False,,0 days 01:12:50,2023-07-14 15:29:48.000000,,1.0
189,M5M6,,,False,,0 days 01:13:11.000200,2023-07-14 15:30:09.000200,,
190,M5M6,,12.0,False,,0 days 01:13:42.000300,2023-07-14 15:30:40.000300,,12.0001
191,M5M6,,4.0001,False,,0 days 01:14:03.000500,2023-07-14 15:31:01.000500,,4.0001
192,M5M6,,10.0,False,,0 days 01:14:24.000800,2023-07-14 15:31:22.000800,,10.0
193,M5M6,,1.0,False,,0 days 01:14:46,2023-07-14 15:31:44.000000,,1.001
194,M5M6,,12.0,False,,0 days 01:15:07.000200,2023-07-14 15:32:05.000200,,12.0001
195,M5M6,,12.0,False,,0 days 01:15:28.000400,2023-07-14 15:32:26.000400,,12.0001
196,M5M6,,,False,,0 days 01:15:49.000600,2023-07-14 15:32:47.000600,,
197,M5M6,,13.0,False,,0 days 01:16:20.000800,2023-07-14 15:33:18.000800,,13.0001
198,M5M6,,,False,,0 days 01:16:42,2023-07-14 15:33:40.000000,,
199,M5M6,,2.0,False,,0 days 01:17:13.000200,2023-07-14 15:34:11.000200,,2.0001
200,M5M6,,3.0,False,,0 days 01:17:34.000400,2023-07-14 15:34:32.000400,,3.0001
201,M5M6,,7.0,False,,0 days 01:17:55.000600,2023-07-14 15:34:53.000600,,7.0001
202,M5M6,,1.0,False,,0 days 01:18:16.000900,2023-07-14 15:35:14.000900,,1.0
203,M5M6,,,False,,0 days 01:18:38,2023-07-14 15:35:36.000000,,
204,M5M6,,1.0,False,,0 days 01:19:09.000200,2023-07-14 15:36:07.000200,,1.0001
205,M5M6,,,False,,0 days 01:19:30.000400,2023-07-14 15:36:28.000400,,
206,M5M6,,,False,,0 days 01:20:01.000600,2023-07-14 15:36:59.000600,,
207,M5M6,,7.0001,False,,0 days 01:20:32.000700,2023-07-14 15:37:30.000700,,7.0001
208,M5M6,,,False,,0 days 01:20:54,2023-07-14 15:37:52.000000,,
209,M5M6,,1.0,False,,0 days 01:21:25.000100,2023-07-14 15:38:23.000100,,0.9992
210,M5M6,,3.0,False,,0 days 01:21:46.000400,2023-07-14 15:38:44.000400,,3.0
211,M5M6,,,False,,0 days 01:22:07.000600,2023-07-14 15:39:05.000600,,
212,M5M6,,11.0,False,,0 days 01:22:38.000700,2023-07-14 15:39:36.000700,,11.0001
213,M5M6,,12.0,False,,0 days 01:23:00,2023-07-14 15:39:58.000000,,12.0
214,M5M6,,,False,,0 days 01:23:21.000200,2023-07-14 15:40:19.000200,,
215,M5M6,,1.0,False,,0 days 01:23:52.000300,2023-07-14 15:40:50.000300,,1.0001
216,M5M6,,,False,,0 days 01:24:13.000600,2023-07-14 15:41:11.000600,,
217,M5M6,,3.0,False,,0 days 01:24:44.000700,2023-07-14 15:41:42.000700,,3.0001
218,M5M6,10.0,,False,,0 days 01:25:06,2023-07-14 15:42:04.000000,10.0,
219,M5M6,,1.0,False,,0 days 01:25:32.000200,2023-07-14 15:42:30.000200,,1.0
220,M5M6,,3.0,False,,0 days 01:25:53.000400,2023-07-14 15:42:51.000400,,3.0001
221,M5M6,2.0,10.0001,True,8.0001,0 days 01:26:14.000600,2023-07-14 15:43:12.000600,2.0001,10.0002
222,M5M6,1.0,3.9991,True,2.9991,0 days 01:26:29.000900,2023-07-14 15:43:27.000900,1.9991,3.9991
223,M5M6,,1.0,False,,0 days 01:26:38.000100,2023-07-14 15:43:36.000100,,0.9992
224,M5M6,2.0,2.0001,True,0.00010000000000021103,0 days 01:26:59.000300,2023-07-14 15:43:57.000300,2.0001,2.0002
225,M5M6,1.0,8.0001,True,7.0001,0 days 01:27:06.000600,2023-07-14 15:44:04.000600,1.0001,8.0001
226,M5M6,,,False,,0 days 01:27:19.000900,2023-07-14 15:44:17.000900,,
227,M5M6,14.0,,False,,0 days 01:27:51.000100,2023-07-14 15:44:49.000100,14.0,
228,M5M6,1.0,,False,,0 days 01:28:17.000300,2023-07-14 15:45:15.000300,1.0,
229,M5M6,,,False,,0 days 01:28:43.000500,2023-07-14 15:45:41.000500,,
230,M5M6,3.0,1.0,True,2.0,0 days 01:29:14.000700,2023-07-14 15:46:12.000700,3.0001,1.0
231,M5M6,1.0,10.9991,True,9.9991,0 days 01:29:22.000900,2023-07-14 15:46:20.000900,1.9991,11.0001
232,M5M6,,1.0,False,,0 days 01:29:38.000200,2023-07-14 15:46:36.000200,,1.0
233,M5M6,,3.0,False,,0 days 01:29:59.000400,2023-07-14 15:46:57.000400,,3.0
234,M5M6,8.0,,False,,0 days 01:30:20.000600,2023-07-14 15:47:18.000600,8.0001,
235,M5M6,2.0,,False,,0 days 01:30:46.000800,2023-07-14 15:47:44.000800,2.0001,
236,M5M6,,,False,,0 days 01:31:13,2023-07-14 15:48:11.000000,,
237,M5M6,14.0,,False,,0 days 01:31:44.000200,2023-07-14 15:48:42.000200,14.0001,
238,M5M6,4.0,,False,,0 days 01:32:10.000400,2023-07-14 15:49:08.000400,4.0001,
239,M5M6,1.0001,,False,,0 days 01:32:36.000600,2023-07-14 15:49:34.000600,1.0001,
240,M5M6,,,False,,0 days 01:33:02.000900,2023-07-14 15:50:00.000900,,
241,M5M6,5.0,,False,,0 days 01:33:34,2023-07-14 15:50:32.000000,5.001,
242,M5M6,1.0,3.0,True,2.0,0 days 01:34:00.000300,2023-07-14 15:50:58.000300,1.0,3.0001
243,M5M6,5.0,,False,,0 days 01:34:08.000500,2023-07-14 15:51:06.000500,5.0001,
244,M5M6,1.0,1.0001,True,9.999999999998899e-05,0 days 01:34:34.000700,2023-07-14 15:51:32.000700,1.0001,1.0002
245,M5M6,,1.9991,False,,0 days 01:34:40.000900,2023-07-14 15:51:38.000900,,1.9991
246,M5M6,,11.0,False,,0 days 01:35:02.000200,2023-07-14 15:52:00.000200,,11.0
247,M5M6,2.0001,1.0,True,1.0001000000000002,0 days 01:35:23.000400,2023-07-14 15:52:21.000400,2.0001,1.0001
248,M5M6,1.0,3.0001,True,2.0001,0 days 01:35:30.000600,2023-07-14 15:52:28.000600,1.0001,3.0002
249,M5M6,,1.0,False,,0 days 01:35:38.000900,2023-07-14 15:52:36.000900,,1.9991
250,M5M6,6.9992,6.0,True,0.9992000000000001,0 days 01:36:00.000100,2023-07-14 15:52:58.000100,6.9993,5.9992
251,M5M6,1.0,1.0,True,0.0,0 days 01:36:12.000400,2023-07-14 15:53:10.000400,1.0,1.0001
252,M5M6,1.0,1.0001,True,9.999999999998899e-05,0 days 01:36:18.000600,2023-07-14 15:53:16.000600,1.0001,1.0002
253,M5M6,,1.0,False,,0 days 01:36:24.000900,2023-07-14 15:53:22.000900,,1.0
254,M5M6,,,False,,0 days 01:36:46.000100,2023-07-14 15:53:44.000100,,
255,M5M6,,,False,,0 days 01:37:17.000300,2023-07-14 15:54:15.000300,,
256,M5M6,,,False,,0 days 01:37:48.000500,2023-07-14 15:54:46.000500,,
257,M5M6,,,False,,0 days 01:38:19.000700,2023-07-14 15:55:17.000700,,
258,M5M6,,1.0,False,,0 days 01:38:50.000800,2023-07-14 15:55:48.000800,,1.0001
259,M5M6,,,False,,0 days 01:39:12,2023-07-14 15:56:10.000000,,
260,M5M6,,,False,,0 days 01:39:43.000200,2023-07-14 15:56:41.000200,,
261,M5M6,,,False,,0 days 01:40:14.000400,2023-07-14 15:57:12.000400,,
262,M5M6,,1.0,False,,0 days 01:40:45.000600,2023-07-14 15:57:43.000600,,1.0001
263,M5M6,,1.0,False,,0 days 01:41:06.000800,2023-07-14 15:58:04.000800,,1.0001
264,M5M6,,1.001,False,,0 days 01:41:28,2023-07-14 15:58:26.000000,,1.001
265,M5M6,,7.0,False,,0 days 01:41:49.000300,2023-07-14 15:58:47.000300,,7.0001
266,M5M6,,1.0,False,,0 days 01:42:10.000500,2023-07-14 15:59:08.000500,,1.0001
267,M5M6,,1.0,False,,0 days 01:42:31.000700,2023-07-14 15:59:29.000700,,1.0001
268,M5M6,,1.0,False,,0 days 01:42:53,2023-07-14 15:59:51.000000,,1.0
269,M5M6,,1.0,False,,0 days 01:43:14.000200,2023-07-14 16:00:12.000200,,1.0001
270,M5M6,,1.0,False,,0 days 01:43:35.000400,2023-07-14 16:00:33.000400,,1.0001
271,M5M6,,12.0001,False,,0 days 01:43:56.000600,2023-07-14 16:00:54.000600,,12.0001
272,M5M6,,1.0,False,,0 days 01:44:17.000900,2023-07-14 16:01:15.000900,,1.0
273,M5M6,,1.0,False,,0 days 01:44:39.000100,2023-07-14 16:01:37.000100,,0.9992
274,M5M6,,1.0,False,,0 days 01:45:00.000300,2023-07-14 16:01:58.000300,,1.0001
275,M5M6,,1.0,False,,0 days 01:45:21.000600,2023-07-14 16:02:19.000600,,1.0
276,M5M6,,1.0,False,,0 days 01:45:42.000800,2023-07-14 16:02:40.000800,,1.0
277,M5M6,,1.0,False,,0 days 01:46:04,2023-07-14 16:03:02.000000,,1.001
