,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
26,ToyM6,,2e-06,False,,0 days 00:21:50.000557,2023-09-29 07:28:36.000557,,4.3e-05
27,ToyM6,,2e-06,False,,0 days 00:22:40.000772,2023-09-29 07:29:26.000772,,2.8e-05
28,ToyM6,,1e-06,False,,0 days 00:23:30.000997,2023-09-29 07:30:16.000997,,0.999003
29,ToyM6,,,False,,0 days 00:24:21.000221,2023-09-29 07:31:07.000221,,
30,ToyM6,,,False,,0 days 00:25:11.000372,2023-09-29 07:31:57.000372,,
31,ToyM6,,,False,,0 days 00:26:01.000544,2023-09-29 07:32:47.000544,,
32,ToyM6,,12.000014,False,,0 days 00:26:51.000705,2023-09-29 07:33:37.000705,,11.999995
33,ToyM6,,3e-06,False,,0 days 00:27:41.000934,2023-09-29 07:34:27.000934,,0.999066
34,ToyM6,,2e-06,False,,0 days 00:28:32.000168,2023-09-29 07:35:18.000168,,3.2e-05
35,ToyM6,,2e-06,False,,0 days 00:29:22.000400,2023-09-29 07:36:08.000400,,0.0
36,ToyM6,,8.000011,False,,0 days 00:30:12.000642,2023-09-29 07:36:58.000642,,8.000058
37,ToyM6,12.000078,2.000004,True,10.000074,0 days 00:31:02.000865,2023-09-29 07:37:48.000865,12.999135,2.000035
38,ToyM6,,3e-06,False,,0 days 00:31:53.000174,2023-09-29 07:38:39.000174,,2.6e-05
39,ToyM6,2e-06,8.000075,True,8.000073,0 days 00:32:43.000393,2023-09-29 07:39:29.000393,7e-06,8.000107
40,ToyM6,,3e-06,False,,0 days 00:33:33.000692,2023-09-29 07:40:19.000692,,8e-06
41,ToyM6,,2e-06,False,,0 days 00:34:23.000916,2023-09-29 07:41:09.000916,,
42,ToyM6,,2e-06,False,,0 days 00:35:14.000133,2023-09-29 07:42:00.000133,,6.7e-05
43,ToyM6,,2e-06,False,,0 days 00:36:04.000357,2023-09-29 07:42:50.000357,,4.3e-05
44,ToyM6,,14.000017,False,,0 days 00:36:54.000577,2023-09-29 07:43:40.000577,,14.000023
45,ToyM6,,,False,,0 days 00:37:44.000796,2023-09-29 07:44:30.000796,,
46,ToyM6,,,False,,0 days 00:38:34.000949,2023-09-29 07:45:20.000949,,
47,ToyM6,,,False,,0 days 00:39:25.000102,2023-09-29 07:46:11.000102,,
48,ToyM6,,,False,,0 days 00:40:15.000251,2023-09-29 07:47:01.000251,,
49,ToyM6,,2e-06,False,,0 days 00:41:05.000416,2023-09-29 07:47:51.000416,,
50,ToyM6,,,False,,0 days 00:41:55.000644,2023-09-29 07:48:41.000644,,
51,ToyM6,,,False,,0 days 00:42:45.000807,2023-09-29 07:49:31.000807,,
52,ToyM6,,7.000009,False,,0 days 00:43:35.000979,2023-09-29 07:50:21.000979,,7.999021
53,ToyM6,,2e-06,False,,0 days 00:44:26.000216,2023-09-29 07:51:12.000216,,
54,ToyM6,,2e-06,False,,0 days 00:45:16.000441,2023-09-29 07:52:02.000441,,5.9e-05
55,ToyM6,,1e-06,False,,0 days 00:46:06.000661,2023-09-29 07:52:52.000661,,3.9e-05
56,ToyM6,,3e-06,False,,0 days 00:46:56.000880,2023-09-29 07:53:42.000880,,2e-05
57,ToyM6,,-0.000886,False,,0 days 00:47:47.000987,2023-09-29 07:54:33.000987,,1.3e-05
58,ToyM6,,2e-06,False,,0 days 00:48:37.000337,2023-09-29 07:55:23.000337,,6.3e-05
59,ToyM6,,10.000013,False,,0 days 00:49:27.000583,2023-09-29 07:56:13.000583,,10.000017
60,ToyM6,,5e-06,False,,0 days 00:50:17.000780,2023-09-29 07:57:03.000780,,2e-05
61,ToyM6,,2e-05,False,,0 days 00:51:08.000253,2023-09-29 07:57:54.000253,,
62,ToyM6,,,False,,0 days 00:51:58.000264,2023-09-29 07:58:44.000264,,
63,ToyM6,,,False,,0 days 00:52:48.000425,2023-09-29 07:59:34.000425,,
64,ToyM6,,,False,,0 days 00:53:38.000597,2023-09-29 08:00:24.000597,,
65,ToyM6,,12.000015,False,,0 days 00:54:28.000760,2023-09-29 08:01:14.000760,,12.00004
66,ToyM6,,2e-06,False,,0 days 00:55:18.000968,2023-09-29 08:02:04.000968,,0.999032
67,ToyM6,,3e-06,False,,0 days 00:56:09.000182,2023-09-29 08:02:55.000182,,1.8e-05
68,ToyM6,,2e-06,False,,0 days 00:56:59.000422,2023-09-29 08:03:45.000422,,
69,ToyM6,,2e-06,False,,0 days 00:57:49.000663,2023-09-29 08:04:35.000663,,3.7e-05
70,ToyM6,,2e-06,False,,0 days 00:58:39.000898,2023-09-29 08:05:25.000898,,2e-06
71,ToyM6,,2e-06,False,,0 days 00:59:30.000124,2023-09-29 08:06:16.000124,,0.000876
72,ToyM6,,2e-06,False,,0 days 01:00:20.000347,2023-09-29 08:07:06.000347,,5.3e-05
73,ToyM6,,1e-06,False,,0 days 01:01:10.000582,2023-09-29 08:07:56.000582,,1.8e-05
74,ToyM6,,2e-06,False,,0 days 01:02:00.000803,2023-09-29 08:08:46.000803,,
75,ToyM6,,2.3e-05,False,,0 days 01:02:51.000176,2023-09-29 08:09:37.000176,,
76,ToyM6,,,False,,0 days 01:03:41.000237,2023-09-29 08:10:27.000237,,
77,ToyM6,,,False,,0 days 01:04:31.000406,2023-09-29 08:11:17.000406,,
78,ToyM6,,,False,,0 days 01:05:21.000577,2023-09-29 08:12:07.000577,,
79,ToyM6,,2e-06,False,,0 days 01:06:11.000760,2023-09-29 08:12:57.000760,,4e-05
80,ToyM6,,3e-06,False,,0 days 01:07:01.000985,2023-09-29 08:13:47.000985,,0.999015
81,ToyM6,,2e-06,False,,0 days 01:07:52.000211,2023-09-29 08:14:38.000211,,
82,ToyM6,,2e-06,False,,0 days 01:08:42.000443,2023-09-29 08:15:28.000443,,5.7e-05
83,ToyM6,,2e-06,False,,0 days 01:09:32.000666,2023-09-29 08:16:18.000666,,3.4e-05
84,ToyM6,,4e-06,False,,0 days 01:10:22.000909,2023-09-29 08:17:08.000909,,
85,ToyM6,,2e-06,False,,0 days 01:11:13.000149,2023-09-29 08:17:59.000149,,5.1e-05
86,ToyM6,,2e-06,False,,0 days 01:12:03.000384,2023-09-29 08:18:49.000384,,1.6e-05
87,ToyM6,,3e-06,False,,0 days 01:12:53.000597,2023-09-29 08:19:39.000597,,3e-06
88,ToyM6,,4e-06,False,,0 days 01:13:43.000835,2023-09-29 08:20:29.000835,,6.5e-05
89,ToyM6,,1.8e-05,False,,0 days 01:14:34.000475,2023-09-29 08:21:20.000475,,0.000525
90,ToyM6,,2e-06,False,,0 days 01:15:24.000289,2023-09-29 08:22:10.000289,,1.1e-05
91,ToyM6,6.000072,1e-06,True,6.000071,0 days 01:16:14.000515,2023-09-29 08:23:00.000515,6.000085,
92,ToyM6,,,False,,0 days 01:17:04.000830,2023-09-29 08:23:50.000830,,
93,ToyM6,,,False,,0 days 01:17:54.000990,2023-09-29 08:24:40.000990,,
94,ToyM6,,2.000004,False,,0 days 01:18:45.000172,2023-09-29 08:25:31.000172,,2.000028
95,ToyM6,1e-06,,False,,0 days 01:19:35.000421,2023-09-29 08:26:21.000421,,
96,ToyM6,7.000009,,False,,0 days 01:20:25.000659,2023-09-29 08:27:11.000659,7.000041,
97,ToyM6,,14.000016,False,,0 days 01:21:15.000911,2023-09-29 08:28:01.000911,,13.999989
98,ToyM6,,,False,,0 days 01:22:06.000151,2023-09-29 08:28:52.000151,,
99,ToyM6,,,False,,0 days 01:22:56.000316,2023-09-29 08:29:42.000316,,
100,ToyM6,,,False,,0 days 01:23:46.000500,2023-09-29 08:30:32.000500,,
101,ToyM6,,,False,,0 days 01:24:36.000677,2023-09-29 08:31:22.000677,,
102,ToyM6,,,False,,0 days 01:25:26.000855,2023-09-29 08:32:12.000855,,
103,ToyM6,,,False,,0 days 01:26:17.000298,2023-09-29 08:33:03.000298,,
104,ToyM6,,,False,,0 days 01:27:07.000194,2023-09-29 08:33:53.000194,,
105,ToyM6,,1.000005,False,,0 days 01:27:57.000364,2023-09-29 08:34:43.000364,,1.000036
106,ToyM6,,,False,,0 days 01:28:47.000595,2023-09-29 08:35:33.000595,,
107,ToyM6,,,False,,0 days 01:29:37.000775,2023-09-29 08:36:23.000775,,
108,ToyM6,,,False,,0 days 01:30:27.000937,2023-09-29 08:37:13.000937,,
109,ToyM6,,,False,,0 days 01:31:18.000637,2023-09-29 08:38:04.000637,,
110,ToyM6,,,False,,0 days 01:32:08.000237,2023-09-29 08:38:54.000237,,
111,ToyM6,,,False,,0 days 01:32:58.000415,2023-09-29 08:39:44.000415,,
112,ToyM6,,,False,,0 days 01:33:48.000573,2023-09-29 08:40:34.000573,,
113,ToyM6,,,False,,0 days 01:34:38.000753,2023-09-29 08:41:24.000753,,
114,ToyM6,,,False,,0 days 01:35:28.000929,2023-09-29 08:42:14.000929,,
115,ToyM6,,,False,,0 days 01:36:19.000924,2023-09-29 08:43:05.000924,,
116,ToyM6,,,False,,0 days 01:37:09.000259,2023-09-29 08:43:55.000259,,
117,ToyM6,,,False,,0 days 01:37:59.000442,2023-09-29 08:44:45.000442,,
118,ToyM6,,,False,,0 days 01:38:49.000626,2023-09-29 08:45:35.000626,,
119,ToyM6,,3e-06,False,,0 days 01:39:39.000781,2023-09-29 08:46:25.000781,,1.9e-05
120,ToyM6,,0.000163,False,,0 days 01:40:30.000653,2023-09-29 08:47:16.000653,,
121,ToyM6,,4e-06,False,,0 days 01:41:20.000227,2023-09-29 08:48:06.000227,,
122,ToyM6,,2e-06,False,,0 days 01:42:10.000459,2023-09-29 08:48:56.000459,,4.1e-05
123,ToyM6,,2e-06,False,,0 days 01:43:00.000690,2023-09-29 08:49:46.000690,,1e-05
124,ToyM6,,1e-06,False,,0 days 01:43:50.000926,2023-09-29 08:50:36.000926,,
125,ToyM6,,2e-06,False,,0 days 01:44:41.000171,2023-09-29 08:51:27.000171,,2.9e-05
126,ToyM6,,2e-06,False,,0 days 01:45:31.000397,2023-09-29 08:52:17.000397,,3e-06
127,ToyM6,,2e-06,False,,0 days 01:46:21.000650,2023-09-29 08:53:07.000650,,5e-05
128,ToyM6,,2e-06,False,,0 days 01:47:11.000883,2023-09-29 08:53:57.000883,,1.7e-05
129,ToyM6,,2e-06,False,,0 days 01:48:02.000107,2023-09-29 08:54:48.000107,,0.000893
130,ToyM6,,2e-06,False,,0 days 01:48:52.000356,2023-09-29 08:55:38.000356,,4.4e-05
131,ToyM6,,3e-06,False,,0 days 01:49:42.000590,2023-09-29 08:56:28.000590,,1e-05
132,ToyM6,,2e-06,False,,0 days 01:50:32.000832,2023-09-29 08:57:18.000832,,
133,ToyM6,,2.1e-05,False,,0 days 01:51:23.000561,2023-09-29 08:58:09.000561,,0.000439
134,ToyM6,,2e-06,False,,0 days 01:52:13.000301,2023-09-29 08:58:59.000301,,
135,ToyM6,,2e-06,False,,0 days 01:53:03.000536,2023-09-29 08:59:49.000536,,6.4e-05
136,ToyM6,,2e-06,False,,0 days 01:53:53.000763,2023-09-29 09:00:39.000763,,3.7e-05
137,ToyM6,,2e-06,False,,0 days 01:54:43.000970,2023-09-29 09:01:29.000970,,0.99903
138,ToyM6,,1e-06,False,,0 days 01:55:34.000187,2023-09-29 09:02:20.000187,,1.3e-05
139,ToyM6,,3e-06,False,,0 days 01:56:24.000426,2023-09-29 09:03:10.000426,,
140,ToyM6,,2e-06,False,,0 days 01:57:14.000655,2023-09-29 09:04:00.000655,,4.5e-05
141,ToyM6,,2e-06,False,,0 days 01:58:04.000905,2023-09-29 09:04:50.000905,,
142,ToyM6,,3e-06,False,,0 days 01:58:55.000123,2023-09-29 09:05:41.000123,,0.000877
143,ToyM6,,,False,,0 days 01:59:45.000367,2023-09-29 09:06:31.000367,,
144,ToyM6,,,False,,0 days 02:00:35.000547,2023-09-29 09:07:21.000547,,
145,ToyM6,,,False,,0 days 02:01:25.000711,2023-09-29 09:08:11.000711,,
146,ToyM6,,,False,,0 days 02:02:15.000896,2023-09-29 09:09:01.000896,,
147,ToyM6,,,False,,0 days 02:03:06.000613,2023-09-29 09:09:52.000613,,
148,ToyM6,,,False,,0 days 02:03:56.000231,2023-09-29 09:10:42.000231,,
149,ToyM6,,14.000017,False,,0 days 02:04:46.000402,2023-09-29 09:11:32.000402,,13.999998
150,ToyM6,,14.000018,False,,0 days 02:05:36.000647,2023-09-29 09:12:22.000647,,14.000053
151,ToyM6,,3e-06,False,,0 days 02:06:26.000889,2023-09-29 09:13:12.000889,,1.1e-05
152,ToyM6,,2e-06,False,,0 days 02:07:17.000141,2023-09-29 09:14:03.000141,,5.9e-05
153,ToyM6,,2e-06,False,,0 days 02:08:07.000387,2023-09-29 09:14:53.000387,,1.3e-05
154,ToyM6,,1.000003,False,,0 days 02:08:57.000636,2023-09-29 09:15:43.000636,,1.000064
155,ToyM6,,,False,,0 days 02:09:47.000886,2023-09-29 09:16:33.000886,,
156,ToyM6,,,False,,0 days 02:10:38.000373,2023-09-29 09:17:24.000373,,
157,ToyM6,,,False,,0 days 02:11:28.000225,2023-09-29 09:18:14.000225,,
158,ToyM6,,,False,,0 days 02:12:18.000373,2023-09-29 09:19:04.000373,,
159,ToyM6,,1.000002,False,,0 days 02:13:08.000551,2023-09-29 09:19:54.000551,,1.000049
160,ToyM6,,2e-06,False,,0 days 02:13:58.000794,2023-09-29 09:20:44.000794,,6e-06
161,ToyM6,,2.3e-05,False,,0 days 02:14:49.000375,2023-09-29 09:21:35.000375,,0.000625
162,ToyM6,,1e-06,False,,0 days 02:15:39.000290,2023-09-29 09:22:25.000290,,1e-05
163,ToyM6,,2e-06,False,,0 days 02:16:29.000534,2023-09-29 09:23:15.000534,,
164,ToyM6,,2e-06,False,,0 days 02:17:19.000788,2023-09-29 09:24:05.000788,,1.2e-05
165,ToyM6,,1.6e-05,False,,0 days 02:18:10.000325,2023-09-29 09:24:56.000325,,
166,ToyM6,,,False,,0 days 02:19:00.000261,2023-09-29 09:25:46.000261,,
167,ToyM6,,,False,,0 days 02:19:50.000433,2023-09-29 09:26:36.000433,,
168,ToyM6,,,False,,0 days 02:20:40.000608,2023-09-29 09:27:26.000608,,
169,ToyM6,,,False,,0 days 02:21:30.000784,2023-09-29 09:28:16.000784,,
170,ToyM6,,,False,,0 days 02:22:20.000967,2023-09-29 09:29:06.000967,,
171,ToyM6,,,False,,0 days 02:23:11.000143,2023-09-29 09:29:57.000143,,
172,ToyM6,,,False,,0 days 02:24:01.000301,2023-09-29 09:30:47.000301,,
173,ToyM6,,,False,,0 days 02:24:51.000471,2023-09-29 09:31:37.000471,,
174,ToyM6,,,False,,0 days 02:25:41.000661,2023-09-29 09:32:27.000661,,
175,ToyM6,,,False,,0 days 02:26:31.000822,2023-09-29 09:33:17.000822,,
176,ToyM6,,,False,,0 days 02:27:22.000971,2023-09-29 09:34:08.000971,,
177,ToyM6,,,False,,0 days 02:28:12.000202,2023-09-29 09:34:58.000202,,
178,ToyM6,,,False,,0 days 02:29:02.000377,2023-09-29 09:35:48.000377,,
179,ToyM6,,3.000005,False,,0 days 02:29:52.000544,2023-09-29 09:36:38.000544,,3.000056
180,ToyM6,,1e-06,False,,0 days 02:30:42.000776,2023-09-29 09:37:28.000776,,2.4e-05
181,ToyM6,,4.999251,False,,0 days 02:31:32.000995,2023-09-29 09:38:18.000995,,4.999005
182,ToyM6,,3e-06,False,,0 days 02:32:23.000240,2023-09-29 09:39:09.000240,,6e-05
183,ToyM6,,1e-06,False,,0 days 02:33:13.000496,2023-09-29 09:39:59.000496,,4e-06
184,ToyM6,,2e-06,False,,0 days 02:34:03.000728,2023-09-29 09:40:49.000728,,
185,ToyM6,,2e-06,False,,0 days 02:34:53.000962,2023-09-29 09:41:39.000962,,0.999038
186,ToyM6,,2e-06,False,,0 days 02:35:44.000200,2023-09-29 09:42:30.000200,,0.0
187,ToyM6,,2e-06,False,,0 days 02:36:34.000456,2023-09-29 09:43:20.000456,,4.4e-05
188,ToyM6,,2e-06,False,,0 days 02:37:24.000680,2023-09-29 09:44:10.000680,,2e-05
189,ToyM6,,2e-06,False,,0 days 02:38:14.000924,2023-09-29 09:45:00.000924,,
190,ToyM6,10.000077,2e-06,True,10.000074999999999,0 days 02:39:05.000168,2023-09-29 09:45:51.000168,10.000132,3.2e-05
191,ToyM6,,,False,,0 days 02:39:55.000487,2023-09-29 09:46:41.000487,,
192,ToyM6,,,False,,0 days 02:40:45.000655,2023-09-29 09:47:31.000655,,
193,ToyM6,,,False,,0 days 02:41:35.000831,2023-09-29 09:48:21.000831,,
194,ToyM6,,,False,,0 days 02:42:26.000884,2023-09-29 09:49:12.000884,,
195,ToyM6,,,False,,0 days 02:43:16.000187,2023-09-29 09:50:02.000187,,
196,ToyM6,,6.000009,False,,0 days 02:44:06.000324,2023-09-29 09:50:52.000324,,5.999976
197,ToyM6,,2e-06,False,,0 days 02:44:56.000565,2023-09-29 09:51:42.000565,,3.5e-05
198,ToyM6,,2e-06,False,,0 days 02:45:46.000776,2023-09-29 09:52:32.000776,,2.4e-05
199,ToyM6,,1.5e-05,False,,0 days 02:46:37.000265,2023-09-29 09:53:23.000265,,
200,ToyM6,,2e-06,False,,0 days 02:47:27.000282,2023-09-29 09:54:13.000282,,1.8e-05
201,ToyM6,,2e-06,False,,0 days 02:48:17.000522,2023-09-29 09:55:03.000522,,
202,ToyM6,,1e-06,False,,0 days 02:49:07.000777,2023-09-29 09:55:53.000777,,2.3e-05
203,ToyM6,,1.1e-05,False,,0 days 02:49:58.000250,2023-09-29 09:56:44.000250,,
204,ToyM6,,3e-06,False,,0 days 02:50:48.000285,2023-09-29 09:57:34.000285,,1.5e-05
205,ToyM6,,3e-06,False,,0 days 02:51:38.000555,2023-09-29 09:58:24.000555,,4.5e-05
206,ToyM6,,3e-06,False,,0 days 02:52:28.000795,2023-09-29 09:59:14.000795,,5e-06
207,ToyM6,,2.1e-05,False,,0 days 02:53:19.000521,2023-09-29 10:00:05.000521,,0.000479
208,ToyM6,,3e-06,False,,0 days 02:54:09.000304,2023-09-29 10:00:55.000304,,
209,ToyM6,,2e-06,False,,0 days 02:54:59.000558,2023-09-29 10:01:45.000558,,4.2e-05
210,ToyM6,,2e-06,False,,0 days 02:55:49.000815,2023-09-29 10:02:35.000815,,
211,ToyM6,,3.7e-05,False,,0 days 02:56:40.000595,2023-09-29 10:03:26.000595,,0.000405
212,ToyM6,,2e-06,False,,0 days 02:57:30.000313,2023-09-29 10:04:16.000313,,
213,ToyM6,,2e-06,False,,0 days 02:58:20.000560,2023-09-29 10:05:06.000560,,4e-05
214,ToyM6,,3e-06,False,,0 days 02:59:10.000818,2023-09-29 10:05:56.000818,,
215,ToyM6,,2.2e-05,False,,0 days 03:00:01.000777,2023-09-29 10:06:47.000777,,0.000223
216,ToyM6,,3e-06,False,,0 days 03:00:51.000338,2023-09-29 10:07:37.000338,,6.2e-05
217,ToyM6,,2e-06,False,,0 days 03:01:41.000592,2023-09-29 10:08:27.000592,,8e-06
218,ToyM6,,2e-06,False,,0 days 03:02:31.000820,2023-09-29 10:09:17.000820,,
219,ToyM6,,2.1e-05,False,,0 days 03:03:22.000751,2023-09-29 10:10:08.000751,,0.000249
220,ToyM6,,,False,,0 days 03:04:12.000331,2023-09-29 10:10:58.000331,,
221,ToyM6,,,False,,0 days 03:05:02.000528,2023-09-29 10:11:48.000528,,
222,ToyM6,,,False,,0 days 03:05:52.000722,2023-09-29 10:12:38.000722,,
223,ToyM6,,,False,,0 days 03:06:42.000891,2023-09-29 10:13:28.000891,,
224,ToyM6,,,False,,0 days 03:07:33.000637,2023-09-29 10:14:19.000637,,
225,ToyM6,,,False,,0 days 03:08:23.000254,2023-09-29 10:15:09.000254,,
226,ToyM6,,,False,,0 days 03:09:13.000423,2023-09-29 10:15:59.000423,,
227,ToyM6,,,False,,0 days 03:10:03.000612,2023-09-29 10:16:49.000612,,
228,ToyM6,,,False,,0 days 03:10:53.000809,2023-09-29 10:17:39.000809,,
229,ToyM6,,,False,,0 days 03:11:44.000128,2023-09-29 10:18:30.000128,,
230,ToyM6,,,False,,0 days 03:12:34.000192,2023-09-29 10:19:20.000192,,
231,ToyM6,,,False,,0 days 03:13:24.000379,2023-09-29 10:20:10.000379,,
232,ToyM6,,,False,,0 days 03:14:14.000583,2023-09-29 10:21:00.000583,,
233,ToyM6,,,False,,0 days 03:15:04.000764,2023-09-29 10:21:50.000764,,
234,ToyM6,,,False,,0 days 03:15:54.000951,2023-09-29 10:22:40.000951,,
235,ToyM6,,,False,,0 days 03:16:45.000133,2023-09-29 10:23:31.000133,,
236,ToyM6,,,False,,0 days 03:17:35.000322,2023-09-29 10:24:21.000322,,
237,ToyM6,,,False,,0 days 03:18:25.000496,2023-09-29 10:25:11.000496,,
238,ToyM6,,,False,,0 days 03:19:15.000674,2023-09-29 10:26:01.000674,,
239,ToyM6,,,False,,0 days 03:20:05.000854,2023-09-29 10:26:51.000854,,
240,ToyM6,,,False,,0 days 03:20:56.000493,2023-09-29 10:27:42.000493,,
241,ToyM6,,,False,,0 days 03:21:46.000241,2023-09-29 10:28:32.000241,,
242,ToyM6,,,False,,0 days 03:22:36.000444,2023-09-29 10:29:22.000444,,
243,ToyM6,,,False,,0 days 03:23:26.000645,2023-09-29 10:30:12.000645,,
244,ToyM6,,,False,,0 days 03:24:16.000821,2023-09-29 10:31:02.000821,,
245,ToyM6,,,False,,0 days 03:25:07.000662,2023-09-29 10:31:53.000662,,
246,ToyM6,,,False,,0 days 03:25:57.000203,2023-09-29 10:32:43.000203,,
247,ToyM6,,,False,,0 days 03:26:47.000381,2023-09-29 10:33:33.000381,,
248,ToyM6,,,False,,0 days 03:27:37.000564,2023-09-29 10:34:23.000564,,
249,ToyM6,,,False,,0 days 03:28:27.000742,2023-09-29 10:35:13.000742,,
250,ToyM6,,,False,,0 days 03:29:17.000892,2023-09-29 10:36:03.000892,,
251,ToyM6,,,False,,0 days 03:30:08.000946,2023-09-29 10:36:54.000946,,
252,ToyM6,,,False,,0 days 03:30:58.000289,2023-09-29 10:37:44.000289,,
253,ToyM6,,,False,,0 days 03:31:48.000488,2023-09-29 10:38:34.000488,,
254,ToyM6,,,False,,0 days 03:32:38.000686,2023-09-29 10:39:24.000686,,
255,ToyM6,,,False,,0 days 03:33:28.000880,2023-09-29 10:40:14.000880,,
256,ToyM6,,,False,,0 days 03:34:19.000457,2023-09-29 10:41:05.000457,,
257,ToyM6,,,False,,0 days 03:35:09.000212,2023-09-29 10:41:55.000212,,
258,ToyM6,,,False,,0 days 03:35:59.000409,2023-09-29 10:42:45.000409,,
259,ToyM6,,,False,,0 days 03:36:49.000570,2023-09-29 10:43:35.000570,,
260,ToyM6,,,False,,0 days 03:37:39.000731,2023-09-29 10:44:25.000731,,
261,ToyM6,,3e-06,False,,0 days 03:38:29.000920,2023-09-29 10:45:15.000920,,
262,ToyM6,,,False,,0 days 03:39:20.000173,2023-09-29 10:46:06.000173,,
263,ToyM6,,,False,,0 days 03:40:10.000355,2023-09-29 10:46:56.000355,,
264,ToyM6,,,False,,0 days 03:41:00.000557,2023-09-29 10:47:46.000557,,
265,ToyM6,,,False,,0 days 03:41:50.000742,2023-09-29 10:48:36.000742,,
266,ToyM6,,,False,,0 days 03:42:40.000932,2023-09-29 10:49:26.000932,,
267,ToyM6,,2e-06,False,,0 days 03:43:31.000121,2023-09-29 10:50:17.000121,,0.000879
268,ToyM6,,1e-06,False,,0 days 03:44:21.000356,2023-09-29 10:51:07.000356,,4.4e-05
269,ToyM6,,2e-06,False,,0 days 03:45:11.000613,2023-09-29 10:51:57.000613,,
270,ToyM6,,2e-06,False,,0 days 03:46:01.000843,2023-09-29 10:52:47.000843,,5.7e-05
271,ToyM6,,1.6e-05,False,,0 days 03:46:52.000749,2023-09-29 10:53:38.000749,,0.000251
272,ToyM6,,,False,,0 days 03:47:42.000327,2023-09-29 10:54:28.000327,,
273,ToyM6,,,False,,0 days 03:48:32.000508,2023-09-29 10:55:18.000508,,
274,ToyM6,,,False,,0 days 03:49:22.000687,2023-09-29 10:56:08.000687,,
275,ToyM6,,,False,,0 days 03:50:12.000870,2023-09-29 10:56:58.000870,,
276,ToyM6,,,False,,0 days 03:51:03.000553,2023-09-29 10:57:49.000553,,
277,ToyM6,,,False,,0 days 03:51:53.000237,2023-09-29 10:58:39.000237,,
278,ToyM6,8.000011,,False,,0 days 03:52:43.000435,2023-09-29 10:59:29.000435,8.000065,
279,ToyM6,3e-06,,False,,0 days 03:53:33.000700,2023-09-29 11:00:19.000700,0.0,
280,ToyM6,,2e-06,False,,0 days 03:54:23.000970,2023-09-29 11:01:09.000970,,0.99903
281,ToyM6,,2e-06,False,,0 days 03:55:14.000208,2023-09-29 11:02:00.000208,,
282,ToyM6,,3e-06,False,,0 days 03:56:04.000469,2023-09-29 11:02:50.000469,,3.1e-05
283,ToyM6,,2e-06,False,,0 days 03:56:54.000715,2023-09-29 11:03:40.000715,,
284,ToyM6,,2e-06,False,,0 days 03:57:44.000962,2023-09-29 11:04:30.000962,,0.999038
