,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
21,M5M6,,1.000005,False,,0 days 00:06:10.000977,2023-08-12 14:50:32.000977,,1.999023
22,M5M6,,1.000003,False,,0 days 00:06:32.000180,2023-08-12 14:50:54.000180,,1.00002
23,M5M6,,1.000003,False,,0 days 00:06:53.000370,2023-08-12 14:51:15.000370,,1.00003
24,M5M6,1.000004,,False,,0 days 00:07:14.000571,2023-08-12 14:51:36.000571,1.000029,
25,M5M6,,1.000004,False,,0 days 00:07:45.000761,2023-08-12 14:52:07.000761,,1.000039
26,M5M6,,1.000003,False,,0 days 00:08:06.000955,2023-08-12 14:52:28.000955,,1.999045
27,M5M6,1.000003,1.000058,True,5.499999999991623e-05,0 days 00:08:28.000161,2023-08-12 14:52:50.000161,1.000039,1.000039
28,M5M6,1.000003,1.000057,True,5.3999999999998494e-05,0 days 00:08:39.000381,2023-08-12 14:53:01.000381,1.000019,1.000019
29,M5M6,2.000058,1.000003,True,1.0000550000000001,0 days 00:08:50.000586,2023-08-12 14:53:12.000586,2.000014,1.000014
30,M5M6,1.000003,6.000066,True,5.000063000000001,0 days 00:09:02.000824,2023-08-12 14:53:24.000824,0.999976,6.000076
31,M5M6,,1.000035,False,,0 days 00:09:19.000609,2023-08-12 14:53:41.000609,,1.000391
32,M5M6,1.000004,1.000059,True,5.500000000013827e-05,0 days 00:09:40.000259,2023-08-12 14:54:02.000259,1.000041,1.000041
33,M5M6,1.000004,1.000058,True,5.3999999999998494e-05,0 days 00:09:51.000464,2023-08-12 14:54:13.000464,1.000036,1.000036
34,M5M6,1.000004,1.000057,True,5.300000000008076e-05,0 days 00:10:02.000679,2023-08-12 14:54:24.000679,1.000021,1.000021
35,M5M6,1.000004,2.000063,True,1.000059,0 days 00:10:13.000887,2023-08-12 14:54:35.000887,1.000013,2.999113
36,M5M6,,1.000004,False,,0 days 00:10:26.000111,2023-08-12 14:54:48.000111,,1.000889
37,M5M6,,1.000003,False,,0 days 00:10:47.000301,2023-08-12 14:55:09.000301,,0.999999
38,M5M6,,2.000005,False,,0 days 00:11:08.000503,2023-08-12 14:55:30.000503,,1.999997
39,M5M6,,1.000006,False,,0 days 00:11:29.000706,2023-08-12 14:55:51.000706,,0.999994
40,M5M6,,1.000005,False,,0 days 00:11:50.000918,2023-08-12 14:56:12.000918,,0.999982
41,M5M6,,1.000004,False,,0 days 00:12:12.000107,2023-08-12 14:56:34.000107,,1.000893
42,M5M6,1.000005,2.000062,True,1.0000569999999998,0 days 00:12:33.000317,2023-08-12 14:56:55.000317,0.999983,2.000083
43,M5M6,,1.000003,False,,0 days 00:12:45.000560,2023-08-12 14:57:07.000560,,1.00004
44,M5M6,2.00006,1.000005,True,1.000055,0 days 00:13:06.000756,2023-08-12 14:57:28.000756,2.000044,1.000044
45,M5M6,1.000003,1.999535,True,0.9995320000000001,0 days 00:13:18.000991,2023-08-12 14:57:40.000991,1.999009,2.000009
46,M5M6,,1.000005,False,,0 days 00:13:30.000206,2023-08-12 14:57:52.000206,,0.999994
47,M5M6,,,False,,0 days 00:13:51.000436,2023-08-12 14:58:13.000436,,
48,M5M6,,9.000013,False,,0 days 00:14:32.000600,2023-08-12 14:58:54.000600,,9.0
49,M5M6,7.000066,1.000003,True,6.000063000000001,0 days 00:14:53.000816,2023-08-12 14:59:15.000816,7.000084,0.999984
50,M5M6,1.000032,,False,,0 days 00:15:11.000423,2023-08-12 14:59:33.000423,1.000577,
51,M5M6,1.000004,1.000057,True,5.300000000008076e-05,0 days 00:15:42.000226,2023-08-12 15:00:04.000226,0.999974,1.000074
52,M5M6,5.000066,1.000005,True,4.0000610000000005,0 days 00:15:53.000447,2023-08-12 15:00:15.000447,5.000053,1.000053
53,M5M6,1.000005,,False,,0 days 00:16:08.000690,2023-08-12 15:00:30.000690,1.00001,
54,M5M6,1.000003,,False,,0 days 00:16:39.000899,2023-08-12 15:01:01.000899,1.000001,
55,M5M6,0.999127,1.999183,True,1.0000559999999998,0 days 00:17:11.000973,2023-08-12 15:01:33.000973,1.000027,1.999227
56,M5M6,1.000003,1.000058,True,5.499999999991623e-05,0 days 00:17:23.000328,2023-08-12 15:01:45.000328,0.999972,1.000072
57,M5M6,1.000003,1.000058,True,5.499999999991623e-05,0 days 00:17:34.000527,2023-08-12 15:01:56.000527,0.999973,1.000073
58,M5M6,1.000004,1.000059,True,5.500000000013827e-05,0 days 00:17:45.000732,2023-08-12 15:02:07.000732,0.999968,1.000068
59,M5M6,2.000059,1.000003,True,1.0000559999999998,0 days 00:17:56.000930,2023-08-12 15:02:18.000930,2.99907,0.99997
60,M5M6,,1.000003,False,,0 days 00:18:09.000153,2023-08-12 15:02:31.000153,,1.000047
61,M5M6,,2.000004,False,,0 days 00:18:30.000347,2023-08-12 15:02:52.000347,,2.000053
62,M5M6,,1.000003,False,,0 days 00:18:51.000546,2023-08-12 15:03:13.000546,,1.000054
63,M5M6,,1.000005,False,,0 days 00:19:12.000749,2023-08-12 15:03:34.000749,,1.000051
64,M5M6,,1.000004,False,,0 days 00:19:33.000957,2023-08-12 15:03:55.000957,,1.999043
65,M5M6,,1.000004,False,,0 days 00:19:55.000167,2023-08-12 15:04:17.000167,,1.000033
66,M5M6,1.000004,1.000059,True,5.500000000013827e-05,0 days 00:20:16.000379,2023-08-12 15:04:38.000379,1.000021,1.000021
67,M5M6,1.000003,1.000057,True,5.3999999999998494e-05,0 days 00:20:27.000600,2023-08-12 15:04:49.000600,1.0,1.0001
68,M5M6,,1.000003,False,,0 days 00:20:38.000815,2023-08-12 15:05:00.000815,,0.999985
69,M5M6,1.000033,1.000579,True,0.0005460000000001575,0 days 00:21:00.000219,2023-08-12 15:05:22.000219,0.999781,1.000781
70,M5M6,,1.000003,False,,0 days 00:21:11.000224,2023-08-12 15:05:33.000224,,0.999976
71,M5M6,1.000004,1.000059,True,5.500000000013827e-05,0 days 00:21:32.000411,2023-08-12 15:05:54.000411,0.999989,1.000089
72,M5M6,1.000004,1.000059,True,5.500000000013827e-05,0 days 00:21:43.000633,2023-08-12 15:06:05.000633,0.999967,1.000067
