,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
271,M5M6,,1.00005,False,,0 days 01:25:45.000563,2023-07-20 12:12:46.000563,,0.999437
272,M5M6,,1.000003,False,,0 days 01:26:01.000237,2023-07-20 12:13:02.000237,,0.999963
273,M5M6,,,False,,0 days 01:26:17.000547,2023-07-20 12:13:18.000547,,
274,M5M6,,1.000004,False,,0 days 01:26:43.000715,2023-07-20 12:13:44.000715,,0.999985
275,M5M6,,4.000006,False,,0 days 01:26:59.000904,2023-07-20 12:14:00.000904,,3.999996
276,M5M6,,1.000032,False,,0 days 01:27:16.000887,2023-07-20 12:14:17.000887,,1.000113
277,M5M6,,,False,,0 days 01:27:32.000292,2023-07-20 12:14:33.000292,,
278,M5M6,,,False,,0 days 01:27:58.000470,2023-07-20 12:14:59.000470,,
279,M5M6,,3.000007,False,,0 days 01:28:24.000653,2023-07-20 12:15:25.000653,,2.999947
280,M5M6,,10.000015,False,,0 days 01:28:40.000828,2023-07-20 12:15:41.000828,,9.999972
281,M5M6,,3.000072,False,,0 days 01:28:57.000236,2023-07-20 12:15:58.000236,,2.999764
282,M5M6,,,False,,0 days 01:29:13.000225,2023-07-20 12:16:14.000225,,
283,M5M6,,,False,,0 days 01:29:39.000414,2023-07-20 12:16:40.000414,,
284,M5M6,,,False,,0 days 01:30:05.000582,2023-07-20 12:17:06.000582,,
285,M5M6,,,False,,0 days 01:30:31.000789,2023-07-20 12:17:32.000789,,
286,M5M6,,7.00001,False,,0 days 01:30:57.000970,2023-07-20 12:17:58.000970,,7.99903
287,M5M6,,,False,,0 days 01:31:14.000169,2023-07-20 12:18:15.000169,,
288,M5M6,,10.000014,False,,0 days 01:31:40.000352,2023-07-20 12:18:41.000352,,10.000048
289,M5M6,,1.000006,False,,0 days 01:31:56.000561,2023-07-20 12:18:57.000561,,1.000039
290,M5M6,,,False,,0 days 01:32:12.000765,2023-07-20 12:19:13.000765,,
291,M5M6,,5.000008,False,,0 days 01:32:38.000946,2023-07-20 12:19:39.000946,,4.999954
292,M5M6,,5.000008,False,,0 days 01:32:55.000154,2023-07-20 12:19:56.000154,,5.000846
293,M5M6,,1.000005,False,,0 days 01:33:11.000367,2023-07-20 12:20:12.000367,,1.000033
294,M5M6,,1.000005,False,,0 days 01:33:27.000575,2023-07-20 12:20:28.000575,,1.000025
295,M5M6,10.000048,2.000005,True,8.000043,0 days 01:33:43.000778,2023-07-20 12:20:44.000778,10.000022,2.000022
296,M5M6,0.9994,0.999751,True,0.0003509999999999902,0 days 01:33:59.000713,2023-07-20 12:21:00.000713,0.999287,0.999287
297,M5M6,,1.000004,False,,0 days 01:34:05.000206,2023-07-20 12:21:06.000206,,0.999994
298,M5M6,4.000007,,False,,0 days 01:34:21.000409,2023-07-20 12:21:22.000409,3.999991,
299,M5M6,7.000045,1.000003,True,6.0000420000000005,0 days 01:34:42.000621,2023-07-20 12:21:43.000621,7.000079,0.999979
300,M5M6,9.00005,5.000008,True,4.000042,0 days 01:34:54.000850,2023-07-20 12:21:55.000850,9.00005,4.99995
301,M5M6,,6.000088,False,,0 days 01:35:09.000717,2023-07-20 12:22:10.000717,,6.000283
302,M5M6,,,False,,0 days 01:35:25.000285,2023-07-20 12:22:26.000285,,
303,M5M6,,9.000012,False,,0 days 01:35:51.000471,2023-07-20 12:22:52.000471,,9.000029
304,M5M6,,6.00001,False,,0 days 01:36:07.000675,2023-07-20 12:23:08.000675,,6.000025
305,M5M6,4.000044,1.000003,True,3.000041,0 days 01:36:23.000877,2023-07-20 12:23:24.000877,4.000023,1.000023
306,M5M6,1.000036,0.999253,True,0.0007829999999999782,0 days 01:36:33.000872,2023-07-20 12:23:34.000872,1.000128,1.000128
307,M5M6,4.000042,1.000003,True,3.0000389999999997,0 days 01:36:39.000272,2023-07-20 12:23:40.000272,4.000028,1.000028
308,M5M6,,,False,,0 days 01:36:48.000474,2023-07-20 12:23:49.000474,,
309,M5M6,1.000003,1.000038,True,3.500000000000725e-05,0 days 01:37:14.000657,2023-07-20 12:24:15.000657,0.999943,1.000043
310,M5M6,,1.000003,False,,0 days 01:37:20.000850,2023-07-20 12:24:21.000850,,0.99995
311,M5M6,,1.000052,False,,0 days 01:37:37.000501,2023-07-20 12:24:38.000501,,0.999499
312,M5M6,,4.000006,False,,0 days 01:37:53.000259,2023-07-20 12:24:54.000259,,4.000041
313,M5M6,,3.000006,False,,0 days 01:38:09.000447,2023-07-20 12:25:10.000447,,2.999953
314,M5M6,,1.000003,False,,0 days 01:38:25.000652,2023-07-20 12:25:26.000652,,0.999948
315,M5M6,,4.000007,False,,0 days 01:38:41.000855,2023-07-20 12:25:42.000855,,3.999945
316,M5M6,,,False,,0 days 01:38:58.000661,2023-07-20 12:25:59.000661,,
317,M5M6,1.000004,,False,,0 days 01:39:24.000260,2023-07-20 12:26:25.000260,0.99994,
318,M5M6,3.000006,,False,,0 days 01:39:45.000484,2023-07-20 12:26:46.000484,3.000016,
319,M5M6,,,False,,0 days 01:40:06.000694,2023-07-20 12:27:07.000694,,
320,M5M6,6.000012,,False,,0 days 01:40:32.000874,2023-07-20 12:27:33.000874,6.000026,
321,M5M6,0.999135,,False,,0 days 01:40:54.000965,2023-07-20 12:27:55.000965,1.000035,
322,M5M6,9.000012,,False,,0 days 01:41:15.000297,2023-07-20 12:28:16.000297,9.000003,
323,M5M6,1.000005,1.000044,True,3.8999999999900226e-05,0 days 01:41:36.000501,2023-07-20 12:28:37.000501,0.999999,0.999999
324,M5M6,1.000003,1.000038,True,3.500000000000725e-05,0 days 01:41:42.000705,2023-07-20 12:28:43.000705,0.999995,0.999995
325,M5M6,1.000003,,False,,0 days 01:41:48.000899,2023-07-20 12:28:49.000899,1.000001,
326,M5M6,1.000003,,False,,0 days 01:42:10.000110,2023-07-20 12:29:11.000110,1.00089,
327,M5M6,,,False,,0 days 01:42:31.000311,2023-07-20 12:29:32.000311,,
328,M5M6,2.000007,2.000044,True,3.6999999999842714e-05,0 days 01:42:57.000502,2023-07-20 12:29:58.000502,1.999998,1.999998
329,M5M6,,1.000004,False,,0 days 01:43:04.000716,2023-07-20 12:30:05.000716,,0.999984
330,M5M6,4.000006,,False,,0 days 01:43:20.000913,2023-07-20 12:30:21.000913,3.999987,
331,M5M6,1.000005,,False,,0 days 01:43:42.000125,2023-07-20 12:30:43.000125,1.000875,
332,M5M6,1.000004,,False,,0 days 01:44:03.000337,2023-07-20 12:31:04.000337,0.999963,
333,M5M6,,,False,,0 days 01:44:24.000541,2023-07-20 12:31:25.000541,,
334,M5M6,,,False,,0 days 01:44:50.000727,2023-07-20 12:31:51.000727,,
335,M5M6,,,False,,0 days 01:45:16.000907,2023-07-20 12:32:17.000907,,
336,M5M6,8.000013,,False,,0 days 01:45:43.000102,2023-07-20 12:32:44.000102,8.000898,
337,M5M6,10.000012,,False,,0 days 01:46:04.000314,2023-07-20 12:33:05.000314,9.999986,
338,M5M6,,3.000008,False,,0 days 01:46:25.000636,2023-07-20 12:33:26.000636,,2.999964
339,M5M6,,8.00001,False,,0 days 01:46:41.000826,2023-07-20 12:33:42.000826,,7.999974
340,M5M6,1.000047,,False,,0 days 01:46:58.000294,2023-07-20 12:33:59.000294,0.999706,
341,M5M6,,,False,,0 days 01:47:19.000249,2023-07-20 12:34:20.000249,,
342,M5M6,,,False,,0 days 01:47:45.000548,2023-07-20 12:34:46.000548,,
343,M5M6,8.000011,9.000047,True,1.0000359999999997,0 days 01:48:11.000726,2023-07-20 12:35:12.000726,7.999974,9.000074
344,M5M6,1.000003,,False,,0 days 01:48:25.000950,2023-07-20 12:35:26.000950,0.99995,
345,M5M6,,,False,,0 days 01:48:47.000166,2023-07-20 12:35:48.000166,,
346,M5M6,,,False,,0 days 01:49:13.000358,2023-07-20 12:36:14.000358,,
347,M5M6,,,False,,0 days 01:49:39.000553,2023-07-20 12:36:40.000553,,
348,M5M6,,,False,,0 days 01:50:05.000738,2023-07-20 12:37:06.000738,,
349,M5M6,3.000006,,False,,0 days 01:50:31.000930,2023-07-20 12:37:32.000930,2.99997,
350,M5M6,8.000013,,False,,0 days 01:50:53.000143,2023-07-20 12:37:54.000143,8.000857,
351,M5M6,,,False,,0 days 01:51:14.000346,2023-07-20 12:38:15.000346,,
352,M5M6,1.000004,1.000038,True,3.4000000000089514e-05,0 days 01:51:40.000521,2023-07-20 12:38:41.000521,0.999979,0.999979
353,M5M6,1.000003,1.000038,True,3.500000000000725e-05,0 days 01:51:46.000719,2023-07-20 12:38:47.000719,0.999981,0.999981
354,M5M6,1.000003,3.000039,True,2.000036,0 days 01:51:52.000899,2023-07-20 12:38:53.000899,1.000001,3.000001
355,M5M6,,,False,,0 days 01:52:01.000116,2023-07-20 12:39:02.000116,,
356,M5M6,,8.000011,False,,0 days 01:52:27.000313,2023-07-20 12:39:28.000313,,7.999987
357,M5M6,1.000005,,False,,0 days 01:52:43.000507,2023-07-20 12:39:44.000507,0.999993,
358,M5M6,,1.000003,False,,0 days 01:53:04.000720,2023-07-20 12:40:05.000720,,0.99998
359,M5M6,,,False,,0 days 01:53:20.000911,2023-07-20 12:40:21.000911,,
360,M5M6,,,False,,0 days 01:53:47.000139,2023-07-20 12:40:48.000139,,
361,M5M6,,,False,,0 days 01:54:13.000325,2023-07-20 12:41:14.000325,,
362,M5M6,,3.000005,False,,0 days 01:54:39.000519,2023-07-20 12:41:40.000519,,2.999981
363,M5M6,,,False,,0 days 01:54:55.000743,2023-07-20 12:41:56.000743,,
364,M5M6,,,False,,0 days 01:55:21.000975,2023-07-20 12:42:22.000975,,
365,M5M6,3.000007,,False,,0 days 01:55:48.000169,2023-07-20 12:42:49.000169,3.000031,
366,M5M6,,,False,,0 days 01:56:09.000381,2023-07-20 12:43:10.000381,,
367,M5M6,2.000005,,False,,0 days 01:56:35.000581,2023-07-20 12:43:36.000581,2.000019,
368,M5M6,1.000003,3.000039,True,2.000036,0 days 01:56:56.000800,2023-07-20 12:43:57.000800,1.0,3.0
369,M5M6,1.000034,2.000421,True,1.0003869999999997,0 days 01:57:05.000256,2023-07-20 12:44:06.000256,0.999744,2.000744
370,M5M6,,4.000008,False,,0 days 01:57:12.000259,2023-07-20 12:44:13.000259,,4.000041
371,M5M6,,,False,,0 days 01:57:28.000477,2023-07-20 12:44:29.000477,,
372,M5M6,,,False,,0 days 01:57:54.000678,2023-07-20 12:44:55.000678,,
373,M5M6,1.000003,,False,,0 days 01:58:20.000849,2023-07-20 12:45:21.000849,0.999951,
374,M5M6,,4.000067,False,,0 days 01:58:42.000599,2023-07-20 12:45:43.000599,,4.000401
375,M5M6,,1.000003,False,,0 days 01:58:58.000256,2023-07-20 12:45:59.000256,,0.999944
376,M5M6,5.000042,1.000003,True,4.000038999999999,0 days 01:59:14.000453,2023-07-20 12:46:15.000453,5.000047,0.999947
377,M5M6,1.000004,,False,,0 days 01:59:24.000679,2023-07-20 12:46:25.000679,1.000021,
378,M5M6,,3.000005,False,,0 days 01:59:45.000892,2023-07-20 12:46:46.000892,,3.000008
379,M5M6,,,False,,0 days 02:00:02.000920,2023-07-20 12:47:03.000920,,
380,M5M6,,,False,,0 days 02:00:28.000272,2023-07-20 12:47:29.000272,,
381,M5M6,,2.000004,False,,0 days 02:00:54.000469,2023-07-20 12:47:55.000469,,2.000031
382,M5M6,,2.000005,False,,0 days 02:01:10.000662,2023-07-20 12:48:11.000662,,2.000038
383,M5M6,,,False,,0 days 02:01:26.000857,2023-07-20 12:48:27.000857,,
384,M5M6,1.000032,1.999456,True,0.9994239999999999,0 days 02:01:53.000648,2023-07-20 12:48:54.000648,1.000352,2.000352
385,M5M6,1.000004,1.000037,True,3.300000000017178e-05,0 days 02:02:00.000276,2023-07-20 12:49:01.000276,1.000024,1.000024
386,M5M6,,7.00001,False,,0 days 02:02:06.000487,2023-07-20 12:49:07.000487,,7.000013
387,M5M6,,,False,,0 days 02:02:22.000668,2023-07-20 12:49:23.000668,,
388,M5M6,,3.000005,False,,0 days 02:02:48.000861,2023-07-20 12:49:49.000861,,3.000039
389,M5M6,,1.000035,False,,0 days 02:03:05.000690,2023-07-20 12:50:06.000690,,1.00031
390,M5M6,,,False,,0 days 02:03:21.000263,2023-07-20 12:50:22.000263,,
391,M5M6,,,False,,0 days 02:03:47.000453,2023-07-20 12:50:48.000453,,
392,M5M6,1.000003,,False,,0 days 02:04:13.000644,2023-07-20 12:51:14.000644,0.999956,
393,M5M6,,6.000009,False,,0 days 02:04:34.000843,2023-07-20 12:51:35.000843,,5.999957
394,M5M6,1.000034,6.000433,True,5.000399,0 days 02:04:51.000541,2023-07-20 12:51:52.000541,0.999459,6.000459
395,M5M6,1.000003,5.000042,True,4.000038999999999,0 days 02:05:02.000274,2023-07-20 12:52:03.000274,1.000026,5.000026
396,M5M6,,5.000008,False,,0 days 02:05:12.000574,2023-07-20 12:52:13.000574,,5.000026
397,M5M6,1.000005,,False,,0 days 02:05:28.000792,2023-07-20 12:52:29.000792,1.000008,
398,M5M6,1.000034,,False,,0 days 02:05:50.000123,2023-07-20 12:52:51.000123,0.999877,
399,M5M6,,1.000004,False,,0 days 02:06:11.000231,2023-07-20 12:53:12.000231,,0.999969
400,M5M6,1.000004,,False,,0 days 02:06:27.000424,2023-07-20 12:53:28.000424,0.999976,
401,M5M6,,1.000006,False,,0 days 02:06:48.000640,2023-07-20 12:53:49.000640,,0.99996
402,M5M6,1.000005,1.000041,True,3.599999999992498e-05,0 days 02:07:04.000841,2023-07-20 12:54:05.000841,0.999959,1.000059
403,M5M6,2.000382,1.000033,True,1.0003490000000002,0 days 02:07:11.000471,2023-07-20 12:54:12.000471,2.000529,0.999529
404,M5M6,1.000004,1.000037,True,3.300000000017178e-05,0 days 02:07:18.000248,2023-07-20 12:54:19.000248,0.999952,1.000052
405,M5M6,6.000041,1.000003,True,5.000038,0 days 02:07:24.000447,2023-07-20 12:54:25.000447,6.000053,0.999953
406,M5M6,1.000004,1.000038,True,3.4000000000089514e-05,0 days 02:07:35.000652,2023-07-20 12:54:36.000652,0.999948,1.000048
407,M5M6,1.000003,1.000038,True,3.500000000000725e-05,0 days 02:07:41.000840,2023-07-20 12:54:42.000840,0.99996,1.00006
408,M5M6,1.000033,1.000373,True,0.00034000000000000696,0 days 02:07:48.000353,2023-07-20 12:54:49.000353,0.999647,1.000647
409,M5M6,2.000005,,False,,0 days 02:07:54.000234,2023-07-20 12:54:55.000234,1.999966,
410,M5M6,1.000003,,False,,0 days 02:08:15.000440,2023-07-20 12:55:16.000440,0.99996,
411,M5M6,1.000003,,False,,0 days 02:08:36.000645,2023-07-20 12:55:37.000645,0.999955,
412,M5M6,,,False,,0 days 02:08:57.000849,2023-07-20 12:55:58.000849,,
413,M5M6,,,False,,0 days 02:09:24.000421,2023-07-20 12:56:25.000421,,
414,M5M6,,,False,,0 days 02:09:50.000242,2023-07-20 12:56:51.000242,,
415,M5M6,,,False,,0 days 02:10:16.000440,2023-07-20 12:57:17.000440,,
416,M5M6,,,False,,0 days 02:10:42.000743,2023-07-20 12:57:43.000743,,
417,M5M6,1.000005,4.000046,True,3.0000410000000004,0 days 02:11:08.000920,2023-07-20 12:58:09.000920,0.99998,4.99908
418,M5M6,,,False,,0 days 02:11:18.000139,2023-07-20 12:58:19.000139,,
419,M5M6,,,False,,0 days 02:11:44.000319,2023-07-20 12:58:45.000319,,
420,M5M6,,7.00001,False,,0 days 02:12:10.000509,2023-07-20 12:59:11.000509,,6.999991
421,M5M6,,,False,,0 days 02:12:26.000713,2023-07-20 12:59:27.000713,,
422,M5M6,2.000004,,False,,0 days 02:12:52.000914,2023-07-20 12:59:53.000914,1.999986,
423,M5M6,8.000044,1.000003,True,7.000041000000001,0 days 02:13:14.000139,2023-07-20 13:00:15.000139,8.000061,1.000861
424,M5M6,2.00004,1.000004,True,1.000036,0 days 02:13:27.000354,2023-07-20 13:00:28.000354,2.000046,0.999946
425,M5M6,1.000003,2.000039,True,1.0000360000000001,0 days 02:13:34.000574,2023-07-20 13:00:35.000574,1.000026,2.000026
426,M5M6,,1.000004,False,,0 days 02:13:41.000792,2023-07-20 13:00:42.000792,,1.000008
427,M5M6,,3.000006,False,,0 days 02:13:57.000991,2023-07-20 13:00:58.000991,,3.999009
428,M5M6,,2.000005,False,,0 days 02:14:14.000200,2023-07-20 13:01:15.000200,,2.0
429,M5M6,,2.000006,False,,0 days 02:14:30.000401,2023-07-20 13:01:31.000401,,1.999999
430,M5M6,,1.000005,False,,0 days 02:14:46.000597,2023-07-20 13:01:47.000597,,1.000003
431,M5M6,,,False,,0 days 02:15:02.000809,2023-07-20 13:02:03.000809,,
432,M5M6,,,False,,0 days 02:15:29.000112,2023-07-20 13:02:30.000112,,
433,M5M6,5.000042,2.000004,True,3.0000379999999995,0 days 02:15:55.000206,2023-07-20 13:02:56.000206,4.999994,1.999994
434,M5M6,,2.000005,False,,0 days 02:16:05.000418,2023-07-20 13:03:06.000418,,1.999982
435,M5M6,,1.000004,False,,0 days 02:16:21.000629,2023-07-20 13:03:22.000629,,0.999971
436,M5M6,,2.000004,False,,0 days 02:16:37.000889,2023-07-20 13:03:38.000889,,2.000011
437,M5M6,,,False,,0 days 02:16:54.000959,2023-07-20 13:03:55.000959,,
438,M5M6,,1.000005,False,,0 days 02:17:20.000293,2023-07-20 13:04:21.000293,,1.000007
439,M5M6,,2.000007,False,,0 days 02:17:36.000495,2023-07-20 13:04:37.000495,,2.000005
440,M5M6,,1.000004,False,,0 days 02:17:52.000702,2023-07-20 13:04:53.000702,,0.999998
441,M5M6,,1.000003,False,,0 days 02:18:08.000912,2023-07-20 13:05:09.000912,,0.999988
442,M5M6,2.000005,4.000042,True,2.000037,0 days 02:18:25.000108,2023-07-20 13:05:26.000108,2.000892,4.000892
443,M5M6,,1.000004,False,,0 days 02:18:34.000322,2023-07-20 13:05:35.000322,,0.999978
444,M5M6,,,False,,0 days 02:18:50.000520,2023-07-20 13:05:51.000520,,
445,M5M6,1.000004,1.000041,True,3.700000000006476e-05,0 days 02:19:16.000701,2023-07-20 13:06:17.000701,0.999999,0.999999
446,M5M6,,1.000005,False,,0 days 02:19:22.000898,2023-07-20 13:06:23.000898,,1.000002
447,M5M6,1.000034,0.999188,True,0.0008460000000001244,0 days 02:19:39.000944,2023-07-20 13:06:40.000944,1.000056,1.000056
448,M5M6,,7.00001,False,,0 days 02:19:45.000295,2023-07-20 13:06:46.000295,,7.000005
449,M5M6,,,False,,0 days 02:20:01.000507,2023-07-20 13:07:02.000507,,
450,M5M6,,,False,,0 days 02:20:27.000697,2023-07-20 13:07:28.000697,,
451,M5M6,1.000003,,False,,0 days 02:20:53.000906,2023-07-20 13:07:54.000906,0.999994,
452,M5M6,1.000006,9.000052,True,8.000046000000001,0 days 02:21:15.000133,2023-07-20 13:08:16.000133,1.000867,9.000067
453,M5M6,1.000003,4.000041,True,3.0000380000000004,0 days 02:21:29.000379,2023-07-20 13:08:30.000379,1.000021,4.000021
454,M5M6,2.000041,1.000003,True,1.000038,0 days 02:21:38.000601,2023-07-20 13:08:39.000601,1.999999,0.999999
455,M5M6,1.000003,3.000039,True,2.000036,0 days 02:21:45.000810,2023-07-20 13:08:46.000810,0.99999,2.99999
456,M5M6,1.000033,1.000375,True,0.0003420000000000645,0 days 02:21:54.000153,2023-07-20 13:08:55.000153,0.999847,0.999847
457,M5M6,5.000009,,False,,0 days 02:22:00.000224,2023-07-20 13:09:01.000224,4.999976,
458,M5M6,,1.000003,False,,0 days 02:22:21.000450,2023-07-20 13:09:22.000450,,0.99995
459,M5M6,2.000038,1.000003,True,1.000035,0 days 02:22:37.000651,2023-07-20 13:09:38.000651,2.000049,0.999949
460,M5M6,4.000047,1.000005,True,3.0000420000000005,0 days 02:22:44.000865,2023-07-20 13:09:45.000865,4.000035,1.000035
461,M5M6,1.000034,0.999267,True,0.0007670000000000732,0 days 02:22:54.000855,2023-07-20 13:09:55.000855,1.000145,1.000145
462,M5M6,,,False,,0 days 02:23:00.000295,2023-07-20 13:10:01.000295,,
463,M5M6,,1.000004,False,,0 days 02:23:26.000441,2023-07-20 13:10:27.000441,,0.999959
464,M5M6,,3.000007,False,,0 days 02:23:42.000672,2023-07-20 13:10:43.000672,,3.000028
465,M5M6,,1.000004,False,,0 days 02:23:58.000880,2023-07-20 13:10:59.000880,,1.00002
466,M5M6,,,False,,0 days 02:24:15.000942,2023-07-20 13:11:16.000942,,
467,M5M6,,,False,,0 days 02:24:41.000326,2023-07-20 13:11:42.000326,,
468,M5M6,6.000012,,False,,0 days 02:25:07.000519,2023-07-20 13:12:08.000519,5.999981,
469,M5M6,1.000003,,False,,0 days 02:25:28.000755,2023-07-20 13:12:29.000755,0.999945,
470,M5M6,,,False,,0 days 02:25:49.000981,2023-07-20 13:12:50.000981,,
471,M5M6,,,False,,0 days 02:26:16.000192,2023-07-20 13:13:17.000192,,
472,M5M6,,,False,,0 days 02:26:42.000398,2023-07-20 13:13:43.000398,,
473,M5M6,,,False,,0 days 02:27:08.000597,2023-07-20 13:14:09.000597,,
474,M5M6,,,False,,0 days 02:27:34.000793,2023-07-20 13:14:35.000793,,
475,M5M6,,1.000004,False,,0 days 02:28:00.000995,2023-07-20 13:15:01.000995,,1.999005
476,M5M6,,,False,,0 days 02:28:17.000202,2023-07-20 13:15:18.000202,,
477,M5M6,,,False,,0 days 02:28:43.000411,2023-07-20 13:15:44.000411,,
478,M5M6,1.000004,,False,,0 days 02:29:09.000600,2023-07-20 13:16:10.000600,1.0,
479,M5M6,,,False,,0 days 02:29:30.000809,2023-07-20 13:16:31.000809,,
480,M5M6,,,False,,0 days 02:29:57.000103,2023-07-20 13:16:58.000103,,
481,M5M6,,,False,,0 days 02:30:23.000208,2023-07-20 13:17:24.000208,,
482,M5M6,,,False,,0 days 02:30:49.000410,2023-07-20 13:17:50.000410,,
483,M5M6,,5.000008,False,,0 days 02:31:15.000598,2023-07-20 13:18:16.000598,,5.000002
484,M5M6,,5.00001,False,,0 days 02:31:31.000822,2023-07-20 13:18:32.000822,,4.999978
485,M5M6,,1.000034,False,,0 days 02:31:48.000485,2023-07-20 13:18:49.000485,,0.999515
486,M5M6,,,False,,0 days 02:32:04.000258,2023-07-20 13:19:05.000258,,
487,M5M6,,,False,,0 days 02:32:30.000449,2023-07-20 13:19:31.000449,,
488,M5M6,,,False,,0 days 02:32:56.000649,2023-07-20 13:19:57.000649,,
489,M5M6,,,False,,0 days 02:33:22.000849,2023-07-20 13:20:23.000849,,
490,M5M6,,,False,,0 days 02:33:49.000502,2023-07-20 13:20:50.000502,,
491,M5M6,,5.000008,False,,0 days 02:34:15.000244,2023-07-20 13:21:16.000244,,4.999956
492,M5M6,,1.000003,False,,0 days 02:34:31.000457,2023-07-20 13:21:32.000457,,0.999943
493,M5M6,,,False,,0 days 02:34:47.000666,2023-07-20 13:21:48.000666,,
494,M5M6,,,False,,0 days 02:35:13.000858,2023-07-20 13:22:14.000858,,
495,M5M6,,1.000035,False,,0 days 02:35:40.000452,2023-07-20 13:22:41.000452,,0.999548
496,M5M6,,,False,,0 days 02:35:56.000261,2023-07-20 13:22:57.000261,,
497,M5M6,,1.000004,False,,0 days 02:36:22.000466,2023-07-20 13:23:23.000466,,1.000034
498,M5M6,,1.000003,False,,0 days 02:36:38.000684,2023-07-20 13:23:39.000684,,1.000016
499,M5M6,,1.000002,False,,0 days 02:36:54.000894,2023-07-20 13:23:55.000894,,1.000006
500,M5M6,,,False,,0 days 02:37:11.000906,2023-07-20 13:24:12.000906,,
501,M5M6,,,False,,0 days 02:37:37.000291,2023-07-20 13:24:38.000291,,
502,M5M6,,,False,,0 days 02:38:03.000478,2023-07-20 13:25:04.000478,,
503,M5M6,,,False,,0 days 02:38:29.000677,2023-07-20 13:25:30.000677,,
504,M5M6,5.000008,,False,,0 days 02:38:55.000896,2023-07-20 13:25:56.000896,5.000004,
505,M5M6,1.000003,,False,,0 days 02:39:17.000129,2023-07-20 13:26:18.000129,1.000871,
506,M5M6,4.000006,,False,,0 days 02:39:38.000382,2023-07-20 13:26:39.000382,4.000018,
507,M5M6,9.000014,,False,,0 days 02:39:59.000605,2023-07-20 13:27:00.000605,8.999995,
508,M5M6,1.000003,,False,,0 days 02:40:20.000822,2023-07-20 13:27:21.000822,0.999978,
509,M5M6,,,False,,0 days 02:40:42.000354,2023-07-20 13:27:43.000354,,
510,M5M6,4.000006,,False,,0 days 02:41:08.000239,2023-07-20 13:28:09.000239,3.999961,
511,M5M6,,,False,,0 days 02:41:29.000475,2023-07-20 13:28:30.000475,,
512,M5M6,,,False,,0 days 02:41:55.000716,2023-07-20 13:28:56.000716,,
513,M5M6,,,False,,0 days 02:42:21.000907,2023-07-20 13:29:22.000907,,
514,M5M6,,9.000011,False,,0 days 02:42:48.000115,2023-07-20 13:29:49.000115,,9.000885
515,M5M6,,,False,,0 days 02:43:04.000335,2023-07-20 13:30:05.000335,,
516,M5M6,,1.000004,False,,0 days 02:43:30.000545,2023-07-20 13:30:31.000545,,0.999955
517,M5M6,,,False,,0 days 02:43:46.000751,2023-07-20 13:30:47.000751,,
518,M5M6,,4.000007,False,,0 days 02:44:12.000987,2023-07-20 13:31:13.000987,,4.999013
519,M5M6,,,False,,0 days 02:44:29.000202,2023-07-20 13:31:30.000202,,
520,M5M6,,9.000012,False,,0 days 02:44:55.000399,2023-07-20 13:31:56.000399,,9.000001
521,M5M6,,3.000005,False,,0 days 02:45:11.000601,2023-07-20 13:32:12.000601,,2.999999
522,M5M6,,,False,,0 days 02:45:27.000808,2023-07-20 13:32:28.000808,,
523,M5M6,,,False,,0 days 02:45:54.000535,2023-07-20 13:32:55.000535,,
524,M5M6,,,False,,0 days 02:46:20.000213,2023-07-20 13:33:21.000213,,
525,M5M6,,8.000011,False,,0 days 02:46:46.000429,2023-07-20 13:33:47.000429,,7.999971
526,M5M6,,,False,,0 days 02:47:02.000651,2023-07-20 13:34:03.000651,,
527,M5M6,,,False,,0 days 02:47:28.000859,2023-07-20 13:34:29.000859,,
528,M5M6,1.000053,0.99936,True,0.0006930000000000547,0 days 02:47:55.000759,2023-07-20 13:34:56.000759,1.000241,1.000241
529,M5M6,,,False,,0 days 02:48:01.000300,2023-07-20 13:35:02.000300,,
530,M5M6,,,False,,0 days 02:48:27.000499,2023-07-20 13:35:28.000499,,
531,M5M6,1.000004,,False,,0 days 02:48:53.000720,2023-07-20 13:35:54.000720,0.99998,
532,M5M6,,,False,,0 days 02:49:14.000959,2023-07-20 13:36:15.000959,,
533,M5M6,,,False,,0 days 02:49:41.000168,2023-07-20 13:36:42.000168,,
534,M5M6,,,False,,0 days 02:50:07.000370,2023-07-20 13:37:08.000370,,
535,M5M6,,,False,,0 days 02:50:33.000595,2023-07-20 13:37:34.000595,,
536,M5M6,,,False,,0 days 02:50:59.000806,2023-07-20 13:38:00.000806,,
537,M5M6,1.000043,,False,,0 days 02:51:26.000188,2023-07-20 13:38:27.000188,0.999812,
538,M5M6,,,False,,0 days 02:51:47.000268,2023-07-20 13:38:48.000268,,
539,M5M6,,,False,,0 days 02:52:13.000493,2023-07-20 13:39:14.000493,,
540,M5M6,,,False,,0 days 02:52:39.000694,2023-07-20 13:39:40.000694,,
541,M5M6,,,False,,0 days 02:53:05.000902,2023-07-20 13:40:06.000902,,
542,M5M6,,,False,,0 days 02:53:32.000105,2023-07-20 13:40:33.000105,,
543,M5M6,,,False,,0 days 02:53:58.000335,2023-07-20 13:40:59.000335,,
544,M5M6,,,False,,0 days 02:54:24.000548,2023-07-20 13:41:25.000548,,
545,M5M6,,,False,,0 days 02:54:50.000755,2023-07-20 13:41:51.000755,,
546,M5M6,,,False,,0 days 02:55:16.000984,2023-07-20 13:42:17.000984,,
