,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
117,M5M6,10.000068,1.000004,True,9.000064,0 days 02:18:05.000184,2023-08-24 13:33:01.000184,10.000116,1.000016
118,M5M6,,1.000004,False,,0 days 02:18:51.000446,2023-08-24 13:33:47.000446,,1.000054
119,M5M6,,15.00002,False,,0 days 02:19:37.000660,2023-08-24 13:34:33.000660,,15.00004
120,M5M6,,,False,,0 days 02:20:23.000876,2023-08-24 13:35:19.000876,,
121,M5M6,,12.000161,False,,0 days 02:21:40.000611,2023-08-24 13:36:36.000611,,12.000389
122,M5M6,,3.000005,False,,0 days 02:22:26.000283,2023-08-24 13:37:22.000283,,3.000017
123,M5M6,1.000004,,False,,0 days 02:23:12.000469,2023-08-24 13:38:08.000469,1.000031,
124,M5M6,,,False,,0 days 02:24:13.000700,2023-08-24 13:39:09.000700,,
125,M5M6,2.000005,,False,,0 days 02:25:29.000906,2023-08-24 13:40:25.000906,1.999994,
126,M5M6,,,False,,0 days 02:26:31.000145,2023-08-24 13:41:27.000145,,
127,M5M6,,,False,,0 days 02:27:47.000345,2023-08-24 13:42:43.000345,,
128,M5M6,,,False,,0 days 02:29:03.000546,2023-08-24 13:43:59.000546,,
129,M5M6,,,False,,0 days 02:30:19.000696,2023-08-24 13:45:15.000696,,
130,M5M6,,,False,,0 days 02:31:35.000863,2023-08-24 13:46:31.000863,,
131,M5M6,,,False,,0 days 02:32:52.000254,2023-08-24 13:47:48.000254,,
132,M5M6,,,False,,0 days 02:34:08.000192,2023-08-24 13:49:04.000192,,
133,M5M6,,,False,,0 days 02:35:24.000386,2023-08-24 13:50:20.000386,,
134,M5M6,,,False,,0 days 02:36:40.000566,2023-08-24 13:51:36.000566,,
135,M5M6,,,False,,0 days 02:37:56.000747,2023-08-24 13:52:52.000747,,
136,M5M6,,,False,,0 days 02:39:12.000942,2023-08-24 13:54:08.000942,,
137,M5M6,,,False,,0 days 02:40:29.000142,2023-08-24 13:55:25.000142,,
138,M5M6,,,False,,0 days 02:41:45.000330,2023-08-24 13:56:41.000330,,
139,M5M6,,,False,,0 days 02:43:01.000529,2023-08-24 13:57:57.000529,,
140,M5M6,,,False,,0 days 02:44:17.000724,2023-08-24 13:59:13.000724,,
141,M5M6,,,False,,0 days 02:45:33.000931,2023-08-24 14:00:29.000931,,
142,M5M6,,,False,,0 days 02:46:50.000126,2023-08-24 14:01:46.000126,,
143,M5M6,,,False,,0 days 02:48:06.000322,2023-08-24 14:03:02.000322,,
144,M5M6,,,False,,0 days 02:49:22.000466,2023-08-24 14:04:18.000466,,
145,M5M6,,,False,,0 days 02:50:38.000638,2023-08-24 14:05:34.000638,,
146,M5M6,,,False,,0 days 02:51:54.000818,2023-08-24 14:06:50.000818,,
147,M5M6,11.999985,,False,,0 days 02:53:11.000196,2023-08-24 14:08:07.000196,11.999804,
148,M5M6,,,False,,0 days 02:54:12.000240,2023-08-24 14:09:08.000240,,
149,M5M6,,,False,,0 days 02:55:28.000403,2023-08-24 14:10:24.000403,,
150,M5M6,,,False,,0 days 02:56:44.000570,2023-08-24 14:11:40.000570,,
151,M5M6,,,False,,0 days 02:58:00.000755,2023-08-24 14:12:56.000755,,
152,M5M6,,,False,,0 days 02:59:16.000952,2023-08-24 14:14:12.000952,,
153,M5M6,1.000004,7.000068,True,6.000064,0 days 03:00:33.000155,2023-08-24 14:15:29.000155,1.000045,7.000045
154,M5M6,,1.000004,False,,0 days 03:01:19.000451,2023-08-24 14:16:15.000451,,1.000049
155,M5M6,1.000004,,False,,0 days 03:02:05.000676,2023-08-24 14:17:01.000676,1.000024,
156,M5M6,,,False,,0 days 03:03:06.000911,2023-08-24 14:18:02.000911,,
157,M5M6,,1.000004,False,,0 days 03:04:23.000111,2023-08-24 14:19:19.000111,,1.000889
158,M5M6,,3.000006,False,,0 days 03:05:09.000336,2023-08-24 14:20:05.000336,,2.999964
159,M5M6,,,False,,0 days 03:05:55.000553,2023-08-24 14:20:51.000553,,
160,M5M6,,,False,,0 days 03:07:11.000746,2023-08-24 14:22:07.000746,,
161,M5M6,,,False,,0 days 03:08:27.000950,2023-08-24 14:23:23.000950,,
162,M5M6,,1.000004,False,,0 days 03:09:44.000152,2023-08-24 14:24:40.000152,,1.000048
163,M5M6,,1.000004,False,,0 days 03:10:30.000356,2023-08-24 14:25:26.000356,,1.000044
164,M5M6,,,False,,0 days 03:11:16.000606,2023-08-24 14:26:12.000606,,
165,M5M6,,1.000004,False,,0 days 03:12:32.000811,2023-08-24 14:27:28.000811,,0.999989
166,M5M6,6.999739,1.000037,True,5.999702,0 days 03:13:19.000363,2023-08-24 14:28:15.000363,7.000637,0.999637
167,M5M6,,1.000003,False,,0 days 03:14:05.000305,2023-08-24 14:29:01.000305,,0.999995
168,M5M6,,,False,,0 days 03:14:51.000532,2023-08-24 14:29:47.000532,,
169,M5M6,,,False,,0 days 03:16:07.000738,2023-08-24 14:31:03.000738,,
170,M5M6,,,False,,0 days 03:17:23.000936,2023-08-24 14:32:19.000936,,
171,M5M6,,,False,,0 days 03:18:40.000117,2023-08-24 14:33:36.000117,,
172,M5M6,3.000006,,False,,0 days 03:19:56.000320,2023-08-24 14:34:52.000320,2.99998,
173,M5M6,,,False,,0 days 03:20:57.000540,2023-08-24 14:35:53.000540,,
174,M5M6,3.000006,,False,,0 days 03:22:13.000754,2023-08-24 14:37:09.000754,3.000046,
175,M5M6,,,False,,0 days 03:23:14.000987,2023-08-24 14:38:10.000987,,
176,M5M6,,,False,,0 days 03:24:31.000179,2023-08-24 14:39:27.000179,,
177,M5M6,10.000012,,False,,0 days 03:25:47.000385,2023-08-24 14:40:43.000385,10.000015,
178,M5M6,,,False,,0 days 03:26:48.000631,2023-08-24 14:41:44.000631,,
179,M5M6,,,False,,0 days 03:28:04.000828,2023-08-24 14:43:00.000828,,
180,M5M6,,,False,,0 days 03:29:21.000377,2023-08-24 14:44:17.000377,,
181,M5M6,,,False,,0 days 03:30:37.000232,2023-08-24 14:45:33.000232,,
182,M5M6,,,False,,0 days 03:31:53.000434,2023-08-24 14:46:49.000434,,
183,M5M6,,,False,,0 days 03:33:09.000629,2023-08-24 14:48:05.000629,,
184,M5M6,,,False,,0 days 03:34:25.000841,2023-08-24 14:49:21.000841,,
185,M5M6,,,False,,0 days 03:35:42.000350,2023-08-24 14:50:38.000350,,
186,M5M6,,,False,,0 days 03:36:58.000227,2023-08-24 14:51:54.000227,,
187,M5M6,,,False,,0 days 03:38:14.000431,2023-08-24 14:53:10.000431,,
188,M5M6,,,False,,0 days 03:39:30.000636,2023-08-24 14:54:26.000636,,
189,M5M6,,,False,,0 days 03:40:46.000843,2023-08-24 14:55:42.000843,,
190,M5M6,,,False,,0 days 03:42:03.000403,2023-08-24 14:56:59.000403,,
191,M5M6,,,False,,0 days 03:43:19.000221,2023-08-24 14:58:15.000221,,
192,M5M6,,,False,,0 days 03:44:35.000413,2023-08-24 14:59:31.000413,,
193,M5M6,,,False,,0 days 03:45:51.000611,2023-08-24 15:00:47.000611,,
194,M5M6,5.000008,,False,,0 days 03:47:07.000806,2023-08-24 15:02:03.000806,4.999994,
195,M5M6,,,False,,0 days 03:48:09.000525,2023-08-24 15:03:05.000525,,
196,M5M6,,,False,,0 days 03:49:25.000262,2023-08-24 15:04:21.000262,,
197,M5M6,,,False,,0 days 03:50:41.000465,2023-08-24 15:05:37.000465,,
198,M5M6,,,False,,0 days 03:51:57.000638,2023-08-24 15:06:53.000638,,
199,M5M6,,,False,,0 days 03:53:13.000817,2023-08-24 15:08:09.000817,,
200,M5M6,,,False,,0 days 03:54:30.000109,2023-08-24 15:09:26.000109,,
201,M5M6,,,False,,0 days 03:55:46.000218,2023-08-24 15:10:42.000218,,
202,M5M6,,,False,,0 days 03:57:02.000439,2023-08-24 15:11:58.000439,,
203,M5M6,,,False,,0 days 03:58:18.000637,2023-08-24 15:13:14.000637,,
204,M5M6,,,False,,0 days 03:59:34.000833,2023-08-24 15:14:30.000833,,
205,M5M6,,,False,,0 days 04:00:51.000204,2023-08-24 15:15:47.000204,,
206,M5M6,,1.000003,False,,0 days 04:02:07.000215,2023-08-24 15:17:03.000215,,0.999985
207,M5M6,,,False,,0 days 04:02:53.000428,2023-08-24 15:17:49.000428,,
208,M5M6,,1.000004,False,,0 days 04:04:09.000607,2023-08-24 15:19:05.000607,,0.999993
209,M5M6,,1.000005,False,,0 days 04:04:55.000827,2023-08-24 15:19:51.000827,,0.999973
210,M5M6,,1.000051,False,,0 days 04:05:42.000726,2023-08-24 15:20:38.000726,,1.000274
211,M5M6,,1.000002,False,,0 days 04:06:28.000309,2023-08-24 15:21:24.000309,,0.999991
212,M5M6,,4.000008,False,,0 days 04:07:14.000527,2023-08-24 15:22:10.000527,,3.999973
213,M5M6,,6.000009,False,,0 days 04:08:00.000756,2023-08-24 15:22:56.000756,,6.000044
214,M5M6,,1.000003,False,,0 days 04:08:46.000987,2023-08-24 15:23:42.000987,,1.999013
215,M5M6,,1.000004,False,,0 days 04:09:33.000220,2023-08-24 15:24:29.000220,,0.99998
216,M5M6,,,False,,0 days 04:10:19.000440,2023-08-24 15:25:15.000440,,
217,M5M6,,,False,,0 days 04:11:35.000640,2023-08-24 15:26:31.000640,,
218,M5M6,,,False,,0 days 04:12:51.000818,2023-08-24 15:27:47.000818,,
219,M5M6,,1.000034,False,,0 days 04:14:08.000261,2023-08-24 15:29:04.000261,,0.999739
220,M5M6,,1.000003,False,,0 days 04:14:54.000233,2023-08-24 15:29:50.000233,,0.999967
221,M5M6,,1.000005,False,,0 days 04:15:40.000451,2023-08-24 15:30:36.000451,,1.000049
222,M5M6,,1.000003,False,,0 days 04:16:26.000666,2023-08-24 15:31:22.000666,,1.000034
223,M5M6,,1.000004,False,,0 days 04:17:12.000891,2023-08-24 15:32:08.000891,,1.000009
224,M5M6,,1.000004,False,,0 days 04:17:59.000100,2023-08-24 15:32:55.000100,,1.0009
225,M5M6,,1.000004,False,,0 days 04:18:45.000328,2023-08-24 15:33:41.000328,,0.999972
226,M5M6,,1.000003,False,,0 days 04:19:31.000557,2023-08-24 15:34:27.000557,,1.000043
227,M5M6,,,False,,0 days 04:20:17.000762,2023-08-24 15:35:13.000762,,
228,M5M6,,,False,,0 days 04:21:33.000937,2023-08-24 15:36:29.000937,,
229,M5M6,,,False,,0 days 04:22:50.000138,2023-08-24 15:37:46.000138,,
230,M5M6,,,False,,0 days 04:24:06.000330,2023-08-24 15:39:02.000330,,
231,M5M6,,,False,,0 days 04:25:22.000509,2023-08-24 15:40:18.000509,,
232,M5M6,,,False,,0 days 04:26:38.000724,2023-08-24 15:41:34.000724,,
233,M5M6,,,False,,0 days 04:27:54.000942,2023-08-24 15:42:50.000942,,
234,M5M6,,,False,,0 days 04:29:11.000129,2023-08-24 15:44:07.000129,,
235,M5M6,,,False,,0 days 04:30:27.000354,2023-08-24 15:45:23.000354,,
236,M5M6,,,False,,0 days 04:31:43.000570,2023-08-24 15:46:39.000570,,
237,M5M6,,,False,,0 days 04:32:59.000777,2023-08-24 15:47:55.000777,,
238,M5M6,,,False,,0 days 04:34:15.000994,2023-08-24 15:49:11.000994,,
239,M5M6,,,False,,0 days 04:35:32.000180,2023-08-24 15:50:28.000180,,
240,M5M6,,,False,,0 days 04:36:48.000396,2023-08-24 15:51:44.000396,,
241,M5M6,,,False,,0 days 04:38:04.000606,2023-08-24 15:53:00.000606,,
242,M5M6,,,False,,0 days 04:39:20.000883,2023-08-24 15:54:16.000883,,
243,M5M6,,,False,,0 days 04:40:37.000745,2023-08-24 15:55:33.000745,,
244,M5M6,,,False,,0 days 04:41:53.000285,2023-08-24 15:56:49.000285,,
245,M5M6,,10.000013,False,,0 days 04:43:09.000482,2023-08-24 15:58:05.000482,,10.000018
246,M5M6,,,False,,0 days 04:43:55.000723,2023-08-24 15:58:51.000723,,
247,M5M6,10.000014,,False,,0 days 04:45:11.000937,2023-08-24 16:00:07.000937,10.999063,
248,M5M6,15.000073,7.00001,True,8.000063,0 days 04:46:13.000186,2023-08-24 16:01:09.000186,15.000114,7.000014
249,M5M6,,,False,,0 days 04:46:59.000466,2023-08-24 16:01:55.000466,,
250,M5M6,10.000014,,False,,0 days 04:48:15.000662,2023-08-24 16:03:11.000662,10.000038,
251,M5M6,,1.000003,False,,0 days 04:49:16.000901,2023-08-24 16:04:12.000901,,0.999999
252,M5M6,,,False,,0 days 04:50:03.000125,2023-08-24 16:04:59.000125,,
253,M5M6,,1.000005,False,,0 days 04:51:19.000335,2023-08-24 16:06:15.000335,,0.999965
254,M5M6,,,False,,0 days 04:52:05.000566,2023-08-24 16:07:01.000566,,
255,M5M6,,,False,,0 days 04:53:21.000775,2023-08-24 16:08:17.000775,,
256,M5M6,,,False,,0 days 04:54:37.000981,2023-08-24 16:09:33.000981,,
257,M5M6,1.000004,,False,,0 days 04:55:54.000198,2023-08-24 16:10:50.000198,1.000002,
258,M5M6,,5.000008,False,,0 days 04:56:55.000436,2023-08-24 16:11:51.000436,,5.000064
259,M5M6,1.000006,1.000063,True,5.699999999997374e-05,0 days 04:57:41.000660,2023-08-24 16:12:37.000660,1.00004,1.00004
260,M5M6,,8.000012,False,,0 days 04:58:27.000934,2023-08-24 16:13:23.000934,,7.999966
261,M5M6,,1.000003,False,,0 days 04:59:14.000158,2023-08-24 16:14:10.000158,,1.000042
262,M5M6,,,False,,0 days 05:00:00.000378,2023-08-24 16:14:56.000378,,
263,M5M6,,,False,,0 days 05:01:16.000593,2023-08-24 16:16:12.000593,,
264,M5M6,1.000003,,False,,0 days 05:02:32.000816,2023-08-24 16:17:28.000816,0.999984,
265,M5M6,,,False,,0 days 05:03:34.000754,2023-08-24 16:18:30.000754,,
266,M5M6,,1.000004,False,,0 days 05:04:50.000286,2023-08-24 16:19:46.000286,,1.000014
267,M5M6,,,False,,0 days 05:05:36.000520,2023-08-24 16:20:32.000520,,
268,M5M6,,,False,,0 days 05:06:52.000736,2023-08-24 16:21:48.000736,,
269,M5M6,,,False,,0 days 05:08:08.000953,2023-08-24 16:23:04.000953,,
270,M5M6,,,False,,0 days 05:09:25.000177,2023-08-24 16:24:21.000177,,
271,M5M6,,,False,,0 days 05:10:41.000370,2023-08-24 16:25:37.000370,,
272,M5M6,,,False,,0 days 05:11:57.000573,2023-08-24 16:26:53.000573,,
273,M5M6,,,False,,0 days 05:13:13.000762,2023-08-24 16:28:09.000762,,
274,M5M6,,,False,,0 days 05:14:29.000984,2023-08-24 16:29:25.000984,,
275,M5M6,,,False,,0 days 05:15:46.000208,2023-08-24 16:30:42.000208,,
276,M5M6,,,False,,0 days 05:17:02.000422,2023-08-24 16:31:58.000422,,
277,M5M6,,,False,,0 days 05:18:18.000613,2023-08-24 16:33:14.000613,,
278,M5M6,,,False,,0 days 05:19:34.000828,2023-08-24 16:34:30.000828,,
279,M5M6,,,False,,0 days 05:20:51.000218,2023-08-24 16:35:47.000218,,
280,M5M6,,,False,,0 days 05:22:07.000237,2023-08-24 16:37:03.000237,,
281,M5M6,,,False,,0 days 05:23:23.000452,2023-08-24 16:38:19.000452,,
282,M5M6,,,False,,0 days 05:24:39.000638,2023-08-24 16:39:35.000638,,
283,M5M6,,,False,,0 days 05:25:55.000845,2023-08-24 16:40:51.000845,,
284,M5M6,,,False,,0 days 05:27:12.000552,2023-08-24 16:42:08.000552,,
285,M5M6,,,False,,0 days 05:28:28.000261,2023-08-24 16:43:24.000261,,
286,M5M6,,,False,,0 days 05:29:44.000461,2023-08-24 16:44:40.000461,,
287,M5M6,,,False,,0 days 05:31:00.000683,2023-08-24 16:45:56.000683,,
288,M5M6,,,False,,0 days 05:32:16.000898,2023-08-24 16:47:12.000898,,
289,M5M6,,,False,,0 days 05:33:33.000100,2023-08-24 16:48:29.000100,,
290,M5M6,,,False,,0 days 05:34:49.000325,2023-08-24 16:49:45.000325,,
291,M5M6,,,False,,0 days 05:36:05.000541,2023-08-24 16:51:01.000541,,
292,M5M6,,,False,,0 days 05:37:21.000753,2023-08-24 16:52:17.000753,,
293,M5M6,,,False,,0 days 05:38:37.000966,2023-08-24 16:53:33.000966,,
294,M5M6,,,False,,0 days 05:39:54.000167,2023-08-24 16:54:50.000167,,
295,M5M6,,,False,,0 days 05:41:10.000396,2023-08-24 16:56:06.000396,,
296,M5M6,,,False,,0 days 05:42:26.000606,2023-08-24 16:57:22.000606,,
297,M5M6,,,False,,0 days 05:43:42.000804,2023-08-24 16:58:38.000804,,
298,M5M6,,,False,,0 days 05:44:59.000807,2023-08-24 16:59:55.000807,,
299,M5M6,,,False,,0 days 05:46:15.000203,2023-08-24 17:01:11.000203,,
300,M5M6,,,False,,0 days 05:47:31.000406,2023-08-24 17:02:27.000406,,
301,M5M6,,,False,,0 days 05:48:47.000612,2023-08-24 17:03:43.000612,,
302,M5M6,,,False,,0 days 05:50:03.000830,2023-08-24 17:04:59.000830,,
303,M5M6,,,False,,0 days 05:51:20.000461,2023-08-24 17:06:16.000461,,
304,M5M6,,,False,,0 days 05:52:36.000267,2023-08-24 17:07:32.000267,,
