,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
28,M5M6,,1.000004,False,,0 days 00:25:03.000897,2023-08-23 11:01:48.000897,,1.000003
29,M5M6,,1.000004,False,,0 days 00:25:50.000102,2023-08-23 11:02:35.000102,,1.000898
30,M5M6,,1.000004,False,,0 days 00:26:36.000317,2023-08-23 11:03:21.000317,,0.999983
31,M5M6,,1.000003,False,,0 days 00:27:22.000516,2023-08-23 11:04:07.000516,,0.999984
32,M5M6,,1.000004,False,,0 days 00:28:08.000706,2023-08-23 11:04:53.000706,,0.999994
33,M5M6,,1.000004,False,,0 days 00:28:54.000912,2023-08-23 11:05:39.000912,,0.999988
34,M5M6,,1.000004,False,,0 days 00:29:41.000107,2023-08-23 11:06:26.000107,,1.000893
35,M5M6,,1.000006,False,,0 days 00:30:27.000310,2023-08-23 11:07:12.000310,,0.99999
36,M5M6,,1.000003,False,,0 days 00:31:13.000523,2023-08-23 11:07:58.000523,,0.999977
37,M5M6,,1.000003,False,,0 days 00:31:59.000735,2023-08-23 11:08:44.000735,,0.999965
38,M5M6,,1.000003,False,,0 days 00:32:45.000922,2023-08-23 11:09:30.000922,,0.999978
39,M5M6,,1.000004,False,,0 days 00:33:32.000134,2023-08-23 11:10:17.000134,,1.000866
40,M5M6,,1.000004,False,,0 days 00:34:18.000350,2023-08-23 11:11:03.000350,,1.00005
41,M5M6,,4.000007,False,,0 days 00:35:04.000556,2023-08-23 11:11:49.000556,,4.000044
42,M5M6,,,False,,0 days 00:35:50.000753,2023-08-23 11:12:35.000753,,
43,M5M6,,,False,,0 days 00:37:06.000944,2023-08-23 11:13:51.000944,,
44,M5M6,,,False,,0 days 00:38:23.000139,2023-08-23 11:15:08.000139,,
45,M5M6,,,False,,0 days 00:39:39.000319,2023-08-23 11:16:24.000319,,
46,M5M6,,,False,,0 days 00:40:55.000523,2023-08-23 11:17:40.000523,,
47,M5M6,,,False,,0 days 00:42:11.000722,2023-08-23 11:18:56.000722,,
48,M5M6,,,False,,0 days 00:43:27.000888,2023-08-23 11:20:12.000888,,
49,M5M6,,,False,,0 days 00:44:44.000886,2023-08-23 11:21:29.000886,,
50,M5M6,,,False,,0 days 00:46:00.000259,2023-08-23 11:22:45.000259,,
51,M5M6,,,False,,0 days 00:47:16.000423,2023-08-23 11:24:01.000423,,
52,M5M6,,,False,,0 days 00:48:32.000584,2023-08-23 11:25:17.000584,,
53,M5M6,,,False,,0 days 00:49:48.000763,2023-08-23 11:26:33.000763,,
54,M5M6,,,False,,0 days 00:51:04.000950,2023-08-23 11:27:49.000950,,
55,M5M6,,,False,,0 days 00:52:21.000127,2023-08-23 11:29:06.000127,,
56,M5M6,,,False,,0 days 00:53:37.000297,2023-08-23 11:30:22.000297,,
57,M5M6,,,False,,0 days 00:54:53.000462,2023-08-23 11:31:38.000462,,
58,M5M6,,,False,,0 days 00:56:09.000646,2023-08-23 11:32:54.000646,,
59,M5M6,,,False,,0 days 00:57:25.000805,2023-08-23 11:34:10.000805,,
60,M5M6,,,False,,0 days 00:58:41.000982,2023-08-23 11:35:26.000982,,
61,M5M6,,,False,,0 days 00:59:58.000176,2023-08-23 11:36:43.000176,,
62,M5M6,,,False,,0 days 01:01:14.000369,2023-08-23 11:37:59.000369,,
63,M5M6,,,False,,0 days 01:02:30.000549,2023-08-23 11:39:15.000549,,
64,M5M6,,,False,,0 days 01:03:46.000729,2023-08-23 11:40:31.000729,,
65,M5M6,,,False,,0 days 01:05:02.000921,2023-08-23 11:41:47.000921,,
66,M5M6,,,False,,0 days 01:06:19.000860,2023-08-23 11:43:04.000860,,
67,M5M6,,,False,,0 days 01:07:35.000278,2023-08-23 11:44:20.000278,,
68,M5M6,,,False,,0 days 01:08:51.000454,2023-08-23 11:45:36.000454,,
69,M5M6,,,False,,0 days 01:10:07.000638,2023-08-23 11:46:52.000638,,
70,M5M6,,,False,,0 days 01:11:23.000828,2023-08-23 11:48:08.000828,,
71,M5M6,,,False,,0 days 01:12:39.000985,2023-08-23 11:49:24.000985,,
72,M5M6,,12.000018,False,,0 days 01:13:56.000149,2023-08-23 11:50:41.000149,,12.000051
73,M5M6,,3.000006,False,,0 days 01:14:42.000373,2023-08-23 11:51:27.000373,,3.000027
74,M5M6,,6.000009,False,,0 days 01:15:28.000610,2023-08-23 11:52:13.000610,,5.99999
75,M5M6,,2.000007,False,,0 days 01:16:14.000840,2023-08-23 11:52:59.000840,,2.00006
76,M5M6,1.000043,2.999349,True,1.999306,0 days 01:17:01.000792,2023-08-23 11:53:46.000792,1.000208,3.000208
77,M5M6,,,False,,0 days 01:17:47.000318,2023-08-23 11:54:32.000318,,
78,M5M6,,,False,,0 days 01:19:03.000514,2023-08-23 11:55:48.000514,,
79,M5M6,,8.000013,False,,0 days 01:20:19.000709,2023-08-23 11:57:04.000709,,7.999991
80,M5M6,,,False,,0 days 01:21:05.000922,2023-08-23 11:57:50.000922,,
81,M5M6,,,False,,0 days 01:22:22.000129,2023-08-23 11:59:07.000129,,
82,M5M6,,,False,,0 days 01:23:38.000335,2023-08-23 12:00:23.000335,,
83,M5M6,,,False,,0 days 01:24:54.000518,2023-08-23 12:01:39.000518,,
84,M5M6,,,False,,0 days 01:26:10.000687,2023-08-23 12:02:55.000687,,
85,M5M6,,,False,,0 days 01:27:26.000882,2023-08-23 12:04:11.000882,,
86,M5M6,,,False,,0 days 01:28:43.000861,2023-08-23 12:05:28.000861,,
87,M5M6,,,False,,0 days 01:29:59.000279,2023-08-23 12:06:44.000279,,
88,M5M6,,,False,,0 days 01:31:15.000457,2023-08-23 12:08:00.000457,,
89,M5M6,,,False,,0 days 01:32:31.000645,2023-08-23 12:09:16.000645,,
90,M5M6,,,False,,0 days 01:33:47.000838,2023-08-23 12:10:32.000838,,
91,M5M6,,,False,,0 days 01:35:04.000284,2023-08-23 12:11:49.000284,,
92,M5M6,,,False,,0 days 01:36:20.000219,2023-08-23 12:13:05.000219,,
93,M5M6,7.000011,,False,,0 days 01:37:36.000414,2023-08-23 12:14:21.000414,6.999986,
94,M5M6,,2.000006,False,,0 days 01:38:37.000659,2023-08-23 12:15:22.000659,,2.000041
95,M5M6,3.000006,,False,,0 days 01:39:23.000892,2023-08-23 12:16:08.000892,3.000008,
96,M5M6,9.000013,,False,,0 days 01:40:25.000121,2023-08-23 12:17:10.000121,9.000879,
97,M5M6,,,False,,0 days 01:41:26.000352,2023-08-23 12:18:11.000352,,
98,M5M6,,,False,,0 days 01:42:42.000545,2023-08-23 12:19:27.000545,,
99,M5M6,,,False,,0 days 01:43:58.000736,2023-08-23 12:20:43.000736,,
100,M5M6,,,False,,0 days 01:45:14.000939,2023-08-23 12:21:59.000939,,
101,M5M6,,,False,,0 days 01:46:31.000137,2023-08-23 12:23:16.000137,,
102,M5M6,,,False,,0 days 01:47:47.000321,2023-08-23 12:24:32.000321,,
103,M5M6,,,False,,0 days 01:49:03.000502,2023-08-23 12:25:48.000502,,
104,M5M6,,,False,,0 days 01:50:19.000681,2023-08-23 12:27:04.000681,,
105,M5M6,,,False,,0 days 01:51:35.000872,2023-08-23 12:28:20.000872,,
106,M5M6,,,False,,0 days 01:52:52.000840,2023-08-23 12:29:37.000840,,
107,M5M6,,,False,,0 days 01:54:08.000273,2023-08-23 12:30:53.000273,,
108,M5M6,,,False,,0 days 01:55:24.000480,2023-08-23 12:32:09.000480,,
109,M5M6,,,False,,0 days 01:56:40.000692,2023-08-23 12:33:25.000692,,
110,M5M6,,,False,,0 days 01:57:56.000894,2023-08-23 12:34:41.000894,,
111,M5M6,,,False,,0 days 01:59:13.000958,2023-08-23 12:35:58.000958,,
112,M5M6,,,False,,0 days 02:00:29.000304,2023-08-23 12:37:14.000304,,
113,M5M6,,,False,,0 days 02:01:45.000498,2023-08-23 12:38:30.000498,,
114,M5M6,,,False,,0 days 02:03:01.000693,2023-08-23 12:39:46.000693,,
115,M5M6,,,False,,0 days 02:04:17.000885,2023-08-23 12:41:02.000885,,
116,M5M6,,,False,,0 days 02:05:34.000733,2023-08-23 12:42:19.000733,,
117,M5M6,,,False,,0 days 02:06:50.000262,2023-08-23 12:43:35.000262,,
118,M5M6,,,False,,0 days 02:08:06.000460,2023-08-23 12:44:51.000460,,
119,M5M6,,,False,,0 days 02:09:22.000652,2023-08-23 12:46:07.000652,,
120,M5M6,,,False,,0 days 02:10:38.000847,2023-08-23 12:47:23.000847,,
121,M5M6,,,False,,0 days 02:11:55.000194,2023-08-23 12:48:40.000194,,
122,M5M6,,,False,,0 days 02:13:11.000214,2023-08-23 12:49:56.000214,,
123,M5M6,,,False,,0 days 02:14:27.000412,2023-08-23 12:51:12.000412,,
124,M5M6,,,False,,0 days 02:15:43.000597,2023-08-23 12:52:28.000597,,
125,M5M6,,,False,,0 days 02:16:59.000792,2023-08-23 12:53:44.000792,,
126,M5M6,,,False,,0 days 02:18:16.000218,2023-08-23 12:55:01.000218,,
127,M5M6,,,False,,0 days 02:19:32.000159,2023-08-23 12:56:17.000159,,
128,M5M6,,,False,,0 days 02:20:48.000341,2023-08-23 12:57:33.000341,,
129,M5M6,,,False,,0 days 02:22:04.000537,2023-08-23 12:58:49.000537,,
130,M5M6,,,False,,0 days 02:23:20.000749,2023-08-23 13:00:05.000749,,
131,M5M6,,,False,,0 days 02:24:36.000945,2023-08-23 13:01:21.000945,,
132,M5M6,,,False,,0 days 02:25:53.000149,2023-08-23 13:02:38.000149,,
133,M5M6,,,False,,0 days 02:27:09.000359,2023-08-23 13:03:54.000359,,
134,M5M6,,,False,,0 days 02:28:25.000563,2023-08-23 13:05:10.000563,,
135,M5M6,,1.000003,False,,0 days 02:29:41.000747,2023-08-23 13:06:26.000747,,1.000053
136,M5M6,,,False,,0 days 02:30:27.000965,2023-08-23 13:07:12.000965,,
137,M5M6,,,False,,0 days 02:31:44.000154,2023-08-23 13:08:29.000154,,
138,M5M6,,1.000003,False,,0 days 02:33:00.000346,2023-08-23 13:09:45.000346,,1.000054
139,M5M6,,1.000004,False,,0 days 02:33:46.000564,2023-08-23 13:10:31.000564,,1.000036
140,M5M6,,1.000004,False,,0 days 02:34:32.000781,2023-08-23 13:11:17.000781,,1.000019
141,M5M6,,3.000058,False,,0 days 02:35:19.000131,2023-08-23 13:12:04.000131,,2.999869
142,M5M6,,1.000004,False,,0 days 02:36:05.000213,2023-08-23 13:12:50.000213,,0.999987
143,M5M6,,1.000006,False,,0 days 02:36:51.000432,2023-08-23 13:13:36.000432,,0.999968
144,M5M6,,1.000003,False,,0 days 02:37:37.000660,2023-08-23 13:14:22.000660,,1.00004
145,M5M6,,1.000003,False,,0 days 02:38:23.000858,2023-08-23 13:15:08.000858,,1.000042
146,M5M6,,1.000035,False,,0 days 02:39:10.000736,2023-08-23 13:15:55.000736,,1.000264
147,M5M6,,1.000005,False,,0 days 02:39:56.000293,2023-08-23 13:16:41.000293,,1.000007
148,M5M6,,1.000003,False,,0 days 02:40:42.000522,2023-08-23 13:17:27.000522,,0.999978
149,M5M6,,1.000004,False,,0 days 02:41:28.000738,2023-08-23 13:18:13.000738,,0.999962
150,M5M6,,1.000003,False,,0 days 02:42:14.000960,2023-08-23 13:18:59.000960,,1.99904
151,M5M6,,1.000005,False,,0 days 02:43:01.000172,2023-08-23 13:19:46.000172,,1.000028
152,M5M6,,1.000005,False,,0 days 02:43:47.000407,2023-08-23 13:20:32.000407,,0.999993
153,M5M6,,1.000003,False,,0 days 02:44:33.000643,2023-08-23 13:21:18.000643,,0.999957
154,M5M6,,1.000004,False,,0 days 02:45:19.000876,2023-08-23 13:22:04.000876,,1.000024
155,M5M6,,1.000003,False,,0 days 02:46:06.000112,2023-08-23 13:22:51.000112,,1.000888
156,M5M6,,1.000004,False,,0 days 02:46:52.000341,2023-08-23 13:23:37.000341,,0.999959
157,M5M6,,1.000003,False,,0 days 02:47:38.000569,2023-08-23 13:24:23.000569,,1.000031
158,M5M6,,1.000003,False,,0 days 02:48:24.000801,2023-08-23 13:25:09.000801,,0.999999
159,M5M6,,1.000035,False,,0 days 02:49:11.000342,2023-08-23 13:25:56.000342,,0.999658
160,M5M6,,1.000004,False,,0 days 02:49:57.000274,2023-08-23 13:26:42.000274,,1.000026
161,M5M6,,1.000003,False,,0 days 02:50:43.000504,2023-08-23 13:27:28.000504,,0.999996
162,M5M6,,1.000003,False,,0 days 02:51:29.000740,2023-08-23 13:28:14.000740,,0.99996
163,M5M6,,1.000003,False,,0 days 02:52:15.000971,2023-08-23 13:29:00.000971,,1.999029
164,M5M6,,1.000004,False,,0 days 02:53:02.000197,2023-08-23 13:29:47.000197,,1.000003
165,M5M6,,1.000004,False,,0 days 02:53:48.000425,2023-08-23 13:30:33.000425,,0.999975
166,M5M6,,1.000003,False,,0 days 02:54:34.000652,2023-08-23 13:31:19.000652,,1.000048
167,M5M6,,1.000004,False,,0 days 02:55:20.000873,2023-08-23 13:32:05.000873,,1.000027
168,M5M6,,1.000004,False,,0 days 02:56:07.000115,2023-08-23 13:32:52.000115,,1.000885
169,M5M6,,1.000003,False,,0 days 02:56:53.000339,2023-08-23 13:33:38.000339,,0.999961
170,M5M6,,1.000003,False,,0 days 02:57:39.000561,2023-08-23 13:34:24.000561,,1.000039
171,M5M6,,1.000003,False,,0 days 02:58:25.000793,2023-08-23 13:35:10.000793,,1.000007
172,M5M6,,1.000035,False,,0 days 02:59:12.000249,2023-08-23 13:35:57.000249,,0.999751
173,M5M6,,1.000004,False,,0 days 02:59:58.000244,2023-08-23 13:36:43.000244,,1.000056
174,M5M6,,1.000003,False,,0 days 03:00:44.000464,2023-08-23 13:37:29.000464,,1.000036
175,M5M6,,1.000004,False,,0 days 03:01:30.000682,2023-08-23 13:38:15.000682,,1.000018
176,M5M6,,1.000003,False,,0 days 03:02:16.000916,2023-08-23 13:39:01.000916,,0.999984
177,M5M6,,1.000004,False,,0 days 03:03:03.000142,2023-08-23 13:39:48.000142,,1.000058
178,M5M6,,1.000003,False,,0 days 03:03:49.000377,2023-08-23 13:40:34.000377,,1.000023
179,M5M6,,1.000005,False,,0 days 03:04:35.000593,2023-08-23 13:41:20.000593,,1.000007
180,M5M6,,1.000004,False,,0 days 03:05:21.000832,2023-08-23 13:42:06.000832,,0.999968
181,M5M6,,1.000035,False,,0 days 03:06:08.000708,2023-08-23 13:42:53.000708,,1.000292
182,M5M6,,1.000004,False,,0 days 03:06:54.000293,2023-08-23 13:43:39.000293,,1.000007
183,M5M6,,1.000003,False,,0 days 03:07:40.000531,2023-08-23 13:44:25.000531,,0.999969
184,M5M6,,1.000005,False,,0 days 03:08:26.000758,2023-08-23 13:45:11.000758,,1.000042
185,M5M6,,1.000004,False,,0 days 03:09:12.000992,2023-08-23 13:45:57.000992,,1.999008
186,M5M6,,1.000003,False,,0 days 03:09:59.000216,2023-08-23 13:46:44.000216,,0.999984
187,M5M6,,1.000004,False,,0 days 03:10:45.000454,2023-08-23 13:47:30.000454,,1.000046
188,M5M6,,1.000004,False,,0 days 03:11:31.000683,2023-08-23 13:48:16.000683,,1.000017
189,M5M6,,1.000003,False,,0 days 03:12:17.000908,2023-08-23 13:49:02.000908,,0.999992
190,M5M6,1.000004,1.000058,True,5.3999999999998494e-05,0 days 03:13:04.000138,2023-08-23 13:49:49.000138,1.000862,1.000062
191,M5M6,,1.000004,False,,0 days 03:13:50.000414,2023-08-23 13:50:35.000414,,0.999986
192,M5M6,,,False,,0 days 03:14:36.000639,2023-08-23 13:51:21.000639,,
193,M5M6,,,False,,0 days 03:15:52.000865,2023-08-23 13:52:37.000865,,
194,M5M6,,,False,,0 days 03:17:09.000560,2023-08-23 13:53:54.000560,,
195,M5M6,,,False,,0 days 03:18:25.000263,2023-08-23 13:55:10.000263,,
196,M5M6,,,False,,0 days 03:19:41.000469,2023-08-23 13:56:26.000469,,
197,M5M6,,,False,,0 days 03:20:57.000664,2023-08-23 13:57:42.000664,,
198,M5M6,,7.00001,False,,0 days 03:22:13.000867,2023-08-23 13:58:58.000867,,7.000033
199,M5M6,,7.999186,False,,0 days 03:23:00.000917,2023-08-23 13:59:45.000917,,8.000083
200,M5M6,,,False,,0 days 03:23:46.000333,2023-08-23 14:00:31.000333,,
201,M5M6,,1.000004,False,,0 days 03:25:02.000532,2023-08-23 14:01:47.000532,,0.999968
202,M5M6,,1.000004,False,,0 days 03:25:48.000773,2023-08-23 14:02:33.000773,,1.000027
203,M5M6,,,False,,0 days 03:26:35.000150,2023-08-23 14:03:20.000150,,
204,M5M6,,,False,,0 days 03:27:51.000211,2023-08-23 14:04:36.000211,,
205,M5M6,,,False,,0 days 03:29:07.000417,2023-08-23 14:05:52.000417,,
206,M5M6,,,False,,0 days 03:30:23.000619,2023-08-23 14:07:08.000619,,
207,M5M6,,,False,,0 days 03:31:39.000810,2023-08-23 14:08:24.000810,,
208,M5M6,,,False,,0 days 03:32:56.000108,2023-08-23 14:09:41.000108,,
209,M5M6,,,False,,0 days 03:34:12.000214,2023-08-23 14:10:57.000214,,
210,M5M6,,,False,,0 days 03:35:28.000425,2023-08-23 14:12:13.000425,,
211,M5M6,,,False,,0 days 03:36:44.000623,2023-08-23 14:13:29.000623,,
212,M5M6,,,False,,0 days 03:38:00.000811,2023-08-23 14:14:45.000811,,
213,M5M6,,,False,,0 days 03:39:17.000199,2023-08-23 14:16:02.000199,,
214,M5M6,,,False,,0 days 03:40:33.000231,2023-08-23 14:17:18.000231,,
215,M5M6,,,False,,0 days 03:41:49.000429,2023-08-23 14:18:34.000429,,
216,M5M6,,,False,,0 days 03:43:05.000634,2023-08-23 14:19:50.000634,,
217,M5M6,,,False,,0 days 03:44:21.000843,2023-08-23 14:21:06.000843,,
218,M5M6,,,False,,0 days 03:45:38.000255,2023-08-23 14:22:23.000255,,
219,M5M6,,,False,,0 days 03:46:54.000239,2023-08-23 14:23:39.000239,,
220,M5M6,,,False,,0 days 03:48:10.000456,2023-08-23 14:24:55.000456,,
221,M5M6,,,False,,0 days 03:49:26.000671,2023-08-23 14:26:11.000671,,
222,M5M6,,,False,,0 days 03:50:42.000853,2023-08-23 14:27:27.000853,,
223,M5M6,,,False,,0 days 03:51:59.000634,2023-08-23 14:28:44.000634,,
224,M5M6,,,False,,0 days 03:53:15.000256,2023-08-23 14:30:00.000256,,
225,M5M6,,,False,,0 days 03:54:31.000473,2023-08-23 14:31:16.000473,,
226,M5M6,,,False,,0 days 03:55:47.000675,2023-08-23 14:32:32.000675,,
227,M5M6,,,False,,0 days 03:57:03.000887,2023-08-23 14:33:48.000887,,
228,M5M6,,,False,,0 days 03:58:20.000102,2023-08-23 14:35:05.000102,,
229,M5M6,,,False,,0 days 03:59:36.000308,2023-08-23 14:36:21.000308,,
230,M5M6,,,False,,0 days 04:00:52.000512,2023-08-23 14:37:37.000512,,
231,M5M6,,,False,,0 days 04:02:08.000720,2023-08-23 14:38:53.000720,,
232,M5M6,,,False,,0 days 04:03:24.000939,2023-08-23 14:40:09.000939,,
233,M5M6,,,False,,0 days 04:04:41.000153,2023-08-23 14:41:26.000153,,
234,M5M6,,,False,,0 days 04:05:57.000344,2023-08-23 14:42:42.000344,,
235,M5M6,,,False,,0 days 04:07:13.000559,2023-08-23 14:43:58.000559,,
236,M5M6,,,False,,0 days 04:08:29.000754,2023-08-23 14:45:14.000754,,
237,M5M6,,,False,,0 days 04:09:45.000971,2023-08-23 14:46:30.000971,,
238,M5M6,,,False,,0 days 04:11:02.000184,2023-08-23 14:47:47.000184,,
239,M5M6,,,False,,0 days 04:12:18.000410,2023-08-23 14:49:03.000410,,
240,M5M6,,,False,,0 days 04:13:34.000590,2023-08-23 14:50:19.000590,,
241,M5M6,,,False,,0 days 04:14:50.000814,2023-08-23 14:51:35.000814,,
242,M5M6,,,False,,0 days 04:16:07.000374,2023-08-23 14:52:52.000374,,
243,M5M6,,,False,,0 days 04:17:23.000260,2023-08-23 14:54:08.000260,,
244,M5M6,,,False,,0 days 04:18:39.000484,2023-08-23 14:55:24.000484,,
245,M5M6,,,False,,0 days 04:19:55.000717,2023-08-23 14:56:40.000717,,
246,M5M6,,,False,,0 days 04:21:11.000931,2023-08-23 14:57:56.000931,,
247,M5M6,,,False,,0 days 04:22:28.000170,2023-08-23 14:59:13.000170,,
248,M5M6,,,False,,0 days 04:23:44.000394,2023-08-23 15:00:29.000394,,
249,M5M6,,,False,,0 days 04:25:00.000620,2023-08-23 15:01:45.000620,,
250,M5M6,,,False,,0 days 04:26:16.000840,2023-08-23 15:03:01.000840,,
251,M5M6,,,False,,0 days 04:27:33.000561,2023-08-23 15:04:18.000561,,
252,M5M6,,,False,,0 days 04:28:49.000235,2023-08-23 15:05:34.000235,,
253,M5M6,,,False,,0 days 04:30:05.000427,2023-08-23 15:06:50.000427,,
254,M5M6,,,False,,0 days 04:31:21.000613,2023-08-23 15:08:06.000613,,
255,M5M6,,,False,,0 days 04:32:37.000830,2023-08-23 15:09:22.000830,,
256,M5M6,,,False,,0 days 04:33:54.000347,2023-08-23 15:10:39.000347,,
257,M5M6,,,False,,0 days 04:35:10.000222,2023-08-23 15:11:55.000222,,
258,M5M6,,,False,,0 days 04:36:26.000449,2023-08-23 15:13:11.000449,,
259,M5M6,,,False,,0 days 04:37:42.000624,2023-08-23 15:14:27.000624,,
260,M5M6,,,False,,0 days 04:38:58.000833,2023-08-23 15:15:43.000833,,
261,M5M6,,,False,,0 days 04:40:15.000267,2023-08-23 15:17:00.000267,,
262,M5M6,,,False,,0 days 04:41:31.000247,2023-08-23 15:18:16.000247,,
263,M5M6,,,False,,0 days 04:42:47.000462,2023-08-23 15:19:32.000462,,
264,M5M6,12.000078,6.000008,True,6.00007,0 days 04:44:03.000684,2023-08-23 15:20:48.000684,12.000116,6.000016
265,M5M6,5.999597,4.999491,True,1.0001059999999997,0 days 04:44:49.000996,2023-08-23 15:21:34.000996,6.000004,4.999004
266,M5M6,,1.000004,False,,0 days 04:45:36.000279,2023-08-23 15:22:21.000279,,1.000021
267,M5M6,,,False,,0 days 04:46:22.000522,2023-08-23 15:23:07.000522,,
268,M5M6,,4.000006,False,,0 days 04:47:38.000725,2023-08-23 15:24:23.000725,,3.999975
269,M5M6,,8.000011,False,,0 days 04:48:24.000971,2023-08-23 15:25:09.000971,,8.999029
270,M5M6,,1.000005,False,,0 days 04:49:11.000202,2023-08-23 15:25:56.000202,,0.999998
271,M5M6,,1.000004,False,,0 days 04:49:57.000437,2023-08-23 15:26:42.000437,,0.999963
272,M5M6,12.000071,11.000015,True,1.0000560000000007,0 days 04:50:43.000666,2023-08-23 15:27:28.000666,12.000034,11.000034
273,M5M6,,4.000007,False,,0 days 04:51:29.000958,2023-08-23 15:28:14.000958,,4.999042
274,M5M6,,1.000003,False,,0 days 04:52:16.000202,2023-08-23 15:29:01.000202,,0.999998
275,M5M6,,1.000003,False,,0 days 04:53:02.000423,2023-08-23 15:29:47.000423,,0.999977
276,M5M6,,1.000003,False,,0 days 04:53:48.000662,2023-08-23 15:30:33.000662,,1.000038
277,M5M6,,1.000005,False,,0 days 04:54:34.000913,2023-08-23 15:31:19.000913,,0.999987
278,M5M6,15.000074,1.000003,True,14.000071,0 days 04:55:21.000137,2023-08-23 15:32:06.000137,15.000063,1.000863
279,M5M6,4.000007,5.000063,True,1.0000559999999998,0 days 04:56:07.000417,2023-08-23 15:32:52.000417,3.999983,5.000083
280,M5M6,1.000004,,False,,0 days 04:56:53.000721,2023-08-23 15:33:38.000721,0.999979,
281,M5M6,,,False,,0 days 04:57:54.000990,2023-08-23 15:34:39.000990,,
282,M5M6,,1.000005,False,,0 days 04:59:11.000215,2023-08-23 15:35:56.000215,,0.999985
283,M5M6,,1.000003,False,,0 days 04:59:57.000445,2023-08-23 15:36:42.000445,,1.000055
284,M5M6,14.000071,1.000003,True,13.000068,0 days 05:00:43.000684,2023-08-23 15:37:28.000684,14.000116,1.000016
285,M5M6,1.000003,1.999296,True,0.999293,0 days 05:01:29.000970,2023-08-23 15:38:14.000970,1.99903,1.99903
286,M5M6,15.000078,1.000005,True,14.000073,0 days 05:02:16.000264,2023-08-23 15:39:01.000264,15.000136,1.000036
287,M5M6,,1.000004,False,,0 days 05:03:02.000582,2023-08-23 15:39:47.000582,,1.000018
288,M5M6,,1.000003,False,,0 days 05:03:48.000819,2023-08-23 15:40:33.000819,,0.999981
289,M5M6,,1.000038,False,,0 days 05:04:35.000584,2023-08-23 15:41:20.000584,,1.000416
290,M5M6,,1.000004,False,,0 days 05:05:21.000298,2023-08-23 15:42:06.000298,,1.000002
291,M5M6,,1.000003,False,,0 days 05:06:07.000540,2023-08-23 15:42:52.000540,,0.99996
292,M5M6,,,False,,0 days 05:06:53.000770,2023-08-23 15:43:38.000770,,
293,M5M6,,1.000337,False,,0 days 05:08:10.000535,2023-08-23 15:44:55.000535,,0.999465
294,M5M6,,1.000003,False,,0 days 05:08:56.000235,2023-08-23 15:45:41.000235,,0.999965
