,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
121,M5M6,,1.000003,False,,0 days 00:42:27.000137,2023-08-10 16:54:18.000137,,1.000863
122,M5M6,,1.000008,False,,0 days 00:42:43.000314,2023-08-10 16:54:34.000314,,0.999986
123,M5M6,,,False,,0 days 00:42:59.000499,2023-08-10 16:54:50.000499,,
124,M5M6,,1.000006,False,,0 days 00:43:25.000675,2023-08-10 16:55:16.000675,,1.000025
125,M5M6,,,False,,0 days 00:43:41.000865,2023-08-10 16:55:32.000865,,
126,M5M6,2.000041,,False,,0 days 00:44:08.000602,2023-08-10 16:55:59.000602,1.999398,
127,M5M6,1.000006,,False,,0 days 00:44:29.000251,2023-08-10 16:56:20.000251,0.999949,
128,M5M6,,1.000006,False,,0 days 00:44:50.000465,2023-08-10 16:56:41.000465,,1.000035
129,M5M6,,2.000005,False,,0 days 00:45:06.000665,2023-08-10 16:56:57.000665,,2.000035
130,M5M6,,1.000004,False,,0 days 00:45:22.000836,2023-08-10 16:57:13.000836,,0.999964
131,M5M6,9.000459,1.000027,True,8.000432,0 days 00:45:39.000107,2023-08-10 16:57:30.000107,8.999893,0.999893
132,M5M6,,1.000005,False,,0 days 00:45:53.000235,2023-08-10 16:57:44.000235,,0.999965
133,M5M6,8.000046,1.000003,True,7.000043,0 days 00:46:09.000409,2023-08-10 16:58:00.000409,7.999991,0.999991
134,M5M6,,1.000004,False,,0 days 00:46:22.000614,2023-08-10 16:58:13.000614,,0.999986
135,M5M6,,1.000004,False,,0 days 00:46:38.000915,2023-08-10 16:58:29.000915,,0.999985
136,M5M6,,,False,,0 days 00:46:55.000107,2023-08-10 16:58:46.000107,,
137,M5M6,,,False,,0 days 00:47:21.000273,2023-08-10 16:59:12.000273,,
138,M5M6,,,False,,0 days 00:47:47.000446,2023-08-10 16:59:38.000446,,
139,M5M6,,,False,,0 days 00:48:13.000631,2023-08-10 17:00:04.000631,,
140,M5M6,,1.000003,False,,0 days 00:48:39.000808,2023-08-10 17:00:30.000808,,0.999992
141,M5M6,,,False,,0 days 00:48:56.000549,2023-08-10 17:00:47.000549,,
142,M5M6,,,False,,0 days 00:49:22.000191,2023-08-10 17:01:13.000191,,
143,M5M6,,,False,,0 days 00:49:48.000362,2023-08-10 17:01:39.000362,,
144,M5M6,,2.000004,False,,0 days 00:50:14.000532,2023-08-10 17:02:05.000532,,1.999968
145,M5M6,,4.000006,False,,0 days 00:50:30.000721,2023-08-10 17:02:21.000721,,3.999979
146,M5M6,,,False,,0 days 00:50:46.000916,2023-08-10 17:02:37.000916,,
147,M5M6,,,False,,0 days 00:51:13.000809,2023-08-10 17:03:04.000809,,
148,M5M6,,,False,,0 days 00:51:39.000260,2023-08-10 17:03:30.000260,,
149,M5M6,,9.000013,False,,0 days 00:52:05.000435,2023-08-10 17:03:56.000435,,8.999965
150,M5M6,,1.000003,False,,0 days 00:52:21.000620,2023-08-10 17:04:12.000620,,0.99998
151,M5M6,,9.000012,False,,0 days 00:52:37.000811,2023-08-10 17:04:28.000811,,8.999989
152,M5M6,,1.000003,False,,0 days 00:52:53.000996,2023-08-10 17:04:44.000996,,1.999004
153,M5M6,,1.000002,False,,0 days 00:53:10.000173,2023-08-10 17:05:01.000173,,1.000027
154,M5M6,,1.000003,False,,0 days 00:53:26.000344,2023-08-10 17:05:17.000344,,0.999956
155,M5M6,,1.000004,False,,0 days 00:53:42.000528,2023-08-10 17:05:33.000528,,0.999972
156,M5M6,,1.000003,False,,0 days 00:53:58.000733,2023-08-10 17:05:49.000733,,0.999967
157,M5M6,5.000047,1.000004,True,4.000043000000001,0 days 00:54:14.000926,2023-08-10 17:06:05.000926,5.999074,0.999974
158,M5M6,1.000004,1.000037,True,3.300000000017178e-05,0 days 00:54:25.000123,2023-08-10 17:06:16.000123,1.000877,1.000877
159,M5M6,,1.000003,False,,0 days 00:54:31.000322,2023-08-10 17:06:22.000322,,0.999978
160,M5M6,,1.000005,False,,0 days 00:54:47.000500,2023-08-10 17:06:38.000500,,1.0
161,M5M6,,1.000003,False,,0 days 00:55:03.000732,2023-08-10 17:06:54.000732,,0.999968
162,M5M6,,1.000005,False,,0 days 00:55:19.000927,2023-08-10 17:07:10.000927,,0.999973
163,M5M6,5.000043,1.000003,True,4.00004,0 days 00:55:36.000120,2023-08-10 17:07:27.000120,5.00008,1.00088
164,M5M6,1.000004,1.000038,True,3.4000000000089514e-05,0 days 00:55:46.000329,2023-08-10 17:07:37.000329,0.999971,1.000071
165,M5M6,1.000003,1.000037,True,3.4000000000089514e-05,0 days 00:55:52.000526,2023-08-10 17:07:43.000526,0.999974,1.000074
166,M5M6,1.000004,1.000038,True,3.4000000000089514e-05,0 days 00:55:58.000717,2023-08-10 17:07:49.000717,0.999983,0.999983
167,M5M6,1.000003,1.000037,True,3.4000000000089514e-05,0 days 00:56:04.000958,2023-08-10 17:07:55.000958,0.999942,1.999042
168,M5M6,1.000003,1.000039,True,3.599999999992498e-05,0 days 00:56:11.000136,2023-08-10 17:08:02.000136,1.000864,1.000064
169,M5M6,1.000003,1.000037,True,3.4000000000089514e-05,0 days 00:56:17.000317,2023-08-10 17:08:08.000317,0.999983,0.999983
170,M5M6,1.000004,2.000039,True,1.0000350000000002,0 days 00:56:23.000484,2023-08-10 17:08:14.000484,1.000016,2.000016
171,M5M6,5.000043,1.000004,True,4.000039,0 days 00:56:30.000661,2023-08-10 17:08:21.000661,5.000039,1.000039
172,M5M6,1.000003,1.000036,True,3.2999999999949736e-05,0 days 00:56:40.000865,2023-08-10 17:08:31.000865,1.000035,1.000035
173,M5M6,,,False,,0 days 00:56:47.000543,2023-08-10 17:08:38.000543,,
174,M5M6,1.000003,1.000038,True,3.500000000000725e-05,0 days 00:57:13.000217,2023-08-10 17:09:04.000217,0.999983,0.999983
175,M5M6,1.000005,1.000042,True,3.700000000006476e-05,0 days 00:57:19.000416,2023-08-10 17:09:10.000416,0.999984,0.999984
176,M5M6,5.00004,1.000003,True,4.000037000000001,0 days 00:57:25.000603,2023-08-10 17:09:16.000603,4.999997,0.999997
177,M5M6,1.000006,7.000049,True,6.000043,0 days 00:57:35.000808,2023-08-10 17:09:26.000808,0.999992,6.999992
178,M5M6,,1.000049,False,,0 days 00:57:48.000330,2023-08-10 17:09:39.000330,,0.99967
179,M5M6,1.000003,1.000037,True,3.4000000000089514e-05,0 days 00:58:04.000232,2023-08-10 17:09:55.000232,0.999968,1.000068
180,M5M6,1.000003,1.000037,True,3.4000000000089514e-05,0 days 00:58:10.000483,2023-08-10 17:10:01.000483,1.000017,1.000017
