,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
251,ToyM6,1.000005,1.000071,True,6.599999999989947e-05,0 days 03:34:28.000537,2023-09-26 11:39:30.000537,1.000063,1.000063
252,ToyM6,1.000005,1.000072,True,6.700000000003925e-05,0 days 03:35:19.000842,2023-09-26 11:40:21.000842,1.000058,1.000058
253,ToyM6,1.000005,1.000072,True,6.700000000003925e-05,0 days 03:36:11.000149,2023-09-26 11:41:13.000149,1.000051,1.000051
254,ToyM6,1.000003,,False,,0 days 03:37:02.000478,2023-09-26 11:42:04.000478,1.000022,
255,ToyM6,1.000003,1.000068,True,6.499999999998174e-05,0 days 03:37:53.000736,2023-09-26 11:42:55.000736,1.000064,1.000064
256,ToyM6,1.000034,,False,,0 days 03:38:45.000524,2023-09-26 11:43:47.000524,1.000476,
257,ToyM6,1.000004,,False,,0 days 03:39:36.000275,2023-09-26 11:44:38.000275,1.000025,
258,ToyM6,1.000004,,False,,0 days 03:40:27.000510,2023-09-26 11:45:29.000510,0.99999,
259,ToyM6,1.000005,,False,,0 days 03:41:18.000752,2023-09-26 11:46:20.000752,1.000048,
260,ToyM6,1.000319,,False,,0 days 03:42:10.000350,2023-09-26 11:47:12.000350,0.99965,
261,ToyM6,1.000003,1.000066,True,6.299999999992423e-05,0 days 03:43:01.000264,2023-09-26 11:48:03.000264,1.000036,1.000036
262,ToyM6,1.000003,,False,,0 days 03:43:52.000558,2023-09-26 11:48:54.000558,1.000042,
263,ToyM6,1.000005,,False,,0 days 03:44:43.000805,2023-09-26 11:49:45.000805,0.999995,
264,ToyM6,1.000033,,False,,0 days 03:45:35.000587,2023-09-26 11:50:37.000587,1.000413,
265,ToyM6,1.000004,,False,,0 days 03:46:26.000317,2023-09-26 11:51:28.000317,0.999983,
266,ToyM6,1.000005,,False,,0 days 03:47:17.000556,2023-09-26 11:52:19.000556,1.000044,
267,ToyM6,1.000003,,False,,0 days 03:48:08.000808,2023-09-26 11:53:10.000808,0.999992,
268,ToyM6,1.000031,,False,,0 days 03:49:00.000744,2023-09-26 11:54:02.000744,1.000256,
269,ToyM6,1.000005,,False,,0 days 03:49:51.000332,2023-09-26 11:54:53.000332,1.000068,
270,ToyM6,1.000003,,False,,0 days 03:50:42.000588,2023-09-26 11:55:44.000588,1.000012,
271,ToyM6,1.000005,,False,,0 days 03:51:33.000843,2023-09-26 11:56:35.000843,1.000057,
272,ToyM6,1.000035,,False,,0 days 03:52:25.000883,2023-09-26 11:57:27.000883,1.000117,
273,ToyM6,1.000003,,False,,0 days 03:53:16.000352,2023-09-26 11:58:18.000352,1.000048,
274,ToyM6,1.000004,,False,,0 days 03:54:07.000613,2023-09-26 11:59:09.000613,0.999987,
275,ToyM6,1.000003,,False,,0 days 03:54:58.000881,2023-09-26 12:00:00.000881,1.000019,
276,ToyM6,1.000005,,False,,0 days 03:55:50.000146,2023-09-26 12:00:52.000146,1.000054,
277,ToyM6,1.000003,,False,,0 days 03:56:41.000419,2023-09-26 12:01:43.000419,0.999981,
278,ToyM6,1.000004,,False,,0 days 03:57:32.000673,2023-09-26 12:02:34.000673,1.000027,
279,ToyM6,1.000003,,False,,0 days 03:58:23.000934,2023-09-26 12:03:25.000934,1.999066,
280,ToyM6,1.000003,,False,,0 days 03:59:15.000193,2023-09-26 12:04:17.000193,1.000007,
281,ToyM6,1.000003,,False,,0 days 04:00:06.000436,2023-09-26 12:05:08.000436,1.000064,
282,ToyM6,1.000005,,False,,0 days 04:00:57.000700,2023-09-26 12:05:59.000700,1.0,
283,ToyM6,1.000004,,False,,0 days 04:01:48.000965,2023-09-26 12:06:50.000965,1.999035,
284,ToyM6,1.000003,,False,,0 days 04:02:40.000225,2023-09-26 12:07:42.000225,0.999975,
285,ToyM6,1.000004,,False,,0 days 04:03:31.000463,2023-09-26 12:08:33.000463,1.000037,
286,ToyM6,1.000005,,False,,0 days 04:04:22.000738,2023-09-26 12:09:24.000738,1.000062,
287,ToyM6,1.99924,,False,,0 days 04:05:13.000999,2023-09-26 12:10:15.000999,1.999001,
288,ToyM6,1.000003,,False,,0 days 04:06:05.000250,2023-09-26 12:11:07.000250,1.00005,
289,ToyM6,1.000005,,False,,0 days 04:06:56.000518,2023-09-26 12:11:58.000518,0.999982,
290,ToyM6,1.000005,,False,,0 days 04:07:47.000795,2023-09-26 12:12:49.000795,1.000005,
291,ToyM6,1.00005,,False,,0 days 04:08:39.000620,2023-09-26 12:13:41.000620,1.00038,
292,ToyM6,1.000004,,False,,0 days 04:09:30.000330,2023-09-26 12:14:32.000330,0.99997,
293,ToyM6,1.000003,,False,,0 days 04:10:21.000571,2023-09-26 12:15:23.000571,1.000029,
294,ToyM6,1.000004,,False,,0 days 04:11:12.000825,2023-09-26 12:16:14.000825,0.999975,
295,ToyM6,0.999119,,False,,0 days 04:12:04.000991,2023-09-26 12:17:06.000991,1.000009,
296,ToyM6,1.000003,,False,,0 days 04:12:55.000378,2023-09-26 12:17:57.000378,1.000022,
297,ToyM6,1.000003,,False,,0 days 04:13:46.000643,2023-09-26 12:18:48.000643,1.000057,
298,ToyM6,1.000004,,False,,0 days 04:14:37.000892,2023-09-26 12:19:39.000892,1.000008,
299,ToyM6,1.000004,,False,,0 days 04:15:29.000140,2023-09-26 12:20:31.000140,1.00006,
300,ToyM6,1.000003,,False,,0 days 04:16:20.000400,2023-09-26 12:21:22.000400,1.0,
301,ToyM6,1.000004,,False,,0 days 04:17:11.000639,2023-09-26 12:22:13.000639,1.000061,
302,ToyM6,1.000004,,False,,0 days 04:18:02.000887,2023-09-26 12:23:04.000887,1.000013,
303,ToyM6,1.000003,,False,,0 days 04:18:54.000134,2023-09-26 12:23:56.000134,1.000066,
304,ToyM6,1.000003,,False,,0 days 04:19:45.000397,2023-09-26 12:24:47.000397,1.000003,
305,ToyM6,1.000003,,False,,0 days 04:20:36.000668,2023-09-26 12:25:38.000668,1.000032,
306,ToyM6,1.000003,,False,,0 days 04:21:27.000931,2023-09-26 12:26:29.000931,0.999969,
307,ToyM6,1.000003,,False,,0 days 04:22:19.000183,2023-09-26 12:27:21.000183,1.000017,
308,ToyM6,1.000003,,False,,0 days 04:23:10.000439,2023-09-26 12:28:12.000439,1.000061,
309,ToyM6,1.000004,,False,,0 days 04:24:01.000699,2023-09-26 12:29:03.000699,1.000001,
310,ToyM6,1.000004,,False,,0 days 04:24:52.000951,2023-09-26 12:29:54.000951,1.999049,
311,ToyM6,1.000003,,False,,0 days 04:25:44.000210,2023-09-26 12:30:46.000210,0.99999,
312,ToyM6,1.000003,,False,,0 days 04:26:35.000483,2023-09-26 12:31:37.000483,1.000017,
313,ToyM6,1.000003,,False,,0 days 04:27:26.000737,2023-09-26 12:32:28.000737,1.000063,
314,ToyM6,1.000004,,False,,0 days 04:28:17.000990,2023-09-26 12:33:19.000990,1.99901,
315,ToyM6,1.000003,,False,,0 days 04:29:09.000257,2023-09-26 12:34:11.000257,1.000043,
316,ToyM6,1.000004,,False,,0 days 04:30:00.000503,2023-09-26 12:35:02.000503,0.999997,
317,ToyM6,1.000003,,False,,0 days 04:30:51.000772,2023-09-26 12:35:53.000772,1.000028,
318,ToyM6,1.000035,,False,,0 days 04:31:43.000347,2023-09-26 12:36:45.000347,1.000653,
319,ToyM6,1.000003,,False,,0 days 04:32:34.000305,2023-09-26 12:37:36.000305,0.999995,
320,ToyM6,1.000004,,False,,0 days 04:33:25.000577,2023-09-26 12:38:27.000577,1.000023,
321,ToyM6,1.000003,,False,,0 days 04:34:16.000841,2023-09-26 12:39:18.000841,1.000059,
322,ToyM6,1.000034,,False,,0 days 04:35:08.000880,2023-09-26 12:40:10.000880,1.00012,
323,ToyM6,1.000003,,False,,0 days 04:35:59.000339,2023-09-26 12:41:01.000339,1.000061,
324,ToyM6,1.000003,,False,,0 days 04:36:50.000609,2023-09-26 12:41:52.000609,0.999991,
325,ToyM6,1.000004,,False,,0 days 04:37:41.000875,2023-09-26 12:42:43.000875,1.000025,
326,ToyM6,1.000003,,False,,0 days 04:38:33.000135,2023-09-26 12:43:35.000135,1.000065,
327,ToyM6,1.000004,,False,,0 days 04:39:24.000377,2023-09-26 12:44:26.000377,1.000023,
328,ToyM6,1.000003,,False,,0 days 04:40:15.000647,2023-09-26 12:45:17.000647,1.000053,
329,ToyM6,1.000004,,False,,0 days 04:41:06.000901,2023-09-26 12:46:08.000901,0.999999,
330,ToyM6,1.000003,,False,,0 days 04:41:58.000134,2023-09-26 12:47:00.000134,1.000066,
331,ToyM6,1.000004,,False,,0 days 04:42:49.000405,2023-09-26 12:47:51.000405,0.999995,
332,ToyM6,1.000005,,False,,0 days 04:43:40.000668,2023-09-26 12:48:42.000668,1.000032,
333,ToyM6,1.000003,,False,,0 days 04:44:31.000933,2023-09-26 12:49:33.000933,0.999967,
334,ToyM6,1.000005,,False,,0 days 04:45:23.000172,2023-09-26 12:50:25.000172,1.000028,
335,ToyM6,1.000003,13.00008,True,12.000077000000001,0 days 04:46:14.000443,2023-09-26 12:51:16.000443,1.000057,13.000057
336,ToyM6,1.000004,,False,,0 days 04:47:05.000767,2023-09-26 12:52:07.000767,1.000033,
337,ToyM6,1.000031,,False,,0 days 04:47:57.000354,2023-09-26 12:52:59.000354,1.000646,
338,ToyM6,1.000004,,False,,0 days 04:48:48.000303,2023-09-26 12:53:50.000303,0.999997,
339,ToyM6,1.000005,,False,,0 days 04:49:39.000550,2023-09-26 12:54:41.000550,1.00005,
340,ToyM6,1.000003,3.000068,True,2.000065,0 days 04:50:30.000812,2023-09-26 12:55:32.000812,0.999988,3.000088
341,ToyM6,1.000003,,False,,0 days 04:51:22.000106,2023-09-26 12:56:24.000106,1.000894,
342,ToyM6,1.000005,,False,,0 days 04:52:13.000361,2023-09-26 12:57:15.000361,1.000039,
343,ToyM6,1.000004,,False,,0 days 04:53:04.000638,2023-09-26 12:58:06.000638,1.000062,
344,ToyM6,1.000005,,False,,0 days 04:53:55.000901,2023-09-26 12:58:57.000901,0.999999,
345,ToyM6,1.000003,10.000077,True,9.000074,0 days 04:54:47.000185,2023-09-26 12:59:49.000185,1.000015,10.000115
346,ToyM6,1.000004,1.000067,True,6.300000000014627e-05,0 days 04:55:38.000509,2023-09-26 13:00:40.000509,0.999991,1.000091
347,ToyM6,1.000003,1.000068,True,6.499999999998174e-05,0 days 04:56:29.000822,2023-09-26 13:01:31.000822,0.999978,1.000078
348,ToyM6,1.000004,1.000068,True,6.4000000000064e-05,0 days 04:57:21.000135,2023-09-26 13:02:23.000135,1.000065,1.000065
349,ToyM6,1.000003,1.000067,True,6.4000000000064e-05,0 days 04:58:12.000459,2023-09-26 13:03:14.000459,1.000041,1.000041
350,ToyM6,1.000003,1.000066,True,6.299999999992423e-05,0 days 04:59:03.000802,2023-09-26 13:04:05.000802,0.999998,1.000098
351,ToyM6,1.000003,1.000067,True,6.4000000000064e-05,0 days 04:59:55.000115,2023-09-26 13:04:57.000115,1.000885,1.000085
352,ToyM6,1.000004,1.000067,True,6.300000000014627e-05,0 days 05:00:46.000443,2023-09-26 13:05:48.000443,1.000057,1.000057
353,ToyM6,1.000003,1.000067,True,6.4000000000064e-05,0 days 05:01:37.000776,2023-09-26 13:06:39.000776,1.000024,1.000124
354,ToyM6,1.000034,0.999306,True,0.0007280000000000619,0 days 05:02:29.000856,2023-09-26 13:07:31.000856,1.000144,0.999344
355,ToyM6,1.000004,1.000068,True,6.4000000000064e-05,0 days 05:03:20.000411,2023-09-26 13:08:22.000411,0.999989,1.000089
356,ToyM6,1.000003,2.000068,True,1.0000650000000002,0 days 05:04:11.000714,2023-09-26 13:09:13.000714,0.999986,2.000086
357,ToyM6,1.000034,1.00068,True,0.0006459999999999244,0 days 05:05:03.000183,2023-09-26 13:10:05.000183,0.999817,1.000817
358,ToyM6,1.000004,1.000068,True,6.4000000000064e-05,0 days 05:05:54.000307,2023-09-26 13:10:56.000307,0.999993,1.000093
359,ToyM6,1.000003,1.000068,True,6.499999999998174e-05,0 days 05:06:45.000640,2023-09-26 13:11:47.000640,1.00006,1.00006
360,ToyM6,1.000004,1.999386,True,0.9993820000000002,0 days 05:07:36.000967,2023-09-26 13:12:38.000967,1.999033,1.999033
361,ToyM6,1.000006,1.000072,True,6.600000000012152e-05,0 days 05:08:28.000296,2023-09-26 13:13:30.000296,1.000004,1.000104
362,ToyM6,1.000004,1.000067,True,6.300000000014627e-05,0 days 05:09:19.000631,2023-09-26 13:14:21.000631,0.999969,1.000069
363,ToyM6,1.000004,1.999374,True,0.9993700000000001,0 days 05:10:10.000965,2023-09-26 13:15:12.000965,1.999035,1.999035
364,ToyM6,1.000004,1.000067,True,6.300000000014627e-05,0 days 05:11:02.000301,2023-09-26 13:16:04.000301,0.999999,1.000099
365,ToyM6,1.000005,1.000072,True,6.700000000003925e-05,0 days 05:11:53.000644,2023-09-26 13:16:55.000644,1.000056,1.000056
366,ToyM6,1.000003,1.999559,True,0.9995560000000001,0 days 05:12:44.000988,2023-09-26 13:17:46.000988,1.999012,2.000012
367,ToyM6,1.000003,1.000067,True,6.4000000000064e-05,0 days 05:13:36.000309,2023-09-26 13:18:38.000309,0.999991,1.000091
368,ToyM6,1.000003,1.000066,True,6.299999999992423e-05,0 days 05:14:27.000643,2023-09-26 13:19:29.000643,1.000057,1.000057
369,ToyM6,1.000004,1.999382,True,0.9993780000000001,0 days 05:15:18.000967,2023-09-26 13:20:20.000967,1.999033,2.000033
370,ToyM6,1.000003,1.000066,True,6.299999999992423e-05,0 days 05:16:10.000294,2023-09-26 13:21:12.000294,1.000006,1.000106
371,ToyM6,1.000006,1.000073,True,6.700000000003925e-05,0 days 05:17:01.000622,2023-09-26 13:22:03.000622,0.999978,1.000078
372,ToyM6,1.000003,,False,,0 days 05:17:52.000933,2023-09-26 13:22:54.000933,1.999067,
373,ToyM6,1.000003,,False,,0 days 05:18:44.000187,2023-09-26 13:23:46.000187,1.000013,
374,ToyM6,1.000003,,False,,0 days 05:19:35.000447,2023-09-26 13:24:37.000447,1.000053,
375,ToyM6,1.000003,,False,,0 days 05:20:26.000720,2023-09-26 13:25:28.000720,0.99998,
376,ToyM6,1.000004,,False,,0 days 05:21:17.000994,2023-09-26 13:26:19.000994,1.999006,
377,ToyM6,1.000005,,False,,0 days 05:22:09.000278,2023-09-26 13:27:11.000278,1.000022,
378,ToyM6,1.000003,,False,,0 days 05:23:00.000563,2023-09-26 13:28:02.000563,1.000037,
379,ToyM6,1.000004,,False,,0 days 05:23:51.000843,2023-09-26 13:28:53.000843,1.000057,
380,ToyM6,1.000004,,False,,0 days 05:24:43.000119,2023-09-26 13:29:45.000119,1.000881,
381,ToyM6,1.000003,,False,,0 days 05:25:34.000398,2023-09-26 13:30:36.000398,1.000002,
382,ToyM6,1.000003,,False,,0 days 05:26:25.000674,2023-09-26 13:31:27.000674,1.000026,
383,ToyM6,1.000003,,False,,0 days 05:27:16.000944,2023-09-26 13:32:18.000944,1.999056,
384,ToyM6,1.000003,,False,,0 days 05:28:08.000224,2023-09-26 13:33:10.000224,0.999976,
385,ToyM6,1.000005,,False,,0 days 05:28:59.000503,2023-09-26 13:34:01.000503,0.999997,
386,ToyM6,1.000004,,False,,0 days 05:29:50.000798,2023-09-26 13:34:52.000798,1.000002,
387,ToyM6,1.000032,,False,,0 days 05:30:42.000354,2023-09-26 13:35:44.000354,1.000646,
388,ToyM6,1.000004,,False,,0 days 05:31:33.000310,2023-09-26 13:36:35.000310,0.99999,
389,ToyM6,1.000005,,False,,0 days 05:32:24.000591,2023-09-26 13:37:26.000591,1.000009,
390,ToyM6,1.000004,,False,,0 days 05:33:15.000867,2023-09-26 13:38:17.000867,1.000033,
391,ToyM6,1.000004,,False,,0 days 05:34:07.000138,2023-09-26 13:39:09.000138,1.000062,
392,ToyM6,1.000004,,False,,0 days 05:34:58.000384,2023-09-26 13:40:00.000384,1.000016,
393,ToyM6,1.000004,,False,,0 days 05:35:49.000630,2023-09-26 13:40:51.000630,0.99997,
394,ToyM6,1.000003,,False,,0 days 05:36:40.000890,2023-09-26 13:41:42.000890,1.00001,
395,ToyM6,1.000004,,False,,0 days 05:37:32.000164,2023-09-26 13:42:34.000164,1.000036,
396,ToyM6,1.000005,,False,,0 days 05:38:23.000444,2023-09-26 13:43:25.000444,1.000056,
397,ToyM6,1.000003,,False,,0 days 05:39:14.000728,2023-09-26 13:44:16.000728,0.999972,
398,ToyM6,1.000003,,False,,0 days 05:40:05.000992,2023-09-26 13:45:07.000992,1.999008,
399,ToyM6,1.000004,,False,,0 days 05:40:57.000270,2023-09-26 13:45:59.000270,1.00003,
400,ToyM6,1.000004,,False,,0 days 05:41:48.000522,2023-09-26 13:46:50.000522,0.999978,
401,ToyM6,1.000003,,False,,0 days 05:42:39.000792,2023-09-26 13:47:41.000792,1.000008,
402,ToyM6,1.000032,,False,,0 days 05:43:31.000649,2023-09-26 13:48:33.000649,1.000351,
403,ToyM6,1.000003,,False,,0 days 05:44:22.000618,2023-09-26 13:49:24.000618,0.999982,
404,ToyM6,1.000005,,False,,0 days 05:45:13.000903,2023-09-26 13:50:15.000903,0.999997,
405,ToyM6,1.000003,,False,,0 days 05:46:05.000176,2023-09-26 13:51:07.000176,1.000024,
406,ToyM6,1.000005,,False,,0 days 05:46:56.000452,2023-09-26 13:51:58.000452,1.000048,
407,ToyM6,1.000004,,False,,0 days 05:47:47.000717,2023-09-26 13:52:49.000717,0.999983,
408,ToyM6,1.000003,,False,,0 days 05:48:38.000986,2023-09-26 13:53:40.000986,1.999014,
409,ToyM6,1.000004,,False,,0 days 05:49:30.000259,2023-09-26 13:54:32.000259,1.000041,
410,ToyM6,1.000003,,False,,0 days 05:50:21.000533,2023-09-26 13:55:23.000533,0.999967,
411,ToyM6,1.000003,,False,,0 days 05:51:12.000793,2023-09-26 13:56:14.000793,1.000007,
412,ToyM6,1.000035,,False,,0 days 05:52:04.000710,2023-09-26 13:57:06.000710,1.00029,
413,ToyM6,1.000003,,False,,0 days 05:52:55.000330,2023-09-26 13:57:57.000330,0.99997,
414,ToyM6,1.000004,,False,,0 days 05:53:46.000586,2023-09-26 13:58:48.000586,1.000014,
415,ToyM6,1.000003,,False,,0 days 05:54:37.000861,2023-09-26 13:59:39.000861,1.000039,
416,ToyM6,1.000003,,False,,0 days 05:55:29.000143,2023-09-26 14:00:31.000143,1.000057,
417,ToyM6,1.000005,,False,,0 days 05:56:20.000420,2023-09-26 14:01:22.000420,0.99998,
418,ToyM6,1.000004,,False,,0 days 05:57:11.000694,2023-09-26 14:02:13.000694,1.000006,
419,ToyM6,1.000006,,False,,0 days 05:58:02.000980,2023-09-26 14:03:04.000980,1.99902,
420,ToyM6,1.000004,,False,,0 days 05:58:54.000265,2023-09-26 14:03:56.000265,1.000035,
421,ToyM6,1.000004,,False,,0 days 05:59:45.000545,2023-09-26 14:04:47.000545,1.000055,
422,ToyM6,1.000003,1.000066,True,6.299999999992423e-05,0 days 06:00:36.000823,2023-09-26 14:05:38.000823,0.999977,1.000077
423,ToyM6,1.000003,,False,,0 days 06:01:28.000143,2023-09-26 14:06:30.000143,1.000057,
424,ToyM6,1.000003,,False,,0 days 06:02:19.000432,2023-09-26 14:07:21.000432,0.999968,
425,ToyM6,1.000003,,False,,0 days 06:03:10.000709,2023-09-26 14:08:12.000709,0.999991,
426,ToyM6,1.000004,,False,,0 days 06:04:01.000974,2023-09-26 14:09:03.000974,1.999026,
427,ToyM6,1.000003,,False,,0 days 06:04:53.000254,2023-09-26 14:09:55.000254,1.000046,
428,ToyM6,1.000003,,False,,0 days 06:05:44.000532,2023-09-26 14:10:46.000532,0.999968,
429,ToyM6,1.000003,,False,,0 days 06:06:35.000811,2023-09-26 14:11:37.000811,0.999989,
430,ToyM6,1.000052,,False,,0 days 06:07:27.000518,2023-09-26 14:12:29.000518,1.000482,
431,ToyM6,1.000003,,False,,0 days 06:08:18.000339,2023-09-26 14:13:20.000339,1.000061,
432,ToyM6,1.000003,,False,,0 days 06:09:09.000611,2023-09-26 14:14:11.000611,0.999989,
433,ToyM6,1.000003,,False,,0 days 06:10:00.000891,2023-09-26 14:15:02.000891,1.000009,
434,ToyM6,1.000003,,False,,0 days 06:10:52.000174,2023-09-26 14:15:54.000174,1.000026,
435,ToyM6,1.000003,,False,,0 days 06:11:43.000454,2023-09-26 14:16:45.000454,1.000046,
436,ToyM6,1.000003,,False,,0 days 06:12:34.000739,2023-09-26 14:17:36.000739,1.000061,
437,ToyM6,1.000033,,False,,0 days 06:13:26.000156,2023-09-26 14:18:28.000156,0.999844,
438,ToyM6,1.000005,,False,,0 days 06:14:17.000295,2023-09-26 14:19:19.000295,1.000005,
439,ToyM6,1.000003,,False,,0 days 06:15:08.000582,2023-09-26 14:20:10.000582,1.000018,
440,ToyM6,1.000006,,False,,0 days 06:15:59.000866,2023-09-26 14:21:01.000866,1.000034,
441,ToyM6,1.000003,,False,,0 days 06:16:51.000141,2023-09-26 14:21:53.000141,1.000059,
442,ToyM6,1.000005,,False,,0 days 06:17:42.000412,2023-09-26 14:22:44.000412,0.999988,
443,ToyM6,1.000005,,False,,0 days 06:18:33.000654,2023-09-26 14:23:35.000654,1.000046,
444,ToyM6,1.000004,,False,,0 days 06:19:24.000929,2023-09-26 14:24:26.000929,1.999071,
445,ToyM6,1.000004,,False,,0 days 06:20:16.000193,2023-09-26 14:25:18.000193,1.000007,
446,ToyM6,1.000004,,False,,0 days 06:21:07.000448,2023-09-26 14:26:09.000448,1.000052,
447,ToyM6,1.000003,,False,,0 days 06:21:58.000724,2023-09-26 14:27:00.000724,0.999976,
448,ToyM6,1.999127,,False,,0 days 06:22:49.000997,2023-09-26 14:27:51.000997,1.999003,
449,ToyM6,1.000005,,False,,0 days 06:23:41.000283,2023-09-26 14:28:43.000283,1.000017,
450,ToyM6,1.000003,,False,,0 days 06:24:32.000543,2023-09-26 14:29:34.000543,1.000057,
451,ToyM6,1.000005,,False,,0 days 06:25:23.000797,2023-09-26 14:30:25.000797,1.000003,
452,ToyM6,1.000031,,False,,0 days 06:26:15.000924,2023-09-26 14:31:17.000924,1.000076,
453,ToyM6,1.000003,,False,,0 days 06:27:06.000357,2023-09-26 14:32:08.000357,1.000043,
454,ToyM6,1.000003,,False,,0 days 06:27:57.000649,2023-09-26 14:32:59.000649,1.000051,
455,ToyM6,1.000005,,False,,0 days 06:28:48.000948,2023-09-26 14:33:50.000948,1.999052,
456,ToyM6,1.000003,,False,,0 days 06:29:40.000201,2023-09-26 14:34:42.000201,0.999999,
457,ToyM6,1.000004,,False,,0 days 06:30:31.000497,2023-09-26 14:35:33.000497,1.000003,
458,ToyM6,1.000005,,False,,0 days 06:31:22.000767,2023-09-26 14:36:24.000767,1.000033,
459,ToyM6,1.000053,,False,,0 days 06:32:14.000596,2023-09-26 14:37:16.000596,1.000404,
460,ToyM6,1.000003,,False,,0 days 06:33:05.000338,2023-09-26 14:38:07.000338,1.000062,
461,ToyM6,1.000004,,False,,0 days 06:33:56.000604,2023-09-26 14:38:58.000604,0.999996,
462,ToyM6,1.000004,,False,,0 days 06:34:47.000897,2023-09-26 14:39:49.000897,1.000003,
463,ToyM6,1.000004,,False,,0 days 06:35:39.000168,2023-09-26 14:40:41.000168,1.000032,
464,ToyM6,1.000003,,False,,0 days 06:36:30.000455,2023-09-26 14:41:32.000455,1.000045,
465,ToyM6,1.000004,,False,,0 days 06:37:21.000744,2023-09-26 14:42:23.000744,1.000056,
466,ToyM6,1.000003,,False,,0 days 06:38:12.000984,2023-09-26 14:43:14.000984,1.999016,
467,ToyM6,1.000004,,False,,0 days 06:39:04.000263,2023-09-26 14:44:06.000263,1.000037,
468,ToyM6,1.000003,,False,,0 days 06:39:55.000551,2023-09-26 14:44:57.000551,1.000049,
469,ToyM6,1.000003,,False,,0 days 06:40:46.000841,2023-09-26 14:45:48.000841,1.000059,
470,ToyM6,1.000004,,False,,0 days 06:41:38.000122,2023-09-26 14:46:40.000122,1.000878,
471,ToyM6,1.000003,,False,,0 days 06:42:29.000413,2023-09-26 14:47:31.000413,0.999987,
472,ToyM6,1.000003,1.000068,True,6.499999999998174e-05,0 days 06:43:20.000678,2023-09-26 14:48:22.000678,1.000022,1.000122
473,ToyM6,1.999146,,False,,0 days 06:44:11.000997,2023-09-26 14:49:13.000997,1.999003,
474,ToyM6,1.000003,,False,,0 days 06:45:03.000261,2023-09-26 14:50:05.000261,1.000039,
475,ToyM6,1.000003,,False,,0 days 06:45:54.000548,2023-09-26 14:50:56.000548,1.000052,
476,ToyM6,1.000003,,False,,0 days 06:46:45.000845,2023-09-26 14:51:47.000845,1.000055,
477,ToyM6,1.000004,,False,,0 days 06:47:37.000130,2023-09-26 14:52:39.000130,1.00087,
478,ToyM6,1.000005,,False,,0 days 06:48:28.000400,2023-09-26 14:53:30.000400,1.0,
479,ToyM6,1.000003,,False,,0 days 06:49:19.000677,2023-09-26 14:54:21.000677,1.000023,
480,ToyM6,1.000004,,False,,0 days 06:50:10.000949,2023-09-26 14:55:12.000949,1.999051,
481,ToyM6,1.000003,,False,,0 days 06:51:02.000240,2023-09-26 14:56:04.000240,1.00006,
482,ToyM6,1.000003,,False,,0 days 06:51:53.000536,2023-09-26 14:56:55.000536,1.000064,
483,ToyM6,1.000003,,False,,0 days 06:52:44.000803,2023-09-26 14:57:46.000803,0.999997,
484,ToyM6,1.000033,,False,,0 days 06:53:36.000920,2023-09-26 14:58:38.000920,1.00008,
485,ToyM6,1.000004,,False,,0 days 06:54:27.000377,2023-09-26 14:59:29.000377,1.000023,
486,ToyM6,1.000004,,False,,0 days 06:55:18.000659,2023-09-26 15:00:20.000659,1.000041,
487,ToyM6,1.000003,2.999206,True,1.999203,0 days 06:56:09.000933,2023-09-26 15:01:11.000933,1.999067,2.999067
488,ToyM6,1.000003,,False,,0 days 06:57:01.000284,2023-09-26 15:02:03.000284,1.000016,
489,ToyM6,1.000005,,False,,0 days 06:57:52.000569,2023-09-26 15:02:54.000569,1.000031,
490,ToyM6,1.000003,,False,,0 days 06:58:43.000854,2023-09-26 15:03:45.000854,1.000046,
491,ToyM6,1.000003,,False,,0 days 06:59:35.000141,2023-09-26 15:04:37.000141,1.000059,
492,ToyM6,1.000003,,False,,0 days 07:00:26.000419,2023-09-26 15:05:28.000419,0.999981,
493,ToyM6,1.000003,,False,,0 days 07:01:17.000692,2023-09-26 15:06:19.000692,1.000008,
494,ToyM6,1.000004,,False,,0 days 07:02:08.000967,2023-09-26 15:07:10.000967,1.999033,
495,ToyM6,1.000003,,False,,0 days 07:03:00.000243,2023-09-26 15:08:02.000243,1.000057,
496,ToyM6,1.000003,,False,,0 days 07:03:51.000525,2023-09-26 15:08:53.000525,0.999975,
497,ToyM6,1.000003,,False,,0 days 07:04:42.000819,2023-09-26 15:09:44.000819,0.999981,
498,ToyM6,1.000034,,False,,0 days 07:05:34.000930,2023-09-26 15:10:36.000930,1.00007,
499,ToyM6,1.000004,,False,,0 days 07:06:25.000378,2023-09-26 15:11:27.000378,1.000022,
500,ToyM6,1.000003,,False,,0 days 07:07:16.000671,2023-09-26 15:12:18.000671,1.000029,
501,ToyM6,1.000004,,False,,0 days 07:08:07.000961,2023-09-26 15:13:09.000961,1.999039,
502,ToyM6,1.000004,,False,,0 days 07:08:59.000258,2023-09-26 15:14:01.000258,1.000042,
503,ToyM6,1.000003,,False,,0 days 07:09:50.000535,2023-09-26 15:14:52.000535,1.000065,
504,ToyM6,1.000004,,False,,0 days 07:10:41.000817,2023-09-26 15:15:43.000817,0.999983,
505,ToyM6,1.000005,,False,,0 days 07:11:33.000114,2023-09-26 15:16:35.000114,1.000886,
506,ToyM6,1.000005,,False,,0 days 07:12:24.000408,2023-09-26 15:17:26.000408,0.999992,
